Date/Time,BATIMENT0000000240879459_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879459_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879459_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879459_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879459_PART0_F4_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 03/09  06:00:00,11339990.35977075,10496626.411884312,10473198.923975963,10861117.83577224,18307973.76669725 
 03/09  07:00:00,12440290.602373432,11603000.794954408,11581310.673454419,11984844.515008703,19769902.750549316 
 03/09  08:00:00,13336874.91573341,12520687.127660591,12508150.90235867,12918718.615375768,20502396.521360386 
 03/09  09:00:00,12919674.226236967,12150520.413436843,12161182.24622129,12568048.691717515,19387584.23297243 
 03/09  10:00:00,9529961.802436257,8866352.521444732,8930179.716602143,9264371.575801963,12480885.713833075 
 03/09  11:00:00,5354671.660926769,4773108.569045018,4875349.319701729,5073057.286813387,4797604.239865447 
 03/09  12:00:00,2260310.7292343862,1761085.0752672793,1871804.7618689453,1967628.9707681134,136453.9087030746 
 03/09  13:00:00,381184.32887054805,157532.13419328094,210531.24212664555,231668.61597933748,0.0 
 03/09  14:00:00,0.0,0.0,0.0,0.0,0.0 
 03/09  15:00:00,0.0,0.0,0.0,0.0,0.0 
 03/09  16:00:00,0.0,0.0,0.0,0.0,0.0 
 03/09  17:00:00,0.0,0.0,0.0,0.0,0.0 
 03/09  18:00:00,0.0,0.0,0.0,0.0,0.0 
 03/09  19:00:00,0.0,0.0,0.0,0.0,0.0 
 03/09  20:00:00,2527661.9564105086,1287739.959827828,1278331.3054433707,1122167.872338908,791608.1531984527 
 03/09  21:00:00,4223030.925950842,3201688.9632566515,3199502.1450896487,3091510.997565577,3392121.0515856305 
 03/09  22:00:00,5211388.503532739,4191087.437502389,4185141.901102805,4122348.1598830577,5145359.79561869 
 03/09  23:00:00,5894816.58593549,4892554.4938941635,4874730.380708138,4845748.152589129,6596560.282052333 
 03/09  24:00:00,6228445.189328701,5217479.498472161,5193385.011326412,5201736.149552255,7481633.296313603 
 03/10  01:00:00,6838401.945974794,5781182.7587192645,5751022.968054496,5800815.35726734,8722320.433087602 
 03/10  02:00:00,7752120.252125176,6637536.468884413,6595716.8831295,6680298.699343665,10497284.701709287 
 03/10  03:00:00,8550696.52392235,7415880.950460194,7366733.259466102,7485811.475211521,12008634.102835432 
 03/10  04:00:00,8812749.231911156,7681619.64922156,7629757.377661808,7778290.702600914,12644346.200610116 
 03/10  05:00:00,8381265.503752239,7267329.081004485,7215301.728932828,7385465.255929342,12268922.90487606 
 03/10  06:00:00,8536239.539857395,7442789.308307728,7391966.343797997,7584649.260847079,12589204.446178636 
 03/10  07:00:00,9137372.617844937,8055902.607919763,8003114.092640521,8223606.373540228,13703250.073532142 
 03/10  08:00:00,9944400.714582583,8877832.188069873,8824304.352237383,9074178.930460118,15073971.464223664 
 03/10  09:00:00,10076708.632865772,9064817.009229332,9027486.243533952,9295076.856379416,14971841.357399233 
 03/10  10:00:00,8870470.891845273,7964151.143659886,7966259.866818225,8221936.283559882,12191508.507538553 
 03/10  11:00:00,7973453.700444191,7128881.631987531,7152248.996204714,7396765.970006082,10379549.388616709 
 03/10  12:00:00,7212110.722732081,6420871.115927768,6462376.4154749075,6690170.503369804,8784669.085328083 
 03/10  13:00:00,5483211.602510844,4787934.764016751,4859421.112813521,5036373.46666955,5518948.224496315 
 03/10  14:00:00,3583588.0425857794,3000050.11534534,3105889.615315001,3250185.0320451716,3047542.911744694 
 03/10  15:00:00,1885393.3344754041,1435296.4246655465,1569768.1646694196,1695962.9847324046,815756.93329981 
 03/10  16:00:00,717985.550229298,360437.1467970457,526384.4441868685,655679.6628165554,0.0 
 03/10  17:00:00,772283.531205132,409424.70745698083,589833.434145333,729342.0042934245,138510.46747073997 
 03/10  18:00:00,2780014.6316727214,2243524.457092787,2359813.2902799146,2500112.8884998704,2991103.2495130673 
 03/10  19:00:00,5107438.537689782,4351016.250659773,4414127.716081718,4589236.276667496,6868566.668104101 
 03/10  20:00:00,7702083.609687984,6823418.824600577,6851656.634822671,7059480.603652462,10776475.850593608 
 03/10  21:00:00,10221392.028822653,9325306.344133597,9350867.074196907,9603128.584619427,14492835.746588271 
 03/10  22:00:00,12409704.90474997,11509896.430467013,11535301.065882597,11825212.663148167,17488421.6050088 
 03/10  23:00:00,13602290.079934632,12706840.353883322,12731197.455950214,13042768.33284701,18970415.57616478 
 03/10  24:00:00,13997938.667647034,13107305.805275815,13128073.889598621,13457865.859991781,19678424.492619827 
 03/11  01:00:00,14266791.018882934,13383549.63528081,13401245.259553801,13748586.237979556,20277133.652820557 
 03/11  02:00:00,14828800.157276778,13954857.179454427,13970200.122228617,14336328.920659982,21247215.532212086 
 03/11  03:00:00,15359592.106273856,14496115.772810923,14509601.279278258,14892041.171561612,22118841.881526187 
 03/11  04:00:00,15817140.779517228,14965069.456032641,14977050.474594727,15373047.591562087,22831577.008841332 
 03/11  05:00:00,16090559.520379923,15250213.560721777,15261036.026682531,15668571.976941649,23305788.381097857 
 03/11  06:00:00,16179765.210361958,15350299.411312053,15360180.12859821,15776305.760926114,23520964.637410566 
 03/11  07:00:00,16163856.462124746,15342753.061744008,15350589.973161729,15777337.459463544,23779314.456161037 
 03/11  08:00:00,16156186.78944642,15340709.934070058,15345627.3134908,15791164.944819769,24444111.584422316 
 03/11  09:00:00,16239506.276418127,15436226.54709254,15442703.718209093,15893761.332512118,24417459.911673106 
 03/11  10:00:00,15897631.230997037,15116034.547175713,15129914.317189116,15570544.400957227,23292262.729550287 
 03/11  11:00:00,15150688.67898499,14386415.470940657,14406816.928461459,14831675.742121343,21729144.015887816 
 03/11  12:00:00,13583208.770915631,12837673.753851533,12865648.193559932,13268702.17591664,19224074.684877504 
 03/11  13:00:00,12225633.714070369,11508339.658248888,11550725.713948471,11919926.035376323,16466046.192442974 
 03/11  14:00:00,12064924.738641877,11337571.620460233,11374333.71873498,11740460.080129433,16528966.495761987 
 03/11  15:00:00,11764213.06273241,11033586.557767643,11068653.912299976,11418922.294282421,15828150.109001072 
 03/11  16:00:00,11536174.243514603,10797693.887935255,10828655.468347928,11168268.896872684,15467985.808738444 
 03/11  17:00:00,11180410.008252313,10442041.747016579,10473226.940749573,10800534.173177708,14838198.710769247 
 03/11  18:00:00,11107601.754691066,10354333.465274949,10378082.672991196,10712666.785139328,15375158.793327136 
 03/11  19:00:00,11334292.534124887,10558450.79066506,10570108.260371763,10929532.584871328,16847988.681033473 
 03/11  20:00:00,11913760.662281461,11126253.365555912,11131044.362672348,11508790.941435413,18204189.92764317 
 03/11  21:00:00,12268484.013363255,11480569.104124323,11484204.90448141,11871265.88765069,18798075.273360763 
 03/11  22:00:00,12529304.592354942,11741435.025912672,11744177.570157701,12139910.31924909,19269674.0466669 
 03/11  23:00:00,13082720.538031803,12295257.69878722,12297330.872422457,12703431.836634362,20107407.370674424 
 03/11  24:00:00,13254200.589661323,12467467.759950086,12468686.36297805,12881563.598059742,20372785.957654536 
 03/12  01:00:00,13245582.176668318,12458172.183180591,12458077.398065474,12872103.138990005,20320366.84732292 
 03/12  02:00:00,13387736.919245569,12599204.263711005,12597243.264804203,13020899.36825326,20806322.192235712 
 03/12  03:00:00,13419034.817923369,12633099.581700094,12631241.73176535,13061208.884658333,20904860.458559196 
 03/12  04:00:00,13215652.22977734,12429373.294906843,12426416.084008792,12856987.244526017,20700715.335905455 
 03/12  05:00:00,12940966.327631034,12154493.039516306,12150492.116738552,12582766.605202112,20385935.608828444 
 03/12  06:00:00,12636936.30427304,11851763.475541458,11847601.640833113,12276495.709975887,19864570.934207954 
 03/12  07:00:00,12096342.187127408,11313263.906725617,11309639.610363621,11731211.829434333,18996256.44948677 
 03/12  08:00:00,11774069.130825393,10992665.654833358,10989679.712346662,11405700.639080198,18446177.747421514 
 03/12  09:00:00,11290220.421847178,10522544.874761714,10526867.558354413,10926262.90279627,17192265.67870072 
 03/12  10:00:00,8904824.541439725,8169048.208596994,8189952.021838463,8516671.853491522,12054333.344835771 
 03/12  11:00:00,6186900.348775575,5500178.0883701695,5536503.132246711,5752137.17866494,6474638.058232499 
 03/12  12:00:00,4161832.683233222,3517242.1274418565,3566669.935504423,3659116.48014354,2143703.9049654035 
 03/12  13:00:00,2648451.607757676,2023773.6804491782,2074841.4629767244,2107371.1154527646,10981.050660266192 
 03/12  14:00:00,928418.1321980375,358646.8156339339,395577.6509559306,336985.2664854261,0.0 
 03/12  15:00:00,100391.26764199755,0.0,0.0,0.0,0.0 
 03/12  16:00:00,0.0,0.0,0.0,0.0,0.0 
 03/12  17:00:00,0.0,0.0,0.0,0.0,0.0 
 03/12  18:00:00,0.0,0.0,0.0,0.0,0.0 
 03/12  19:00:00,112505.86296970141,0.0,0.0,0.0,0.0 
 03/12  20:00:00,3855441.3911972432,2602861.4047646467,2524153.6196192843,2323874.18293572,1721449.0280302446 
 03/12  21:00:00,6513911.354144905,5468254.95009964,5389308.735025395,5271549.35160545,6169328.730039292 
 03/12  22:00:00,7938708.810450214,6881872.413866317,6803527.702536655,6736142.332500837,8745659.327358194 
 03/12  23:00:00,8391062.18151482,7300777.945810989,7229841.758419335,7215339.22853206,9923561.631872263 
 03/12  24:00:00,8452897.53777395,7332394.291123796,7256137.4689596025,7276848.596250298,10421347.509152599 
 03/13  01:00:00,8653119.093244057,7528052.611834591,7448926.614068501,7495403.7964443015,11048641.314059388 
 03/13  02:00:00,8414044.868789554,7297077.879316517,7217942.497060639,7291988.608283832,11121603.238930449 
 03/13  03:00:00,8182218.722880203,7079629.712941226,7001963.100503258,7102805.872752091,11131923.835205166 
 03/13  04:00:00,8551684.094724014,7464942.511479995,7389768.868197129,7520098.496488524,11878217.005704865 
 03/13  05:00:00,8923202.801618159,7854544.652720862,7782548.325134486,7941724.850204596,12628509.531262066 
 03/13  06:00:00,9406284.465181831,8356397.192625795,8287968.017666154,8475603.747088367,13521860.472153524 
 03/13  07:00:00,10052131.418072453,9021488.195252718,8957050.716808487,9172940.468620632,14594398.221473461 
 03/13  08:00:00,10641770.873485869,9636539.81506737,9578930.98053123,9819250.044366421,15424438.995313488 
 03/13  09:00:00,9876366.227577263,8943065.284650004,8913758.914203232,9155345.781006875,13693335.4927995 
 03/13  10:00:00,6928406.105913286,6132972.9827753585,6157052.556283563,6355049.745202106,8235403.794366921 
 03/13  11:00:00,3591411.6833267617,2921899.458093368,2989049.10199382,3119233.988532951,3073149.5047335136 
 03/13  12:00:00,840848.1581149972,430959.5684970991,488984.6211221942,543962.7467772632,75996.62769767165 
 03/13  13:00:00,0.0,0.0,0.0,0.0,0.0 
 03/13  14:00:00,0.0,0.0,0.0,0.0,0.0 
 03/13  15:00:00,0.0,0.0,0.0,0.0,0.0 
 03/13  16:00:00,0.0,0.0,0.0,0.0,0.0 
 03/13  17:00:00,0.0,0.0,0.0,0.0,0.0 
 03/13  18:00:00,0.0,0.0,0.0,0.0,0.0 
 03/13  19:00:00,0.0,0.0,0.0,0.0,0.0 
 03/13  20:00:00,0.0,0.0,0.0,0.0,0.0 
 03/13  21:00:00,0.0,0.0,0.0,0.0,0.0 
 03/13  22:00:00,0.0,0.0,0.0,0.0,0.0 
 03/13  23:00:00,2075872.8242185228,509935.4994829686,480543.46877710783,450975.8509939799,1142056.1285728065 
 03/13  24:00:00,4021883.0855487874,2620224.00614738,2569242.2763022217,2543331.789067656,4301557.840658547 
 03/14  01:00:00,5565009.601097717,4273249.80203881,4228694.271862786,4255188.263803419,6865311.397674847 
 03/14  02:00:00,6872526.754532134,5616795.282088287,5591673.446363866,5644947.0083689345,9025137.679870838 
 03/14  03:00:00,7765344.857096962,6552747.866524369,6515806.645294104,6617335.587616541,10440783.74295182 
 03/14  04:00:00,8554141.326998819,7390320.039428927,7345137.091577446,7492037.992512924,11728909.04002209 
 03/14  05:00:00,9156667.451877516,7990543.208268068,7939738.3478635885,8122803.6176442085,13020933.262072125 
 03/14  06:00:00,9550287.209586393,8362330.5445039775,8315509.574766748,8521302.29290434,13777919.137834033 
 03/14  07:00:00,9591943.918283824,8390848.805107517,8346137.434984855,8583468.54271598,14029845.494588025 
 03/14  08:00:00,10180598.65886974,8985582.651718304,8940514.161281416,9209393.496707354,15030579.485545758 
 03/14  09:00:00,10878636.844558474,9702461.194889601,9657756.622823747,9953206.597619228,16103128.051631046 
 03/14  10:00:00,10776279.80985801,9627361.628885325,9584057.700828595,9897631.59855609,16147873.22275831 
 03/14  11:00:00,10547915.311441498,9429425.555015784,9388146.744847631,9715222.416695682,15997604.073809035 
 03/14  12:00:00,10424326.562235834,9375696.188045895,9353816.034028342,9686915.094937595,15470653.330965426 
 03/14  13:00:00,7830372.352762993,7045504.244894677,7114421.342382399,7348592.288374081,8347943.472091973 
 03/14  14:00:00,6908613.0882770065,6206716.716504905,6299875.188573993,6483824.8722239975,6583835.200198694 
 03/14  15:00:00,6513630.789229282,5837056.667061436,5937424.947228758,6102503.013934129,5936244.733370212 
 03/14  16:00:00,5753912.940444961,5160616.836280243,5276314.597984116,5426988.445800144,4946367.954140698 
 03/14  17:00:00,4800036.439939527,4320553.714461252,4474086.0430730535,4661168.815073191,4460616.243638858 
 03/14  18:00:00,5152763.553626472,4652122.336076267,4799776.5895591965,5021849.0200214535,6331031.1003194135 
 03/14  19:00:00,7490819.453906443,6683174.566269959,6752951.730183375,7025953.030463798,11067491.884063888 
 03/14  20:00:00,10639859.224441571,9674318.961557802,9683235.745385706,9992481.824327294,16127437.68596651 
 03/14  21:00:00,12130412.93291623,11161519.467264557,11168072.745468808,11520117.80367938,18748110.9524265 
 03/14  22:00:00,12871052.348412924,11901171.096940825,11902352.802491812,12282662.111431386,20102342.306025434 
 03/14  23:00:00,14296674.42432653,13332816.177497076,13330871.12009184,13738288.550783876,22098035.79677021 
 03/14  24:00:00,15171069.705061285,14220736.670847114,14217854.959808288,14644490.855812032,23233095.076929465 
 03/15  01:00:00,15901340.966263993,14962841.614421178,14957232.128479194,15402105.355841445,24338784.541008692 
 03/15  02:00:00,16963252.941901278,16037575.743045285,16029054.105133336,16500147.295713585,26154421.4396189 
 03/15  03:00:00,17855496.956859585,16943879.564068843,16933196.546901032,17428203.5349646,27718340.416014485 
 03/15  04:00:00,19462601.23011297,18569931.018093497,18559934.35867981,19078987.19435424,29937292.471233085 
 03/15  05:00:00,21353160.513741475,20480200.24376247,20470772.185201306,21018598.396073926,32659938.98877986 
 03/15  06:00:00,22622283.859093852,21767691.407118373,21758686.149627868,22329121.32707673,34534559.94513153 
 03/15  07:00:00,23295501.13918521,22467141.635011036,22463230.385384522,23045599.644912995,35197354.69228843 
 03/15  08:00:00,23592134.991053876,22799243.229464535,22805975.34054333,23390186.58015022,35067461.00657266 
 03/15  09:00:00,21572187.137095902,20844783.750204306,20882497.190927733,21432311.022547808,30808919.22839703 
 03/15  10:00:00,16769281.063499788,16104782.787465952,16174653.657360958,16615243.219476096,21467214.957835324 
 03/15  11:00:00,12506019.259964086,11893837.157148458,11998969.453029031,12297909.966469321,13200739.325525343 
 03/15  12:00:00,10140215.217230776,9558501.386698488,9671522.897866067,9837701.090611037,8568023.785659611 
 03/15  13:00:00,8589132.73708294,8020503.472041042,8131804.091265568,8205538.265998258,5082463.656083763 
 03/15  14:00:00,6310256.315043403,5809655.177123504,5923572.090736518,5960108.350460872,872594.1721834039 
 03/15  15:00:00,4290423.629402794,3786672.4565809914,3897346.8491449286,3846119.741977201,0.0 
 03/15  16:00:00,3156111.140963563,2591583.7260762285,2713133.0605027354,2615915.2039755895,0.0 
 03/15  17:00:00,2841705.0842577475,2257288.6228004033,2376636.246122187,2309183.459988641,0.0 
 03/15  18:00:00,3667535.879282275,3131939.906498016,3232174.9632263356,3228574.191895282,1106869.2002381198 
 03/15  19:00:00,6997362.421895511,6422553.912511032,6457862.840672103,6523569.560962505,8137459.554974944 
 03/15  20:00:00,12083034.709299698,11172603.649329435,11172359.761473557,11297561.593137149,16052263.996959368 
 03/15  21:00:00,15455377.288820216,14516685.567389913,14515364.811286554,14703273.165432813,20860184.224190447 
 03/15  22:00:00,17761363.61361047,16810553.214206304,16805394.590230092,17053133.20260458,24579735.7468605 
 03/15  23:00:00,19546347.651720647,18595713.472078197,18586978.306511503,18890205.163800612,27607878.68947491 
 03/15  24:00:00,20669826.193084758,19731904.57888715,19722210.25075819,20075017.599326387,29715270.888487443 
 03/16  01:00:00,20553167.732358128,19639454.263758793,19632961.47047477,20022031.00617413,30025239.246799562 
 03/16  02:00:00,20476664.861200444,19588128.937341314,19585367.3587888,20007086.012243293,30321330.419454865 
 03/16  03:00:00,21857400.378787432,20992253.776701845,20992457.71793341,21465779.617508825,33028722.52077489 
 03/16  04:00:00,23498758.84558271,22653665.981314093,22654657.98017714,23174940.17447973,35847595.89354897 
 03/16  05:00:00,24754534.0483676,23930615.710335955,23933260.072010096,24479969.270530686,37384868.07728425 
 03/16  06:00:00,25899039.030396324,25098748.423219483,25104266.7168391,25681280.849109963,39107247.79651346 
 03/16  07:00:00,26923110.894172955,26143335.35380196,26150893.04826604,26755259.953679103,40647831.23966473 
 03/16  08:00:00,27450266.086638384,26695105.50791395,26707713.817137815,27321581.957719125,40879909.876908354 
 03/16  09:00:00,24361067.46507484,23664921.967118815,23709160.460417785,24270607.700167023,34419422.2566303 
 03/16  10:00:00,17743647.929890368,17097692.31094198,17170950.221249748,17587361.372131918,21911620.3616631 
 03/16  11:00:00,12403864.96234975,11794535.451192802,11898243.387934012,12161762.937862303,12595749.510578923 
 03/16  12:00:00,8632894.39559023,8084795.508588089,8213892.20060564,8350397.740644045,6259541.476943264 
 03/16  13:00:00,5357155.890958899,4873156.341236061,5021639.170799829,5088303.273498989,1223705.0365805798 
 03/16  14:00:00,2141834.674053136,1809127.3717283183,1984124.7488819617,2046558.0751569418,0.0 
 03/16  15:00:00,156215.91880390188,59343.54434089037,124006.27724490187,129022.2455795476,0.0 
 03/16  16:00:00,0.0,0.0,0.0,0.0,0.0 
 03/16  17:00:00,0.0,0.0,0.0,0.0,0.0 
 03/16  18:00:00,0.0,0.0,0.0,0.0,0.0 
 03/16  19:00:00,807290.3519088199,359264.0471821942,437880.51466516627,424424.9867227947,87503.54992872162 
 03/16  20:00:00,3617712.825141513,2793983.2137545804,2823574.5642524245,2841093.384507095,4026835.7387166475 
 03/16  21:00:00,5373667.288981232,4500728.426060686,4539961.362168478,4589580.700053665,6755952.910899144 
 03/16  22:00:00,6529252.125377715,5603382.663978188,5632021.742683845,5711788.412408121,8489417.830623189 
 03/16  23:00:00,7284663.759120243,6320674.012192796,6349342.046322394,6456156.278116521,9591488.926780323 
 03/16  24:00:00,7751297.557202216,6777469.740372893,6804024.725281363,6935670.207700617,10293854.13144549 
 03/17  01:00:00,8319225.548238031,7342897.60861212,7365927.001705847,7522023.703399196,11175223.670954414 
 03/17  02:00:00,9084479.318495901,8096647.469321059,8110488.13237694,8295522.284160038,12559156.871038245 
 03/17  03:00:00,9681846.43440455,8688316.62472228,8693469.125248844,8905386.145317301,13716676.681483224 
 03/17  04:00:00,10195371.423656713,9205889.433084885,9205273.482717851,9441446.18195183,14656952.521204311 
 03/17  05:00:00,10596207.94712437,9613769.675444711,9608180.32715318,9866556.995852498,15434043.853482556 
 03/17  06:00:00,10850190.492412388,9879402.262920264,9870805.975887006,10147711.71740188,15937051.91182587 
 03/17  07:00:00,11091384.582784027,10133095.583200572,10122149.791485876,10415461.32240424,16391005.00148423 
 03/17  08:00:00,11136965.11312186,10196674.287484154,10185837.509061724,10493524.351758162,16552250.62751804 
 03/17  09:00:00,10236417.630277092,9391900.253315097,9415249.913410852,9730084.148045935,14942351.514446016 
 03/17  10:00:00,7888416.660705622,7233479.784410982,7330934.662370047,7626719.546679906,10569057.368092878 
 03/17  11:00:00,5460228.003778295,4953973.290495543,5115209.502612038,5364056.41422903,6090848.925456056 
 03/17  12:00:00,3790342.873510189,3359636.029599342,3541633.3792927996,3717139.152239202,3009846.5438204296 
 03/17  13:00:00,2460398.38753558,2083230.667562256,2266256.2614836525,2387116.5709445835,509233.90668506327 
 03/17  14:00:00,800436.0433443304,574422.5111189357,790578.3288840554,897545.978334712,0.0 
 03/17  15:00:00,0.0,0.0,0.0,9593.634266720619,0.0 
 03/17  16:00:00,0.0,0.0,0.0,0.0,0.0 
 03/17  17:00:00,0.0,0.0,0.0,0.0,0.0 
 03/17  18:00:00,0.0,0.0,0.0,0.0,0.0 
 03/17  19:00:00,939128.2749730308,523608.9965516177,594076.9111944566,625982.1633129381,632579.1904190759 
 03/17  20:00:00,2946520.751873637,2104862.5351818716,2222460.935180876,2298056.8110664203,3205507.6080048895 
 03/17  21:00:00,4039584.8947683293,3211346.191543905,3286517.4163039424,3376807.142175347,5146327.252603837 
 03/17  22:00:00,5238832.535372346,4354256.89885155,4404905.865604823,4520991.002982081,7129423.0930586355 
 03/17  23:00:00,6419111.667650409,5469060.231241283,5515366.707385011,5666241.149383545,8957039.615499433 
 03/17  24:00:00,7551486.149912651,6569488.162197467,6611722.415199399,6792607.744756976,10614987.398404032 
 03/18  01:00:00,8640981.721792484,7638100.154156998,7672015.514923928,7883196.19780065,12342279.422297394 
 03/18  02:00:00,9480970.407905469,8462920.907524321,8485675.66353449,8727165.321381023,13906294.980335537 
 03/18  03:00:00,10467782.86305695,9440654.761020958,9452045.145126013,9725570.864995997,15711746.049222235 
 03/18  04:00:00,11649497.00428361,10624176.635841629,10627186.610801682,10933750.390498962,17704507.99734509 
 03/18  05:00:00,12872585.81840813,11858414.893988393,11856241.683010656,12194232.702495888,19647470.227842275 
 03/18  06:00:00,13926798.211787112,12928370.62724479,12922185.619856779,13291688.631956553,21442829.461176585 
 03/18  07:00:00,14766755.812362224,13789759.403029883,13782280.310670575,14179171.422594175,22825439.916211933 
 03/18  08:00:00,15527726.512566756,14586539.72398871,14585485.032232396,14999949.988565866,23575972.525277607 
 03/18  09:00:00,13745487.449484823,12903249.544585843,12941247.797412908,13343037.013610886,20050227.1432833 
 03/18  10:00:00,9490762.60941121,8784248.735733371,8877957.770354483,9203162.799885195,12010908.623835383 
 03/18  11:00:00,5910504.8694816185,5316044.7657561805,5452724.280432437,5669442.645277083,5641054.367704516 
 03/18  12:00:00,3528329.261649519,3014473.922969928,3147530.567984973,3270057.4837785503,941707.7506305155 
 03/18  13:00:00,1878212.7377106808,1423142.712735964,1558493.5817544642,1616609.2133502185,0.0 
 03/18  14:00:00,303890.0749169989,79180.08488433261,144314.99474504963,136806.22571005078,0.0 
 03/18  15:00:00,0.0,0.0,0.0,0.0,0.0 
 03/18  16:00:00,0.0,0.0,0.0,0.0,0.0 
 03/18  17:00:00,0.0,0.0,0.0,0.0,0.0 
 03/18  18:00:00,0.0,0.0,0.0,0.0,0.0 
 03/18  19:00:00,1198181.164026854,668819.5302244741,696054.4936903664,642891.8643515644,87321.1006787431 
 03/18  20:00:00,3872039.8710296517,2845853.087579066,2899596.753314164,2837753.2009131713,3554991.063619702 
 03/18  21:00:00,5306730.975253059,4349401.122335228,4377460.974312108,4360489.822616597,5964735.314112236 
 03/18  22:00:00,6558143.687265451,5597111.362897331,5613031.464308184,5636235.331652694,8040194.833863562 
 03/18  23:00:00,7755977.370935315,6751579.210203114,6755861.770304686,6821986.900743693,10021638.769465432 
 03/18  24:00:00,7995856.77517537,6951748.848765586,6953102.133003703,7045807.093617367,10597758.171051275 
 03/19  01:00:00,8422085.495415574,7360380.1199269025,7356262.942090081,7480520.067474971,11575263.383660512 
 03/19  02:00:00,8875237.242723657,7802657.162696388,7790698.851953291,7949098.654832871,12705740.066173311 
 03/19  03:00:00,9288066.791355815,8215596.315732272,8197193.589324782,8384909.221932894,13565052.682401381 
 03/19  04:00:00,10008816.562686406,8945307.884909937,8923032.774426963,9141629.861553181,14799889.292270064 
 03/19  05:00:00,10557427.082968786,9509195.915434571,9484668.166582666,9732688.328664046,15816125.903558848 
 03/19  06:00:00,10768746.003564628,9743256.494035492,9719558.176891495,9989250.602803767,16171797.764933417 
 03/19  07:00:00,11049724.166178573,10042678.590759171,10018124.971235543,10308882.82810908,16740052.022267822 
 03/19  08:00:00,11308875.452666182,10326261.116778761,10304026.199363165,10614356.947818516,17162660.93717282 
 03/19  09:00:00,10776795.084802551,9859061.518795693,9858665.033082092,10161293.998014688,15437491.005667929 
 03/19  10:00:00,9260677.169547139,8439080.173503788,8475357.828648157,8734344.410378743,11535173.46091801 
 03/19  11:00:00,7454742.181300091,6722056.434743124,6779771.3074291125,6956900.617472934,7430785.89993295 
 03/19  12:00:00,6690286.812342443,5962354.603664815,6026035.663962819,6200913.763349761,6591171.69274083 
 03/19  13:00:00,5339082.850804366,4668555.78011646,4747684.041423282,4874093.583753103,4515194.19346682 
 03/19  14:00:00,2869513.8645942733,2323738.9790050685,2426709.182900627,2499530.0209666314,415000.42046569864 
 03/19  15:00:00,1478663.9038484397,938833.9347842761,1029469.1106203654,1053210.5891678715,0.0 
 03/19  16:00:00,778463.0735360814,224764.25198095094,299412.7537668479,278465.9068189503,0.0 
 03/19  17:00:00,405535.151025714,0.0,0.0,0.0,0.0 
 03/19  18:00:00,3589545.644445303,2760763.3916199217,2788381.686777591,2790776.959693218,3695498.7054558164 
 03/19  19:00:00,6345047.793908535,5427558.530129038,5433623.7560990825,5506246.229779735,7607002.814501997 
 03/19  20:00:00,8252791.410375729,7316433.953461441,7317564.4185167225,7423222.678388905,10204027.964524748 
 03/19  21:00:00,9682812.06209797,8737571.974082803,8734910.299441744,8875450.252216954,12377899.063453948 
 03/19  22:00:00,10886581.076381909,9937279.836039627,9930583.222310495,10108255.411461826,14453343.073772475 
 03/19  23:00:00,11505389.05723285,10547837.829854978,10532580.114556128,10749816.64441279,16166340.67481073 
 03/19  24:00:00,12170046.01972318,11217386.938416772,11199031.080197325,11450928.203261698,17593286.488025177 
 03/20  01:00:00,12933899.051144663,11984819.850491557,11962313.146851873,12251697.961780393,19263227.806567717 
 03/20  02:00:00,13710935.871845275,12768106.127797507,12742189.23092459,13065093.400121305,20782544.122770574 
 03/20  03:00:00,14770889.12126693,13837452.130618952,13809415.660046315,14169422.77994629,22743487.29668939 
 03/20  04:00:00,15938807.608803628,15016312.08327113,14986733.674775505,15383111.148364728,24795532.947220467 
 03/20  05:00:00,17023651.94836271,16117911.678361936,16090138.987434758,16515055.736955697,26376923.830409423 
 03/20  06:00:00,17944368.392851483,17057871.21222091,17032988.255976904,17482780.33228518,27687369.902035825 
 03/20  07:00:00,18593964.087514635,17724300.933580603,17701523.646807995,18173191.25727468,28674405.582987323 
 03/20  08:00:00,18617564.25504468,17771334.280665506,17754556.663544755,18237993.253768045,28574799.77606414 
 03/20  09:00:00,17215291.2569263,16425725.222290192,16434382.901821155,16896326.20322334,25337309.872490745 
 03/20  10:00:00,14628836.576323455,13912199.739549471,13958110.55169311,14363036.414943477,19706098.706159685 
 03/20  11:00:00,12180776.14221687,11526616.475411233,11603141.362065963,11949821.08251679,14917734.829402799 
 03/20  12:00:00,10544013.680777144,9911966.914508373,9998708.984928116,10296513.43216753,11957659.564842496 
 03/20  13:00:00,9059326.660631102,8438023.14059563,8526223.704449164,8760562.574338723,9257709.64640303 
