Date/Time,BATIMENT0000000240880015_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880015_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880015_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880015_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880015_PART0_F4_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880015_PART0_F5_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 02/13  05:00:00,32883185.238267977,31974666.91896641,31936622.64838612,31987011.132284522,32735965.71994175,51766727.24372261 
 02/13  06:00:00,33283515.466378327,32395086.453414634,32358624.52719571,32410472.573312573,33179497.98010625,52536818.210151605 
 02/13  07:00:00,33658117.934208974,32790502.202542003,32756577.880021,32810566.770436622,33599381.86646877,53278992.23901553 
 02/13  08:00:00,33976083.81434483,33121700.45285117,33087446.939828046,33141268.845392883,33942057.976886764,53739190.01145041 
 02/13  09:00:00,34042285.9345855,33211033.294228714,33183509.983070295,33241380.327490278,34042698.950034745,53354342.32546997 
 02/13  10:00:00,29183326.97749497,28393314.428729247,28405659.391993664,28489261.51042264,29209508.749658547,43887503.55860594 
 02/13  11:00:00,21084234.533861477,20275362.455063034,20305919.85602547,20399097.504332636,20932793.174626376,28319149.185224272 
 02/13  12:00:00,15205462.874323364,14376267.663207563,14424975.5104443,14526386.82226186,14832761.961342046,17127070.235690583 
 02/13  13:00:00,10871215.020901997,10037659.329629747,10097590.682427322,10139239.570835175,10169930.83707781,9696427.517158417 
 02/13  14:00:00,7514929.145664879,6624399.765092619,6588389.105956082,6545479.151768232,6484804.327989539,4227475.373739452 
 02/13  15:00:00,4804820.485563297,3921242.2795964633,3940072.713868804,3982889.7764760484,3957173.1241473528,1108910.9481001797 
 02/13  16:00:00,1664249.4605699787,954026.9599411637,1030795.6020806974,1115528.7902443553,1129569.827423722,0.0 
 02/13  17:00:00,26657.36365902121,0.0,0.0,0.0,0.0,0.0 
 02/13  18:00:00,2938301.6105930787,2071431.4493570654,2117153.6282403627,2195456.318896345,2306415.423391369,3334334.243459167 
 02/13  19:00:00,11616214.212494968,10409478.974586358,10374958.30187893,10419596.55949353,10631412.312556466,16497792.56854979 
 02/13  20:00:00,16511704.84888101,15302246.590034302,15262569.807242315,15307066.534136364,15589860.314149927,23592310.440803308 
 02/13  21:00:00,19244770.54089127,18049582.03180448,18007491.907209814,18052444.875667457,18397820.592066742,28099724.36072978 
 02/13  22:00:00,21358232.9916084,20187848.405987345,20145918.697554383,20192586.785442844,20600017.869380232,31918477.715085488 
 02/13  23:00:00,23699589.462790634,22554817.845448434,22512047.46772513,22559653.66025948,23024417.981016543,35764419.55729 
 02/13  24:00:00,25414929.311404094,24291263.74353308,24244962.15222838,24291197.98658046,24799308.65017378,38476244.68711912 
 02/14  01:00:00,26759930.176538266,25659906.462399043,25611016.403418697,25656189.38332319,26203236.006833278,40684849.2294583 
 02/14  02:00:00,27542612.718015134,26470134.624000642,26420720.718662746,26465873.112588007,27048462.993995067,42223415.9174253 
 02/14  03:00:00,28271105.09938749,27223021.16492667,27172538.716672383,27217196.199683625,27829924.24871349,43557885.37659072 
 02/14  04:00:00,29111410.083555628,28086954.6029868,28035707.620030895,28079972.23524199,28719649.170288317,44959974.794795774 
 02/14  05:00:00,29711394.11384605,28709038.711071983,28657211.070811566,28701084.482971944,29363483.645573664,45987027.550290845 
 02/14  06:00:00,30392503.281578057,29411239.126522977,29359068.761277642,29402647.764084402,30085501.20311304,47077658.79997102 
 02/14  07:00:00,30663482.88457267,29702090.484825086,29650150.886332836,29693690.373006165,30393303.9505421,47645103.28327499 
 02/14  08:00:00,30878728.603633806,29936622.784741677,29885241.729374,29928891.776353847,30643642.898259066,48132700.13369029 
 02/14  09:00:00,30950502.123353526,30044974.88292946,30006203.721930817,30057787.244939372,30780981.659656696,47971970.0423194 
 02/14  10:00:00,26065061.036245596,25257077.83334727,25286467.299116317,25383421.199432332,26054056.633695036,39253591.196580455 
 02/14  11:00:00,18012598.138763126,17231216.734391656,17302503.131798536,17428124.20717808,17943414.454956397,24509123.08856455 
 02/14  12:00:00,11894296.455284616,11125661.50466706,11231466.74718074,11377763.172172073,11686610.705097474,13544072.176420154 
 02/14  13:00:00,7005836.827596242,6251882.896728418,6376871.436262894,6472400.981043238,6523699.932839693,5781625.130327309 
 02/14  14:00:00,3945532.5893469914,3165205.4104850627,3213395.5087435376,3236602.953396522,3223908.549787098,1034743.452533969 
 02/14  15:00:00,1990535.2138045477,1208905.856559577,1298423.1906172938,1398077.764760633,1411099.6926575142,0.0 
 02/14  16:00:00,117658.79794543725,0.0,0.0,21861.725371348442,25830.43360359734,0.0 
 02/14  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 02/14  18:00:00,404038.26612371486,0.0,0.0,0.0,0.0,540079.6610615043 
 02/14  19:00:00,8007819.851331721,6732124.080786668,6751391.596207058,6868808.47393144,7098163.753316301,11786796.51167239 
 02/14  20:00:00,13251625.464787722,11973846.345487958,11964320.112040965,12039590.279380027,12293062.670039356,18895508.17179025 
 02/14  21:00:00,16887728.655856356,15608864.702473167,15591375.96191559,15663753.421193574,15977832.006113952,24310636.49231866 
 02/14  22:00:00,19856975.25430318,18591646.915394768,18567123.75709498,18636266.504303854,19008209.071989823,28912987.653158832 
 02/14  23:00:00,21647048.490481205,20404224.457351044,20373612.900827244,20439230.86519087,20860344.824835025,31970264.011407115 
 02/14  24:00:00,21880049.799167715,20657411.700173225,20620009.611285113,20680987.97183724,21133415.63619372,32765391.242964562 
 02/15  01:00:00,22272723.880201142,21072474.285560846,21028807.990475852,21085227.173074085,21566908.17487253,33719213.759773225 
 02/15  02:00:00,23270879.507585656,22097549.02611497,22049937.17464229,22103338.42034204,22617827.459693305,35480710.36251874 
 02/15  03:00:00,24133281.238941368,22987459.178388905,22936872.263895456,22987753.16723968,23531671.525340214,37015560.20594149 
 02/15  04:00:00,24673535.305866398,23554128.559650894,23501435.468959287,23550260.70540764,24119256.54163927,38104474.527697995 
 02/15  05:00:00,25226556.020749055,24132480.57560601,24078121.76862038,24125164.06352679,24716900.83571527,39147987.69776149 
 02/15  06:00:00,25879101.424210418,24809317.91174829,24753744.69194868,24799348.131275,25412325.46167378,40264162.78439733 
 02/15  07:00:00,26600088.00872303,25553812.143887535,25497612.83193863,25542185.072676983,26175009.649685442,41442399.59707079 
 02/15  08:00:00,27373485.979849882,26351086.634380005,26295192.257214792,26339369.75042135,26991932.932389468,42696147.58378843 
 02/15  09:00:00,27586063.175007734,26608457.799514063,26566437.95601216,26618919.148001812,27284262.240489267,42837002.14404744 
 02/15  10:00:00,23186949.572363835,22329729.93826392,22363690.331499092,22466368.0385823,23088846.96726852,34936247.91170426 
 02/15  11:00:00,15577283.064445853,14785271.76001434,14884237.115252642,15023041.013091594,15508564.04432228,21204618.010806616 
 02/15  12:00:00,9580211.251917494,8812226.404682793,8942197.167100985,9107917.980575765,9393163.847532822,10733692.129040655 
 02/15  13:00:00,5587104.100211552,4865218.185985798,5021333.13473176,5145125.708584656,5201799.11889016,4235032.446376763 
 02/15  14:00:00,2819865.573247976,2067517.594390543,2134882.4211688014,2176193.301526172,2149037.996094965,238486.20411952143 
 02/15  15:00:00,751937.9352712829,202983.5636380536,240882.18440569472,296647.04577957164,263552.8705136385,0.0 
 02/15  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 02/15  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 02/15  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 02/15  19:00:00,6158166.7773178015,4611939.142737998,4631936.033892353,4735152.61996449,4820630.510973039,7647781.046986802 
 02/15  20:00:00,11452284.270722227,10158388.931431813,10165587.856076455,10251219.79623798,10399326.251539355,14981761.441632692 
 02/15  21:00:00,14681885.032003898,13373336.909353625,13374410.343495712,13459326.298035048,13667270.893570263,19832381.9294026 
 02/15  22:00:00,16687755.00727121,15386346.835025854,15381483.6544759,15464050.079946414,15724462.121559747,23097902.135567676 
 02/15  23:00:00,18750223.333958533,17465225.018054295,17454431.95700449,17533960.08536406,17846416.823509924,26465378.389905296 
 02/15  24:00:00,20593836.40461048,19337152.974295385,19322775.072554782,19400210.94788833,19764773.942551803,29591309.916772664 
 02/16  01:00:00,22109523.996683277,20885017.316919565,20867696.858661205,20943097.837819707,21357472.387393586,32349816.872263134 
 02/16  02:00:00,23914734.137259923,22724833.09918218,22704953.575687088,22778604.265693214,23244896.24697481,35516579.74368203 
 02/16  03:00:00,25487055.874831554,24332821.93859734,24310660.410719894,24382733.172698658,24900847.418038648,38496671.654335916 
 02/16  04:00:00,26765912.104025356,25646361.779193386,25621838.89940082,25692125.007920206,26258266.414034165,41066710.30007617 
 02/16  05:00:00,27949504.726640787,26864608.40926387,26838476.921030153,26907212.877495475,27514419.84191818,43263015.87562473 
 02/16  06:00:00,29003668.229715742,27951927.47685755,27924077.624219865,27991291.484554246,28639476.65676957,45399009.60334169 
 02/16  07:00:00,30294810.0354864,29275981.264889203,29247227.120570254,29313494.70977349,30000314.442100786,47687749.20306776 
 02/16  08:00:00,31410545.19845799,30421825.31143863,30392192.716106005,30457229.13476816,31173036.418839596,49434384.356220275 
 02/16  09:00:00,31536081.04105179,30585196.427659348,30562632.07685596,30631209.859125264,31357957.609021693,49276027.19453116 
 02/16  10:00:00,26230505.727744088,25321038.594871324,25328468.763388786,25413765.91239045,26046762.597236983,38862222.357188225 
 02/16  11:00:00,17636652.491947927,16710955.63969849,16726041.641522396,16811008.115665767,17248093.62882217,22842891.683799565 
 02/16  12:00:00,11021456.471856946,10072309.764910936,10088990.015171284,10167347.756871749,10350225.882115787,11208834.073454397 
 02/16  13:00:00,6554603.790145013,5615199.860578753,5635648.202278518,5646027.335376298,5557494.972252899,3611270.28015058 
 02/16  14:00:00,3565210.0872941497,2580862.344640866,2492276.987115364,2402386.436493677,2234145.1495361105,7415.973824530375 
 02/16  15:00:00,1153449.9008327897,390768.68410093593,357522.91070413194,345169.47119119,247821.6903664812,0.0 
 02/16  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 02/16  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 02/16  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 02/16  19:00:00,2429291.197755444,1085922.8146975162,1019946.9094133761,1032830.8576096143,1056493.4308031516,3993663.7722091866 
 02/16  20:00:00,6197391.471746268,4784006.966165104,4698956.413990766,4712124.5577047765,4790866.71945263,9489661.346138315 
 02/16  21:00:00,10821407.543972652,9367013.939367289,9272205.209583232,9285838.303032186,9429243.656269962,15847158.356698819 
 02/16  22:00:00,15742849.170311015,14281724.69644173,14181749.632900178,14196723.206287762,14413694.40952369,22761355.09025967 
 02/16  23:00:00,18947556.34434034,17511413.823930442,17412239.634341445,17430371.559067868,17718302.343067102,27759923.640364148 
 02/16  24:00:00,20562046.42727757,19168235.511578977,19074219.447200287,19096858.90044403,19441542.92407546,30475646.629071843 
 02/17  01:00:00,21682856.63852086,20337317.72132554,20250048.616724327,20277509.456701264,20670547.55777262,32401857.866706494 
 02/17  02:00:00,22566995.729845103,21268731.486838352,21186885.841130123,21217963.798408724,21657850.786004428,34170479.5225432 
 02/17  03:00:00,23395484.736862466,22144215.68534156,22067795.40098853,22102375.535188004,22588730.874676533,35970860.77928167 
 02/17  04:00:00,23944601.70963431,22740157.651862282,22670070.158724476,22708764.806788098,23238935.187877662,37424647.03650834 
 02/17  05:00:00,24654996.898817327,23493318.718588207,23428638.362237535,23470658.778070804,24037657.899123013,38812427.90453788 
 02/17  06:00:00,25269778.448362403,24145765.0379086,24085209.37163806,24129374.88493788,24723919.7670555,39830615.613675684 
 02/17  07:00:00,25620378.86318821,24530121.661267918,24473525.840525556,24519392.760178752,25130801.6047693,40146151.020592876 
 02/17  08:00:00,25636134.116991695,24577465.543571442,24525306.068850566,24572957.86594829,25191729.001705695,39876940.17520073 
 02/17  09:00:00,24809397.47239095,23784639.693701796,23740584.527437326,23791828.376794115,24402915.882719927,38177788.53483585 
 02/17  10:00:00,21903693.40504061,20913372.367507167,20885782.20273288,20944617.08161306,21501391.360146336,32525321.2019305 
 02/17  11:00:00,17407749.596726723,16432228.965229705,16414970.996312,16476591.117910475,16954613.12427945,24849519.54281339 
 02/17  12:00:00,13245647.640091183,12260813.824629337,12239820.932950236,12293792.68006728,12676787.253510574,17779700.661067545 
 02/17  13:00:00,8627716.332517978,7642801.727443799,7618775.0963649135,7655025.9566447,7890013.880599517,9728700.691977724 
 02/17  14:00:00,5812450.718228497,4814464.19067104,4782383.791206555,4811733.062163944,5014340.412710456,6152110.168748367 
 02/17  15:00:00,4470275.532541657,3457789.2750969916,3428586.6927458905,3465634.5175741073,3659017.3703242852,4746563.706093509 
 02/17  16:00:00,3889654.94655089,2858228.583855008,2826884.7601953777,2863538.3245593347,3050892.223974585,4355782.795323059 
 02/17  17:00:00,3974128.1372033353,2920266.4742410537,2886588.23636875,2924042.644007126,3132693.608943449,5403914.82439579 
 02/17  18:00:00,4869189.976130618,3805302.7450461998,3774451.511783787,3817904.3650553394,4078043.9369955338,8122936.94010395 
 02/17  19:00:00,6635575.118821941,5520248.919149756,5467557.599368837,5499259.604283411,5795065.786417702,11348138.77391629 
 02/17  20:00:00,8367621.429503407,7240540.156056621,7182728.043019325,7212401.7330495585,7526320.655967221,13666753.495502874 
 02/17  21:00:00,9848533.76715546,8722112.372298576,8663790.310778912,8694346.515966468,9035586.26993912,16019939.475511488 
 02/17  22:00:00,10815648.202616263,9699776.563086705,9645170.41096078,9679253.162841301,10049641.363311503,17824502.143051073 
 02/17  23:00:00,11701249.764373638,10596169.33079791,10545249.014119007,10582939.066704702,10980872.92132015,19434757.651430562 
 02/17  24:00:00,11625783.197465865,10529976.95830515,10481242.85352258,10520354.290892242,10919306.533358322,18956796.705155216 
 02/18  01:00:00,11637343.825619482,10543745.389638424,10495414.699735556,10534573.977860961,10925800.90058485,18469831.618946765 
 02/18  02:00:00,12010200.550388819,10920340.586028887,10872190.547684476,10911747.06973621,11309129.273355834,18950943.05229485 
 02/18  03:00:00,12217084.073365163,11134503.81658291,11087823.519893859,11128482.43814623,11535523.829824904,19416520.791188013 
 02/18  04:00:00,12660640.46773289,11586569.306051278,11542346.021313792,11584964.523536649,12005550.874237847,20240078.63973108 
 02/18  05:00:00,12951719.319258276,11884188.226234384,11841281.615988173,11884977.57681433,12314634.712553194,20722722.59540441 
 02/18  06:00:00,12999889.647146553,11937265.431307513,11894906.827144027,11938996.66597568,12373630.390968343,20836693.991027698 
 02/18  07:00:00,12965968.758781873,11908165.380782308,11866485.762499414,11911045.121544374,12350060.496106278,20854652.33079427 
 02/18  08:00:00,13348805.086952623,12295572.921602737,12254548.362712877,12299659.971231975,12745341.743940715,21402262.878400985 
 02/18  09:00:00,13520576.120517345,12474420.150965348,12435067.37236589,12481062.385363929,12927606.847694041,21460233.933147322 
 02/18  10:00:00,12085985.024892673,11050829.161111448,11017032.80915874,11064621.874676744,11471873.780138513,18375289.877122875 
 02/18  11:00:00,9727334.30530408,8697456.074508455,8667091.779661901,8713237.88343388,9050590.784327779,13603696.981230391 
 02/18  12:00:00,6653885.030848555,5630060.675143834,5599845.138433285,5640970.699903759,5884836.768838624,7974020.993456565 
 02/18  13:00:00,3703618.149758096,2726154.6813392546,2707971.0672004092,2745336.8251874694,2877628.253069753,3033144.9048916292 
 02/18  14:00:00,1341469.4231845383,518719.59532328194,511668.4079314234,531160.5537148775,563068.1979750458,164212.6718281594 
 02/18  15:00:00,31286.256589059485,0.0,0.0,0.0,0.0,0.0 
 02/18  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 02/18  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 02/18  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 02/18  19:00:00,1751487.352310488,503982.154535054,465781.6206784453,491042.77930719545,552946.6367725166,2496563.2369727595 
 02/18  20:00:00,4514752.705769224,3061021.8916701563,2979557.122477214,3026001.6265890794,3181919.645743899,6927341.922389345 
 02/18  21:00:00,6288432.790397178,4832200.302718993,4750954.852960183,4790424.121657114,4976668.988292874,9668438.976993179 
 02/18  22:00:00,8427216.758853344,6972403.626672691,6885760.37477951,6923388.6080636885,7152363.399599384,12939905.777966274 
 02/18  23:00:00,10890609.711006679,9451249.446722837,9362596.082227584,9399984.924072213,9678250.431956572,16750231.826873073 
 02/18  24:00:00,13428677.923940416,12014573.083245847,11926009.459286354,11963900.085679367,12291770.52659493,20630153.33082879 
 02/19  01:00:00,14968646.685791261,13584250.097824419,13495724.948583204,13533178.370200405,13899407.157384926,23052788.459924992 
 02/19  02:00:00,16044399.088332623,14699507.992082939,14614867.364523433,14653893.100507995,15058572.237073032,25029985.842766277 
 02/19  03:00:00,16401868.325979248,15105086.328003626,15029483.167795908,15073400.368382713,15516530.982607802,26276531.540767603 
 02/19  04:00:00,16243977.700118344,14986943.163026556,14917483.640608348,14964262.535189241,15434070.961275274,26534425.369380306 
 02/19  05:00:00,15936847.848245798,14714081.28532101,14649082.728804521,14697370.129527684,15185139.181284973,26372623.062521927 
 02/19  06:00:00,16155659.868731264,14963704.828677602,14902451.101538379,14951739.42900182,15455003.40542423,26740905.951405846 
 02/19  07:00:00,16280832.193155754,15114501.1383658,15054688.274572462,15103143.644865178,15614173.081895076,26754004.21887663 
 02/19  08:00:00,16414898.314830221,15271409.247957699,15213762.831917591,15262071.93743565,15779496.91319185,26889727.78087756 
 02/19  09:00:00,16010135.865670329,14895660.55335965,14844572.435646731,14894922.18057628,15401391.40370734,25652001.519564413 
 02/19  10:00:00,13985271.969861217,12914219.533249503,12882685.708615154,12942025.300608447,13392681.089787561,21043048.099674877 
 02/19  11:00:00,10911936.376910716,9902811.783537095,9904133.271627711,9981393.988153916,10365575.329680497,15256137.593279082 
 02/19  12:00:00,8046316.761195417,7100968.847187795,7134528.346653533,7229606.881334656,7559633.69013184,10635044.58596539 
 02/19  13:00:00,6155851.735699713,5276494.1976847295,5341491.290818731,5450449.7418899145,5741695.15383569,7863755.152786606 
 02/19  14:00:00,5360026.295744983,4501439.708723186,4573617.835577788,4683928.731329099,4958933.308980807,6782967.815758463 
 02/19  15:00:00,4813958.254397521,3964202.8529947624,4044154.169065127,4160731.328297546,4410612.174308463,5656887.800059986 
 02/19  16:00:00,3985363.9914400415,3165766.471566487,3265293.243759277,3395417.717394338,3624077.2809730554,4361452.790681762 
 02/19  17:00:00,3479961.4703477537,2700332.83841908,2820044.3741641417,2963761.1194798667,3207155.228823685,4494348.18808412 
 02/19  18:00:00,3634421.8259607963,2865336.1815199777,3008214.185465762,3170768.869768322,3463099.641047727,6127640.187497885 
 02/19  19:00:00,7299316.248601053,6232779.680167744,6238161.845691351,6311694.464850269,6603582.992876612,11485922.377285445 
 02/19  20:00:00,8855132.735190408,7756484.567607289,7753415.923694534,7826762.17022636,8151277.663537597,13928188.602004822 
 02/19  21:00:00,9854582.269366698,8734151.195752295,8717827.84394418,8783455.183079787,9129259.724677663,15687285.662540834 
 02/19  22:00:00,11204963.72370731,10074289.07065869,10049493.483107857,10110333.686695516,10477037.337018358,17691632.79794748 
 02/19  23:00:00,13748301.974356737,12619348.160127934,12590054.577029688,12648826.298496379,13049324.846407456,21340126.396924928 
 02/19  24:00:00,14709785.135828193,13591342.197908102,13560606.83922933,13618558.230802856,14039802.5534661,22765747.816337097 
 02/20  01:00:00,15330088.444448946,14221579.08870019,14190355.213154703,14247788.898681337,14677998.591844674,23462081.85982802 
 02/20  02:00:00,16832718.085721567,15736953.105987616,15705113.175897673,15762147.224645203,16213228.569841556,25572584.655959636 
 02/20  03:00:00,18424504.14611635,17332529.253651552,17294238.990844935,17347441.05130841,17827163.132287905,28171637.4047221 
 02/20  04:00:00,19488197.916913453,18396906.07654058,18350040.534898706,18397921.834979314,18903981.988876354,30178329.435945056 
 02/20  05:00:00,20304667.54589105,19218626.52594038,19165727.72186228,19209763.26928628,19737487.68677882,31659982.37250328 
 02/20  06:00:00,21149415.515539374,20073697.585366458,20017839.27372755,20059901.73655922,20606171.38165354,33014549.99996946 
 02/20  07:00:00,21738201.653622955,20675481.50909833,20618118.648205437,20658989.2370637,21221102.218714718,33981761.84465246 
 02/20  08:00:00,22427830.435918503,21384481.76685059,21327670.095979776,21368576.405299947,21955538.6399487,35493141.684519485 
 02/20  09:00:00,22200297.21829074,21197495.41157989,21155417.414861575,21205436.533771005,21807907.66449002,35379642.0628888 
 02/20  10:00:00,18379215.03466926,17448781.600588456,17454556.4978258,17534307.72377184,18062839.151133657,27442549.365729235 
 02/20  11:00:00,12361519.78489801,11441538.276897538,11462935.705117475,11547203.132004246,11903674.145029608,15372170.933917426 
 02/20  12:00:00,7608588.59406701,6676763.3391983975,6699324.999655236,6777233.7924455935,6892797.539418772,6573437.155336014 
 02/20  13:00:00,4632049.310354266,3752205.967555626,3795268.720326468,3825674.302020832,3729446.5339640854,965433.2634653372 
 02/20  14:00:00,2750977.900334849,1847690.327422024,1806666.1894292047,1757482.181261672,1617027.1012581652,0.0 
 02/20  15:00:00,1114615.017889504,339205.3039531689,326938.3603085065,330427.6675865637,236068.52815546445,0.0 
 02/20  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 02/20  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 02/20  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 02/20  19:00:00,2579123.64587771,1388615.9670466091,1336937.503254565,1359535.065379995,1320332.3808601187,3264960.6983888894 
 02/20  20:00:00,7189428.16700691,5810070.28667056,5749757.029286883,5775151.787198964,5824066.335879156,10684576.256058209 
 02/20  21:00:00,10351379.5594425,8915659.527563013,8844295.805492548,8871234.636734722,8976279.405976588,15457049.56563462 
 02/20  22:00:00,13016393.623016724,11570987.971681904,11494390.109991498,11522534.981512163,11692373.68159471,19606213.84967122 
 02/20  23:00:00,15671397.810585735,14233980.154469142,14151920.343584822,14179318.900345424,14412510.607074268,23653457.987228036 
 02/20  24:00:00,18114991.018871892,16700219.038927324,16614662.107393429,16641605.43705014,16936601.740723208,27420480.133475535 
 02/21  01:00:00,19903290.30282946,18524894.26102651,18439588.222588353,18467807.557086036,18822291.673813295,30426071.0813784 
 02/21  02:00:00,21279645.191138938,19948906.067156628,19868514.668260958,19900726.076998107,20315464.516195558,33076524.230008826 
 02/21  03:00:00,22612785.364402458,21335088.219863072,21262436.14773985,21300496.8856629,21775305.459528558,35695260.37254749 
 02/21  04:00:00,23586005.456164718,22353334.589849755,22284554.353945427,22325244.370711707,22846891.198683083,37536175.06055972 
 02/21  05:00:00,24170540.32677564,22980858.453866906,22915614.47356821,22958364.08183317,23519573.286265254,38783918.02524346 
 02/21  06:00:00,24508567.591137983,23359119.98767083,23297953.19685851,23343088.982673284,23938559.898314755,39669694.79391292 
 02/21  07:00:00,24748633.192794412,23635802.81646774,23577878.205531433,23624640.615677208,24248827.137032628,40319574.37581776 
 02/21  08:00:00,24845177.86102309,23762099.76639912,23705338.604505703,23752064.546551786,24396718.31757829,40576739.71469189 
 02/21  09:00:00,24122310.4678806,23077745.351109765,23031162.84726065,23083078.19277354,23721313.087284077,38766579.57949647 
 02/21  10:00:00,19127539.57585545,18154762.991101176,18154438.724531796,18234455.73300946,18776272.11061703,28611322.926405907 
 02/21  11:00:00,12484350.525695033,11527541.707977364,11544120.042215811,11630150.86421072,11996741.340631496,15651781.449040048 
 02/21  12:00:00,7745036.272203323,6828098.762627947,6876918.681891816,6979284.670037684,7138318.86021357,7260082.114922348 
 02/21  13:00:00,4398089.651699492,3569186.5518561103,3658023.947549158,3734447.268367902,3707264.887906867,1597325.1441264818 
 02/21  14:00:00,1863101.964934892,1009931.3958057726,1011257.4759655574,1004395.9237605392,918416.2323450961,0.0 
 02/21  15:00:00,273703.8299728534,0.0,0.0,0.0,0.0,0.0 
 02/21  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 02/21  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 02/21  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 02/21  19:00:00,3850947.6281435755,2437947.8367357925,2423450.7772934395,2483607.0059616296,2468223.541394889,3745843.033084396 
 02/21  20:00:00,7732828.634869231,6381006.147423974,6354886.129684571,6411233.304165456,6447167.840411759,9450224.364650395 
 02/21  21:00:00,10445127.237779882,9048758.551435616,9014774.988982618,9072245.743651299,9157173.580242863,13433116.987946779 
 02/21  22:00:00,12154739.172842307,10747793.260134902,10706621.801104963,10762514.858153695,10896990.110105287,16247716.146548798 
 02/21  23:00:00,13161523.872081464,11768479.850098986,11724566.41579073,11779940.08524911,11956597.439888138,18011569.15582212 
 02/21  24:00:00,13912428.276489634,12542446.58474819,12496574.374300761,12551075.019911777,12767251.063403185,19443055.445234165 
 02/22  01:00:00,14496582.826467074,13151409.96067321,13102796.18500382,13155510.50154688,13408715.186318656,20668226.372685313 
 02/22  02:00:00,14804461.665104147,13472572.606418043,13414984.13394423,13461833.33194675,13750751.616741888,21741835.982921023 
 02/22  03:00:00,15167267.003749482,13848826.002165874,13781784.050111743,13822374.567451918,14147547.206979431,22931745.98975501 
 02/22  04:00:00,15728971.282982707,14437262.942360085,14367829.21584886,14406378.9153302,14764007.89598112,24098101.468141787 
 02/22  05:00:00,15923661.842486147,14663411.881022427,14594991.222500598,14633375.411262363,15016003.83457349,24609567.385419644 
 02/22  06:00:00,16090715.405674549,14867245.04810472,14804510.497851463,14845579.139250733,15245699.235897765,24743036.110142887 
 02/22  07:00:00,16737368.51353281,15548931.37681557,15491765.076243054,15535441.441911962,15953131.630811311,25574500.722030543 
 02/22  08:00:00,16783268.166025583,15626924.83922502,15574369.02752363,15619978.263255931,16052631.495976828,25683734.531964593 
 02/22  09:00:00,16102481.529419577,14984733.178199379,14942946.20303327,14993959.452910205,15426389.99276182,24474884.19998131 
 02/22  10:00:00,14622042.780582722,13563984.700016417,13548682.72684724,13614506.928772142,14018530.892630782,21241060.368251633 
 02/22  11:00:00,12553741.646829342,11545855.062426988,11556167.829592224,11636370.463090848,11994064.69402921,17070382.883488126 
 02/22  12:00:00,10768680.121617325,9803083.294850023,9835358.061911464,9927968.297040213,10248408.019817907,13937587.665534802 
 02/22  13:00:00,9779567.60270673,8838226.120022155,8882466.194368925,8979823.118696224,9281859.156718269,12482040.684766352 
 02/22  14:00:00,8567819.084258717,7647964.6582494145,7700999.682188721,7800843.673912034,8063701.9979432,10125868.334494542 
 02/22  15:00:00,7588319.091869344,6649896.368388157,6696689.233123296,6793157.728932111,7030175.187543134,8640613.644943742 
 02/22  16:00:00,6931228.364916596,5965672.9962964365,6001064.93995145,6089888.208108751,6316400.039998238,8073707.8066161135 
 02/22  17:00:00,6434347.415591027,5468077.631426161,5504621.4632395245,5594896.870962262,5834338.4249817,8244517.4677025825 
 02/22  18:00:00,5363317.622285868,4445294.57130378,4504708.176792087,4613401.012433216,4894345.010345959,8425838.874292409 
 02/22  19:00:00,8331424.826351279,7225492.339053167,7200552.195345221,7255977.266562027,7573560.277263774,13631994.78523364 
