Date/Time,BATIMENT0000000240879789_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879789_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879789_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879789_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879789_PART0_F4_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879789_PART0_F5_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/23  01:00:00,21261252.637157355,20957732.351130173,20986943.214293808,21056293.10748519,21706156.748625718,36384644.586812966 
 01/23  02:00:00,21413615.1238094,21124827.750229236,21159046.22084435,21231297.11036256,21880774.492162973,36386529.530847505 
 01/23  03:00:00,21439912.129049484,21156830.240035005,21192214.826935824,21265039.695515715,21914165.605635308,36358078.90369579 
 01/23  04:00:00,21533792.78444276,21244632.898746725,21275239.61660902,21345010.72966386,21995102.55506497,36572924.376443386 
 01/23  05:00:00,21733937.516286433,21430097.450532563,21451342.118322797,21515366.219023496,22169355.218508273,37076680.83270517 
 01/23  06:00:00,21848067.200783186,21533381.484742314,21547289.52506959,21606844.746345505,22264340.583412718,37403829.96076075 
 01/23  07:00:00,21791946.437878948,21470893.97588201,21480127.542872325,21536772.229143992,22195425.483357273,37399658.60487005 
 01/23  08:00:00,21722904.464648724,21399988.633549146,21407053.816515144,21462318.279753953,22120905.61752895,37283630.86445666 
 01/23  09:00:00,21603942.886675015,21290591.44965045,21301351.813838303,21358764.923038963,22015904.613733433,36993741.80488433 
 01/23  10:00:00,21158422.9812036,20880017.81878989,20908587.96531482,20976660.11395453,21628181.128660407,36028788.82770392 
 01/23  11:00:00,19949481.74484342,19779318.846698448,19868842.260777123,19974681.02622293,20614969.637613017,33475123.878703684 
 01/23  12:00:00,17719351.80063403,17687360.23447746,17867531.89094507,18031658.270375226,18647135.407193564,28910795.03801562 
 01/23  13:00:00,17113488.17155728,17088317.930475473,17279167.278141458,17448791.77778834,18032089.826776963,27164987.154366594 
 01/23  14:00:00,16428773.936307827,16429587.624343315,16643108.914791763,16826672.04439504,17388521.062388636,25768073.416978717 
 01/23  15:00:00,17172329.12002918,17092634.773043197,17259883.76635648,17412741.896880306,17978006.783734623,27679624.98435992 
 01/23  16:00:00,16746142.12330814,16688098.275426557,16871994.455397185,17035883.154086664,17602942.01595476,27210294.243484776 
 01/23  17:00:00,16276351.209168794,16223971.868063234,16421686.312191373,16596920.79503204,17183646.74596831,27399697.80188105 
 01/23  18:00:00,17566508.00099584,17367302.83886675,17485531.715715747,17610967.251111165,18203051.46652669,30073949.684230972 
 01/23  19:00:00,18591986.91853384,18308347.778161146,18373670.858939424,18464055.85996282,19048836.692577302,31594675.026961006 
 01/23  20:00:00,18924598.239555642,18632574.90958293,18690808.764289275,18776890.727980096,19367519.669517003,32164107.769992754 
 01/23  21:00:00,19212455.823291615,18914941.303197976,18967437.208495453,19050070.288757212,19647044.67109802,32682534.234630696 
 01/23  22:00:00,19460154.497183055,19158208.71538652,19205816.129414044,19285535.546351712,19888398.515513793,33137415.12023502 
 01/23  23:00:00,20120203.418304358,19818978.64621899,19863351.027805172,19941327.19397106,20555215.382684544,34207163.60131179 
 01/23  24:00:00,20499667.002888452,20198468.157377634,20239749.843880937,20316093.07843718,20940201.60600302,34952050.77588482 
 01/24  01:00:00,20398154.403589636,20086757.5860641,20120790.222416148,20192773.316552646,20823888.105930947,35135969.7578218 
 01/24  02:00:00,20498296.535498444,20188006.291098915,20220194.13733208,20291111.37663171,20925367.220156662,35201311.37908784 
 01/24  03:00:00,21078053.101339817,20777411.203511078,20811750.712647885,20884063.8695845,21522477.52570263,35880640.21886798 
 01/24  04:00:00,21646158.83894371,21351575.11368114,21385578.647984672,21457892.95744665,22106033.4883429,36793148.428718366 
 01/24  05:00:00,22011100.570917275,21704045.10720325,21727870.715032432,21794152.54016859,22459881.13635502,37998089.53520638 
 01/24  06:00:00,22976117.85043417,22661284.543896344,22674876.04445524,22735436.33628323,23432017.406007648,40348422.190010354 
 01/24  07:00:00,23651799.066101927,23341919.879910998,23352592.33483109,23411830.30740086,24131170.687784854,41879189.06704437 
 01/24  08:00:00,23521438.94133245,23213211.378845487,23221506.2726275,23279432.765311588,24008970.334565446,41970487.19510626 
 01/24  09:00:00,23131752.246159486,22827760.608100817,22837166.139704287,22895947.86769848,23627163.75682079,41352537.312998414 
 01/24  10:00:00,21958306.159152087,21672703.43035198,21700085.4665763,21770483.062524922,22471432.81287386,38337379.95765071 
 01/24  11:00:00,18190479.310570434,17890257.59197894,17941951.181032054,18027918.828933507,18614049.466906518,29265680.36762492 
 01/24  12:00:00,14398450.210624795,14084207.790301891,14168292.30032288,14274744.934108112,14708376.608585285,19491431.808165103 
 01/24  13:00:00,12550678.78021745,12236719.017184611,12347178.197236687,12470564.339544026,12784937.436710287,14068355.755413752 
 01/24  14:00:00,11010582.393989377,10711934.454142522,10850854.255462904,10992696.276705023,11213283.679898404,11157288.911170926 
 01/24  15:00:00,10150968.272266498,9900101.747795528,10082981.04284887,10255521.818761112,10478263.658358717,10531345.613899853 
 01/24  16:00:00,9726124.163898896,9525636.042076673,9752925.290199196,9959428.404378865,10267432.598927053,11828796.308281634 
 01/24  17:00:00,10107538.359895112,9896821.713735407,10123807.74594114,10333020.782615758,10728872.81386465,15370738.753419243 
 01/24  18:00:00,14157186.700422816,13780276.88946921,13890805.363376182,14019405.305095907,14470763.221742477,23515591.99636568 
 01/24  19:00:00,17435935.60311364,16994840.818823095,17048429.282320123,17138965.735461906,17644305.676539756,29628806.200628478 
 01/24  20:00:00,19204213.262714498,18769061.52154905,18812521.803773023,18897058.980536066,19447198.195243206,32899082.013828322 
 01/24  21:00:00,20257092.493913088,19833452.104170095,19870776.884006966,19951506.358374625,20533350.550220177,34806388.96421708 
 01/24  22:00:00,20512349.840081967,20117284.555660006,20159642.40859797,20243179.45168625,20838888.72540033,34958896.86980083 
 01/24  23:00:00,20442059.328505967,20066147.66740004,20111464.05363872,20196239.696549475,20796413.09996835,34631604.05474144 
 01/24  24:00:00,20654635.18426956,20278060.733072396,20314252.421538137,20392871.946699757,21009018.012368467,35377583.36370992 
 01/25  01:00:00,20691382.587266613,20308094.42674577,20332683.41151304,20403755.19830018,21037505.532252833,36068435.44140119 
 01/25  02:00:00,20706038.559887882,20328051.578538213,20349059.096790634,20417678.730699867,21062879.677296598,36276523.345687404 
 01/25  03:00:00,20635556.27712024,20266828.21059671,20287358.071203623,20355287.86302773,21003727.614098996,36094262.25435822 
 01/25  04:00:00,20501881.256628495,20133762.338050667,20149776.318239834,20214446.036868457,20866556.54446646,36012294.24948528 
 01/25  05:00:00,20731616.341459386,20364576.93700997,20375838.57308487,20437336.059704732,21100621.0701286,36651853.435538754 
 01/25  06:00:00,20964799.45301995,20602485.25536794,20611320.381396554,20671225.57888916,21345952.75092734,37255268.34659377 
 01/25  07:00:00,20999576.14435769,20643154.93475646,20651500.311574787,20710934.601789385,21388935.1069896,37223924.80458708 
 01/25  08:00:00,21021709.345827088,20670315.732966166,20678567.528846737,20737691.021430187,21414716.25433735,37079804.94858103 
 01/25  09:00:00,20870311.861445073,20533993.240816317,20548133.161663644,20610584.081604827,21280941.724687114,36443353.23599856 
 01/25  10:00:00,20084588.075773507,19791969.62899892,19831950.565395985,19910022.958917886,20556309.453551847,34202592.61514547 
 01/25  11:00:00,18476615.302271597,18270184.77940956,18367756.694982085,18482301.09624642,19090845.191944458,30220894.855743147 
 01/25  12:00:00,16694904.508297797,16559026.41383223,16715548.560359849,16869224.43793115,17430595.258049864,25823679.98875597 
 01/25  13:00:00,15756612.980101727,15637098.774768187,15819408.689280635,15990348.038610365,16503180.41612683,22990555.74821603 
 01/25  14:00:00,14624821.715127587,14509719.51247841,14712642.591536801,14898191.597290875,15355855.277716853,20183312.53217475 
 01/25  15:00:00,13732561.20546632,13619001.393183114,13837575.655024424,14031381.341185113,14453145.705863597,18668344.64123453 
 01/25  16:00:00,13607481.29933783,13487043.376984764,13713011.82296059,13917800.27749464,14380427.636131607,19780124.166411042 
 01/25  17:00:00,13536279.149390753,13431168.40189331,13668996.583285965,13882962.86383988,14401524.174741067,21965376.010251988 
 01/25  18:00:00,15746423.076193882,15499458.438892426,15644516.046977868,15791240.733850487,16337207.499155046,26885412.43483572 
 01/25  19:00:00,17275685.425459336,16945556.20066335,17029038.2577681,17136444.87002355,17687457.62055238,29335143.57255755 
 01/25  20:00:00,17735748.848105576,17388946.906868912,17456768.108011927,17554111.833151016,18121775.399507705,30493965.77106434 
 01/25  21:00:00,18047384.946501188,17687392.42200724,17741785.994616624,17830434.346062362,18410398.753909696,31278486.088733763 
 01/25  22:00:00,18454401.39074912,18091861.214974824,18138590.502478335,18222135.048101127,18811352.019628197,31949767.190742135 
 01/25  23:00:00,18861218.70331642,18503805.36589759,18546919.68628056,18627913.245915864,19225650.606105585,32541880.39822743 
 01/25  24:00:00,18733646.54627657,18378388.13484197,18417994.628645748,18496367.3167326,19096535.832192693,32361624.57169522 
 01/26  01:00:00,18774682.66887979,18417817.177123584,18452542.031267677,18527478.734513864,19129773.899039567,32439314.336287633 
 01/26  02:00:00,19049551.111049216,18694786.67092912,18726036.519039635,18798565.838740222,19407119.930152386,32920303.690743268 
 01/26  03:00:00,19286678.044589866,18933830.55991635,18962012.76217877,19032446.975805897,19647015.869404346,33344510.90868003 
 01/26  04:00:00,19505939.246817797,19161965.974129092,19191058.09475159,19261867.112040855,19879838.518928118,33547935.52992998 
 01/26  05:00:00,19729395.11700184,19394414.285860825,19424965.031142376,19496397.838019516,20115343.749410074,33749563.235267356 
 01/26  06:00:00,19933935.152381416,19603430.669272542,19633113.79164229,19703776.58466703,20325694.11635056,34050179.52896951 
 01/26  07:00:00,20082322.422936693,19749462.52926681,19774942.701643974,19842799.76714947,20469045.675850086,34420704.17172233 
 01/26  08:00:00,20359429.24280853,20025793.678871863,20047670.73524661,20113210.91136267,20745531.45775567,34951251.815375805 
 01/26  09:00:00,20464603.566896126,20137270.07366763,20159580.401468646,20225232.389785986,20860220.636748463,35080210.823645085 
 01/26  10:00:00,20265774.799383,19962539.77895363,19995924.83632552,20068141.78150943,20699426.455583673,34500739.183415815 
 01/26  11:00:00,19696399.181468617,19465486.971324045,19537148.60204635,19632643.58072307,20253015.424030613,32907135.354458295 
 01/26  12:00:00,18590892.972734842,18453574.71514087,18581498.4246388,18711903.86933765,19310965.738250248,30197832.074057598 
 01/26  13:00:00,18593704.843510605,18448777.927998647,18574104.472718094,18702252.485636983,19293055.229243703,30137206.016676147 
 01/26  14:00:00,18087144.34157781,17985379.77325278,18137541.922428645,18282175.982621655,18860223.736002285,28920885.30277395 
 01/26  15:00:00,17941036.799301703,17837796.855046082,17992490.09607115,18138577.87826402,18709968.610207494,28690949.087677933 
 01/26  16:00:00,17434464.063321378,17364149.333091125,17543427.691505402,17706039.199365675,18278907.942586232,28006146.781909704 
 01/26  17:00:00,17391590.475326523,17317023.876748376,17498383.21794667,17663605.0374908,18256910.034679137,28916191.547777105 
 01/26  18:00:00,18398158.10920429,18219663.379392054,18343938.441905666,18473746.63203548,19083457.01717702,31456529.02504056 
 01/26  19:00:00,19665661.61822316,19376455.27538847,19433084.10517971,19518575.38285164,20119358.79555323,33355797.82120949 
 01/26  20:00:00,19998513.096930124,19703604.61761639,19753732.386442393,19835222.431313176,20442494.872406118,33922194.06198318 
 01/26  21:00:00,20418502.7112303,20115759.607014112,20158139.702743553,20234927.92920452,20850634.073685672,34693829.443574294 
 01/26  22:00:00,20810383.177384496,20502182.45283699,20537973.504781373,20610804.566995777,21234959.37403076,35408424.946743816 
 01/26  23:00:00,21270839.115586586,20959362.114656955,20989643.389792398,21059187.718164098,21692069.196963776,36206950.242108844 
 01/26  24:00:00,21573707.02647947,21268260.13628756,21297633.067709535,21366656.26646529,22006553.17059162,36650050.09480662 
 01/27  01:00:00,21771375.67048005,21473878.39417788,21504129.176027667,21573611.935123716,22217601.06709228,36926387.0616443 
 01/27  02:00:00,22152269.26930972,21853563.227437276,21879956.225366574,21947130.494839184,22598500.494549178,37601653.49771961 
 01/27  03:00:00,22515699.037623025,22217466.399906836,22240576.19298458,22305806.67884161,22964986.527852006,38255726.7352235 
 01/27  04:00:00,22634503.930048395,22343543.359735176,22367474.64246878,22433222.44164208,23097473.803705234,38448994.66860459 
 01/27  05:00:00,22776106.941986848,22492203.55295715,22517330.369987283,22583755.590594336,23251110.558377683,38643161.82346802 
 01/27  06:00:00,22910903.464030355,22630572.1434927,22655244.547641743,22721368.666441586,23392391.732483793,38872778.9460003 
 01/27  07:00:00,23011118.061744757,22733638.938825104,22757847.848127384,22823646.027528442,23497280.968276273,39042281.55185255 
 01/27  08:00:00,23191910.846370984,22913518.740757227,22935240.639257587,22999530.62972323,23677904.028455254,39423252.93044911 
 01/27  09:00:00,23327336.412804745,23045143.48561625,23062894.798942577,23124832.754216526,23809171.487360656,39814173.95835075 
 01/27  10:00:00,22798685.631865397,22560101.601481102,22600226.031885833,22676026.021755755,23360295.064275995,38849118.748072766 
 01/27  11:00:00,20908514.599354666,20812316.43260379,20936618.27768659,21065573.647000313,21735728.478897568,34995586.27532733 
 01/27  12:00:00,19005752.32742256,19004352.320469014,19194210.61214953,19364850.068172675,19999379.54999852,30714234.55046484 
 01/27  13:00:00,16928416.78876334,16975674.836177662,17216658.148470208,17421265.375053808,17998171.721264903,25760494.86362009 
 01/27  14:00:00,15691616.737642158,15749857.79274497,16019627.472991798,16244275.90566783,16782017.32286722,23209021.723952696 
 01/27  15:00:00,15240666.703663714,15301330.94171568,15582654.358016448,15814904.642693825,16340869.158842547,22781090.494040243 
 01/27  16:00:00,15627874.71666492,15663888.297378993,15929947.298511826,16151293.365426963,16703484.832484849,24572811.32747549 
 01/27  17:00:00,15383723.758727543,15421825.398543894,15697064.19912421,15926671.01462091,16517370.163217764,25833243.564479828 
 01/27  18:00:00,17031198.40298603,16919012.91994844,17104904.514668968,17276652.28062906,17885132.98349191,29598442.340175174 
 01/27  19:00:00,18976096.091157243,18694270.235621404,18775619.567786567,18878290.901091497,19472590.84303386,32508737.051854968 
 01/27  20:00:00,19417071.340386033,19117504.28984256,19184318.69472556,19277973.229928773,19881916.693218607,33340968.703914795 
 01/27  21:00:00,19834572.72154597,19521549.333615083,19575822.048079092,19661663.248562314,20274583.137677778,34103699.32844184 
 01/27  22:00:00,20126173.63477096,19798837.20684145,19840765.2368681,19918948.55509148,20539774.799159706,34712744.738837205 
 01/27  23:00:00,20461490.91465997,20126524.789669663,20159518.244598787,20232146.720004126,20860996.237292215,35337929.66666752 
 01/27  24:00:00,20753581.296788603,20428501.005288,20461328.940144707,20533783.439107843,21169785.306248266,35703678.88638157 
 01/28  01:00:00,21158109.492140476,20830541.580889486,20857448.39993962,20926166.130740058,21570491.357324157,36463345.951238945 
 01/28  02:00:00,21603880.75590871,21267124.563108586,21284463.8582407,21347408.487899248,22003003.59456845,37387788.28600854 
 01/28  03:00:00,21813893.34644564,21474515.54164269,21486387.282687396,21545933.655922603,22208151.275074318,37815882.03012499 
 01/28  04:00:00,22072264.754144832,21727438.20548264,21732608.006638184,21788049.84574602,22458082.83553296,38383497.49113713 
 01/28  05:00:00,22358925.31604659,22016720.687748406,22019332.04069809,22073243.487518676,22750584.081859417,38869270.769480966 
 01/28  06:00:00,22434323.516113803,22096718.034374923,22098574.0969045,22151957.18748263,22832498.986712933,38953022.86569051 
 01/28  07:00:00,22567555.54333217,22231242.354526065,22231084.488140263,22283171.03382688,22966263.394840684,39134879.840114586 
 01/28  08:00:00,22712976.44823773,22378974.359594584,22377367.71563593,22428516.513656028,23114730.494070977,39348972.898091145 
 01/28  09:00:00,22696423.13320956,22372676.76538749,22374016.43042103,22426874.512895137,23113857.196931034,39221997.96518218 
 01/28  10:00:00,22183503.497892156,21914479.637367867,21943029.741672955,22012275.846033894,22692555.11388287,37953031.89254042 
 01/28  11:00:00,20211397.526930396,20070349.841726273,20172535.967564188,20287230.421721663,20946722.527616262,34027436.84906656 
 01/28  12:00:00,17897824.33303752,17885449.648695435,18070635.697787277,18237990.661228903,18869858.546315975,29440395.48830109 
 01/28  13:00:00,16249596.784145623,16276144.244681522,16500945.50232948,16693655.238933472,17276784.977437336,25533347.261105254 
 01/28  14:00:00,15626399.391449155,15629440.999896176,15853134.843250401,16044675.049072811,16594431.479005821,24150548.755030025 
 01/28  15:00:00,15477967.92533527,15454624.256791424,15669713.998317413,15855181.320589172,16394799.295981405,24233561.173618995 
 01/28  16:00:00,15901199.178470254,15814507.575872324,15995114.63777433,16157971.195983596,16703741.677559715,25626524.03517367 
 01/28  17:00:00,15116146.185526658,15054965.043764155,15262950.725649238,15446949.25473623,16020724.592294265,25607661.940177273 
 01/28  18:00:00,16241724.558225954,16053707.572804164,16193654.599687945,16335396.890089842,16927097.998399783,28472270.422953762 
 01/28  19:00:00,17814889.16279926,17497102.71927715,17554969.310373463,17641792.848288555,18220422.511714652,30779154.88270095 
 01/28  20:00:00,18156011.57932468,17821161.270228796,17866743.88235727,17946033.345359266,18532076.40807441,31457418.282770082 
 01/28  21:00:00,18570332.362568423,18217920.89687148,18250388.087169364,18321700.550516516,18917940.762761235,32333409.6897294 
 01/28  22:00:00,18970635.754378684,18603489.5977705,18624355.387289263,18688656.630473677,19295254.270978775,33188941.240198694 
 01/28  23:00:00,19600084.155965246,19224975.620739166,19236706.45290107,19295582.10486455,19916522.365572885,34395321.53528641 
 01/28  24:00:00,20265389.36154616,19897529.370528404,19907538.90674481,19965586.329277553,20601597.116170496,35542576.7816897 
 01/29  01:00:00,20844745.41565154,20482379.849415306,20490142.91742237,20546994.114891708,21197529.625246327,36606235.75952947 
 01/29  02:00:00,21254580.418519568,20887941.82500494,20888895.662685208,20941728.45077263,21604347.42335105,37455671.9741295 
 01/29  03:00:00,21475697.46632011,21107798.228482418,21104249.577800885,21154397.31783883,21824223.699647196,37860060.274730295 
 01/29  04:00:00,21887110.050151903,21526787.752576813,21523199.9333965,21573455.659480877,22251728.982064877,38475004.85108467 
 01/29  05:00:00,22241612.95614349,21889815.587203942,21886639.09869434,21937246.87304388,22624509.804304834,39072879.203684494 
 01/29  06:00:00,22423580.970857427,22075594.4851741,22071174.952703796,22121073.708961464,22815020.018511947,39431108.90258206 
 01/29  07:00:00,22663125.39792353,22319681.360274013,22314382.17090998,22363799.973318934,23064861.84736173,39880390.029112026 
 01/29  08:00:00,22757046.119211923,22417380.498132203,22411302.974756535,22460268.59571078,23166871.79251206,40105443.64292972 
 01/29  09:00:00,22564802.484047692,22234234.44151251,22231363.14074559,22282263.295619123,22989018.055539712,39749381.5630563 
 01/29  10:00:00,21515053.68326837,21248246.927545607,21286131.686487656,21363437.748854537,22057539.18648587,37380285.07093872 
 01/29  11:00:00,17913596.97512663,17740972.795941114,17867200.42773259,18005198.159799375,18635017.42888709,29481751.489200704 
 01/29  12:00:00,14669730.593423676,14549315.911794614,14743684.780109119,14927656.71175067,15449922.220668042,21171348.765334442 
 01/29  13:00:00,13600607.059627058,13497802.998065215,13719781.222926844,13919989.388498353,14360522.56818727,17468231.97519052 
 01/29  14:00:00,12468116.207000764,12336763.250687541,12561841.514046067,12764027.188323759,13131343.357599575,15017671.771916334 
 01/29  15:00:00,11458734.687797705,11268409.958100883,11478417.11409014,11671200.148563243,11977738.755813811,13230327.963552855 
 01/29  16:00:00,10905440.11071625,10702180.242488254,10924676.673009872,11129602.092908842,11478782.907302303,13744402.681789078 
 01/29  17:00:00,10650839.073261108,10426490.324903822,10648104.802021362,10856687.342052974,11279521.18122297,16262263.126932137 
 01/29  18:00:00,14070928.699561074,13728298.259951312,13864811.33734049,14011804.378572986,14497852.349291205,23658246.592353377 
 01/29  19:00:00,17973586.07471502,17582452.533650946,17661637.167767946,17770350.944879413,18302439.763596978,30156906.11252249 
 01/29  20:00:00,19626856.86132717,19248333.843748625,19321701.7972648,19426803.095849633,19994549.709817644,32955343.557631142 
 01/29  21:00:00,20432921.596189372,20062710.932009757,20129468.138833266,20230089.809231736,20821719.261345483,34442589.773177706 
 01/29  22:00:00,21138502.81411725,20773904.127727356,20832025.120527327,20926841.068557266,21542811.472457826,35914838.16976668 
 01/29  23:00:00,21966941.748435963,21596932.518548887,21639864.57135732,21724925.010602977,22373099.33089666,38024596.459938936 
 01/29  24:00:00,22802190.21174161,22435439.367799908,22468214.973312262,22546796.82900846,23222972.084646486,39837016.127520055 
 01/30  01:00:00,23278090.109373316,22921738.17974154,22949740.64918803,23025023.686649635,23719541.327818587,40789262.249391675 
 01/30  02:00:00,23491486.785368573,23142090.47585786,23165075.492757477,23236865.09186817,23944616.389303874,41291437.05859262 
 01/30  03:00:00,23880180.221051812,23538653.111755036,23557157.722426087,23625803.81741343,24346652.60561855,42020118.80124682 
 01/30  04:00:00,24766733.45719973,24437655.645318735,24453639.074787177,24520617.80910711,25259971.27937799,43506795.62250803 
 01/30  05:00:00,25419586.64064657,25108426.45269351,25125847.320070107,25193645.351540945,25947406.594185475,44505789.99113041 
 01/30  06:00:00,25100739.521763366,24810614.887825713,24834301.97871252,24905549.906456143,25655744.43265388,43623469.49123351 
 01/30  07:00:00,25040412.941205144,24759410.068790745,24784415.32645414,24855964.35388125,25603906.450215165,43361241.15463838 
 01/30  08:00:00,24970760.265324518,24687296.75042574,24706289.653652966,24773817.756913085,25531564.391071368,43774180.44341095 
 01/30  09:00:00,25740350.861231416,25464383.54796762,25481780.246877905,25548507.18419293,26323482.055701844,45177621.18488917 
 01/30  10:00:00,24623219.329882164,24419818.200802386,24482629.78158634,24578900.954349663,25337197.059806198,42396266.47747485 
 01/30  11:00:00,19722255.525775995,19620118.872745473,19780119.42168224,19942945.198531035,20627483.80564232,32470786.346050326 
 01/30  12:00:00,17068432.30059874,17002365.81009298,17204209.136550337,17393530.891771674,18001543.82346386,26362744.404291056 
 01/30  13:00:00,15693667.457925798,15651429.843768261,15871075.925448447,16069146.874124028,16620217.303575495,23127412.635014158 
 01/30  14:00:00,14737629.377221465,14682889.93404773,14914589.544803686,15119545.608586855,15631011.538696239,21360217.153421488 
 01/30  15:00:00,13799189.35212796,13716078.946836837,13945332.753202317,14149049.04214298,14626839.431915611,19880906.97112733 
 01/30  16:00:00,14398128.861871922,14283249.113415416,14488305.844937664,14674131.6261039,15181295.11384063,22215465.040589634 
 01/30  17:00:00,14095776.031432237,13968221.329125138,14174844.503810463,14364023.419687303,14893990.458936883,22960604.72889005 
 01/30  18:00:00,15513653.008889232,15263526.599659119,15397301.77646621,15539490.747586062,16095523.616255235,26576023.551644128 
 01/30  19:00:00,17638592.17738567,17320412.82838087,17398509.679295328,17501417.3096214,18067701.202864457,30061057.324629612 
 01/30  20:00:00,18479735.323860254,18161093.819421303,18232216.815497,18330560.251305897,18909868.035983574,31368135.3994644 
 01/30  21:00:00,18713525.037329048,18392037.296364658,18456125.25362797,18549668.5139397,19135083.705873284,31778062.138988487 
 01/30  22:00:00,18577460.749414876,18250386.571179282,18307413.30294527,18396090.410978757,18982978.917119153,31632287.387533464 
 01/30  23:00:00,18489648.700432613,18157960.154423144,18208904.3904231,18293344.226337846,18880388.12504749,31510180.1892007 
 01/30  24:00:00,18653517.636754956,18313920.72801625,18356813.65956333,18435896.635238677,19026129.494800646,31853435.19786346 
 01/31  01:00:00,18882969.73726515,18538082.216772392,18574352.231979154,18649107.092211325,19243883.72820159,32269806.509111103 
 01/31  02:00:00,18935702.89925595,18590169.453531504,18622662.960895192,18694788.528679643,19291647.42118121,32371380.195198834 
 01/31  03:00:00,18769408.90250377,18428183.133793846,18460195.479212947,18531693.645422734,19127757.313917067,32064465.373666313 
 01/31  04:00:00,18793239.61187288,18455954.46617374,18488186.997661583,18559545.713648148,19154652.9511545,32019465.156929918 
 01/31  05:00:00,18801315.646265652,18464662.144599296,18495081.376364503,18565105.674638454,19161114.263041742,32038618.01929558 
 01/31  06:00:00,18731915.155161478,18394200.377456315,18422943.101782594,18491738.282035444,19086752.537156846,31939567.528966337 
 01/31  07:00:00,18746834.506712817,18402374.93828817,18426134.137914773,18491697.796389937,19088833.71838579,32114906.417112496 
 01/31  08:00:00,18766937.407572966,18416844.053761307,18436397.173387382,18499307.92590772,19099079.36846258,32270740.362013385 
 01/31  09:00:00,18880714.260513596,18534697.34250134,18554716.754095923,18617879.706566736,19220179.072637346,32428039.180295587 
 01/31  10:00:00,18569794.33004202,18250189.945415147,18284956.885177415,18357288.473615736,18953569.28004815,31578836.125132214 
 01/31  11:00:00,17086620.619213462,16825280.42276892,16900063.478246626,16997565.087721445,17562085.760466114,28178912.491009623 
 01/31  12:00:00,14124252.298137538,13922322.55358233,14053874.916018289,14188743.485618623,14685964.89830245,21842306.827950202 
 01/31  13:00:00,11743119.549048293,11541842.43914125,11695593.362642368,11845144.06612202,12266937.105610508,16685656.427346846 
 01/31  14:00:00,10235994.110363223,10035598.489638072,10206423.568989547,10367503.038264554,10739232.412955947,13872340.482462093 
 01/31  15:00:00,8333169.601727534,8162435.580193347,8375001.376102023,8562413.999544822,8881902.493629966,10612850.209361527 
 01/31  16:00:00,7578832.198678743,7426392.454605532,7664935.236650382,7874828.036232837,8234063.084358884,10807772.662556054 
 01/31  17:00:00,7070984.116462359,6886600.463085276,7127195.142696798,7344149.195493557,7759614.213598284,12335429.682343379 
 01/31  18:00:00,10032884.316840136,9671758.37646886,9801467.177310659,9942509.915335998,10388683.184860762,18235886.63386117 
 01/31  19:00:00,13106496.85219936,12659759.029778052,12722629.115066357,12818124.86737289,13288782.925889762,23090186.239299692 
 01/31  20:00:00,14268370.686109118,13829389.979766585,13889075.004284617,13982606.13011748,14474096.963345934,24817108.448797382 
 01/31  21:00:00,15170375.978625303,14736815.463097349,14791824.641117807,14882299.95371857,15390902.01609898,26189830.332738165 
 01/31  22:00:00,15597804.315393588,15165909.327381086,15214603.856627967,15300840.881677916,15822505.56407496,26970173.73874348 
 01/31  23:00:00,15502164.033625254,15069346.696270682,15111640.073411755,15193380.040265653,15720765.30595722,26939174.507679787 
 01/31  24:00:00,15469638.88399553,15036579.52879109,15073314.85704685,15151076.30937989,15682145.070959056,26935591.292949542 
 02/01  01:00:00,15904999.947366824,15470389.489103332,15499828.782366045,15572773.390779331,16117334.180434667,27884677.497888707 
 02/01  02:00:00,16312298.43766826,15873972.746044092,15895121.59886277,15962767.333871773,16522468.31869242,28890660.641366854 
 02/01  03:00:00,16776643.687768765,16340258.431181718,16356210.060527872,16420471.053888239,16992263.163136583,29745615.827901922 
 02/01  04:00:00,17306253.615844183,16871920.504920382,16882417.52587257,16943178.99949021,17530058.578943107,30825103.29997192 
 02/01  05:00:00,17743499.69678922,17311785.026906893,17317605.602406055,17375400.66504498,17976637.793640126,31760442.174313746 
 02/01  06:00:00,18442667.405292057,18018356.822876506,18021621.47849626,18077881.812271245,18695245.680589385,32994461.572128695 
 02/01  07:00:00,18907346.03690889,18489649.49725061,18490324.76338019,18544977.85172275,19176750.027936306,33932793.27650589 
 02/01  08:00:00,18960644.504236564,18547030.306717522,18545386.463350292,18598476.85656162,19237907.172100946,34138931.816941604 
