Date/Time,RELATION_12700585_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12700585_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12700585_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12700585_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12700585_F4_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12700585_F5_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/27  14:00:00,29686017.31798027,29581213.69806671,30150807.43736907,30828214.113773547,32910279.79349408,47006244.18378954 
 01/27  15:00:00,29769713.614785805,29653561.641336966,30236550.82965333,30922185.28708059,33053913.518281236,48861022.05171447 
 01/27  16:00:00,29951829.715360645,29732582.07819518,30258229.38526925,30909707.67139979,33097838.34795756,51007760.884257734 
 01/27  17:00:00,30026613.611189842,29651561.82637032,30086505.237539932,30684636.917296156,32936526.435522005,53048632.60979967 
 01/27  18:00:00,30768028.42380488,30250159.885016154,30592263.941211298,31140697.097927883,33544432.363769773,57387705.40057733 
 01/27  19:00:00,33854413.215791605,33168814.16048149,33363088.594986692,33829551.58368675,36455126.79154761,65521800.71196436 
 01/27  20:00:00,35099800.68157351,34353812.76900788,34477918.82915706,34904170.322685845,37635105.86348639,68902431.98544292 
 01/27  21:00:00,35729880.733964086,34961178.12244648,35047414.463940606,35455712.82807848,38288462.8260994,71241442.59214778 
 01/27  22:00:00,37655690.508102685,36909070.19477151,36974703.75929171,37376746.876526535,40338879.092239246,75404491.59987614 
 01/27  23:00:00,40068798.20184832,39378782.581760764,39439252.94701145,39845269.22969941,42952701.41942844,80303535.57817514 
 01/27  24:00:00,42443008.36109198,41822429.12008682,41884874.93513908,42299327.53586333,45552611.1789554,85125678.2277764 
 01/28  01:00:00,44077783.60119153,43516680.597235724,43581078.03421004,44002732.791820794,47379086.130535126,88757058.1245696 
 01/28  02:00:00,45397090.1157806,44889388.39806708,44955307.66097569,45384210.913100384,48878920.82088675,91921970.4970011 
 01/28  03:00:00,46870460.23630996,46418116.318810895,46487503.53818259,46924579.76002835,50535281.76060225,95264278.78529114 
 01/28  04:00:00,49173712.75093052,48791446.1627025,48867870.44032576,49316881.568477884,53072027.42606684,100047378.5063127 
 01/28  05:00:00,51273030.70082734,50963469.73380792,51049360.17035932,51510686.50509398,55389528.41822719,104191699.5995689 
 01/28  06:00:00,51450252.7758177,51184527.78415924,51276590.857958145,51744283.675362885,55666887.98583239,104581256.75629771 
 01/28  07:00:00,51093399.70690289,50837970.28651244,50928157.74087019,51395621.96703811,55333400.96102217,104099407.09422486 
 01/28  08:00:00,51413567.9632365,51172525.12473861,51256195.31711139,51723080.31642918,55735769.538019784,105736965.54442805 
 01/28  09:00:00,51898777.26968075,51685620.85308876,51770270.04505079,52241706.82444455,56318003.56007589,107177894.33184572 
 01/28  10:00:00,49447987.4124786,49204668.62619067,49316460.522104375,49799966.22054665,53683927.080502324,99912831.92387204 
 01/28  11:00:00,39498260.58958009,38907734.13420151,39022637.44091542,39471059.16536164,42361622.89327116,69444728.22190136 
 01/28  12:00:00,27434832.285542753,26444685.246284015,26517571.418793406,26853878.366127178,28397160.13605935,35736022.47013183 
 01/28  13:00:00,20567278.659912806,19372773.940057255,19425529.119945202,19660229.332472,19970155.98415158,17091086.44249585 
 01/28  14:00:00,16250343.17631688,14912301.330692356,14977060.485557033,15162977.713273954,14878218.981205143,5894587.765349034 
 01/28  15:00:00,11611252.99912396,10308986.932352988,10477570.794953372,10719247.664090969,10563474.807255082,297652.36458846484 
 01/28  16:00:00,6646026.073600964,5524985.403251233,5749578.022382863,6081697.818610916,5941046.919224488,0.0 
 01/28  17:00:00,4170768.238476129,2895737.597583281,3131845.688056096,3525831.0921578268,3635245.2536404426,958973.8779493317 
 01/28  18:00:00,5999457.900962967,4704198.125379487,4902652.989569568,5274294.298648636,5789243.467097712,9317173.86310773 
 01/28  19:00:00,17615576.666050624,16118378.057565995,16094298.48230937,16340206.26151201,17555097.03717653,35506723.4623066 
 01/28  20:00:00,25682171.996397074,23907799.85651038,23798201.54816112,24045268.98509635,25821003.140000656,51446239.58638929 
 01/28  21:00:00,28379417.24482122,26703798.609561138,26599341.63742365,26869343.56736026,28921735.59482073,57390334.391257554 
 01/28  22:00:00,29870074.454788502,28289622.881076775,28190518.230795734,28477113.27018521,30730891.10987198,60791960.43746823 
 01/28  23:00:00,32887389.49504973,31435837.142122455,31351186.81062609,31660544.77174353,34147762.15577178,66643661.71169706 
 01/28  24:00:00,36391982.321769014,35084844.10053628,35017511.0975879,35351116.74568324,38091562.64277657,73678501.14211115 
 01/29  01:00:00,39003639.63623778,37826754.107803896,37773856.154093504,38126651.87839242,41073274.967242025,79024206.04331355 
 01/29  02:00:00,40800139.529861845,39747252.582645185,39713477.757742465,40084484.333939426,43174278.186455175,82337173.70714691 
 01/29  03:00:00,42138220.77726777,41192733.81925338,41173402.340824336,41558614.66158211,44779647.808694676,85180508.90683542 
 01/29  04:00:00,43940637.18237871,43101402.353868164,43096552.55081111,43496481.06092532,46857545.65987136,88877036.17311116 
 01/29  05:00:00,43774632.082586035,43002637.00303022,43004317.39615487,43410542.361024156,46847852.120397806,89396629.96070927 
 01/29  06:00:00,42629556.637727104,41884479.61631409,41883643.36091806,42288614.416141674,45758587.09565339,88240931.79306766 
 01/29  07:00:00,41547854.80321435,40832149.64211094,40832436.5844198,41237865.85141022,44724242.252419055,86820412.43319476 
 01/29  08:00:00,41231441.79435611,40542703.89104543,40545360.98893487,40951695.07463022,44451085.11944313,86359446.85495344 
 01/29  09:00:00,42956975.26874264,42335923.788880564,42353213.59392125,42770211.82896865,46322173.619770676,88769675.7142471 
 01/29  10:00:00,41726628.278142355,41145505.692564964,41193527.61272402,41623139.385001965,45042314.4984806,84210120.55747448 
 01/29  11:00:00,35524254.841279134,34849528.508139186,34944344.45546577,35376943.31045163,38202432.602383755,65414547.798703045 
 01/29  12:00:00,25112060.875975635,24132128.658128712,24208186.607574973,24573239.581778213,26393249.103073336,37672490.95008505 
 01/29  13:00:00,19135283.873920262,18010300.69690055,18099922.93725363,18427339.97004193,19521296.815235432,22310535.853242557 
 01/29  14:00:00,15364028.626522545,14245866.928392528,14436352.83827351,14794478.76613598,15382229.868472757,14772282.968933498 
 01/29  15:00:00,11982177.991045646,10915330.619090045,11218006.496699603,11636038.606531681,12051294.602137253,10402909.401627328 
 01/29  16:00:00,7849817.995606381,6861122.155353375,7252632.303515753,7723845.650921267,8143408.464341676,6815863.217312558 
 01/29  17:00:00,7780147.021715844,6693177.654063014,7050483.410807252,7521968.895066494,8229697.669390933,9951776.057367424 
 01/29  18:00:00,7824836.819641311,6601459.912768635,6917909.640890721,7396174.912309077,8438376.709836379,15660189.41824569 
 01/29  19:00:00,16563948.46749727,14987004.213163007,15039050.257883783,15385584.916099941,16924799.46026603,33980120.20262509 
 01/29  20:00:00,22324749.24279236,20739931.64263505,20704467.678518154,21006253.85371575,22807891.954629503,44253393.148681715 
 01/29  21:00:00,23731621.500694558,22196244.2696205,22153388.41040518,22459450.560323708,24409712.452758696,47388449.07743162 
 01/29  22:00:00,24803796.746290855,23315126.23595115,23264347.064226363,23572351.252270095,25646853.12629281,49819036.50589037 
 01/29  23:00:00,26914115.707103536,25504307.329978038,25457905.887770556,25775969.516807895,27994415.435876235,53778538.2289041 
 01/29  24:00:00,28301309.03133969,26944637.53571031,26889425.61483834,27209836.605736665,29591932.112407867,57648089.77667476 
 01/30  01:00:00,28933823.982836485,27610182.892310992,27539965.35294138,27857747.874365274,30375547.756310012,60253469.67235408 
 01/30  02:00:00,29639748.565673962,28370105.1792057,28301414.22170882,28623598.57878799,31214650.871180736,61546441.86825208 
 01/30  03:00:00,31300838.181376316,30105195.282074206,30044447.03827872,30375757.796752244,33073109.45869015,64633491.02178492 
 01/30  04:00:00,33556188.02797142,32441846.97139094,32387155.423679315,32728926.81290451,35576675.52807766,69345614.7797627 
 01/30  05:00:00,34820249.49543899,33774920.228052616,33728324.04739114,34079196.09870119,37022096.01095519,71890233.09075585 
 01/30  06:00:00,35238946.915658005,34252222.439922936,34216079.25882334,34574217.81876421,37554533.8632967,72372455.75886402 
 01/30  07:00:00,35517442.69415078,34581555.72190616,34555926.25328721,34920392.41888559,37921565.97780686,72545695.97328582 
 01/30  08:00:00,35440272.062683396,34546455.58161575,34529954.39368268,34898953.93630763,37905999.92727478,72177179.6008933 
 01/30  09:00:00,35439982.86243743,34577056.15651231,34567064.03507614,34938994.37834143,37951570.440791495,72035787.32608345 
 01/30  10:00:00,34593091.27909649,33769021.68520338,33782571.61958864,34165059.56076366,37109612.03823901,69461315.22439903 
 01/30  11:00:00,30309009.283912145,29532963.449973002,29651056.000272483,30082776.624811597,32637499.597150967,56792164.75735985 
 01/30  12:00:00,20688488.801403187,19854708.59721732,20121159.117342792,20608439.518356964,22296595.734315485,31458378.79606864 
 01/30  13:00:00,15057102.17297457,14126909.707861781,14422432.825374119,14864205.167806588,15658133.70260738,15964705.59322777 
 01/30  14:00:00,12203021.206105871,11276563.902982201,11633864.99414955,12080075.902300026,12474686.415343076,10353979.777258065 
 01/30  15:00:00,9606860.126606736,8774060.393881042,9242126.721817458,9750368.575943343,10074544.894659448,7632033.192568686 
 01/30  16:00:00,8397977.490240645,7586011.606797483,8088121.31814339,8629058.180444915,9119623.344554514,8422479.294554885 
 01/30  17:00:00,6515344.885168708,5756328.075788063,6287167.47821795,6863884.141644441,7563635.229848627,8892700.887157854 
 01/30  18:00:00,6733956.747675181,5811839.360614426,6286589.695631405,6865341.534733336,7921741.219894642,15093719.887724834 
 01/30  19:00:00,15762348.883257376,14222195.656712154,14351103.999015782,14753397.258377297,16237549.730894968,32326710.127390303 
 01/30  20:00:00,21158971.96298578,19531066.05284092,19537649.765076824,19872569.055173982,21621390.613876075,42348396.0133253 
 01/30  21:00:00,23308851.958418377,21729019.05971312,21721019.115574937,22058943.45500461,24006422.96844232,47167093.55429379 
 01/30  22:00:00,25874279.79041793,24366993.28389014,24351437.33671406,24695427.543700065,26838402.18912667,52370462.37684819 
 01/30  23:00:00,28388462.90391886,26959143.156618305,26936666.992484458,27286025.268570013,29624354.00506444,57703371.685134515 
 01/30  24:00:00,28665598.49476585,27281622.27640242,27245465.235869393,27591198.37830335,30042478.3359776,59226432.59509193 
 01/31  01:00:00,29087492.143824473,27746146.172381885,27696860.642931484,28038872.31310975,30605310.273866225,61062391.4824691 
 01/31  02:00:00,31031599.46126343,29761628.24992849,29707928.557659816,30054423.861615706,32783515.106030006,65500505.40716381 
 01/31  03:00:00,32423777.77833909,31223394.33463749,31169190.107615426,31519952.73415696,34364804.76824837,68438766.67059788 
 01/31  04:00:00,34329928.63563621,33216475.833811045,33171807.44301416,33532501.391746853,36486842.40608993,71761676.5427117 
 01/31  05:00:00,35758241.37568472,34721136.63219351,34682761.413116634,35051130.98752579,38117165.566304415,74858762.64397143 
 01/31  06:00:00,36681623.00859788,35702828.33649703,35665719.55646182,36038420.51411457,39203648.81150892,77225153.96495025 
 01/31  07:00:00,37354840.560028434,36433225.23496552,36400982.80884839,36779059.871981636,40017346.00070919,78832374.14625555 
 01/31  08:00:00,37807202.60400479,36932944.063071035,36904357.24404426,37286243.950003825,40583822.3871753,80012790.16236977 
 01/31  09:00:00,38570380.80398318,37752165.48371017,37732412.93441956,38121469.74913966,41475567.68995532,81415167.76122585 
 01/31  10:00:00,36671586.775309175,35903987.43382662,35927999.71976396,36336834.88444818,39533812.88754227,75535435.58109632 
 01/31  11:00:00,29853517.531280205,29053814.829793226,29184275.357827082,29634741.40751666,32199778.394199193,55266597.1178795 
 01/31  12:00:00,20952495.154848054,20075594.22589905,20314389.314543404,20792406.420707043,22519723.938683543,31781105.183050968 
 01/31  13:00:00,16666243.876391605,15787992.677488666,16083268.396764997,16558635.82320224,17777644.09053855,21099356.044050805 
 01/31  14:00:00,12881217.562601063,11990652.662869252,12344586.85964233,12811330.652661994,13491064.850779513,13197545.892228756 
 01/31  15:00:00,11072747.344161296,10177902.034241356,10571641.121466529,11058806.347721448,11722532.107501863,11633502.311140165 
 01/31  16:00:00,11502155.29971784,10488306.930346293,10830560.99131359,11293776.172913436,12162753.009838944,14633030.06776936 
 01/31  17:00:00,8036639.113597236,7157821.747774672,7645165.403031529,8222594.134918274,9141983.4787532,11968081.41340851 
 01/31  18:00:00,9135291.298500136,8042590.591666713,8447919.860995412,9006610.066574974,10251905.279458065,18915055.616516154 
 01/31  19:00:00,17039628.803334385,15547295.114654023,15659036.095910612,16060228.396447778,17741401.33320023,35617787.26876163 
 01/31  20:00:00,21750151.796688117,20196253.55299407,20190405.874375775,20525986.60291703,22456888.402679812,44905415.17918335 
 01/31  21:00:00,23552634.366157375,22036335.62200506,22012711.357666787,22346948.740444124,24448036.633538496,49021759.61472284 
 01/31  22:00:00,24972198.216804992,23505441.44103644,23471422.715712022,23806605.684005395,26046825.444050685,52185006.60465695 
 01/31  23:00:00,27272118.209616415,25881920.371581234,25849344.237580903,26192820.586495046,28578836.49697965,56390680.19098708 
 01/31  24:00:00,29125604.007534914,27812069.957352567,27781811.968441375,28132640.601331554,30652398.808105826,60064507.40405165 
 02/01  01:00:00,30259128.79231299,28998473.761411525,28960650.40462309,29312304.118669063,31960510.362967998,63039682.92195828 
 02/01  02:00:00,31793652.733647756,30593279.127310358,30550190.22890594,30904043.522455975,33683862.66461532,66548367.238236114 
 02/01  03:00:00,34397785.16958563,33281860.150537163,33240931.099664494,33603035.02520399,36547382.37994702,71845552.56899317 
 02/01  04:00:00,36861202.558143675,35841848.39052488,35811863.38657364,36186775.28781176,39275396.18393955,76554130.96202636 
 02/01  05:00:00,37448782.6652416,36488465.21492204,36461190.26605615,36840089.69921984,40008026.77110139,78129140.53367531 
 02/01  06:00:00,38531669.78481723,37631825.95590925,37606485.713476054,37990074.38492845,41258087.8726106,80667842.39491475 
 02/01  07:00:00,40771507.935607836,39960295.759952635,39947393.731245466,40343122.89473402,43729908.534078196,84805213.13425697 
 02/01  08:00:00,41453708.601479754,40704220.34679288,40699289.631338455,41101134.296695724,44540597.000144586,85973913.01772451 
 02/01  09:00:00,40946219.30590382,40246966.90888969,40258330.61696261,40666959.18461749,44066638.96663853,84018168.74188647 
 02/01  10:00:00,37340434.47900733,36669007.87047017,36735774.72921853,37171496.43597802,40388503.13912197,76015524.80448951 
 02/01  11:00:00,28397481.6265523,27660717.71528525,27864005.51220953,28361121.532810364,30867315.560158096,52151938.16561394 
 02/01  12:00:00,20255598.13430031,19435963.131425243,19749753.181280226,20272125.78289934,21887234.669228677,29197456.689500052 
 02/01  13:00:00,16219323.16653353,15356843.75640937,15707888.234189197,16186720.809412189,16917772.797984835,16374641.713616569 
 02/01  14:00:00,12845433.92171996,11849313.01404453,12190507.974868543,12603789.063381422,12680473.337717833,6820945.500114812 
 02/01  15:00:00,8478503.76782259,7450472.4518764885,7759787.531026106,8131083.276881892,8098683.705108183,166551.62847395986 
 02/01  16:00:00,4707718.161197787,3406251.792100933,3629558.575449803,3982305.026839318,3641206.308843568,0.0 
 02/01  17:00:00,2937999.4566320674,1242608.1796916435,1386812.275496585,1705282.2280102351,1396811.4955539932,0.0 
 02/01  18:00:00,4813030.240357748,3206614.5702512003,3279128.607059573,3576893.844513665,3814634.4137246255,4717420.252032933 
 02/01  19:00:00,16005677.272367887,14534627.872462213,14418028.277154619,14678540.801402304,15697330.56187404,33087908.8205391 
 02/01  20:00:00,25505954.80033955,23623046.744329777,23512118.766295,23755559.60513345,25465358.52990718,51242721.311084494 
 02/01  21:00:00,29224447.098056536,27443443.70291118,27335111.32874436,27604427.428816956,29628784.799439337,58657815.27236841 
 02/01  22:00:00,32514826.27988302,30865724.771135382,30766921.665118434,31062619.876963124,33392325.858069472,65768873.83521705 
 02/01  23:00:00,36875796.77171006,35393502.3009247,35312472.17205077,35637967.31423226,38284582.09116018,74430140.15572044 
 02/01  24:00:00,40004254.66813098,38681937.23597652,38618369.008091316,38968692.8577892,41878267.09976848,81011364.51926422 
 02/02  01:00:00,41328922.4468788,40132908.926666856,40079902.1128844,40445755.24476048,43539712.05132362,84319601.22626857 
 02/02  02:00:00,42590440.993323885,41517698.6462772,41479887.573403284,41861341.42278774,45096576.7368262,86895036.93173307 
 02/02  03:00:00,43701463.09040155,42751399.81667679,42735918.38557793,43134626.26052983,46459298.56599121,88367820.14962174 
 02/02  04:00:00,46077032.08881312,45257623.98622516,45263723.37315838,45680097.48545153,49136327.49842729,92410445.5556857 
 02/02  05:00:00,47857562.854545824,47152016.107675835,47174603.35987912,47605440.82347926,51189277.36058114,96005794.38628654 
 02/02  06:00:00,48577768.906026796,47958742.04904421,47995192.971323475,48436010.83903641,52085484.29679936,97244277.09986955 
 02/02  07:00:00,49150329.41069339,48610057.81787628,48660681.64914738,49110277.807148054,52802857.09831011,98010193.10764141 
 02/02  08:00:00,49381858.79116102,48901392.78337958,48959969.346806,49414005.21381974,53147463.57347716,98646931.81695518 
 02/02  09:00:00,49807325.41197622,49381525.32552469,49445833.67737666,49904162.45321058,53698270.649574935,99970474.14743611 
 02/02  10:00:00,45706896.41623674,45248303.89385617,45338822.93253533,45805369.06264367,49380712.664286874,90644642.57054196 
 02/02  11:00:00,35041649.303728335,34245669.23792179,34338195.85669087,34764451.84298614,37347670.807172246,60070016.01690759 
 02/02  12:00:00,23727020.197936647,22547519.964450277,22594628.591888435,22906200.148318775,24166870.863162473,29129333.986093782 
 02/02  13:00:00,17807375.555349234,16497906.72243565,16549915.544189781,16781641.236652654,16938769.42771871,13038248.385321902 
 02/02  14:00:00,14368095.516269661,13003819.855968514,13107189.993938547,13329559.702518828,13072330.544452688,3786469.4189342326 
 02/02  15:00:00,9935166.76552448,8577378.94823899,8693927.513027059,8909311.423211085,8621212.701652402,0.0 
 02/02  16:00:00,5311536.2410831265,3691395.6240898864,3699497.2852023086,3883086.825357517,3166286.4442549646,0.0 
 02/02  17:00:00,2528237.15690212,486778.66351784323,429139.1603955708,578330.7945074863,65845.46852617641,0.0 
 02/02  18:00:00,4133419.1088882363,2222081.6494942354,2122518.260971026,2276464.5015671095,2139729.498445272,2466138.8609298677 
 02/02  19:00:00,14833872.373253077,13319213.587926101,13296911.825848326,13350379.072695505,14106174.290406905,29314784.886782005 
 02/02  20:00:00,20654856.00048151,18644951.44621053,18447396.28277252,18605983.67053043,20017185.066606484,43350561.70517348 
 02/02  21:00:00,23360132.1226141,21436822.51188373,21247811.373594142,21440925.786863104,23199925.617178768,50178566.34002318 
 02/02  22:00:00,27055494.454999022,25244409.698769398,25064240.761336334,25286411.37122257,27361059.56696458,57604476.126988605 
 02/02  23:00:00,34330889.00037914,32702982.589969337,32545890.571123302,32808217.458882183,35276118.650915526,70419414.8613861 
 02/02  24:00:00,40882084.64393408,39476834.90002751,39357754.910492375,39665103.30780594,42507421.236218095,82416577.4529103 
 02/03  01:00:00,43663786.94835044,42423529.65141359,42328698.222528785,42665140.2518829,45768916.54824946,88450085.34606655 
 02/03  02:00:00,45096933.34117141,43993611.44119462,43916876.584018625,44275147.928007215,47586742.21373636,92255726.58015552 
 02/03  03:00:00,46082072.44378503,45101382.97073987,45042073.36705213,45418578.76953935,48888003.76062968,94817705.43382974 
 02/03  04:00:00,48089141.087176666,47241259.71769076,47202719.73759594,47599222.09554639,51232801.06912156,98813723.16698954 
 02/03  05:00:00,49379227.94283866,48641487.0490983,48618516.93974086,49030308.78538731,52805981.90464515,101913113.98837072 
 02/03  06:00:00,49674030.22048039,49020982.12595936,49010705.61968413,49433684.293033615,53296692.96350646,102926515.83871108 
 02/03  07:00:00,49654472.15229842,49084739.362188786,49091768.592490315,49526090.26954968,53430366.84319795,102721540.0750787 
 02/03  08:00:00,49421691.107667305,48916659.66562653,48936848.95433496,49378155.28823078,53298211.12284413,102099459.64840345 
 02/03  09:00:00,49601766.71900817,49159941.38091344,49194905.41756291,49644551.76417047,53583641.39960693,102173426.47266808 
 02/03  10:00:00,45706187.68596352,45252764.28126497,45333580.92381591,45801765.58242369,49468546.65357296,91712632.04411596 
 02/03  11:00:00,35377326.94218935,34622205.72912778,34739754.63153977,35187899.90147742,37827781.71996212,60416212.16235973 
 02/03  12:00:00,23247482.68893608,22198637.191900093,22333968.35261558,22717067.627207365,24040883.533385046,28874869.810109317 
 02/03  13:00:00,16067128.804959336,14876863.554801032,15011889.310814766,15302360.568211742,15497143.23833812,11341122.582428712 
 02/03  14:00:00,11781040.516146708,10391334.97080953,10481211.264448242,10674746.685796674,10380037.45865354,1058989.013114234 
 02/03  15:00:00,6644309.388026811,5179837.903240099,5167991.68006971,5281463.157401966,4460341.038430226,0.0 
 02/03  16:00:00,1395408.265431627,452780.7974215597,418626.05290934443,439323.92471959465,120453.09122956241,0.0 
 02/03  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 02/03  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 02/03  19:00:00,9302670.312646199,7318454.739963293,7009073.026654258,6991497.147889809,7230761.208243936,16977690.363121398 
 02/03  20:00:00,14394993.968361292,12044509.550433036,11761363.473145653,11790426.104622247,12491245.297426613,28632415.52647962 
 02/03  21:00:00,18467812.818702556,16151041.678692568,15861271.759287076,15918063.773029568,16807920.618086647,33676199.40461804 
 02/03  22:00:00,22836425.912086543,20633800.18077308,20364046.193963837,20459386.62312779,21608190.52199945,40571831.98637068 
 02/03  23:00:00,25883131.18649715,23806789.31170045,23555322.156034783,23684702.534004636,25115103.51712159,46804893.50634725 
 02/03  24:00:00,27801215.63252148,25848479.54691857,25614519.536111273,25771878.695731442,27437252.53547863,51172465.35364623 
 02/04  01:00:00,27956964.26340025,26114199.70525837,25898953.323620796,26078965.67499102,27900933.37338846,52389286.79420748 
 02/04  02:00:00,27118553.190054666,25373064.524837848,25178198.989180785,25377566.719875805,27295719.448391672,51660961.038195126 
 02/04  03:00:00,28075296.87794546,26437573.980418347,26265070.149960786,26485984.45390582,28531886.38956689,53693529.69944556 
 02/04  04:00:00,28731844.052396975,27185544.50908045,27029965.528522346,27267652.62515869,29424522.529047597,55347316.50079012 
 02/04  05:00:00,27901414.018469557,26418905.81786675,26277028.839440234,26525475.599148028,28723814.57696393,54237432.19780932 
 02/04  06:00:00,27818514.16696233,26397204.19950531,26269496.47834036,26528498.427510764,28771150.134484172,54270808.28134446 
 02/04  07:00:00,28149908.6219112,26788516.230745435,26673654.764738843,26943314.54620247,29242628.80446789,55052840.57997267 
 02/04  08:00:00,28410638.640018895,27103502.293714005,27001430.96739683,27280741.136416662,29623236.27949151,55619388.71344111 
 02/04  09:00:00,29056865.333856933,27803478.81069693,27714152.600402616,28003356.37186274,30393879.219299838,56749667.384065405 
 02/04  10:00:00,28811966.386373237,27592027.41540105,27513235.161677442,27807845.56877812,30180888.626250252,55694456.450428106 
 02/04  11:00:00,27578266.996161938,26356978.17378519,26288507.199903507,26580836.315656714,28801404.054558206,51177408.336220846 
 02/04  12:00:00,24755940.164482746,23488299.255419962,23424434.243688487,23701463.262616374,25628106.014651224,42904797.27194275 
 02/04  13:00:00,22110626.797311325,20773763.021500416,20711455.882341944,20966137.86338367,22523213.49900293,34053374.08780132 
 02/04  14:00:00,20682771.273295067,19382420.53971245,19382768.286041565,19664297.31800925,20974991.160840668,28837943.155090276 
 02/04  15:00:00,20107542.9500357,18887032.447579358,18958693.223606158,19280740.328897297,20519538.250142418,27587317.783772904 
 02/04  16:00:00,18235054.05345228,17058160.15941875,17185837.63909395,17536157.186424762,18682218.932269182,24785102.78182298 
 02/04  17:00:00,17508513.989750728,16345163.758716546,16490182.271916112,16852629.66512806,18063729.367109828,25721767.085676547 
 02/04  18:00:00,18022998.413537182,16834006.478101,16968113.383724988,17334401.684678715,18721816.285308324,29751835.640997384 
 02/04  19:00:00,20212281.900903407,18922933.632772245,18961300.045455948,19282330.178790156,20950291.175870005,37567225.2800758 
 02/04  20:00:00,21495651.09947623,20138794.9344824,20105512.34149687,20382740.223197024,22125607.306136172,40286509.52976098 
 02/04  21:00:00,21077484.084464885,19720685.808638655,19680323.740128666,19954094.215043314,21714339.591639437,39764215.20749134 
 02/04  22:00:00,20848223.217290554,19492825.896767467,19446635.62770886,19717364.80491523,21489198.228642948,39451992.15265561 
 02/04  23:00:00,21340178.244188234,19998801.85595083,19949687.18964485,20220292.033731308,22027813.372099537,40373353.039965294 
 02/04  24:00:00,21220996.373628676,19877875.67648105,19819655.84339934,20085883.787617717,21919384.021249786,40541935.46443726 
 02/05  01:00:00,20654337.40663495,19295081.8568737,19225009.00912947,19484013.25790792,21317734.52494786,39789401.45867734 
 02/05  02:00:00,20722181.345717613,19355021.41595199,19276113.41210291,19530691.548839826,21384532.98557421,40188702.01735614 
 02/05  03:00:00,20861489.36065776,19514936.343477845,19440962.309982687,19699607.716543436,21564305.015210815,40230616.72023933 
 02/05  04:00:00,21973618.363657318,20652243.035415728,20582802.360982597,20846253.71959902,22757509.903526,42141028.01995729 
 02/05  05:00:00,23774136.712589227,22477796.779191487,22403995.428515196,22671089.880548764,24694009.38828966,45971129.203920886 
 02/05  06:00:00,24765150.125570323,23493457.31271955,23419340.20611769,23690637.67069462,25789736.710256357,48228529.006844796 
 02/05  07:00:00,25685114.37803395,24427808.239984434,24346563.943921696,24619178.003717456,26818666.900476664,50843965.378747515 
 02/05  08:00:00,26386709.515381414,25147826.517880216,25062567.02203474,25338070.734768167,27623180.66983562,52912762.25104374 
 02/05  09:00:00,26902699.106123205,25693568.227489017,25613203.884020872,25895018.32478705,28233832.31414564,54064132.50675036 
 02/05  10:00:00,25437962.778975718,24280791.931705616,24238103.59846191,24539768.065351605,26795651.33728913,50409843.62611898 
 02/05  11:00:00,21681466.690891556,20634785.26334916,20715913.311388157,21080835.821216356,23016873.761029497,39760789.54138228 
 02/05  12:00:00,17652741.228120107,16653243.176871445,16834248.14974496,17235764.531264797,18758980.557007454,28567345.309092376 
 02/05  13:00:00,12743254.963595176,11806419.045247657,12125809.667642584,12575532.320211176,13365625.367666556,14197891.874655826 
 02/05  14:00:00,9369131.837376637,8493529.488277582,8910913.188218763,9382206.191309122,9695312.585047062,7230572.4345055 
 02/05  15:00:00,7293975.9292609,6497335.831008282,6987045.223529631,7496818.859146255,7772975.933726609,5313956.8374579605 
 02/05  16:00:00,5923417.8220280325,5181968.98242021,5707198.137079063,6241853.688812012,6603859.664708673,5311637.017702519 
 02/05  17:00:00,5675480.743679835,4791521.4337384915,5261333.093379397,5778316.530479392,6338490.072444087,7122827.5220105015 
 02/05  18:00:00,5945788.255960902,4867142.118770688,5266782.226011716,5767980.702802929,6584809.906093724,11404424.137166016 
 02/05  19:00:00,12226221.33133426,10629256.815607462,10737696.894551948,11096232.282271888,12290911.516355455,24433955.883607067 
 02/05  20:00:00,17336290.848426882,15607637.515883107,15588144.33656669,15880679.592839248,17344888.96933169,34622122.85448396 
 02/05  21:00:00,19322972.502984863,17623931.525896266,17586699.86324437,17880494.93515757,19524429.95454477,38894901.85220262 
 02/05  22:00:00,20988092.858723912,19332758.687475614,19283077.68812453,19578693.608229887,21370844.901313942,42270225.352250636 
 02/05  23:00:00,22935404.000204872,21340320.68147898,21284607.019265786,21584805.796235304,23523367.029567476,46009363.34495192 
