Date/Time,BATIMENT0000000240880083_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880083_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 02/05  23:00:00,7717706.392172506,13869520.961066118 
 02/05  24:00:00,7960656.742363215,14393652.731138632 
 02/06  01:00:00,8250153.03947452,15084375.115974449 
 02/06  02:00:00,8426900.268515969,15404543.538168818 
 02/06  03:00:00,8479225.005248807,15455067.330930991 
 02/06  04:00:00,8606404.211471498,15719185.904255586 
 02/06  05:00:00,8854091.435738748,16284693.623948738 
 02/06  06:00:00,9080720.404827602,16830489.51533001 
 02/06  07:00:00,9286070.912124548,17277556.72466004 
 02/06  08:00:00,9526118.353734428,17775077.186803866 
 02/06  09:00:00,9676773.487032983,17921596.99838835 
 02/06  10:00:00,8824385.68990634,15677447.152582224 
 02/06  11:00:00,6820059.281528212,10966707.234350009 
 02/06  12:00:00,5516219.678838855,7612857.094630479 
 02/06  13:00:00,5076143.405856186,6237242.178910913 
 02/06  14:00:00,4477980.65703005,4979179.188678355 
 02/06  15:00:00,4261709.900862649,4768354.780080402 
 02/06  16:00:00,4781095.241995157,6413274.927234401 
 02/06  17:00:00,4881821.605154585,7521235.750981721 
 02/06  18:00:00,5611442.11259467,9956998.61410747 
 02/06  19:00:00,7267775.376509613,13082569.652575728 
 02/06  20:00:00,7793026.921335919,14215886.657211177 
 02/06  21:00:00,8275104.42418209,15158157.795909058 
 02/06  22:00:00,8697320.166911427,16011600.11336976 
 02/06  23:00:00,9125247.66056445,16891766.63109206 
 02/06  24:00:00,9518959.03562806,17651824.543336473 
 02/07  01:00:00,9832588.698901637,18144863.986499995 
 02/07  02:00:00,10217006.42932218,18815062.364303123 
 02/07  03:00:00,10629896.122535955,19521472.293178197 
 02/07  04:00:00,10980524.899493203,20125225.556696013 
 02/07  05:00:00,11153756.212560982,20476310.558080643 
 02/07  06:00:00,11590232.85490031,21217145.163686 
 02/07  07:00:00,11735927.99734475,21378592.339419413 
 02/07  08:00:00,11382744.01162047,20469987.168127343 
 02/07  09:00:00,11368364.004818818,20595533.168323245 
 02/07  10:00:00,10651676.524346286,18720735.936678916 
 02/07  11:00:00,7924077.127076572,12176522.503847383 
 02/07  12:00:00,5269610.3214151515,6336326.004454225 
 02/07  13:00:00,2824870.483409428,1892028.028751081 
 02/07  14:00:00,1639211.6745410552,39973.26505737873 
 02/07  15:00:00,1100497.2052134764,0.0 
 02/07  16:00:00,559517.132749984,0.0 
 02/07  17:00:00,593371.3747242888,1048931.0832063174 
 02/07  18:00:00,3615019.849759727,7132739.8790744245 
 02/07  19:00:00,6855920.9553815555,13250709.133766849 
 02/07  20:00:00,7965935.778730145,15213989.143249132 
 02/07  21:00:00,8814475.879021691,16739869.154302035 
 02/07  22:00:00,9572650.316968134,18128223.446467966 
 02/07  23:00:00,10337882.205903709,19502283.035699837 
 02/07  24:00:00,11112760.170813419,20913317.78309418 
 02/08  01:00:00,11800761.24731974,22166962.662214637 
 02/08  02:00:00,12275426.623895727,23077291.001278784 
 02/08  03:00:00,12597298.20033888,23733861.72041386 
 02/08  04:00:00,13099243.899185967,24643396.667200826 
 02/08  05:00:00,13681581.79255712,25685452.26797002 
 02/08  06:00:00,14093778.609047856,26464483.305293586 
 02/08  07:00:00,14316388.482367206,26901970.22015032 
 02/08  08:00:00,14633479.019404842,27458098.019989077 
 02/08  09:00:00,14770371.71824582,27418101.206412643 
 02/08  10:00:00,12929295.22352883,22665345.64710255 
 02/08  11:00:00,8942072.22858955,13685310.579317732 
 02/08  12:00:00,5932977.352964521,7176333.691078633 
 02/08  13:00:00,4017705.205767491,3869411.4148112284 
 02/08  14:00:00,2610627.1631710557,1598701.685706235 
 02/08  15:00:00,1898159.4347068626,856186.3280317849 
 02/08  16:00:00,1279632.254028928,871351.001768693 
 02/08  17:00:00,1209698.1847878806,2111927.7687479635 
 02/08  18:00:00,4138207.921064378,8244906.819769526 
 02/08  19:00:00,7114012.149668976,13842256.829788966 
 02/08  20:00:00,8440331.049554281,16143044.645088749 
 02/08  21:00:00,9844232.391599275,18678897.85840966 
 02/08  22:00:00,10982381.432152966,20753025.048669625 
 02/08  23:00:00,11890680.225891434,22422901.269977473 
 02/08  24:00:00,12526614.198917007,23546057.134588405 
 02/09  01:00:00,13105627.714470573,24585401.453603696 
 02/09  02:00:00,13584916.836113006,25453729.50588986 
 02/09  03:00:00,13955656.811680598,26121307.909221422 
 02/09  04:00:00,14243180.129063135,26646544.01454174 
 02/09  05:00:00,14493615.577412993,27094564.37924301 
 02/09  06:00:00,14751140.74994188,27571340.284027595 
 02/09  07:00:00,14967023.531491397,28001832.312010154 
 02/09  08:00:00,15002283.1435718,28126435.118410137 
 02/09  09:00:00,14899185.590781527,27667013.899672568 
 02/09  10:00:00,13093031.6189126,22879684.24686245 
 02/09  11:00:00,9422990.668860588,14605557.77206786 
 02/09  12:00:00,6776558.2552859485,8635916.800386341 
 02/09  13:00:00,4415934.8967390545,4295005.255755091 
 02/09  14:00:00,3081559.5587596577,2316498.662294694 
 02/09  15:00:00,2468705.812105818,1686471.7679123678 
 02/09  16:00:00,1679547.4466087422,1346303.633198514 
 02/09  17:00:00,1718868.3404615447,2993571.3522516876 
 02/09  18:00:00,4240183.183743665,8696000.986289013 
 02/09  19:00:00,6958063.308226421,13761466.150244325 
 02/09  20:00:00,7739861.590309273,15266142.545166824 
 02/09  21:00:00,8765803.000860963,17142235.57612587 
 02/09  22:00:00,9777442.654971223,18898237.150640994 
 02/09  23:00:00,11127670.55249244,21235523.946686964 
 02/09  24:00:00,11964040.566910129,22462526.916379236 
 02/10  01:00:00,12336775.526822368,22913597.911200594 
 02/10  02:00:00,12836403.542005524,23914508.955704562 
 02/10  03:00:00,13228701.677613018,24800379.150779184 
 02/10  04:00:00,13579367.35406106,25392527.40119333 
 02/10  05:00:00,13858073.018235983,25940283.567818344 
 02/10  06:00:00,13986775.868714262,26266713.277948834 
 02/10  07:00:00,14155443.13630862,26523686.179725423 
 02/10  08:00:00,14317365.127125513,26736959.226094272 
 02/10  09:00:00,14508964.128936972,26788100.78428173 
 02/10  10:00:00,12648148.278176893,22064880.550061263 
 02/10  11:00:00,8765582.492900856,12975605.320930962 
 02/10  12:00:00,5896086.024147952,6722626.872193294 
 02/10  13:00:00,3921765.153154215,3231547.368840487 
 02/10  14:00:00,2705935.2780013536,1043556.2659489268 
 02/10  15:00:00,2054237.3358527208,128789.0730630228 
 02/10  16:00:00,1264723.760164625,0.0 
 02/10  17:00:00,1149158.644174441,864913.3553139619 
 02/10  18:00:00,3193636.152510026,5702194.25566108 
 02/10  19:00:00,8090196.319433918,14923907.663090948 
 02/10  20:00:00,9708118.80263667,17701937.892689306 
 02/10  21:00:00,10751464.734287446,19705491.223756872 
 02/10  22:00:00,11433587.16107912,21096583.512119066 
 02/10  23:00:00,11780565.130306274,21834251.641055986 
 02/10  24:00:00,12151422.670065235,22581540.869254023 
 02/11  01:00:00,12620025.497222517,23608302.23113195 
 02/11  02:00:00,13048963.714035572,24511264.500370998 
 02/11  03:00:00,13401611.5499135,25155830.321406256 
 02/11  04:00:00,13735217.860520268,25785268.58568885 
 02/11  05:00:00,13993458.720147826,26285867.368598834 
 02/11  06:00:00,14277494.047766194,26794115.08496979 
 02/11  07:00:00,14374486.43661747,26857720.139035173 
 02/11  08:00:00,14365064.409428684,26431314.92868213 
 02/11  09:00:00,14327639.272425475,25986908.142213833 
 02/11  10:00:00,12480464.079268325,21279369.342684798 
 02/11  11:00:00,8790608.138619628,12431287.804049222 
 02/11  12:00:00,5753772.905953998,5894619.895478969 
 02/11  13:00:00,3473462.609223852,1585786.6519869706 
 02/11  14:00:00,2009082.5464886213,0.0 
 02/11  15:00:00,1094971.5586390193,0.0 
 02/11  16:00:00,190333.79242555023,0.0 
 02/11  17:00:00,78587.56748084126,0.0 
 02/11  18:00:00,2186581.382559426,3550250.9726824253 
 02/11  19:00:00,6030445.41580254,11378811.873977946 
 02/11  20:00:00,7339100.159724842,13750020.950677898 
 02/11  21:00:00,8681276.922662703,16246237.593438456 
 02/11  22:00:00,9694813.991281815,18214255.015281565 
 02/11  23:00:00,10590829.365912735,19840409.14138475 
 02/11  24:00:00,11336291.033729466,21163554.11738469 
 02/12  01:00:00,11974432.871724896,22500328.915869337 
 02/12  02:00:00,12457080.121131495,23522492.37731105 
 02/12  03:00:00,12837913.19776158,24239675.206884984 
 02/12  04:00:00,13194134.888468916,24914623.65245606 
 02/12  05:00:00,13444541.912760882,25420420.42991467 
 02/12  06:00:00,13606837.822450737,25748144.939050514 
 02/12  07:00:00,13719599.159204176,25952671.58881227 
 02/12  08:00:00,13850643.88503615,26166974.450562205 
 02/12  09:00:00,13837265.16065764,25793430.156314418 
 02/12  10:00:00,11895674.670829216,20561764.943313252 
 02/12  11:00:00,8154108.915825552,11592123.002465364 
 02/12  12:00:00,5172765.152714985,5180443.246074464 
 02/12  13:00:00,2976165.596581468,1031215.6028045495 
 02/12  14:00:00,1540030.647387053,0.0 
 02/12  15:00:00,657216.9160586409,0.0 
 02/12  16:00:00,16938.055108245317,0.0 
 02/12  17:00:00,0.0,0.0 
 02/12  18:00:00,1355211.1741806897,2398114.7235659184 
 02/12  19:00:00,5511554.887126742,10426206.60735842 
 02/12  20:00:00,6982772.754904448,13055463.146581888 
 02/12  21:00:00,8308992.523926809,15669723.16880723 
 02/12  22:00:00,9652644.091648191,18254373.34288125 
 02/12  23:00:00,10814126.723938953,20385688.498838805 
 02/12  24:00:00,11617101.272391707,21867593.192331903 
 02/13  01:00:00,12330207.626581743,23194994.148939848 
 02/13  02:00:00,12932121.362013528,24328960.993729237 
 02/13  03:00:00,13323964.603574613,25095057.971495457 
 02/13  04:00:00,13420862.89909048,25325554.907105394 
 02/13  05:00:00,13440695.316398144,25386466.6744276 
 02/13  06:00:00,13617116.020248063,25717105.596887924 
 02/13  07:00:00,13773923.960156752,26011842.882323414 
 02/13  08:00:00,13905581.247944215,26220434.692599893 
 02/13  09:00:00,13818766.155046105,25705609.12156445 
 02/13  10:00:00,11488458.75962167,19818170.94828288 
 02/13  11:00:00,7456012.975975896,10447080.112124529 
 02/13  12:00:00,4295767.317627068,4061901.1992804594 
 02/13  13:00:00,1892387.1824364222,295142.93697004765 
 02/13  14:00:00,250294.1586525536,0.0 
 02/13  15:00:00,0.0,0.0 
 02/13  16:00:00,0.0,0.0 
 02/13  17:00:00,0.0,0.0 
 02/13  18:00:00,261247.13873124128,642138.314187138 
 02/13  19:00:00,4410124.728054792,8289764.716867476 
 02/13  20:00:00,6282032.933790644,11770095.558064668 
 02/13  21:00:00,7465828.568443026,14017861.792662187 
 02/13  22:00:00,8428170.005240802,15962239.006628891 
 02/13  23:00:00,9435683.637481086,17877035.58617734 
 02/13  24:00:00,10204763.91856804,19288925.066458434 
 02/14  01:00:00,10821754.82205038,20433230.256548014 
 02/14  02:00:00,11227285.509077972,21232977.629581325 
 02/14  03:00:00,11586210.517077371,21911222.289412692 
 02/14  04:00:00,11964336.136289135,22600296.829152294 
 02/14  05:00:00,12242165.712449377,23099453.85736954 
 02/14  06:00:00,12532489.231508369,23609959.717338365 
 02/14  07:00:00,12676059.373680966,23880546.872773178 
 02/14  08:00:00,12785067.601264946,24089722.530498266 
 02/14  09:00:00,12720539.487540009,23677560.087937027 
 02/14  10:00:00,10404469.984714072,18028083.756822187 
 02/14  11:00:00,6447682.314546557,8984684.259952735 
 02/14  12:00:00,3265670.1967782103,2806427.9166709045 
 02/14  13:00:00,760045.1390746539,0.0 
 02/14  14:00:00,0.0,0.0 
 02/14  15:00:00,0.0,0.0 
 02/14  16:00:00,0.0,0.0 
 02/14  17:00:00,0.0,0.0 
 02/14  18:00:00,0.0,0.0 
 02/14  19:00:00,2744547.451403865,5697293.448424734 
 02/14  20:00:00,5062266.115777498,9634565.837804079 
 02/14  21:00:00,6519214.955042188,12305434.540670676 
 02/14  22:00:00,7773995.625220564,14633251.168656489 
 02/14  23:00:00,8618372.445629552,16268827.641463425 
 02/14  24:00:00,8904291.156453466,16863877.99262093 
 02/15  01:00:00,9207370.828430768,17476037.52735231 
 02/15  02:00:00,9688450.881407011,18394478.113146555 
 02/15  03:00:00,10100547.494567165,19175702.166717492 
 02/15  04:00:00,10382210.48451739,19726811.317165684 
 02/15  05:00:00,10649087.036304746,20231731.895486616 
 02/15  06:00:00,10934877.689101819,20752195.81154419 
 02/15  07:00:00,11230999.470492002,21282685.03775824 
 02/15  08:00:00,11534242.62798786,21826267.224232033 
 02/15  09:00:00,11521192.287360527,21530268.894796915 
 02/15  10:00:00,9370284.236612832,16201232.342584016 
 02/15  11:00:00,5597851.952617726,7639183.843560334 
 02/15  12:00:00,2476425.1614416675,1775000.3889297927 
 02/15  13:00:00,401674.73593749304,0.0 
 02/15  14:00:00,0.0,0.0 
 02/15  15:00:00,0.0,0.0 
 02/15  16:00:00,0.0,0.0 
 02/15  17:00:00,0.0,0.0 
 02/15  18:00:00,0.0,0.0 
 02/15  19:00:00,1633596.6241269324,2894011.616975923 
 02/15  20:00:00,4137330.565702367,7153259.956377916 
 02/15  21:00:00,5473034.986188653,9735185.993939029 
 02/15  22:00:00,6352902.199838693,11329599.765530843 
 02/15  23:00:00,7275092.305590915,13047385.784267085 
 02/15  24:00:00,8092224.79546571,14564654.018238716 
 02/16  01:00:00,8787317.093466617,15916656.68596292 
 02/16  02:00:00,9570928.837253213,17456897.775796942 
 02/16  03:00:00,10288837.303798266,18999570.901990682 
 02/16  04:00:00,10901174.875527643,20379764.1489542 
 02/16  05:00:00,11434669.313977173,21480749.26279855 
 02/16  06:00:00,11932278.657824844,22618564.640344385 
 02/16  07:00:00,12473144.159566442,23725784.390006144 
 02/16  08:00:00,12908643.376418252,24486758.96681901 
 02/16  09:00:00,12850420.354794888,23986152.69804772 
 02/16  10:00:00,10317646.024359517,17557367.17005132 
 02/16  11:00:00,6160101.156571576,8137699.783542603 
 02/16  12:00:00,2755117.2159319706,1742217.8442953897 
 02/16  13:00:00,476967.1257944413,0.0 
 02/16  14:00:00,0.0,0.0 
 02/16  15:00:00,0.0,0.0 
 02/16  16:00:00,0.0,0.0 
 02/16  17:00:00,0.0,0.0 
 02/16  18:00:00,0.0,0.0 
 02/16  19:00:00,640467.469371215,2281749.1203505993 
 02/16  20:00:00,2573732.2159744166,5739481.187722461 
 02/16  21:00:00,4367813.371662341,8957132.85659659 
 02/16  22:00:00,6214700.58781781,12160079.1046172 
 02/16  23:00:00,7531644.050621605,14565381.588502565 
 02/16  24:00:00,8256959.637020578,15783976.082893625 
 02/17  01:00:00,8776743.983335797,16576514.152837122 
 02/17  02:00:00,9224153.626078386,17390752.981135577 
 02/17  03:00:00,9651127.011214657,18262841.48372225 
 02/17  04:00:00,9970412.235590637,18975116.832950927 
 02/17  05:00:00,10298842.109083803,19573507.384345546 
 02/17  06:00:00,10558983.854043074,19952140.432366986 
 02/17  07:00:00,10672650.616964877,19879879.944147564 
 02/17  08:00:00,10647859.96929267,19511271.734506045 
 02/17  09:00:00,10268240.467989517,18349528.343205646 
 02/17  10:00:00,8952179.733789207,15031829.013227813 
 02/17  11:00:00,7030437.405056656,10820277.362318777 
 02/17  12:00:00,5232534.179141771,7051800.932242041 
 02/17  13:00:00,3028777.1317363502,2885387.8538370403 
 02/17  14:00:00,2173548.1807164354,1748863.6436037458 
 02/17  15:00:00,1876373.1034347587,1452046.8353152117 
 02/17  16:00:00,1836733.949677146,1592729.2272144784 
 02/17  17:00:00,2127470.701546344,2657976.9020229992 
 02/17  18:00:00,2698864.3484224156,4636974.089334101 
 02/17  19:00:00,3708803.822787321,6932824.248950845 
 02/17  20:00:00,4353756.557966589,8051323.543747161 
 02/17  21:00:00,4930674.90096908,9214882.719761956 
 02/17  22:00:00,5319363.3922050465,10047726.469670909 
 02/17  23:00:00,5671557.515577825,10766048.385793079 
 02/17  24:00:00,5591499.856126866,10262758.585413404 
 02/18  01:00:00,5547158.544749476,9868719.969283255 
 02/18  02:00:00,5690319.673644468,10094277.978485625 
 02/18  03:00:00,5769347.920599171,10256604.1057537 
 02/18  04:00:00,5926619.8594872365,10555948.58505568 
 02/18  05:00:00,6034068.707614863,10739982.24504212 
 02/18  06:00:00,6059245.350990826,10781114.55183837 
 02/18  07:00:00,6056847.8777427785,10783578.778094545 
 02/18  08:00:00,6189172.0373504115,11006365.95271067 
 02/18  09:00:00,6211009.075839873,10900675.334144823 
 02/18  10:00:00,5489492.109262082,8991394.45630469 
 02/18  11:00:00,4301648.233159115,6113767.450534754 
 02/18  12:00:00,2829441.872726105,2987133.847867174 
 02/18  13:00:00,1367760.7158021885,584731.1169987319 
 02/18  14:00:00,180085.0720643357,0.0 
 02/18  15:00:00,0.0,0.0 
 02/18  16:00:00,0.0,0.0 
 02/18  17:00:00,0.0,0.0 
 02/18  18:00:00,0.0,0.0 
 02/18  19:00:00,1257132.8116359792,2337148.110048855 
 02/18  20:00:00,2591007.4179541483,5024857.219694795 
 02/18  21:00:00,3334359.909785116,6395633.51067611 
 02/18  22:00:00,4199143.637861974,8032705.489081103 
 02/18  23:00:00,5171211.296696763,9887134.558541242 
 02/18  24:00:00,6150875.5890696,11707656.208647212 
 02/19  01:00:00,6779366.236744377,12859902.883700328 
 02/19  02:00:00,7228030.531361859,13737793.899496738 
 02/19  03:00:00,7428141.938616152,14244303.970316954 
 02/19  04:00:00,7425916.195978199,14298181.123449184 
 02/19  05:00:00,7351176.357779167,14144059.506894426 
 02/19  06:00:00,7426371.192026174,14185232.64141186 
 02/19  07:00:00,7453481.606194175,14050790.049466327 
 02/19  08:00:00,7487664.744756133,14017492.209612843 
 02/19  09:00:00,7206052.166177463,12979568.762143876 
 02/19  10:00:00,6137511.438936497,9996720.505841678 
 02/19  11:00:00,4626382.198355962,6402985.89761947 
 02/19  12:00:00,3337887.92409877,3821807.8933770927 
 02/19  13:00:00,2502971.440207295,2399100.924250439 
 02/19  14:00:00,2188031.6791637847,1961205.588240554 
 02/19  15:00:00,1819015.2018700086,1390182.970156979 
 02/19  16:00:00,1255195.548834791,676068.1221038257 
 02/19  17:00:00,969143.9847015216,791939.6149036686 
 02/19  18:00:00,1124405.2274119938,2142774.234366718 
 02/19  19:00:00,3693343.9603762557,6508996.178166989 
 02/19  20:00:00,4372654.175367332,7953850.99875721 
 02/19  21:00:00,4853835.846269082,9051866.122453846 
 02/19  22:00:00,5399560.954510592,10078526.106842468 
 02/19  23:00:00,6336561.112610038,11770148.645610454 
 02/19  24:00:00,6711272.008383478,12364370.853910308 
 02/20  01:00:00,6927809.103484117,12560423.550555859 
 02/20  02:00:00,7468614.663225345,13461615.243021129 
 02/20  03:00:00,8110608.104669823,14827538.442864293 
 02/20  04:00:00,8601276.049341217,16031457.821868973 
 02/20  05:00:00,8965102.50979045,16864150.859222222 
 02/20  06:00:00,9302738.940529346,17521999.84147779 
 02/20  07:00:00,9536818.116408398,17956944.078100197 
 02/20  08:00:00,9821637.794147981,18672904.134064373 
 02/20  09:00:00,9639988.863507807,18201252.667979416 
 02/20  10:00:00,7593331.8556765,12711969.398992384 
 02/20  11:00:00,4364950.280028321,5214099.138238618 
 02/20  12:00:00,1647168.4090339951,486620.13590509887 
 02/20  13:00:00,89283.26204799014,0.0 
 02/20  14:00:00,0.0,0.0 
 02/20  15:00:00,0.0,0.0 
 02/20  16:00:00,0.0,0.0 
 02/20  17:00:00,0.0,0.0 
 02/20  18:00:00,0.0,0.0 
 02/20  19:00:00,532206.5818275462,1654926.496870209 
 02/20  20:00:00,2739619.8382366356,5937480.3063560445 
 02/20  21:00:00,4138061.225694224,8656023.759239305 
 02/20  22:00:00,5252322.794384017,10741129.078047454 
 02/20  23:00:00,6356537.771019716,12686040.197169688 
 02/20  24:00:00,7397516.920531714,14546704.27304306 
 02/21  01:00:00,8206759.340476275,16042848.38595635 
 02/21  02:00:00,8855187.833804172,17313109.421922553 
 02/21  03:00:00,9461366.111287098,18501819.72651938 
 02/21  04:00:00,9921045.79032927,19356863.525550727 
 02/21  05:00:00,10226276.39112757,19934804.76108289 
 02/21  06:00:00,10429700.96871917,20335887.637235187 
 02/21  07:00:00,10579833.326896394,20620618.485482834 
 02/21  08:00:00,10657172.324774832,20717461.656008236 
 02/21  09:00:00,10247588.481801568,19371087.43291644 
 02/21  10:00:00,7753932.066635612,12859214.244296521 
 02/21  11:00:00,4335288.3807449415,5082592.16671939 
 02/21  12:00:00,1698685.0740439408,488329.813858022 
 02/21  13:00:00,145063.49813370325,0.0 
 02/21  14:00:00,0.0,0.0 
 02/21  15:00:00,0.0,0.0 
 02/21  16:00:00,0.0,0.0 
 02/21  17:00:00,0.0,0.0 
 02/21  18:00:00,0.0,0.0 
 02/21  19:00:00,692061.2099348961,1025421.5130429496 
 02/21  20:00:00,2721809.5771462247,4486946.915514656 
 02/21  21:00:00,3939655.6632076316,6908224.962916292 
 02/21  22:00:00,4738201.840249947,8543908.56209745 
 02/21  23:00:00,5254407.510657167,9411612.25279922 
 02/21  24:00:00,5682770.273661189,10167010.285732722 
 02/22  01:00:00,6051671.717410702,10877454.920603232 
 02/22  02:00:00,6378515.885323612,11762476.759694697 
 02/22  03:00:00,6702970.366490113,12669623.982497199 
 02/22  04:00:00,7010916.698013696,13295515.113799611 
 02/22  05:00:00,7144439.406218014,13494370.277621517 
 02/22  06:00:00,7194017.2695053425,13297876.167818181 
 02/22  07:00:00,7413408.657078799,13493092.31656331 
 02/22  08:00:00,7427292.211854913,13370985.461452065 
 02/22  09:00:00,7103030.2178570535,12456163.419438366 
 02/22  10:00:00,6257104.984949027,10079104.903003661 
 02/22  11:00:00,5158348.832454539,7294723.978128898 
 02/22  12:00:00,4294598.552660894,5406927.72569537 
 02/22  13:00:00,3902700.219189386,4699509.6322916895 
 02/22  14:00:00,3255977.577235019,3289963.6358068427 
 02/22  15:00:00,2912492.858029443,2750613.513208208 
 02/22  16:00:00,2826658.7756425836,2879984.3331182636 
 02/22  17:00:00,2722497.2916842904,3363126.351843048 
 02/22  18:00:00,2071883.4717675925,3735401.0398208844 
 02/22  19:00:00,4319268.478628357,8145296.246014073 
 02/22  20:00:00,4938741.581835394,9230374.374049647 
 02/22  21:00:00,5371033.001634043,9886371.660668354 
 02/22  22:00:00,5673309.292297221,10488594.494766302 
 02/22  23:00:00,6152454.314042276,11479037.76502239 
 02/22  24:00:00,6245502.965086123,11641211.685035642 
 02/23  01:00:00,6208900.413048897,11628405.695192931 
 02/23  02:00:00,6371022.940610522,11879168.782827169 
 02/23  03:00:00,6453228.745973848,11847888.33817755 
 02/23  04:00:00,6562123.529906881,11985974.152697647 
 02/23  05:00:00,6833224.21086528,12725632.568874534 
 02/23  06:00:00,7204647.160726684,13669419.683516294 
 02/23  07:00:00,7375816.269237115,14067049.070367541 
 02/23  08:00:00,7523696.816253859,14398096.198422546 
 02/23  09:00:00,7438685.992412036,13867068.034121089 
 02/23  10:00:00,6008105.847869629,9755317.003565757 
 02/23  11:00:00,3683313.5171315135,4332087.066516598 
 02/23  12:00:00,1407365.4935535253,364660.14367426775 
 02/23  13:00:00,156633.53628761106,0.0 
 02/23  14:00:00,0.0,0.0 
 02/23  15:00:00,0.0,0.0 
 02/23  16:00:00,0.0,0.0 
 02/23  17:00:00,0.0,0.0 
 02/23  18:00:00,0.0,0.0 
 02/23  19:00:00,1383172.627603615,1983041.4702727902 
 02/23  20:00:00,2606002.728280671,4270142.148887612 
 02/23  21:00:00,3406080.4802882182,5826312.164289013 
 02/23  22:00:00,3733403.228094452,6462226.671678412 
 02/23  23:00:00,4052876.013680459,7051591.300465236 
 02/23  24:00:00,4334311.704360251,7589966.2450275915 
 02/24  01:00:00,4648311.788761765,8170764.601421457 
 02/24  02:00:00,4953507.329207008,8739618.691041568 
 02/24  03:00:00,5193037.284931524,9178852.792732373 
 02/24  04:00:00,5642851.510145976,10246335.507465255 
 02/24  05:00:00,6220629.409682778,11753574.576286582 
 02/24  06:00:00,6697030.241309008,12911038.168892227 
 02/24  07:00:00,6947055.451738077,13460779.589058766 
 02/24  08:00:00,7023441.79288759,13346814.773252103 
 02/24  09:00:00,6844989.7480029445,12417006.972985886 
 02/24  10:00:00,5468316.170766812,8460185.921359185 
 02/24  11:00:00,3255863.0025175475,3349061.5305441106 
 02/24  12:00:00,1463485.0627695888,362181.9733264041 
 02/24  13:00:00,310105.746819621,0.0 
 02/24  14:00:00,0.0,0.0 
 02/24  15:00:00,0.0,0.0 
 02/24  16:00:00,0.0,0.0 
 02/24  17:00:00,0.0,0.0 
 02/24  18:00:00,0.0,0.0 
 02/24  19:00:00,1867623.0106457626,3446537.772148883 
 02/24  20:00:00,2812474.728980291,5052018.592489702 
 02/24  21:00:00,3390055.7578706234,6105137.299388107 
 02/24  22:00:00,3906978.5309675587,7034103.183502753 
 02/24  23:00:00,4808555.340462385,8725809.244553402 
 02/24  24:00:00,5521977.076181349,10223864.543055357 
 02/25  01:00:00,6062644.322563825,11357296.047480104 
 02/25  02:00:00,6731715.393583991,12589345.281507254 
 02/25  03:00:00,7251142.462401216,13551842.485680517 
 02/25  04:00:00,7724031.377659235,14396503.378131079 
 02/25  05:00:00,8325544.705525712,15432541.445528071 
 02/25  06:00:00,8517554.47991147,15715927.800533134 
 02/25  07:00:00,8586823.185155267,15944290.052061405 
 02/25  08:00:00,8330913.401494356,15346392.119793212 
 02/25  09:00:00,7881702.498201661,14039582.16831648 
 02/25  10:00:00,7258135.18202535,12363718.15279408 
 02/25  11:00:00,6360261.814255832,10179794.107608603 
 02/25  12:00:00,5478850.489167795,7985071.834788827 
 02/25  13:00:00,3913294.3915724154,4414824.096036371 
 02/25  14:00:00,2568306.9362615696,2075925.0745017366 
 02/25  15:00:00,2178707.6453408753,1608276.2658372973 
 02/25  16:00:00,2014503.3385501406,1820249.2951270659 
 02/25  17:00:00,1339411.0380253633,1977653.3309824816 
 02/25  18:00:00,2225816.4221599204,4920631.233468773 
 02/25  19:00:00,5761060.941171143,10462617.57587201 
 02/25  20:00:00,6583956.605258829,12003538.478831083 
 02/25  21:00:00,7186952.264454228,13141216.553177636 
 02/25  22:00:00,7692120.523166731,14065683.32038097 
 02/25  23:00:00,8126628.06518351,14953895.712630615 
 02/25  24:00:00,8448705.224805497,15606729.308200609 
 02/26  01:00:00,8757194.732891899,16196677.158010526 
 02/26  02:00:00,9075277.828839237,16815282.53414543 
 02/26  03:00:00,9396449.221438734,17450656.85824634 
 02/26  04:00:00,9686166.100252884,17951461.010798458 
 02/26  05:00:00,9971379.385082481,18444556.378917553 
 02/26  06:00:00,10237800.580058878,18874197.129433945 
 02/26  07:00:00,10547194.962242063,19358700.32862133 
 02/26  08:00:00,10875703.19921944,19918345.260970127 
 02/26  09:00:00,10876344.282161057,19718473.835408982 
 02/26  10:00:00,9599485.295340998,16743967.535113059 
 02/26  11:00:00,7593158.782457032,12251528.19922545 
 02/26  12:00:00,6045759.2460715305,8671789.78003091 
 02/26  13:00:00,4847667.205510658,6176406.620055275 
 02/26  14:00:00,4473669.602649104,5722257.188067569 
 02/26  15:00:00,4404879.149445958,6023432.316219088 
 02/26  16:00:00,4467025.591184897,6975841.128883867 
 02/26  17:00:00,4662412.0662425,8390608.042176072 
 02/26  18:00:00,5084390.005364103,10480595.045427587 
 02/26  19:00:00,8339472.886913961,15281312.405756453 
 02/26  20:00:00,8884000.375031518,16159800.221370902 
 02/26  21:00:00,9205703.763273077,16634166.658755586 
