Date/Time,BATIMENT0000000240880100_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880100_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880100_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880100_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880100_PART0_F4_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880100_PART0_F5_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/18  04:00:00,27395324.57088761,26588754.92161332,26582875.555014372,26659389.953787066,27343986.698503315,41247079.74696264 
 01/18  05:00:00,27151850.72089725,26339338.87582332,26326019.192828756,26397808.305943005,27091827.67520144,41363258.12058598 
 01/18  06:00:00,27376040.62542329,26563739.75722859,26546233.718785174,26615398.465021763,27319801.0715052,41920970.461635806 
 01/18  07:00:00,27732068.557139955,26925802.104957126,26907057.430789452,26975386.61074543,27690683.78584034,42607674.24373187 
 01/18  08:00:00,28117650.74762787,27321439.419950776,27304333.480062183,27373680.742352925,28098684.972863063,43206846.107740685 
 01/18  09:00:00,28761916.03493267,27977306.35789158,27963117.107826676,28034254.72883333,28766041.98819621,43923882.42650518 
 01/18  10:00:00,28778939.812827542,28013269.07861641,28007745.69368174,28083668.051064983,28801647.86013548,43107654.20248476 
 01/18  11:00:00,28385562.0201426,27649323.226674773,27659843.845289603,27744775.70187221,28440075.542525444,41570498.355445884 
 01/18  12:00:00,28941828.874548625,28202460.700145125,28209063.83260571,28291015.463871613,28980594.632019997,42073114.477921836 
 01/18  13:00:00,29565955.938296076,28813001.037485063,28809835.873816475,28885522.676417783,29576920.458450016,43021688.284356244 
 01/18  14:00:00,30035781.119400777,29288106.411038656,29285074.640341993,29360465.394283485,30051918.00418901,43585539.4855312 
 01/18  15:00:00,29734980.438381355,29050130.543034382,29077771.05652631,29170910.42902034,29854291.53223343,42662249.40513927 
 01/18  16:00:00,28832088.8472842,28219860.85616893,28287312.628227614,28404233.683790147,29075038.79381839,40851879.258007884 
 01/18  17:00:00,28627899.72571742,28032349.51533312,28112372.675284054,28238818.65647167,28928308.857115753,41372778.035555445 
 01/18  18:00:00,29960932.101577595,29243246.90816429,29256796.289283115,29341909.06496209,30037163.308944076,43864430.79125367 
 01/18  19:00:00,31015316.64988314,30274308.193233497,30272720.231364187,30348854.547772516,31059613.54758369,45739565.75529004 
 01/18  20:00:00,32265596.018071897,31518453.99611341,31509726.547176346,31582017.451122366,32312954.460956674,47807469.108825445 
 01/18  21:00:00,34041007.36680056,33293792.695436735,33279551.442883108,33349145.192431483,34107638.57283672,50644958.43261575 
 01/18  22:00:00,35267136.3323195,34522910.46469714,34504617.77716616,34572246.332133,35355312.355268486,52773022.70857223 
 01/18  23:00:00,35377391.396767184,34639291.577791564,34619069.23607678,34685750.049358726,35487942.39798029,53487703.98342042 
 01/18  24:00:00,34636335.166863255,33910023.61890998,33893145.03563085,33961915.06486501,34769016.7598144,52541078.76182398 
 01/19  01:00:00,33999491.24256306,33274530.30329392,33257631.391025763,33326166.241740555,34128735.37272431,51559652.291633114 
 01/19  02:00:00,35189191.98854923,34465550.43479988,34445754.99062298,34512913.20634897,35332677.33565619,53396266.594882116 
 01/19  03:00:00,36091005.462981716,35373846.61109063,35353225.922791116,35420279.88903517,36257214.18126446,54881910.31504215 
 01/19  04:00:00,35810008.907446444,35096074.38689293,35074084.05723274,35140426.27841011,35988100.787282474,54901875.908281155 
 01/19  05:00:00,36232975.7293264,35529972.74127589,35509964.0840449,35578305.12288021,36453055.84747102,56298961.55534747 
 01/19  06:00:00,37401375.23652825,36713860.20030042,36698544.65415814,36771029.99260892,37673712.974330805,58314007.56052074 
 01/19  07:00:00,38444021.40049863,37766508.75398093,37753550.6216123,37827839.77337525,38741250.962900184,59494779.192128524 
 01/19  08:00:00,38069180.15692145,37402229.389642864,37393191.25054999,37469973.41600614,38383089.24757149,58762595.59182293 
 01/19  09:00:00,37425067.736356355,36761594.93130165,36754922.932279944,36832500.12563763,37729813.82904519,57235901.38583951 
 01/19  10:00:00,36262155.63732578,35603279.30010865,35602544.01394288,35682261.170756444,36538504.944293536,54247713.42744686 
 01/19  11:00:00,34064573.53989872,33403317.707878318,33410500.058597803,33492054.183250356,34266386.61118376,48746853.117510274 
 01/19  12:00:00,31590084.67986447,30931753.04164363,30954242.025034204,31042853.429732025,31730126.605325438,43040891.57122262 
 01/19  13:00:00,29445320.58077908,28799429.88453926,28840810.60140946,28940924.03912483,29574018.690050587,39113883.548546694 
 01/19  14:00:00,26867258.430606447,26229598.94984061,26293631.119600553,26408835.19450996,26967971.626588743,33925722.36475395 
 01/19  15:00:00,25156177.6937128,24522896.46209735,24603463.829650767,24731292.935504444,25269069.99276478,31839723.216083378 
 01/19  16:00:00,23820512.257482477,23168547.844582234,23248870.4261522,23376269.69745097,23901924.745330516,30895108.59245366 
 01/19  17:00:00,23552110.731995255,22862490.277467135,22934913.794309124,23060451.427145764,23638008.636895522,32976555.39557001 
 01/19  18:00:00,28090888.453989305,27322858.028450422,27348355.258440904,27443372.32650534,28110339.26735802,41249998.38828774 
 01/19  19:00:00,30309827.584804963,29546809.127447624,29558848.00000847,29646065.20954468,30329538.511291247,44325697.833248034 
 01/19  20:00:00,32528314.93135063,31764868.33453516,31769947.641005546,31853703.111512583,32575660.76568444,48040903.23886028 
 01/19  21:00:00,33440213.890061088,32673710.7307929,32669541.224778067,32748287.20775174,33507861.16669658,50363661.93339795 
 01/19  22:00:00,34349791.11183469,33581591.32634319,33570423.04415218,33645156.57239851,34424825.094139904,51824529.969937734 
 01/19  23:00:00,36964133.267773576,36204139.545428686,36188695.48466808,36261516.1742399,37075306.77550833,55604871.64955817 
 01/19  24:00:00,37662585.62843064,36912884.00201695,36895276.59692465,36967056.6646116,37803679.81868906,56901333.954286225 
 01/20  01:00:00,37285150.04048256,36541350.24100924,36522731.99632819,36593732.38426407,37433335.40189558,56279106.73820715 
 01/20  02:00:00,37756657.62755873,37023120.308877155,37005655.767214976,37077282.93212732,37920818.110498324,56664326.44243028 
 01/20  03:00:00,37773091.13289786,37048676.76202473,37031550.50593995,37103179.36098651,37950171.19807814,56588603.15103292 
 01/20  04:00:00,37407279.73050699,36690646.377859704,36674400.20626442,36746204.72159405,37591076.27398815,55961015.84868583 
 01/20  05:00:00,36719511.900977455,36016192.925260864,36004831.70324278,36078995.50135903,36913122.4158651,54651462.68981553 
 01/20  06:00:00,36048796.61390287,35349872.938288964,35339896.214878716,35414314.3738072,36238926.24384643,53575278.78098588 
 01/20  07:00:00,36223342.43940812,35521535.74147862,35508324.85917896,35580560.11591609,36405695.708973974,53866470.07072006 
 01/20  08:00:00,36822283.41943573,36113418.24903115,36093788.80355605,36162144.021256715,36996233.48669189,54975801.15863249 
 01/20  09:00:00,37217050.24540773,36506273.71429893,36482335.40042209,36548163.55149052,37393304.107669234,55852945.88058746 
 01/20  10:00:00,35969236.895573035,35315277.011635244,35322090.68194968,35406498.771775685,36238510.432990626,53527202.180111535 
 01/20  11:00:00,32357521.782061458,31829232.548535477,31918110.204691425,32053869.23855687,32830317.96843462,46424757.974433556 
 01/20  12:00:00,29580827.206829548,29101641.84105394,29232171.99975393,29393355.630492475,30092820.716549613,40322152.94103996 
 01/20  13:00:00,27648556.69563185,27195718.51989035,27353979.809627585,27528625.387423992,28135375.37605338,35587436.67991132 
 01/20  14:00:00,26482735.235239804,26095964.38301188,26298120.181856886,26503955.75798039,27121792.799068287,34413141.686234646 
 01/20  15:00:00,24535569.170806367,24207371.632132743,24473327.499943573,24726548.7209087,25359138.84428779,32406294.270473342 
 01/20  16:00:00,23959149.63072179,23587411.508595787,23843283.150183555,24094340.895513877,24747747.691580612,33209026.340100586 
 01/20  17:00:00,24476077.94554521,24047299.860336944,24292021.307848178,24537179.48103481,25237718.569950826,35869412.843813345 
 01/20  18:00:00,28964407.37198823,28310232.93510389,28398579.95320728,28535887.5206426,29237281.038127072,42716897.90575377 
 01/20  19:00:00,31295861.162449494,30590623.214780163,30646621.684594944,30764860.21181312,31492681.57552213,46402686.95502006 
 01/20  20:00:00,32811958.10597302,32099706.372783195,32144208.7804317,32255435.099864885,33008325.298530195,48857169.594104104 
 01/20  21:00:00,34196581.817580335,33480371.38744304,33514924.093964294,33620118.365954526,34396045.258305006,51035742.23758635 
 01/20  22:00:00,34490816.49901763,33773952.95675987,33801213.330437124,33901719.22227745,34691406.03087937,51687858.30476123 
 01/20  23:00:00,33845038.835156575,33127090.44809631,33148242.09789236,33244522.496292755,34038787.13335831,51019323.03870705 
 01/20  24:00:00,33856708.75670184,33137462.313840125,33153276.812613565,33245940.924753986,34044165.12904239,51048041.67265405 
 01/21  01:00:00,34720088.672026314,34002911.59984279,34014377.78808157,34104183.91354203,34909338.832370155,52063804.44762485 
 01/21  02:00:00,34042578.34968324,33324099.97040554,33330044.980642945,33415931.073645912,34221770.07379559,51311410.403753586 
 01/21  03:00:00,33125338.768473264,32400610.50077539,32400509.24987122,32482179.31286245,33285946.76678923,50299393.36983439 
 01/21  04:00:00,33436586.67566988,32709892.262064517,32705024.731485717,32783589.965441614,33593531.792305626,50851498.63611461 
 01/21  05:00:00,33629676.21326528,32902439.709523782,32893650.820510827,32969653.627842262,33785051.44269366,51214397.679982126 
 01/21  06:00:00,33326019.365705326,32603257.718832042,32594354.37002726,32669936.279093456,33481919.874649204,50617602.44571543 
 01/21  07:00:00,32970792.288291723,32255960.936603315,32250342.82382126,32327420.024118543,33127883.08145218,49654412.81473032 
 01/21  08:00:00,32936296.373949543,32225514.8517971,32221545.14746893,32299246.380309578,33091693.55559808,49270701.92762217 
 01/21  09:00:00,33029619.073201723,32318360.63101069,32312791.77476619,32389176.030273035,33178118.695772815,49322655.33453795 
 01/21  10:00:00,32573630.1679622,31879808.32956285,31882728.90646197,31963704.808421675,32742202.180629842,48355374.958345234 
 01/21  11:00:00,30585466.418239564,29975614.75883583,30026818.31943321,30136271.62377789,30877278.057616662,44305554.544882566 
 01/21  12:00:00,27687201.23939812,27196605.058713447,27324366.06758459,27481289.851830058,28154050.159127794,38019153.68436143 
 01/21  13:00:00,25854447.505538248,25410989.5920256,25573500.128782563,25745429.59595643,26329674.302368693,33330643.896817114 
 01/21  14:00:00,23930885.588097315,23596438.766942833,23832477.2574173,24057078.86607625,24635538.23086093,30235838.435967438 
 01/21  15:00:00,22363064.59789731,22116874.398191303,22417923.519917265,22688731.644218076,23283192.73094544,28991345.91322186 
 01/21  16:00:00,21597555.35506125,21329731.249511935,21626026.482332923,21891247.10358491,22492037.965639673,29326586.891598627 
 01/21  17:00:00,22054441.552521423,21724326.141288184,22000608.816944566,22253332.521841712,22894340.417084325,31724505.154364076 
 01/21  18:00:00,25699247.2278344,25097269.0985792,25232409.370512106,25402106.59106168,26066846.823910743,37890353.887606025 
 01/21  19:00:00,27757505.235379823,27035296.271785513,27102442.712466568,27226197.4118589,27891743.609476924,40782166.42944692 
 01/21  20:00:00,28935185.421713587,28196160.318525616,28248933.614637867,28363883.77710317,29043581.838466164,42493717.655380666 
 01/21  21:00:00,30151255.052425332,29400888.160883404,29441234.30939983,29548581.126968466,30243504.165809322,44263524.74613143 
 01/21  22:00:00,31251138.467478305,30495617.55191411,30526669.945169777,30628241.04653858,31336691.371686865,45829214.66779537 
 01/21  23:00:00,32127635.28849435,31371514.9110817,31395270.83285285,31492185.091478977,32212399.090193294,47065738.43331137 
 01/21  24:00:00,32634044.06208319,31878419.619974576,31895816.769619867,31988549.489658535,32717480.71824972,47810417.12024519 
 01/22  01:00:00,32962500.434401616,32207189.515825827,32218712.24110471,32307526.736516807,33043186.07904817,48318002.29867436 
 01/22  02:00:00,33368546.269566227,32615515.428199958,32622395.10815768,32708057.55912645,33450356.336579528,48908844.96938814 
 01/22  03:00:00,33854182.45657234,33103217.93203693,33105643.248276226,33188322.10437009,33937904.92428748,49629777.57108632 
 01/22  04:00:00,34114257.784221336,33366074.90661849,33364980.427418925,33445245.519283008,34200401.208269514,50032605.546371244 
 01/22  05:00:00,34306252.36532478,33561865.023090236,33558310.79793869,33636747.868655615,34395289.12187484,50300514.48187743 
 01/22  06:00:00,34453374.511971034,33714002.59240642,33708748.454923876,33785824.26462498,34547691.36606063,50502464.93650495 
 01/22  07:00:00,34513234.33656311,33778528.93176255,33772085.785882294,33848091.853215486,34611516.03491831,50571501.07267417 
 01/22  08:00:00,34535242.809375115,33809833.82185883,33804632.16487415,33881001.98615226,34644995.53291268,50509294.162247196 
 01/22  09:00:00,34456085.15623358,33737608.1207159,33733275.96556706,33809741.976761006,34572542.12240025,50366360.48244795 
 01/22  10:00:00,34195616.16096968,33497967.82013595,33501459.450091794,33582147.04051365,34343110.48275101,49889383.573562525 
 01/22  11:00:00,33571794.73022194,32958034.24610274,33002146.653303005,33106285.50077099,33854742.17212239,48260053.46827833 
 01/22  12:00:00,32162850.994674325,31662081.23852311,31766887.24548728,31906935.90197435,32627007.130475815,45074517.80467566 
 01/22  13:00:00,30815647.886900812,30358401.580645595,30491342.20572109,30646404.716651425,31330628.072761636,42324281.085381284 
 01/22  14:00:00,29825931.21548664,29398230.536986485,29551386.886054527,29719235.892055843,30392069.542228535,40856372.082112335 
 01/22  15:00:00,29801462.99629882,29348478.73220051,29490444.447802685,29650923.26728799,30325304.615336493,41386488.20663956 
 01/22  16:00:00,28454586.33337249,28125465.272260748,28342297.377886135,28552017.04292775,29240821.327393875,39716667.32515156 
 01/22  17:00:00,27613945.049019393,27321872.15887643,27580134.655909687,27822281.878825497,28549947.84439802,39869892.58618589 
 01/22  18:00:00,29656574.046705358,29136352.030112393,29269459.475668207,29431408.372585595,30156560.44080734,43570854.030599415 
 01/22  19:00:00,30928445.62087608,30254581.887680583,30301551.49853999,30407851.1339157,31116605.334270008,45342677.42759076 
 01/22  20:00:00,31326967.598743495,30631072.23922522,30663837.093832087,30761737.174866766,31479178.81580028,46115010.94916119 
 01/22  21:00:00,31812969.956749856,31106423.697987318,31130377.207983486,31223032.948044896,31947584.958183177,46843830.15538314 
 01/22  22:00:00,31990928.929956328,31273395.046569936,31288525.519279867,31375869.42103015,32106433.485334344,47239998.29428121 
 01/22  23:00:00,32028245.749994546,31300325.60920281,31307378.884046197,31389860.816252317,32125205.3905758,47441199.777753025 
 01/22  24:00:00,32283211.931697074,31555020.25844396,31558878.27999986,31639405.907532655,32378713.59713541,47741222.473227255 
 01/23  01:00:00,32609171.526028764,31891375.075855047,31897477.035655446,31979213.481087446,32719841.727360588,47938462.77836503 
 01/23  02:00:00,32922813.36997079,32216720.515400346,32226239.011819974,32309779.43025145,33049255.383397672,48102010.56182434 
 01/23  03:00:00,32974305.32544647,32272668.779103667,32282553.99131901,32366108.267767884,33105158.235017918,48105115.71112755 
 01/23  04:00:00,33070306.210615538,32363401.897690643,32368744.608630463,32449429.55841019,33190075.36515797,48324766.0764647 
 01/23  05:00:00,33272982.739255346,32553431.497067653,32550571.465845395,32626382.68685756,33372182.186152242,48830315.864116855 
 01/23  06:00:00,33364754.8880894,32636006.544248126,32626779.181426156,32698825.93324312,33449034.70782596,49136479.17331841 
 01/23  07:00:00,33212278.123498227,32478865.629853915,32465773.785442203,32535456.553749606,33287589.01884245,49043731.20781406 
 01/23  08:00:00,33082584.265736513,32347490.620482534,32331986.83917009,32400151.517931756,33152800.62012303,48874282.40940452 
 01/23  09:00:00,32940186.52763422,32213209.06420865,32200300.38784571,32269844.246595435,33020931.97523664,48568182.97913667 
 01/23  10:00:00,32439997.730159592,31743650.706190452,31745487.538666498,31823405.00993259,32566696.782526337,47548535.616954744 
 01/23  11:00:00,31324514.218765605,30719746.945594013,30770333.95678615,30877086.015407115,31600412.380586177,45042694.134756945 
 01/23  12:00:00,29269923.550904997,28777783.680372287,28896518.41456944,29044906.69008687,29723762.403039053,40503104.95751473 
 01/23  13:00:00,28333837.995020498,27854858.613328755,27986284.81721714,28139957.628841713,28782215.92828331,38443916.535594895 
 01/23  14:00:00,27446287.812641248,27001703.136028066,27158383.090489116,27328049.833214223,27952767.42826844,36869014.082135364 
 01/23  15:00:00,27804907.96467199,27294547.63246495,27417067.931779716,27564768.971430868,28197866.67943407,38414445.554526486 
 01/23  16:00:00,27225174.618015543,26749334.014657203,26894559.341900665,27057169.508657303,27692960.58062059,37823243.66018831 
 01/23  17:00:00,26547237.763299406,26091638.144228,26258268.6851935,26437552.725667235,27094944.433915876,37797217.82379473 
 01/23  18:00:00,27759347.32346706,27157249.752122313,27249345.173062734,27383163.97710476,28051189.517146904,40379949.84655171 
 01/23  19:00:00,28860011.14773564,28167998.66880117,28206815.142460734,28305787.722847264,28968575.97291358,41980727.03403461 
 01/23  20:00:00,29337962.1689657,28636311.116779245,28668245.952929646,28763216.345612377,29432839.777600102,42705117.41339224 
 01/23  21:00:00,29751151.03713446,29042851.658563927,29069118.38320444,29160813.084589805,29837656.0298215,43362377.36216401 
 01/23  22:00:00,30114152.088979833,29400597.844456956,29421922.01326119,29510777.05728294,30194675.82923173,43951412.17918053 
 01/23  23:00:00,31162461.704773907,30447411.070554666,30465069.20205155,30552016.539334398,31247828.91941373,45421867.54344828 
 01/23  24:00:00,31760306.70123131,31045468.390490245,31060009.393879026,31145340.85526734,31853262.75401615,46427646.87071268 
 01/24  01:00:00,31514502.795512937,30792738.303341553,30801232.412230067,30883053.220251784,31600500.945961513,46513658.97627215 
 01/24  02:00:00,31644504.54865034,30922038.882628746,30928159.967981,31008708.315017276,31730332.232792377,46608250.35177305 
 01/24  03:00:00,32603726.582922462,31887570.311002806,31894696.578656152,31975998.304039437,32701499.451339707,47650179.43413037 
 01/24  04:00:00,33509811.93186623,32798271.676117282,32804583.5789714,32885595.924549893,33621819.712796904,48914303.399794966 
 01/24  05:00:00,33944769.59117886,33224359.649516203,33222243.684702065,33298518.964749582,34055089.669695236,50231180.0108705 
 01/24  06:00:00,35346238.674283355,34623395.43859847,34613923.484235615,34686605.71715084,35479454.927063815,53086620.7734026 
 01/24  07:00:00,36344918.97985451,35629462.79566745,35618533.13547311,35691053.306841664,36510746.100977436,54996278.17364731 
 01/24  08:00:00,36050630.89918497,35339611.784323655,35327431.04568604,35399471.07019906,36232233.73016382,54968942.64951934 
 01/24  09:00:00,35446175.361734934,34741246.71338763,34730453.16146036,34803524.63138409,35640148.465906575,54178410.38227035 
 01/24  10:00:00,34201389.59337136,33517525.83906486,33522991.310984783,33605752.01978966,34410258.6756164,51118500.44536516 
 01/24  11:00:00,30386614.171919223,29709080.08292507,29738459.677348875,29834283.69654343,30512683.818745967,41856271.304723665 
 01/24  12:00:00,26635690.31383764,25962841.4435322,26017326.659275047,26126364.6537384,26624093.620874237,31791534.736932747 
 01/24  13:00:00,24698667.80777311,24027909.760740444,24101582.07397706,24212811.990563277,24556213.128544886,26025677.882524677 
 01/24  14:00:00,22454261.03109681,21807104.100234136,21910479.667357106,22048481.704053685,22348437.721748054,22509795.49899105 
 01/24  15:00:00,20579969.390407678,19981625.223006863,20131542.56340952,20303223.689860515,20617772.942406908,21285074.15226219 
 01/24  16:00:00,19453366.824596446,18907225.8403848,19110804.587507293,19324429.01793627,19706664.774514522,21973961.089221366 
 01/24  17:00:00,19663676.146467492,19107413.002908774,19317088.846862864,19538825.60703399,19999138.927787714,25083895.80408769 
 01/24  18:00:00,23840598.667335063,23088648.356264096,23173169.246535033,23308281.224841796,23819410.056974225,33216846.183371298 
 01/24  19:00:00,27976078.595454015,27146467.491169184,27178586.21123818,27280998.697804123,27858108.157041185,40217853.55543183 
 01/24  20:00:00,30541725.76049984,29709996.158611454,29731565.56366369,29828371.19493675,30453784.652637105,44300431.65124722 
 01/24  21:00:00,32019296.36444879,31191612.078789584,31206141.459659845,31298946.90435965,31957948.14055065,46651104.86919914 
 01/24  22:00:00,32392343.520336628,31585714.00820078,31602671.565458614,31696714.678614557,32371316.44511707,46964902.072869495 
 01/24  23:00:00,32236440.974668197,31445959.64288848,31464751.005584314,31559218.358143177,32238484.845297616,46578427.32262859 
 01/24  24:00:00,32347875.779102303,31555869.41478846,31566105.229945723,31655068.142484367,32352846.969845623,47246203.6251326 
 01/25  01:00:00,32155827.054125678,31360459.068813127,31361145.93430257,31444078.11285635,32162593.611979418,47751239.01914763 
 01/25  02:00:00,32093374.605078835,31304472.174239337,31302060.696856104,31382914.321841173,32115820.889211524,47932053.891317256 
 01/25  03:00:00,31930277.204889316,31149615.80794441,31146109.953183994,31225889.26086011,31963401.095740665,47678943.96804993 
 01/25  04:00:00,31607105.810385656,30828105.338865098,30820698.49837082,30897678.63471852,31640028.294133276,47419708.681763194 
 01/25  05:00:00,31890156.837124985,31114358.047438122,31103053.750821985,31177498.49429306,31933647.916629348,48146733.94554283 
 01/25  06:00:00,32206789.88659972,31437725.10554715,31424871.671305045,31498351.280933112,32268483.356345505,48873112.2391202 
 01/25  07:00:00,32242117.034698375,31478480.248091467,31464658.054236874,31537381.544611298,32312604.468783863,48860788.83678455 
 01/25  08:00:00,32261190.21755593,31501103.435518373,31486237.985972654,31558029.31361563,32332273.94561517,48703086.7579568 
 01/25  09:00:00,32092445.437338892,31344514.635061838,31333642.779044323,31407447.854660284,32175019.797982965,48046346.76418222 
 01/25  10:00:00,31195059.621019613,30488405.37015588,30499917.321742922,30586275.523840044,31325696.855185874,45674135.81186849 
 01/25  11:00:00,29544144.154372875,28915498.598157637,28975185.176775876,29090146.263844915,29781670.873750824,41584823.096791476 
 01/25  12:00:00,28042368.712018996,27476392.987875424,27582381.5950943,27725897.27375704,28353553.75691828,37327222.17335172 
 01/25  13:00:00,27314599.41929634,26769287.33849527,26897067.182192445,27051645.32959228,27616754.233989775,34628820.90167706 
 01/25  14:00:00,26018682.13141583,25498519.637963198,25653933.951218866,25828806.80129252,26351965.941090204,31740837.13576915 
 01/25  15:00:00,24701987.628586963,24197233.825565506,24374100.910125628,24565312.032175545,25068293.487311825,29944391.14940583 
 01/25  16:00:00,24098197.40317465,23602006.050340943,23797598.449582446,24004690.096437786,24536468.976726085,30586165.81419004 
 01/25  17:00:00,23828319.149964277,23330038.543513875,23534648.483639657,23745331.710625574,24326291.521538235,32375442.749994382 
 01/25  18:00:00,25798481.674092382,25149734.514714617,25257879.64319557,25409993.960238043,26006634.50394331,36999074.38548009 
 01/25  19:00:00,27302767.38510011,26567535.12481705,26626488.289705597,26744350.880254705,27371993.748066045,39468130.64728315 
 01/25  20:00:00,27823439.132003702,27071027.102352515,27115430.716569427,27224210.27940148,27870240.54407658,40706965.81007711 
 01/25  21:00:00,28127190.859108888,27361308.511644397,27393091.125941083,27493973.716816094,28154506.546388622,41497279.21139984 
 01/25  22:00:00,28677906.3879127,27906909.611846846,27930841.673251808,28026676.53531563,28697297.960571937,42317564.35438323 
 01/25  23:00:00,29275010.805404652,28505862.02244742,28525401.670032695,28618301.7030896,29298190.223374624,43110886.15026951 
 01/25  24:00:00,29003863.800625265,28236480.948860455,28252149.400662124,28342190.36058902,29025464.451021556,42809974.68851532 
 01/26  01:00:00,29013528.140206035,28244297.06549943,28254987.248568192,28341582.184746545,29027853.896312572,42868047.87882555 
 01/26  02:00:00,29408463.518957663,28640513.76392827,28647414.156322967,28731440.7043534,29424947.01592475,43484236.625461385 
 01/26  03:00:00,29747088.92073887,28980487.285123765,28984112.88150651,29065941.706290323,29766317.11031057,44023876.62779076 
 01/26  04:00:00,30109654.98243144,29350331.80040775,29353979.588080235,29435586.59527033,30139914.899002496,44379413.949179545 
 01/26  05:00:00,30470971.954741955,29719046.21561516,29723399.101254486,29805103.58186494,30510374.66998434,44716412.73425206 
 01/26  06:00:00,30766346.047518305,30017958.33572644,30021098.71939318,30101825.986142423,30810402.138562802,45107096.15075622 
 01/26  07:00:00,30931456.92256343,30181433.477000087,30180568.739856128,30258662.311064236,30972645.21145878,45502883.49276376 
 01/26  08:00:00,31313613.343859307,30562588.619090058,30558219.74698835,30634135.996985037,31354953.93548347,46139721.940457486 
 01/26  09:00:00,31463842.685452238,30718556.654729154,30714224.995071054,30789986.123865064,31514026.271266803,46316968.69376696 
 01/26  10:00:00,31266047.700217,30542776.617851377,30547658.085976377,30628543.352135696,31348052.530138627,45735571.35840686 
 01/26  11:00:00,30797761.004776962,30139032.66265687,30176386.010998342,30276003.36234662,30979569.903637018,44216325.47598478 
 01/26  12:00:00,29772446.822703212,29196293.9317665,29280351.728053935,29407386.725241836,30080637.073452845,41538535.9932154 
 01/26  13:00:00,29683219.247688998,29103283.94359854,29186844.563006617,29312822.331794515,29977433.957279526,41382264.50093142 
 01/26  14:00:00,29190280.23985108,28650385.790841278,28757517.534817763,28897295.732815333,29545634.271451563,40158626.379498266 
 01/26  15:00:00,28952651.053312436,28416741.61895587,28528805.53761501,28671470.585145473,29313298.465937622,39837789.72854656 
 01/26  16:00:00,28357535.028242815,27865973.43802635,28007666.47999115,28170049.371549025,28814272.410312764,39099690.19674738 
 01/26  17:00:00,28171838.565593153,27686002.859555356,27835820.033813134,28005263.213335007,28671672.84654877,39839184.20321349 
 01/26  18:00:00,29076041.974376738,28490358.601927213,28589228.715930995,28728370.373572573,29416775.070801944,42255454.223147355 
 01/26  19:00:00,30410517.8843093,29708683.81560854,29739887.099384665,29835264.117616627,30517267.104199663,44220106.080993995 
 01/26  20:00:00,30872215.41803903,30163559.27435647,30188456.996243425,30280113.027141888,30969519.85913161,44919699.18883554 
 01/26  21:00:00,31455121.5098496,30737824.656986214,30755422.437323276,30842832.60279019,31541560.880985066,45857418.39459255 
 01/26  22:00:00,32004510.817206524,31281192.112930402,31292399.361518845,31376142.302108474,32084839.020732,46739294.63693712 
 01/26  23:00:00,32673177.308508493,31945674.644741256,31951526.397846527,32032219.632311486,32750729.764592476,47750884.06952206 
 01/26  24:00:00,33134890.330494393,32411554.27360288,32415960.267479803,32495873.06183008,33222273.899254568,48362403.64130878 
 01/27  01:00:00,33450914.871591233,32733746.682057004,32738213.986263808,32818090.43463434,33549094.492666025,48768517.854484774 
 01/27  02:00:00,34001914.36048271,33283244.827660464,33283967.646220196,33361715.7628868,34101283.50908188,49620300.57830798 
 01/27  03:00:00,34529036.802986294,33810261.92058952,33807666.921428636,33883550.031215556,34632082.91756107,50446910.37085964 
 01/27  04:00:00,34712208.326739416,33999497.75742118,33997022.92817929,34072983.80666915,34827259.16154857,50719866.58505104 
 01/27  05:00:00,34934211.65701317,34227231.326565675,34225353.74082732,34301607.71343164,35059041.821678415,50998953.16093567 
 01/27  06:00:00,35125917.154500954,34422319.935476765,34419762.548889205,34495594.63079583,35257666.713505335,51295849.692232706 
 01/27  07:00:00,35265271.12427739,34564262.54811487,34561078.0007294,34636495.86805731,35401662.926432,51509562.91675105 
 01/27  08:00:00,35515107.30667259,34813785.39047622,34808192.43776109,34882194.27450989,35653184.29995534,51971386.01990337 
 01/27  09:00:00,35672181.05105917,34968073.951783955,34958866.575014524,35030801.57438317,35808945.74731593,52395184.36053 
 01/27  10:00:00,35106898.96358707,34440953.52793025,34449780.54373136,34532458.37156723,35308682.3300103,51394217.53062552 
 01/27  11:00:00,33283942.386701263,32738885.817406155,32814870.902306974,32938107.986306526,33687760.78783963,47537946.21920569 
