Date/Time,RELATION_12725306_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12725306_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12725306_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 03/12  20:00:00,19990382.246818595,20231775.63479519,34622430.68978121 
 03/12  21:00:00,22115651.178984612,22600448.741345577,39839813.08808302 
 03/12  22:00:00,23567604.86230238,24267175.753913134,43337501.38935766 
 03/12  23:00:00,25791482.4626581,26733988.811573967,47921134.757284395 
 03/12  24:00:00,27283041.295871295,28425916.47589188,51180130.63637533 
 03/13  01:00:00,28416550.334318195,29727646.452385962,53709308.7864995 
 03/13  02:00:00,30220123.720254697,31725598.546908997,57150662.33991009 
 03/13  03:00:00,32235416.953311354,33952578.58366822,61090257.62250931 
 03/13  04:00:00,34330331.05302131,36261360.57943392,65242124.07512148 
 03/13  05:00:00,35986247.37335103,38090110.56623182,68286611.78976284 
 03/13  06:00:00,36664337.04905279,38881097.54778734,69645941.90882 
 03/13  07:00:00,37092720.53519404,39390530.89233807,70300781.96321383 
 03/13  08:00:00,36949465.75011217,39289948.21362812,69766669.85128665 
 03/13  09:00:00,35360009.6157179,37587484.531469576,65134676.98852638 
 03/13  10:00:00,28320328.4083207,29860915.25509555,46421725.405834645 
 03/13  11:00:00,21132103.906700507,21844754.82313796,28355064.2378832 
 03/13  12:00:00,14629600.782379445,14413286.372322572,13373424.435466278 
 03/13  13:00:00,9589639.659764295,8642058.715510054,1423935.111393663 
 03/13  14:00:00,6991718.525469985,5850934.28923671,0.0 
 03/13  15:00:00,3540817.505430719,1378916.4781985022,0.0 
 03/13  16:00:00,1999555.9479466556,0.0,0.0 
 03/13  17:00:00,1778650.0984227634,0.0,0.0 
 03/13  18:00:00,3455524.8473755727,1309903.123637897,0.0 
 03/13  19:00:00,5692622.359739056,4149499.0318469177,2999596.9234243156 
 03/13  20:00:00,12757995.418432165,11411429.450113636,19041429.342428666 
 03/13  21:00:00,15764553.16044306,14740106.035812128,25645103.806937337 
 03/13  22:00:00,18196967.570937276,17502450.194112338,30473201.73814751 
 03/13  23:00:00,21336619.550655264,21027879.829038817,36660113.77297571 
 03/13  24:00:00,23797140.324534647,23851946.42543461,42003178.23477334 
 03/14  01:00:00,25386784.6190087,25752209.5986659,45872773.34782977 
 03/14  02:00:00,27117395.283368297,27780126.37955066,49738129.450353846 
 03/14  03:00:00,28260516.66033239,29169518.938010264,52425073.175733365 
 03/14  04:00:00,29696485.00978313,30841295.489713494,55367437.43778324 
 03/14  05:00:00,31328137.20466768,32703692.120506875,58499455.78625643 
 03/14  06:00:00,32335773.280470505,33889663.54207891,60458907.47998447 
 03/14  07:00:00,33168383.54409857,34881632.16468688,62221429.561595604 
 03/14  08:00:00,33807681.06227094,35652199.33237244,63471088.37998059 
 03/14  09:00:00,32699960.399594307,34582528.34476927,60587743.22247219 
 03/14  10:00:00,24973517.409235917,26267373.25146678,40939002.45129838 
 03/14  11:00:00,17849144.098823164,18048778.996864274,21466143.629996903 
 03/14  12:00:00,11108775.712129176,10462592.488356484,7117553.046572989 
 03/14  13:00:00,7132228.377194598,6170293.687392216,0.0 
 03/14  14:00:00,3914882.5315663796,2370585.7687484273,0.0 
 03/14  15:00:00,1271669.2375336806,0.0,0.0 
 03/14  16:00:00,7028.245795459952,0.0,0.0 
 03/14  17:00:00,0.0,0.0,0.0 
 03/14  18:00:00,0.0,0.0,0.0 
 03/14  19:00:00,338969.6923846234,0.0,0.0 
 03/14  20:00:00,8966794.10783967,7040948.147944666,11883848.511337042 
 03/14  21:00:00,14161366.917810455,12496937.062644172,22901186.88320625 
 03/14  22:00:00,17073650.64355028,15730157.319163531,29326815.870982073 
 03/14  23:00:00,19979590.71237561,18992782.722975343,34888300.870464 
 03/14  24:00:00,22492890.511928227,21918038.357256196,40213400.131473586 
 03/15  01:00:00,24742466.661055,24582175.85033748,45247089.12302792 
 03/15  02:00:00,27381652.4692907,27642367.811374217,50772770.06713198 
 03/15  03:00:00,29502004.136167683,30135762.407035172,55227068.62041303 
 03/15  04:00:00,31838987.844738267,32834633.104332365,59917314.23630919 
 03/15  05:00:00,34228037.90316588,35563041.85111653,64542861.17933075 
 03/15  06:00:00,35531372.80969981,37132475.06484698,67301578.35192885 
 03/15  07:00:00,36153997.388329424,37956206.80837348,68787082.63383661 
 03/15  08:00:00,36399765.35673945,38356861.99731953,69351629.24409461 
 03/15  09:00:00,34699956.8330903,36638358.80874403,64610525.10362531 
 03/15  10:00:00,24784200.94068252,25807076.658291355,39442316.374574475 
 03/15  11:00:00,15858939.012877503,15211692.35205178,15693071.46062404 
 03/15  12:00:00,6820179.267093264,5217564.531201028,941652.1223845687 
 03/15  13:00:00,1377619.024119055,13736.83052242559,0.0 
 03/15  14:00:00,0.0,0.0,0.0 
 03/15  15:00:00,0.0,0.0,0.0 
 03/15  16:00:00,0.0,0.0,0.0 
 03/15  17:00:00,0.0,0.0,0.0 
 03/15  18:00:00,0.0,0.0,0.0 
 03/15  19:00:00,0.0,0.0,0.0 
 03/15  20:00:00,0.0,0.0,0.0 
 03/15  21:00:00,2798365.805996701,0.0,544711.6545296011 
 03/15  22:00:00,7786955.688719356,3807310.883548015,8983241.789495142 
 03/15  23:00:00,11508654.07105828,8377481.260383649,17563522.187996414 
 03/15  24:00:00,14926184.505675998,12699599.60132623,25852801.827468663 
 03/16  01:00:00,20261116.471913025,18744696.131017383,36362368.366001084 
 03/16  02:00:00,23640283.038522944,22509230.697473697,43031340.2940811 
 03/16  03:00:00,24901089.638120815,24146222.359251194,46066479.64707783 
 03/16  04:00:00,27450928.96905832,27148907.820579603,50775733.59115806 
 03/16  05:00:00,29471349.674525537,29590723.22999751,54610388.949453205 
 03/16  06:00:00,30385281.243109737,30852740.379100237,56665189.06279807 
 03/16  07:00:00,31302565.717640605,32094838.79885274,58986525.02600688 
 03/16  08:00:00,32271600.503436632,33369475.70438478,61621408.15823952 
 03/16  09:00:00,31050297.243649643,32227642.244991325,57728527.73969687 
 03/16  10:00:00,21134126.219476033,21479545.106313635,32582729.0459813 
 03/16  11:00:00,12139776.787189804,10960011.495917091,9959744.558059886 
 03/16  12:00:00,3476665.9693205645,2146040.614367835,0.0 
 03/16  13:00:00,0.0,0.0,0.0 
 03/16  14:00:00,0.0,0.0,0.0 
 03/16  15:00:00,0.0,0.0,0.0 
 03/16  16:00:00,0.0,0.0,0.0 
 03/16  17:00:00,0.0,0.0,0.0 
 03/16  18:00:00,0.0,0.0,0.0 
 03/16  19:00:00,0.0,0.0,0.0 
 03/16  20:00:00,0.0,0.0,0.0 
 03/16  21:00:00,488853.62358730927,0.0,0.0 
 03/16  22:00:00,2763618.113330551,0.0,0.0 
 03/16  23:00:00,6463986.545900457,2394590.0004095715,5521337.365647411 
 03/16  24:00:00,9590647.522640118,6268395.224603554,12497553.71321073 
 03/17  01:00:00,10879968.708808037,8287117.202371657,16243898.658724777 
 03/17  02:00:00,12389263.066553462,10343545.280493965,19910416.744693205 
 03/17  03:00:00,14587244.148811402,12924970.804753022,24105780.865292627 
 03/17  04:00:00,18329684.412882,17019660.96664326,31832107.359308984 
 03/17  05:00:00,22240588.614996407,21414789.02665924,40320325.18206414 
 03/17  06:00:00,25519815.806683518,25189882.68968167,47549035.970811054 
 03/17  07:00:00,27772989.629029173,27873559.253588684,52458096.34429487 
 03/17  08:00:00,28805468.5160167,29245805.599318996,54689391.177638315 
 03/17  09:00:00,27510236.788866945,28099569.43072723,50878548.17430813 
 03/17  10:00:00,17839394.27852391,17749264.828203782,27144525.787074815 
 03/17  11:00:00,9257935.360506421,8055759.399275101,6871451.135733747 
 03/17  12:00:00,1984228.7014028353,1066122.5800890957,0.0 
 03/17  13:00:00,0.0,0.0,0.0 
 03/17  14:00:00,0.0,0.0,0.0 
 03/17  15:00:00,0.0,0.0,0.0 
 03/17  16:00:00,0.0,0.0,0.0 
 03/17  17:00:00,0.0,0.0,0.0 
 03/17  18:00:00,0.0,0.0,0.0 
 03/17  19:00:00,0.0,0.0,0.0 
 03/17  20:00:00,0.0,0.0,0.0 
 03/17  21:00:00,0.0,0.0,0.0 
 03/17  22:00:00,913685.9205681423,0.0,0.0 
 03/17  23:00:00,4548834.746109715,834295.6095867092,2686650.382811052 
 03/17  24:00:00,9100276.454423375,5552035.400764099,11465207.177270073 
 03/18  01:00:00,9783586.401471991,6953582.42894433,14297155.97494213 
 03/18  02:00:00,10889122.252352117,8667355.237459453,17307012.705570005 
 03/18  03:00:00,13695929.636372726,11954086.006169703,22634344.953002617 
 03/18  04:00:00,16613042.462644981,15174699.5060344,27986609.05294772 
 03/18  05:00:00,18832074.147898566,17688258.77503194,32260967.620959416 
 03/18  06:00:00,19828430.646615453,18984122.922133334,34552849.77581032 
 03/18  07:00:00,20331511.167171642,19764066.315734096,35946758.318907924 
 03/18  08:00:00,20743203.780620936,20420847.77475431,36873975.03928954 
 03/18  09:00:00,19838044.438077852,19587055.491224416,33849383.69134908 
 03/18  10:00:00,15459114.836592922,14871174.803218044,22054050.51790911 
 03/18  11:00:00,11829193.239973051,10868453.459861139,12789017.166443959 
 03/18  12:00:00,8098617.947395753,6778750.586060194,5781809.70782736 
 03/18  13:00:00,4428502.9607935,2862810.185839614,0.0 
 03/18  14:00:00,1847739.496959094,322260.53692324203,0.0 
 03/18  15:00:00,13641.295256625743,0.0,0.0 
 03/18  16:00:00,0.0,0.0,0.0 
 03/18  17:00:00,0.0,0.0,0.0 
 03/18  18:00:00,0.0,0.0,0.0 
 03/18  19:00:00,0.0,0.0,0.0 
 03/18  20:00:00,0.0,0.0,0.0 
 03/18  21:00:00,2236153.5203275564,0.0,1552022.4545828039 
 03/18  22:00:00,4398046.432687398,1627024.1494999558,5347502.102359082 
 03/18  23:00:00,7125397.119847002,4785996.836410945,10666591.000793247 
 03/18  24:00:00,8359530.112258351,6476812.697058108,13662614.050829127 
 03/19  01:00:00,9051140.738713587,7474083.505863307,16079570.158708889 
 03/19  02:00:00,10559703.206067758,9221296.038035031,20517878.82421038 
 03/19  03:00:00,12223934.934821218,11106955.704022072,23968168.54286834 
 03/19  04:00:00,13553854.506366909,12641660.636108857,25650135.402634207 
 03/19  05:00:00,13866507.647679642,13106744.509714838,25235337.819696322 
 03/19  06:00:00,14663904.138822591,14076819.603726935,26154480.85742073 
 03/19  07:00:00,16011729.449928582,15686151.101263748,29891948.78812501 
 03/19  08:00:00,17240108.797534194,17112856.925354086,31772329.85976534 
 03/19  09:00:00,17127035.3649562,17039317.97055226,29375341.462291166 
 03/19  10:00:00,13427653.141375115,13094588.286637502,19926907.46511669 
 03/19  11:00:00,9740167.286168223,9130671.286116574,11362608.607201435 
 03/19  12:00:00,7462596.613056976,6637211.889485597,6736387.358783869 
 03/19  13:00:00,5892644.041979392,4865351.290113701,3824820.4019686063 
 03/19  14:00:00,6914401.403671792,6021015.964338158,5963676.969673892 
 03/19  15:00:00,6993304.097092431,6052278.5828598,5666434.174991213 
 03/19  16:00:00,4783921.2830697885,3630623.2207087544,1467633.3993300768 
 03/19  17:00:00,3066271.3815361,1921993.8671084528,0.0 
 03/19  18:00:00,2865534.780993057,1707180.7267671046,164809.88134753428 
 03/19  19:00:00,997189.0764536569,181646.1865395424,347537.06670530664 
 03/19  20:00:00,4813270.637795359,3743787.005769066,8005210.230538064 
 03/19  21:00:00,6771209.033309655,5827402.768200659,11056746.789528169 
 03/19  22:00:00,8424000.400008054,7621793.837199389,14111769.52465444 
 03/19  23:00:00,9269606.91050985,8570636.923492497,15689126.79662173 
 03/19  24:00:00,10544759.836665936,9975398.986549452,17995515.145448543 
 03/20  01:00:00,11282155.69665911,10819971.488800045,19510407.496537484 
 03/20  02:00:00,11522450.516934186,11137522.965635978,20171627.414994355 
 03/20  03:00:00,11985401.067896988,11683784.84122371,21139824.098419596 
 03/20  04:00:00,12517668.481268972,12297899.92691597,22193175.746636398 
 03/20  05:00:00,12774555.229843453,12619062.690562531,22761428.77436588 
 03/20  06:00:00,12761681.581327476,12645475.625385761,22783783.45298545 
 03/20  07:00:00,12222429.115970476,12114266.021292094,21928371.074547403 
 03/20  08:00:00,11649854.784012277,11531246.246560186,20927240.61172749 
 03/20  09:00:00,11537737.134699382,11430852.240590315,20481219.64318533 
 03/20  10:00:00,8495325.437436204,8161629.905081981,12678537.429441418 
 03/20  11:00:00,3466218.1035357295,2577568.4103989103,1756954.880724705 
 03/20  12:00:00,141803.5221210523,0.0,0.0 
 03/20  13:00:00,0.0,0.0,0.0 
 03/20  14:00:00,0.0,0.0,0.0 
 03/20  15:00:00,0.0,0.0,0.0 
 03/20  16:00:00,0.0,0.0,0.0 
 03/20  17:00:00,0.0,0.0,0.0 
 03/20  18:00:00,0.0,0.0,0.0 
 03/20  19:00:00,0.0,0.0,0.0 
 03/20  20:00:00,1481582.0346169,0.0,320436.159378753 
 03/20  21:00:00,3514065.7163001015,1357263.7837409568,3296458.4083462832 
 03/20  22:00:00,4802711.666308309,2905716.1971371765,6280845.546848354 
 03/20  23:00:00,6622165.582894485,4948234.3570431555,9824296.19377955 
 03/20  24:00:00,8919870.608839476,7421356.570523644,14251434.792538874 
 03/21  01:00:00,10891405.726242121,9587388.540763615,17861979.23104975 
 03/21  02:00:00,12630569.955630342,11566529.94144257,21337002.56323836 
 03/21  03:00:00,13087425.508558014,12214867.251436252,22622713.06171302 
 03/21  04:00:00,13340279.334133085,12622194.5866617,23260159.001674928 
 03/21  05:00:00,14040068.218327226,13495473.927802328,24738782.4555804 
 03/21  06:00:00,15274295.171668088,14918391.994405665,27011862.51558837 
 03/21  07:00:00,17000393.69184369,16849959.757155772,30154243.969351154 
 03/21  08:00:00,17291985.86117044,17264600.46647351,30704459.50972873 
 03/21  09:00:00,15913774.731251394,15803305.418653298,26507592.476176683 
 03/21  10:00:00,11429676.312741358,10745075.959842952,13542799.816632822 
 03/21  11:00:00,5629409.475306442,4126168.48506844,1548533.5391639585 
 03/21  12:00:00,499018.4217591567,9458.133202587487,0.0 
 03/21  13:00:00,0.0,0.0,0.0 
 03/21  14:00:00,0.0,0.0,0.0 
 03/21  15:00:00,0.0,0.0,0.0 
 03/21  16:00:00,0.0,0.0,0.0 
 03/21  17:00:00,0.0,0.0,0.0 
 03/21  18:00:00,0.0,0.0,0.0 
 03/21  19:00:00,0.0,0.0,0.0 
 03/21  20:00:00,564277.682298617,0.0,0.0 
 03/21  21:00:00,3485917.907945029,88717.27194311097,0.0 
 03/21  22:00:00,4803267.168232677,1366388.9004160243,2048693.4809551807 
 03/21  23:00:00,6705093.26346163,3696265.3217382794,6979401.674619131 
 03/21  24:00:00,8271326.408814948,5820189.541569608,11012887.477849757 
 03/22  01:00:00,8860833.974120956,6801155.2350257095,13088875.956138873 
 03/22  02:00:00,9737170.79857404,7947408.426956254,15289024.540841019 
 03/22  03:00:00,11209654.700681373,9671413.566321159,19653171.21353078 
 03/22  04:00:00,13008961.7460199,11783776.128423914,24546701.310479213 
 03/22  05:00:00,15229308.232341979,14344050.017717231,29277625.226417482 
 03/22  06:00:00,17230760.1927967,16681583.284013746,33492898.230430797 
 03/22  07:00:00,18278144.732641194,18019603.270196296,36165127.19491416 
 03/22  08:00:00,18459205.67221199,18411517.691627562,36800067.911084935 
 03/22  09:00:00,17181386.05106738,17074511.208717916,31935849.700340364 
 03/22  10:00:00,11411407.878475107,10611427.365891326,15122793.269426364 
 03/22  11:00:00,6199261.533783109,4619658.306902246,2318154.074110149 
 03/22  12:00:00,1600246.848562386,523752.21301045676,0.0 
 03/22  13:00:00,0.0,0.0,0.0 
 03/22  14:00:00,0.0,0.0,0.0 
 03/22  15:00:00,0.0,0.0,0.0 
 03/22  16:00:00,0.0,0.0,0.0 
 03/22  17:00:00,0.0,0.0,0.0 
 03/22  18:00:00,0.0,0.0,0.0 
 03/22  19:00:00,0.0,0.0,0.0 
 03/22  20:00:00,0.0,0.0,0.0 
 03/22  21:00:00,321692.24045770825,0.0,0.0 
 03/22  22:00:00,2706333.96007107,0.0,559475.1059418923 
 03/22  23:00:00,6912477.756713966,2825280.658028339,8527394.089395776 
 03/22  24:00:00,9415496.565317808,6155473.603953524,15197781.575242829 
 03/23  01:00:00,9862381.377131894,7365653.886567047,18009139.647130705 
 03/23  02:00:00,11198888.030928379,9231321.023106335,19942764.981742725 
 03/23  03:00:00,12708422.420953281,11063452.522995044,21649845.82199323 
 03/23  04:00:00,15100468.432113944,13679659.536253756,25695173.843082234 
 03/23  05:00:00,17148300.857437063,16013648.929395385,29556369.117771834 
 03/23  06:00:00,17766065.3846397,16893168.168704584,31038342.766152665 
 03/23  07:00:00,18275859.217330072,17651052.156470664,32279496.396880813 
 03/23  08:00:00,19149047.558931958,18762295.32105196,33873167.611693375 
 03/23  09:00:00,18719224.595571954,18399480.405254398,31402760.91374574 
 03/23  10:00:00,13172525.90186461,12401776.08016406,17181657.912851404 
 03/23  11:00:00,7328433.994025461,5858376.833709181,4059531.7491259226 
 03/23  12:00:00,1776630.6813530973,826749.6212497994,0.0 
 03/23  13:00:00,0.0,0.0,0.0 
 03/23  14:00:00,0.0,0.0,0.0 
 03/23  15:00:00,0.0,0.0,0.0 
 03/23  16:00:00,0.0,0.0,0.0 
 03/23  17:00:00,0.0,0.0,0.0 
 03/23  18:00:00,0.0,0.0,0.0 
 03/23  19:00:00,0.0,0.0,0.0 
 03/23  20:00:00,0.0,0.0,0.0 
 03/23  21:00:00,1261058.3620375635,0.0,0.0 
 03/23  22:00:00,2301687.9517933093,0.0,778496.2063488521 
 03/23  23:00:00,4149681.625297762,1121967.460509867,5231599.432357469 
 03/23  24:00:00,6171823.598955054,3677197.1301771374,9498722.393971762 
 03/24  01:00:00,8550263.916035859,6495764.90790119,14117377.34469834 
 03/24  02:00:00,10988699.093818381,9288729.140693586,18902573.02212543 
 03/24  03:00:00,10709839.933877656,9142251.724143825,19147054.23905409 
 03/24  04:00:00,10679123.04778887,9288453.926662322,19799003.26042354 
 03/24  05:00:00,12815212.166862123,11727661.371077519,24124513.647247605 
 03/24  06:00:00,14401531.51452104,13608106.070761949,27630581.252802227 
 03/24  07:00:00,14968077.548077265,14400184.871341323,28991830.1889705 
 03/24  08:00:00,14702283.347455727,14295849.611474432,28635404.443567134 
 03/24  09:00:00,13510703.323570494,13123504.9623531,24629935.145168237 
 03/24  10:00:00,9570077.636687782,8874248.27654791,12773766.762037514 
 03/24  11:00:00,5868804.084738613,4751996.374227887,3622437.027129263 
 03/24  12:00:00,1307330.681580746,618989.0823631984,0.0 
 03/24  13:00:00,0.0,0.0,0.0 
 03/24  14:00:00,0.0,0.0,0.0 
 03/24  15:00:00,0.0,0.0,0.0 
 03/24  16:00:00,0.0,0.0,0.0 
 03/24  17:00:00,0.0,0.0,0.0 
 03/24  18:00:00,0.0,0.0,0.0 
 03/24  19:00:00,0.0,0.0,0.0 
 03/24  20:00:00,1393131.8463118805,0.0,0.0 
 03/24  21:00:00,4393009.0593089,1177521.5030537075,2435858.3835605094 
 03/24  22:00:00,6016306.576703883,3244292.9323800085,6225748.050564203 
 03/24  23:00:00,8492278.979178326,6263348.9976324765,11666646.966159403 
 03/24  24:00:00,10540790.903289959,8766787.040284533,16315387.514169877 
 03/25  01:00:00,11466188.17338472,9939601.367361456,18751802.896770425 
 03/25  02:00:00,12227773.288496975,10848243.973062772,20755840.303929396 
 03/25  03:00:00,12845508.11017766,11656658.664965544,21870733.24463715 
 03/25  04:00:00,13820056.107128415,12856877.602354275,23808051.889387343 
 03/25  05:00:00,14888109.443218565,14162256.858915688,26476663.771907076 
 03/25  06:00:00,15659986.255980154,15150435.719681561,28446333.997102544 
 03/25  07:00:00,16270320.62603118,15950846.426061505,29786296.51108576 
 03/25  08:00:00,17034933.572554898,16899421.246031582,31208528.919805944 
 03/25  09:00:00,16898897.351879083,16901419.707574394,30104626.58456756 
 03/25  10:00:00,13166432.14424608,13063408.989913052,20111762.95559403 
 03/25  11:00:00,9609615.758158043,9144239.22009074,10378345.573937027 
 03/25  12:00:00,9435904.968522277,9065057.024222678,11031906.291320054 
 03/25  13:00:00,9531495.997284312,9151821.563682597,11785860.445504531 
 03/25  14:00:00,9674919.291797243,9284358.306390034,11852710.179785442 
 03/25  15:00:00,9335140.41201886,8892405.527669331,10326490.059357032 
 03/25  16:00:00,11315793.186933659,11004947.294748712,15257325.778136661 
 03/25  17:00:00,15357108.93699796,15292340.869925488,24968917.106040742 
 03/25  18:00:00,17461248.144863874,17552443.00087625,29598794.718662765 
 03/25  19:00:00,15782020.629322687,15941933.72913507,25488040.719223477 
 03/25  20:00:00,16710665.716896579,17008864.569913357,29005806.627771936 
 03/25  21:00:00,17875599.254818417,18189897.145862557,31204316.782874472 
 03/25  22:00:00,18263758.938374307,18656564.958285727,32460079.155903 
 03/25  23:00:00,19281388.90918349,19785892.951732665,34957281.81877697 
 03/25  24:00:00,20449024.28495572,21074580.479169562,37472441.552365415 
 03/26  01:00:00,21343732.339733288,22075283.18784087,39282142.62247359 
 03/26  02:00:00,21954399.479588285,22775317.53330753,40523729.99496117 
 03/26  03:00:00,22453710.31785577,23355831.489766292,41711008.545179926 
 03/26  04:00:00,23613976.78444753,24636129.40092671,43990768.634918235 
 03/26  05:00:00,24791378.66704891,25940598.180439036,46408444.5995975 
 03/26  06:00:00,25588448.466664154,26840715.947694793,48208499.92999859 
 03/26  07:00:00,26269250.587709606,27610839.88755256,49595452.99209114 
 03/26  08:00:00,26403001.703191943,27787548.179206375,49348556.77598249 
 03/26  09:00:00,25035221.69373186,26357058.080608837,44992211.91127949 
 03/26  10:00:00,20560452.849875733,21616102.50722122,33889414.14034915 
 03/26  11:00:00,17170602.19601333,17906861.59367937,25250154.585945304 
 03/26  12:00:00,12260459.530552937,12463684.18877052,13702798.023841724 
 03/26  13:00:00,8362802.709600428,8063511.015061929,5270740.953939728 
 03/26  14:00:00,6180537.126555381,5640690.112372768,391831.84390438255 
 03/26  15:00:00,5635528.534983244,4999128.704591471,53679.644566605566 
 03/26  16:00:00,6012103.7056377195,5262760.841707152,1789935.6417405913 
 03/26  17:00:00,5936498.2094824165,5179858.441437671,2892492.2829027697 
 03/26  18:00:00,6255297.084511095,5563650.614516944,4300619.368565022 
 03/26  19:00:00,6194532.401008697,5717419.22220893,7424946.895753842 
 03/26  20:00:00,10498130.188080408,10081854.03994099,17513177.88849845 
 03/26  21:00:00,13414917.571224926,13069875.255034735,22620343.528417546 
 03/26  22:00:00,14570155.853046127,14366382.77418154,24873167.514807023 
 03/26  23:00:00,16282872.39895588,16260110.912915815,28465804.687710263 
 03/26  24:00:00,18044355.20269744,18213840.721591912,32325930.034854107 
 03/27  01:00:00,19125639.83373394,19448239.438678652,34668755.48663223 
 03/27  02:00:00,19636334.771493353,20082062.175852075,36265281.91054158 
 03/27  03:00:00,19941368.717004333,20495903.603643335,37577306.570841804 
 03/27  04:00:00,20627312.02938629,21302736.830156147,39251481.444059476 
 03/27  05:00:00,21813755.981371053,22624090.6824542,41456314.320962325 
 03/27  06:00:00,22236905.530499794,23132328.09063518,42300566.751963444 
 03/27  07:00:00,22836395.700010855,23817016.910335258,43447663.38865578 
 03/27  08:00:00,23404495.946207844,24466033.04630687,44301759.96303813 
 03/27  09:00:00,21814081.249840714,22788148.737022825,39364821.83680252 
 03/27  10:00:00,15353716.431566551,15691148.552020589,22391462.494504616 
 03/27  11:00:00,11115448.282334294,10715497.626941519,11163918.300380604 
 03/27  12:00:00,5420555.643036395,4294188.6384545155,866485.8294535603 
 03/27  13:00:00,2048834.57847784,419915.8221927774,0.0 
 03/27  14:00:00,47435.05657005553,0.0,0.0 
 03/27  15:00:00,0.0,0.0,0.0 
 03/27  16:00:00,0.0,0.0,0.0 
 03/27  17:00:00,0.0,0.0,0.0 
 03/27  18:00:00,0.0,0.0,0.0 
 03/27  19:00:00,0.0,0.0,0.0 
 03/27  20:00:00,683453.310363862,0.0,0.0 
 03/27  21:00:00,3370579.622517183,0.0,0.0 
 03/27  22:00:00,5075993.893642444,1275138.9944402354,625313.0598566146 
 03/27  23:00:00,7378839.850702457,4175232.2020612834,7470229.487736126 
 03/27  24:00:00,10096170.321231417,7595778.578800356,14840573.119624661 
 03/28  01:00:00,13058833.359058904,11115144.981751375,21393153.859223895 
 03/28  02:00:00,16037916.955648663,14537517.719487889,28761757.13795814 
 03/28  03:00:00,19185305.727357928,18059732.779151298,35537492.502269596 
 03/28  04:00:00,21859495.791173432,21126670.946768615,40421596.89024859 
 03/28  05:00:00,23048691.203721676,22665804.76533676,42960387.59513177 
 03/28  06:00:00,23080101.81244846,22943327.364447523,42648269.49338058 
 03/28  07:00:00,22941652.338796645,22974180.668838657,41346102.70728811 
 03/28  08:00:00,22860233.03581108,23039397.850741684,40465026.361561276 
 03/28  09:00:00,21259686.085481603,21381401.389752146,34873310.62774277 
 03/28  10:00:00,13798754.944680426,13092494.096136903,15835963.740964301 
 03/28  11:00:00,6523299.320534024,4791848.066575962,1110316.4447542978 
 03/28  12:00:00,903385.592390236,95861.34081245691,0.0 
 03/28  13:00:00,0.0,0.0,0.0 
 03/28  14:00:00,0.0,0.0,0.0 
 03/28  15:00:00,0.0,0.0,0.0 
 03/28  16:00:00,0.0,0.0,0.0 
 03/28  17:00:00,0.0,0.0,0.0 
 03/28  18:00:00,0.0,0.0,0.0 
 03/28  19:00:00,0.0,0.0,0.0 
 03/28  20:00:00,0.0,0.0,0.0 
 03/28  21:00:00,6188.997117770487,0.0,0.0 
 03/28  22:00:00,2813260.048168089,0.0,0.0 
 03/28  23:00:00,5950281.189245149,1217912.2027647332,5726376.6088909805 
 03/28  24:00:00,7489416.977276172,3570914.7872802336,10944066.700275024 
 03/29  01:00:00,10472097.105045982,7299261.51632732,16425660.573507508 
 03/29  02:00:00,13365650.330358043,10989914.832549846,21353418.955856215 
 03/29  03:00:00,14561093.300163213,12690992.2709849,23610612.534178577 
 03/29  04:00:00,15541617.538848061,13961073.809595788,25723863.69637849 
 03/29  05:00:00,16547608.050460698,15184142.92387477,27953017.169312168 
 03/29  06:00:00,17330195.24154371,16255406.65484039,30199619.30826791 
 03/29  07:00:00,17751272.501190007,16963674.620573837,32121463.2810302 
 03/29  08:00:00,17878878.502115432,17340337.487567265,32947075.967148248 
 03/29  09:00:00,16492736.42544223,16073262.465672001,28404320.052258816 
 03/29  10:00:00,11055873.692814512,10452924.67371539,15124263.30106797 
 03/29  11:00:00,8663032.1258838,7891210.363006159,9808794.848010978 
 03/29  12:00:00,4540382.246783851,3541447.7551786033,1255903.5059192567 
 03/29  13:00:00,2585183.064409549,1510887.573297357,0.0 
 03/29  14:00:00,2221902.3546731244,1007986.5459810914,0.0 
 03/29  15:00:00,3308385.0627573035,2142011.8574621677,0.0 
 03/29  16:00:00,3325530.4500333765,2145806.358001844,0.0 
 03/29  17:00:00,1629029.4935806917,527702.9649502104,0.0 
 03/29  18:00:00,1320897.7762883094,344405.8885060426,0.0 
 03/29  19:00:00,1513655.8826311317,857514.5480361243,953202.5599547429 
 03/29  20:00:00,6955984.579655153,5905565.323337978,10930102.486370342 
 03/29  21:00:00,9315540.237052985,8207232.164547115,14672186.888802094 
 03/29  22:00:00,9791396.393011592,8798843.827374183,15425268.818091253 
 03/29  23:00:00,11333064.861834351,10515998.463377286,18156537.66574285 
 03/29  24:00:00,12704033.17846091,12068202.79044388,21167195.07234801 
