Date/Time,RELATION_12582233_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12582233_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12582233_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12582233_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12582233_F4_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12582233_F5_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12582233_F6_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 02/14  09:00:00,32926972.07406626,33462210.134100102,33589252.2087995,33677418.43094863,33836362.82560078,35248153.13004455,59454448.85377465 
 02/14  10:00:00,28791705.336603425,29339271.69692967,29541809.169891823,29687613.476293355,29886081.174685087,31185147.31396059,51210671.40991208 
 02/14  11:00:00,20399458.290001277,20864473.719118495,21226470.017853856,21502155.07025626,21787975.871406335,22794099.794536546,33511640.13950768 
 02/14  12:00:00,13452700.152558647,13727499.489954526,14122608.056100825,14436254.229591893,14728486.924316425,15274933.559187608,17268440.298247747 
 02/14  13:00:00,8907175.341613792,8986035.692721423,9360280.57018445,9671599.436118454,9933870.647652876,10065154.5145794,7658831.9242756525 
 02/14  14:00:00,6579838.360828167,6491269.954781201,6797189.151319619,7070592.235984089,7292665.970832437,7270109.775766624,1538810.8806436097 
 02/14  15:00:00,6318834.605931469,6077497.749110066,6303913.551474206,6521494.047286687,6693440.592551253,6612017.67807163,382055.077737628 
 02/14  16:00:00,7384467.451626661,7064372.870249943,7286725.577125857,7504422.064103741,7669078.630592082,7506326.606569301,3159933.058582462 
 02/14  17:00:00,8112376.873200661,7779083.091292425,7996223.000698896,8209481.445591588,8371320.533299915,8244522.699801623,5641157.6296324935 
 02/14  18:00:00,9783497.496999897,9473280.92923726,9691537.423230542,9904529.209606213,10081174.90716291,10219817.061866017,11166424.581588924 
 02/14  19:00:00,13981539.129255865,13681398.729270106,13843338.207441146,14011020.289879197,14170858.28120006,14629633.730123725,22696495.664101567 
 02/14  20:00:00,19422835.580846123,19241303.202921093,19358213.055611882,19482610.47771508,19616800.808072492,20240637.277220514,32251862.671096 
 02/14  21:00:00,19540368.053998403,19386977.62950255,19491107.790924896,19603014.67267863,19732773.193709966,20422012.093805283,33069589.051443197 
 02/14  22:00:00,21804716.451142054,21714508.372525044,21810367.536147844,21912680.027456548,22042032.69227511,22830976.693937562,37084575.833615735 
 02/14  23:00:00,24328687.765517797,24340681.854404856,24447846.986502167,24553861.989491835,24692178.92972166,25581062.664067157,41453198.989033565 
 02/14  24:00:00,25819131.38318751,25912164.713610258,26027228.05137194,26134878.991634745,26279280.583149,27241906.849809624,44146756.064623624 
 02/15  01:00:00,26938139.837420914,27101774.217743695,27223243.94960985,27331682.923405692,27480763.97800996,28503798.439194094,46216516.772432275 
 02/15  02:00:00,26918227.825208813,27137927.172824968,27267960.319659982,27378817.907791708,27532022.397459254,28586894.577157233,46431740.71540254 
 02/15  03:00:00,26354790.918242738,26607715.044143584,26741860.054374643,26852445.5756445,27006429.504326496,28071179.903598156,45651764.64933069 
 02/15  04:00:00,26191132.25865072,26469890.607200753,26605172.894892536,26713998.226304784,26867794.913765144,27943459.301727146,45452977.57088651 
 02/15  05:00:00,25951643.46188713,26253671.22356964,26390831.544050194,26498695.505994156,26652575.12594297,27734389.75205002,45081812.224751875 
 02/15  06:00:00,25730744.51335442,26039425.97773028,26172872.21052652,26276479.382936027,26427520.579120524,27508976.54872837,44693911.438016266 
 02/15  07:00:00,25744812.843649298,26064717.87339019,26196978.21994214,26298449.76862059,26448584.074038412,27535682.97176723,44723424.905709825 
 02/15  08:00:00,25815667.31615793,26150089.363203507,26283402.520467855,26384298.571451955,26534542.270746518,27627118.815017253,44823141.284966424 
 02/15  09:00:00,25862046.890337378,26219771.387623154,26361877.633610137,26468056.626327623,26622882.68564473,27722309.882436525,44891494.09567626 
 02/15  10:00:00,25310447.046959836,25700320.29887297,25866112.829228505,25988233.309959296,26154398.323586475,27236674.775762398,43621152.51816231 
 02/15  11:00:00,23694004.446414456,24142666.942074005,24372740.04851544,24541058.70936943,24738726.043634128,25756163.154269353,39771833.35345281 
 02/15  12:00:00,20869871.472357962,21364432.93516709,21672206.55457222,21897365.424796436,22132067.73285745,23043072.60290769,33742889.81974725 
 02/15  13:00:00,19490344.153124396,19939274.181969363,20257231.49862975,20493860.228006043,20734384.971688665,21572358.737465255,30621913.812891047 
 02/15  14:00:00,19461581.658401318,19923349.53962612,20254213.31358963,20499015.83406736,20743484.681029405,21571838.158314954,30669251.071230628 
 02/15  15:00:00,20002355.429029632,20504331.08888412,20846086.63535338,21094550.30122826,21340660.611702517,22192839.27364446,32126688.387436964 
 02/15  16:00:00,19870170.419069733,20366600.267811216,20714820.486904703,20968728.502821416,21218008.201780014,22055642.182083428,31740620.017896064 
 02/15  17:00:00,24823962.512086973,25080725.80459886,25201368.037616927,25295446.49821019,25432827.383873,26375020.603705104,41175334.205295235 
 02/15  18:00:00,25364762.100524016,25613493.39683009,25715998.61463039,25796889.88500255,25925010.636247683,26877543.3635066,42102791.73549345 
 02/15  19:00:00,25941163.25620225,26199920.000084147,26293297.9744822,26366892.20885088,26490537.677817162,27458726.316745218,43019081.21743748 
 02/15  20:00:00,26329390.201955777,26597197.387642782,26683231.900354367,26750860.803944778,26870865.15111582,27851254.53494505,43663490.49382508 
 02/15  21:00:00,26193071.666530564,26480059.228970435,26571168.979045693,26641226.41530478,26763560.6624007,27756431.437741734,43688127.22855269 
 02/15  22:00:00,24871206.97992708,25206244.744376518,25342239.748404905,25443223.49861674,25590058.305646542,26617564.66546993,42659641.95772966 
 02/15  23:00:00,25015547.090047583,25359247.057844445,25496758.67793801,25598256.809809092,25746109.08098214,26784488.68245803,42973645.78778897 
 02/15  24:00:00,24789206.394365203,25128717.370541304,25264083.756324783,25363978.606144994,25511086.209700994,26551785.209057774,42677109.626418434 
 02/16  01:00:00,24501113.424475037,24830470.165171962,24962525.598182596,25060234.886126198,25205866.437544294,26244322.008273557,42250571.919153616 
 02/16  02:00:00,24315955.139212374,24645172.827765588,24777585.920191422,24875253.921914652,25020925.86151817,26058898.41171715,41980216.51554558 
 02/16  03:00:00,24083301.228997402,24411191.45805763,24543858.685589857,24641402.537636325,24786840.558740355,25821550.31432233,41613947.29623126 
 02/16  04:00:00,24098937.138914164,24425969.994040158,24558558.99638231,24655994.60242222,24801469.14077472,25837610.925923403,41650388.60772519 
 02/16  05:00:00,24865169.681908343,25164437.657890454,25268543.97256393,25346486.34743102,25477448.631569505,26501257.116875306,42323530.36841145 
 02/16  06:00:00,25646511.616409894,25908142.35308133,25977288.029300176,26031372.23597736,26144161.45756513,27146874.05842669,42874512.026091576 
 02/16  07:00:00,25691688.006975554,25953772.60202336,26019367.263183247,26070751.434939895,26181341.20410155,27180138.242745433,42874290.46142316 
 02/16  08:00:00,25649105.500266753,25912009.508358184,25974724.756673582,26023873.760294195,26132627.0597582,27128072.75721294,42782390.06278493 
 02/16  09:00:00,25614999.64155092,25877895.514471598,25938297.14556837,25985666.847535085,26092904.334619235,27084904.282265045,42704160.29648134 
 02/16  10:00:00,25062436.780642632,25316534.741307896,25374403.031595767,25420005.33542264,25525311.401469238,26502449.7858886,41776024.62905735 
 02/16  11:00:00,24614106.279532608,24856756.580659714,24912376.168476656,24956668.750956014,25060282.424899213,26023772.07049644,40999137.488045804 
 02/16  12:00:00,23562111.38574263,23782596.514776167,23835659.86928536,23878616.614026785,23980046.699316684,24916095.670038197,39259527.44891511 
 02/16  13:00:00,22639213.245960254,22834970.219004065,22885390.172206532,22927268.96165511,23026599.09301903,23936878.414903566,37691260.82909796 
 02/16  14:00:00,22204035.85880991,22384434.306970127,22432968.10649204,22474002.99930107,22571921.649532713,23466456.42769431,36925381.60257158 
 02/16  15:00:00,21827555.743415248,21993274.32916262,22040086.31063336,22080432.88482111,22177078.827849634,23058069.982319817,36270399.53535409 
 02/16  16:00:00,21058156.58833482,21202216.70224566,21247068.993966985,21286713.2335489,21381801.79462256,22241113.470883474,35009557.305826165 
 02/16  17:00:00,20018511.623241797,20134707.896371562,20177224.962593406,20216178.342524834,20309408.33840972,21141197.07489657,33309404.677155197 
 02/16  18:00:00,16340617.037578557,16441321.434920628,16551584.906538762,16643009.760527128,16769985.348203959,17488059.34625039,26216235.480111446 
 02/16  19:00:00,15744551.69764062,15758869.081545081,15840975.787074933,15915150.226923564,16030798.427445635,16771080.513060967,26381420.917481404 
 02/16  20:00:00,17330320.764834505,17342767.862202313,17396582.438118882,17448024.732283674,17548409.78823313,18349118.5539167,29920584.250614673 
 02/16  21:00:00,17291844.3878422,17302525.37097057,17360010.24889023,17414508.89105165,17517352.55853284,18320369.619090304,29887246.443761088 
 02/16  22:00:00,17366206.302425683,17395649.2018094,17464533.706196867,17526753.417671874,17635307.268722236,18441910.73436218,29971263.00860129 
 02/16  23:00:00,18026337.124684706,18060787.506311916,18122989.98767148,18180329.375952676,18285317.60694261,19094863.250295784,30840969.19011862 
 02/16  24:00:00,17622626.063270614,17655788.31786083,17722239.700662505,17782124.08798438,17889130.905891627,18705802.493045244,30545931.933667764 
 02/17  01:00:00,17275688.765023947,17308935.589981426,17379960.3930753,17443154.779123608,17552128.898002338,18358252.240831602,29841740.905057564 
 02/17  02:00:00,17104023.036781862,17139601.738691136,17215722.634001303,17282522.424210925,17393599.271765597,18191322.49088744,29439638.558623295 
 02/17  03:00:00,16825059.10849581,16852050.311388865,16927363.944867168,16993867.9857857,17104310.388263896,17893653.222827766,28957542.830874536 
 02/17  04:00:00,16711252.638466131,16730902.827094052,16805473.47684032,16871750.67669232,16981681.168104466,17765363.395447858,28744429.990927044 
 02/17  05:00:00,16815194.126303636,16835971.035861585,16911421.762005664,16978347.95495835,17088724.118924677,17873466.63776191,28896557.491987307 
 02/17  06:00:00,16860347.168213923,16882308.785184406,16958456.84293753,17025851.495208815,17136524.276314765,17921466.53238299,28953883.70609466 
 02/17  07:00:00,17534003.612474196,17529618.390167683,17583049.90149546,17636031.918639604,17736473.587655075,18514361.003348246,29629597.134101987 
 02/17  08:00:00,18057261.27399388,18038243.504322484,18077183.06161301,18120865.00259003,18214602.995368104,18988056.053736128,30186300.954459507 
 02/17  09:00:00,17458474.643081285,17473900.718080148,17537060.426493865,17595917.046688784,17700279.81523094,18480170.450145017,29591683.677022066 
 02/17  10:00:00,16731174.998609347,16781627.900590457,16872650.1659568,16949646.18747698,17066466.98010996,17840545.765346695,28535441.25928439 
 02/17  11:00:00,16021813.703035109,16132623.527062133,16268966.90833582,16376246.513301933,16513363.235576227,17265195.604705073,27054252.30993724 
 02/17  12:00:00,15212402.02349193,15320439.485869557,15468066.028670002,15583525.326866131,15725346.599258397,16457941.977758333,25786263.754830055 
 02/17  13:00:00,13260905.096912157,13438201.922840491,13660371.944667077,13827896.949324023,14004104.508725833,14676628.838715974,22068415.993039258 
 02/17  14:00:00,10369753.713194896,10647563.246634964,10995931.312585723,11255241.297870321,11492102.892905047,12048707.32733627,16046017.843709301 
 02/17  15:00:00,9309730.263533538,9563750.543992804,9929456.417079184,10203733.060005486,10448120.640630819,10950770.349076375,14026340.947844192 
 02/17  16:00:00,9116938.387158021,9329631.55504416,9681904.433255356,9947490.336575825,10183402.266562702,10675522.271728931,14007866.768893082 
 02/17  17:00:00,11627446.689532084,11742356.647972012,12002220.25791419,12202825.707118914,12395305.490045039,12967203.317448014,18973961.90605278 
 02/17  18:00:00,11715617.578398172,11862408.622401003,12146011.33688547,12362197.268868798,12566716.940271076,13181274.579866527,20135070.73485508 
 02/17  19:00:00,11934893.968065748,11988431.050129311,12216879.832127407,12422187.146641452,12624546.258387124,13310414.513456842,21834982.601642214 
 02/17  20:00:00,15113684.961770581,15013546.290538719,15115873.534421569,15209600.917413872,15333190.965491217,16051083.29467767,26646614.051886287 
 02/17  21:00:00,15447021.922431616,15353373.937590078,15448135.624744566,15535758.294815987,15656347.04075002,16393187.542192897,27231336.827476285 
 02/17  22:00:00,16029845.998154912,15937938.771420881,16019334.197535947,16097399.610359697,16212836.016872557,16976652.347478047,28351556.640769783 
 02/17  23:00:00,16770531.890304392,16688958.4677522,16760697.583361153,16831466.04679555,16943655.355107494,17738555.59056762,29743922.708638676 
 02/17  24:00:00,17298230.069332965,17228115.326894205,17292852.31643492,17358106.304118574,17467916.01988622,18287194.652245715,30745299.97308429 
 02/18  01:00:00,17586577.235851765,17523441.1836195,17581579.199210327,17641695.676598154,17749177.282768466,18586783.865146212,31350038.371842183 
 02/18  02:00:00,17791998.867034912,17746321.23054371,17806022.616113804,17866529.59780282,17975234.63480119,18824557.548103392,31662699.448081765 
 02/18  03:00:00,18205665.950320065,18185903.41823397,18251308.99719075,18314960.465529315,18426949.754481778,19290542.292858288,32270171.594591945 
 02/18  04:00:00,18811728.97770215,18822893.49110199,18896222.16521413,18964608.950548187,19081205.20501063,19962248.46557571,33161666.367004298 
 02/18  05:00:00,20143258.56443037,20192382.569454852,20268120.15381483,20336928.855535746,20455918.72602061,21378602.953905,35493387.021939486 
 02/18  06:00:00,20751343.44782729,20828454.239155143,20908005.68064496,20978474.490689028,21100342.73603506,22047995.4604047,36604261.442192554 
 02/18  07:00:00,21434662.549835443,21529469.64706586,21609552.802605286,21680093.913612597,21803427.202677924,22775480.674567174,37804701.84854789 
 02/18  08:00:00,22003919.529113714,22140557.15503469,22233201.56371166,22311295.03532998,22441273.607351005,23426452.568425752,38510058.91415684 
 02/18  09:00:00,21726076.70618709,21875020.151154187,21976025.148201115,22060016.790071268,22193960.042194925,23163786.51637826,37652505.93744747 
 02/18  10:00:00,20434255.66904948,20584297.36105161,20707044.030714016,20808133.990544267,20952834.243917514,21863246.740900744,34557414.91018975 
 02/18  11:00:00,17496482.405435152,17641140.139419205,17825176.234439336,17976035.054508094,18152198.285664838,18912481.569917195,27402761.929636657 
 02/18  12:00:00,12768911.295807416,12771242.667827535,12969779.524763588,13141687.715062471,13322839.585586771,13830350.291380718,17048803.06225376 
 02/18  13:00:00,11343846.530041456,11307106.410960007,11515042.028120838,11696376.807715518,11878154.453556301,12288857.288940676,14069842.063792937 
 02/18  14:00:00,9457557.248608122,9442233.286380239,9716901.304701254,9953315.780339994,10170503.60282054,10471146.190054568,10522752.345229315 
 02/18  15:00:00,6776924.748068569,6711402.240906671,7025686.331034807,7295997.148942426,7516390.106982098,7584782.160965456,5629033.421867319 
 02/18  16:00:00,5100125.028649146,4843486.31990777,5076172.582166259,5295492.422595241,5471942.460684212,5404188.688595175,1906796.0089999107 
 02/18  17:00:00,5968165.919984006,5626040.479131612,5807677.491217783,5985576.8390669115,6136038.984788902,6093304.609739408,4036907.3046012013 
 02/18  18:00:00,8391923.829524929,8096616.457110899,8282295.411139883,8464075.778406953,8624563.254390527,8829881.53554076,10246348.13348204 
 02/18  19:00:00,10579684.387264848,10279704.241632847,10428716.336407717,10581685.92981517,10730982.010982033,11144799.13499713,17013574.985884212 
 02/18  20:00:00,14422969.908022482,14153864.427095814,14245461.175826399,14350369.760460693,14469474.60874442,15011946.922653642,24141998.322315127 
 02/18  21:00:00,15206431.727710994,14979420.256420769,15069455.902259,15170371.111369383,15290241.873963352,15889308.205335835,25697700.42061533 
 02/18  22:00:00,15848618.671071447,15658619.289036825,15746550.820281588,15843294.46370517,15963325.674565766,16610258.789352525,26980998.051453806 
 02/18  23:00:00,16883078.63458217,16735780.569199046,16823418.40556149,16917439.900605187,17038952.78106119,17739537.431967136,28878770.965771064 
 02/18  24:00:00,17906757.160351973,17803596.613614142,17892437.513493426,17984850.656462554,18108554.641624816,18859171.90909202,30722716.188572615 
 02/19  01:00:00,18488271.727245353,18409861.561425798,18494630.41981907,18582353.674884006,18705267.18210607,19491716.02510607,31835810.700086348 
 02/19  02:00:00,18686711.052400663,18617614.620116435,18693953.79994861,18774249.964157343,18893750.928402882,19703812.617803976,32316684.43202951 
 02/19  03:00:00,18856038.127997503,18796531.97488257,18864035.328135457,18936375.466121547,19052110.125670712,19892775.82228429,33019075.237367716 
 02/19  04:00:00,19256508.03914989,19214543.127303254,19277239.45498046,19344449.870572492,19458586.319483943,20332117.09923847,34037349.168097034 
 02/19  05:00:00,19549562.731226467,19530539.200503644,19595812.367247194,19663594.312044337,19779603.42214192,20665101.260406844,34306815.0566062 
 02/19  06:00:00,19612698.988065165,19616951.489547502,19688422.28437288,19759490.754733823,19878463.67275034,20765943.131017767,34202333.06004024 
 02/19  07:00:00,19609021.378596224,19633880.12072593,19710011.402120832,19783087.147426173,19904106.805860404,20797793.744114008,34199653.82126804 
 02/19  08:00:00,19648014.517637033,19687846.850373648,19766628.59273728,19840514.083049536,19962591.11590099,20861130.890639782,34259404.895739846 
 02/19  09:00:00,19620274.10744264,19674010.2275047,19756121.93129666,19831424.141118623,19954918.462368388,20855642.238128386,34172090.38991131 
 02/19  10:00:00,19037822.02039423,19112293.288575415,19211599.188093442,19298485.75629416,19429714.074704647,20306687.240257554,32800048.845772546 
 02/19  11:00:00,17443741.292879544,17540089.04621826,17681075.318011805,17799070.69192456,17950274.932569746,18751637.022239756,28962336.227262743 
 02/19  12:00:00,15280149.234569373,15339857.773968602,15500381.99005042,15635988.235460248,15795928.653325606,16494448.38226425,24229586.970970824 
 02/19  13:00:00,13514933.85043593,13599298.219858563,13813291.307745028,13989033.113823587,14173997.058285436,14783941.599836508,20307710.18095416 
 02/19  14:00:00,11885574.023371162,12035287.237086676,12328276.54416775,12561217.630477343,12783179.085274473,13316625.890625967,16955479.180820327 
 02/19  15:00:00,10348008.530862585,10520213.557875397,10865455.65869135,11137274.857164873,11383389.82909494,11856469.971066296,14306926.646934956 
 02/19  16:00:00,7657778.874568711,7828050.938957164,8230021.305262789,8552868.491608452,8831650.332271304,9187954.763628565,9613915.150490025 
 02/19  17:00:00,5610815.940903305,5700873.587398703,6119748.927576689,6463767.7268631235,6754017.167636155,7003292.555285301,6328202.075458089 
 02/19  18:00:00,6948247.9048021585,6990084.459518581,7385419.70236911,7713775.1017097,8000829.604901642,8444412.095316937,11027606.017456215 
 02/19  19:00:00,11027802.087169373,11010917.397443717,11319025.10347107,11580367.95232147,11828961.992375191,12513441.128977586,21238662.00281338 
 02/19  20:00:00,17114160.558038313,16978406.97231914,17097052.208168086,17213184.063329764,17355452.802865706,18117823.44612192,30550928.786943894 
 02/19  21:00:00,18938418.456644382,18850363.564269155,18958582.396051485,19064370.84588824,19204183.195399247,20058825.14000499,34302334.390937306 
 02/19  22:00:00,20779008.87529149,20748236.58354793,20850541.20959125,20948995.475384112,21087830.43202926,22019685.1713125,37709370.20003248 
 02/19  23:00:00,22964587.327610802,23002326.898871616,23101022.371898174,23193480.860969562,23332490.59056929,24346618.51715694,41643144.5741953 
 02/19  24:00:00,24249749.115483183,24350548.936723687,24452723.67458589,24544537.99511539,24686300.567544192,25752262.75890004,43829915.739965126 
 02/20  01:00:00,24627545.76893331,24766405.485046342,24868384.29416491,24957716.411219597,25099478.259304702,26189814.668227874,44419604.66249718 
 02/20  02:00:00,24967874.012999434,25127919.186541624,25220459.66601606,25300944.60672911,25438002.421486355,26556127.00851905,45249679.34660936 
 02/20  03:00:00,25206270.757811103,25382915.3084034,25467093.762005627,25539822.040209495,25672787.15591403,26813570.154721074,45871158.705762275 
 02/20  04:00:00,25683324.822258174,25886355.72932248,25968434.444392607,26037897.94112567,26170114.8618,27336856.870331295,46813708.5768197 
 02/20  05:00:00,26627982.64939999,26867422.16404461,26950092.8058669,27018084.262793444,27151304.13319951,28354697.047706164,48554251.21572076 
 02/20  06:00:00,27134505.630705997,27402334.399321936,27486232.392544612,27553533.32199598,27687678.796203107,28913573.89279787,49473859.09471355 
 02/20  07:00:00,27583357.630454093,27875522.492665626,27959784.97797921,28025899.139722615,28160281.22156574,29404012.55426875,50252909.29175487 
 02/20  08:00:00,27833562.285759874,28150139.46578608,28237809.86197053,28305066.593413197,28441232.611851078,29696066.116283357,50598115.43934563 
 02/20  09:00:00,27919407.82536064,28265849.635840382,28367241.257908653,28443550.580971807,28586745.921394896,29838125.052186646,50356393.2167737 
 02/20  10:00:00,23700476.86491148,24056231.035587493,24235221.25459132,24371830.134151395,24555849.567998935,25679704.89206582,41844040.23559417 
 02/20  11:00:00,15227723.869442161,15403805.523551237,15676213.771024728,15900187.536463777,16141299.942580316,16938223.005344115,24290102.59786843 
 02/20  12:00:00,8687582.564629277,8806597.762244696,9175068.355537467,9479978.101823237,9761040.17765577,10202331.794696532,11129585.561181659 
 02/20  13:00:00,3908585.4118278837,4108509.5734175295,4554620.157915225,4921558.133018008,5226823.835260113,5396074.967521599,2863055.428272931 
 02/20  14:00:00,2005900.362769493,2205147.3304513744,2736915.196755775,3158066.2368612923,3480457.8571650204,3602639.2360049156,4038.5899836692265 
 02/20  15:00:00,2781813.8576368717,2941454.2159517677,3416707.3911838788,3808125.934148327,4112917.2373693935,4170051.601823952,466917.3556803289 
 02/20  16:00:00,3740634.8719118224,3795178.3755229404,4235356.361409295,4608421.359010884,4897082.883320158,4923519.160542957,2543888.592386749 
 02/20  17:00:00,4859879.490345246,4831629.930178569,5244420.552977947,5601411.967715795,5878449.4424817,5977633.615489196,4851802.921910811 
 02/20  18:00:00,6261826.211302626,6222476.606247603,6634646.378582042,6984228.228546431,7268123.045193544,7552129.2546239365,9225731.972743317 
 02/20  19:00:00,8733620.283928985,8572265.177591182,8885990.33435998,9166041.051563006,9409041.795733778,9859370.250570374,15566644.081137905 
 02/20  20:00:00,14407741.045906221,14095559.669151766,14223238.561380321,14362761.39825647,14507367.189215804,15095766.656632997,25550399.7987583 
 02/20  21:00:00,15936866.478553906,15663898.602104746,15773196.468090381,15895911.74826649,16033839.641453963,16708720.83262251,28559160.067843474 
 02/20  22:00:00,17185222.001392305,17009362.65525541,17137506.400955983,17268355.923096716,17415909.0967781,18139141.25246893,30129060.79355803 
 02/20  23:00:00,19451960.477812663,19374704.655323293,19519040.921143692,19657342.915402193,19814903.228412226,20609152.02927037,33496504.24464841 
 02/20  24:00:00,21527068.16391947,21524015.783392653,21668525.376579255,21803079.993711255,21962916.217572022,22835240.7145002,37105622.66226503 
 02/21  01:00:00,22646740.920237027,22701652.462097112,22844680.154497094,22974458.950999103,23134290.062268026,24058087.846987758,39088892.310979776 
 02/21  02:00:00,23075770.09802273,23166455.333068144,23304206.25085889,23427283.971099935,23584738.50126773,24540341.59207616,39938572.565378696 
 02/21  03:00:00,22811144.82550072,22928745.110741552,23063145.506524615,23180906.75162658,23335709.699900717,24303036.184002176,39592038.197299235 
 02/21  04:00:00,21750631.882658154,21868185.202475283,21994179.62357593,22103548.818075825,22252181.010914426,23204922.748674497,37899899.465770684 
 02/21  05:00:00,21138798.87550862,21249134.673526864,21366297.840168096,21468286.701919407,21611558.234860204,22555560.653804265,36888317.54486375 
 02/21  06:00:00,21825228.577235762,21958640.462636735,22071680.853849355,22168787.395091485,22310019.521939833,23280131.10216877,38173737.6062071 
 02/21  07:00:00,22265831.409076698,22431544.000456832,22548657.036015756,22646578.230137814,22789604.911427185,23775417.85095488,38858833.24200014 
 02/21  08:00:00,22283877.00853704,22471940.84884884,22594168.411626853,22694122.56018068,22838650.38692564,23822530.874683395,38709469.87178903 
 02/21  09:00:00,22468743.603486575,22677307.4324409,22802366.66184386,22902819.284282163,23048079.44594855,24037521.305134308,38963143.468674906 
 02/21  10:00:00,24069538.31085711,24247868.13137299,24326463.163983457,24394295.45689984,24515804.740681253,25493189.74219528,40640688.961206816 
 02/21  11:00:00,24959285.917222455,25142251.403605487,25205915.609060336,25262322.655745525,25375646.777172804,26355688.225286536,41758574.86258636 
 02/21  12:00:00,21711180.205633737,21940891.25638427,22088140.726776462,22205917.534866374,22361883.38282963,23262475.990123186,35544204.27905547 
 02/21  13:00:00,20033980.344597045,20281516.315747023,20465698.84407109,20610499.287903942,20784449.6516087,21639652.27449311,32482876.953093544 
 02/21  14:00:00,17568849.568742674,17826123.76078174,18065617.821162812,18252849.051885962,18453361.722939104,19199468.924949385,27109552.0138953 
 02/21  15:00:00,15951592.218756102,16155339.58341101,16400553.207703251,16595693.804595811,16798252.121686455,17460909.747595485,23700287.41595231 
 02/21  16:00:00,14929395.17798429,15070761.468970336,15300876.198137362,15487453.886419617,15680732.54603317,16293309.426931428,21921875.91108658 
 02/21  17:00:00,12689335.77495738,12724820.980821352,12940207.348696345,13121922.56605199,13306166.996589428,13799021.27938125,17332377.27275944 
 02/21  18:00:00,11099921.259380314,11071246.183749914,11282764.388506684,11465488.573045917,11648942.776422337,12125759.904379034,15671278.19061958 
 02/21  19:00:00,12068866.344235765,11975897.202968366,12135900.477082744,12280292.217363916,12440422.971560435,13048315.38305721,20119923.554576527 
 02/21  20:00:00,15253231.357824426,15157280.16945603,15248291.403327538,15337101.845137531,15458501.68311664,16156578.239243865,26201116.050637312 
 02/21  21:00:00,15639458.423346803,15551514.68205229,15638096.556649568,15723069.924757779,15842803.691669505,16561760.541382693,26935351.77979675 
 02/21  22:00:00,15919355.676818287,15841927.914235914,15926192.719067784,16008694.131073397,16127617.676653966,16863275.900367394,27468528.040012695 
 02/21  23:00:00,16177951.826996181,16114256.391099807,16198358.178581625,16279789.874126703,16398613.991884002,17147153.329868972,27912084.5058193 
 02/21  24:00:00,16606893.07880846,16563672.440812163,16649278.592344241,16730586.377169738,16850120.692596294,17614904.937991068,28623215.53028992 
 02/22  01:00:00,16746197.030796949,16717535.731012696,16803714.980903126,16884347.982127026,17003829.340222068,17776897.83009976,28851168.9554686 
 02/22  02:00:00,16731740.335616756,16708729.146125596,16793582.2419753,16872543.338230025,16990894.422572188,17765329.743638374,28810743.354705527 
 02/22  03:00:00,16667336.759889431,16648307.253485847,16731562.151806928,16808783.008731116,16925999.69341411,17701785.375342913,28702378.27510844 
 02/22  04:00:00,16474022.019952767,16453043.79113506,16533855.637917614,16608981.04705691,16724563.900574911,17496355.435934242,28368459.26909174 
 02/22  05:00:00,16207972.916709404,16182119.29773532,16260069.643406138,16332943.019680861,16446602.840130383,17211341.150381014,27898533.570960797 
 02/22  06:00:00,16004010.069898214,15972146.207579333,16047284.447100362,16118092.241174132,16229970.155463226,16988704.699567534,27542385.86606926 
 02/22  07:00:00,15944862.59932027,15910064.726254662,15983630.883976428,16053272.758316249,16164236.927673357,16921225.481074445,27449363.4537972 
 02/22  08:00:00,15943752.371880922,15907842.989808736,15980277.543107782,16049023.343155164,16159341.860363187,16916250.777099382,27447020.421344854 
 02/22  09:00:00,15833781.84723467,15792018.16811563,15859426.632666279,15924715.228361556,16032329.95568262,16781203.17698728,27147890.45379305 
 02/22  10:00:00,16339292.377279567,16264371.239459274,16302544.303754458,16349013.071788378,16442949.102933662,17177455.123349044,27537802.363825023 
 02/22  11:00:00,15309961.796544021,15256493.932873044,15317179.54927442,15378360.001461241,15481234.752773069,16193105.777957883,25856130.650028538 
 02/22  12:00:00,12267227.086646637,12251191.121521708,12370212.977768565,12470525.400712071,12596993.989576655,13234924.597668068,20724519.362710677 
 02/22  13:00:00,13572937.10028817,13474342.417698357,13530172.663029006,13589578.663648348,13688598.09586497,14350152.527883941,23045331.39530026 
