Date/Time,BATIMENT0000000240880172_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880172_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880172_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 03/22  04:00:00,4862959.07924124,4799325.777695734,9128700.50504405 
 03/22  05:00:00,5361563.768228976,5361158.139733745,9953261.331441885 
 03/22  06:00:00,5723535.676944344,5780393.524244509,10569694.25631149 
 03/22  07:00:00,5997655.458995642,6105665.754191112,11053029.725582138 
 03/22  08:00:00,5809571.597204946,5938350.1874464415,10465637.807938417 
 03/22  09:00:00,3861258.3714720444,3887643.088879455,6151298.8582138335 
 03/22  10:00:00,1411378.7909897852,1251356.9277349904,1233684.3335438622 
 03/22  11:00:00,89143.52161049246,24306.004984785617,0.0 
 03/22  12:00:00,0.0,0.0,0.0 
 03/22  13:00:00,0.0,0.0,0.0 
 03/22  14:00:00,0.0,0.0,0.0 
 03/22  15:00:00,0.0,0.0,0.0 
 03/22  16:00:00,0.0,0.0,0.0 
 03/22  17:00:00,0.0,0.0,0.0 
 03/22  18:00:00,0.0,0.0,0.0 
 03/22  19:00:00,0.0,0.0,0.0 
 03/22  20:00:00,0.0,0.0,0.0 
 03/22  21:00:00,0.0,0.0,0.0 
 03/22  22:00:00,0.0,0.0,0.0 
 03/22  23:00:00,0.0,0.0,0.0 
 03/22  24:00:00,0.0,0.0,0.0 
 03/23  01:00:00,38978.25450427045,0.0,0.0 
 03/23  02:00:00,365838.38543431927,0.0,392189.16333087254 
 03/23  03:00:00,676861.4368151409,21045.30597291523,1058495.3538147223 
 03/23  04:00:00,875746.3842738237,271672.28623348055,1426824.682459704 
 03/23  05:00:00,1046794.7959283658,549080.0298812654,1779716.0041936473 
 03/23  06:00:00,1254519.628722225,853479.0887046402,2202264.615395349 
 03/23  07:00:00,1456352.36673291,1121322.8593643007,2497466.869607107 
 03/23  08:00:00,1629766.9793062394,1332460.9456454797,2721404.0916494844 
 03/23  09:00:00,1413651.4739294464,1152436.2598353089,2164022.370440222 
 03/23  10:00:00,542413.2035607804,334872.6986444057,469316.02714924596 
 03/23  11:00:00,0.0,0.0,0.0 
 03/23  12:00:00,0.0,0.0,0.0 
 03/23  13:00:00,0.0,0.0,0.0 
 03/23  14:00:00,0.0,0.0,0.0 
 03/23  15:00:00,0.0,0.0,0.0 
 03/23  16:00:00,0.0,0.0,0.0 
 03/23  17:00:00,0.0,0.0,0.0 
 03/23  18:00:00,0.0,0.0,0.0 
 03/23  19:00:00,0.0,0.0,0.0 
 03/23  20:00:00,0.0,0.0,0.0 
 03/23  21:00:00,193170.3354732854,0.0,124771.40239390722 
 03/23  22:00:00,445858.607893451,24729.517740011215,606345.8662955854 
 03/23  23:00:00,654484.6264133791,243999.41373188922,1004052.1125654596 
 03/23  24:00:00,903884.731257632,560506.4485478456,1461351.3680695477 
 03/24  01:00:00,1126852.2039863325,843644.0503525765,1860727.458664744 
 03/24  02:00:00,1288351.5047208793,1032873.9326814641,2117461.2149216663 
 03/24  03:00:00,1528151.3786473842,1288874.6994707473,2514479.426840312 
 03/24  04:00:00,2042045.8309439998,1848538.2614398547,3419795.912969565 
 03/24  05:00:00,2241025.115611177,2075547.2674542146,3743974.3547789333 
 03/24  06:00:00,2263474.8071630057,2115993.708384143,3763505.202669969 
 03/24  07:00:00,2322685.941178772,2196501.9505657437,3872357.250674813 
 03/24  08:00:00,2348477.7962400797,2243935.5096884593,3891994.4076121706 
 03/24  09:00:00,2143068.4220842626,2065111.4941210474,3410595.359604682 
 03/24  10:00:00,1474756.6431028782,1411877.610851924,1961647.0193611705 
 03/24  11:00:00,1044776.7959645884,974240.5159442911,1109292.9665064737 
 03/24  12:00:00,226551.8496598063,158103.1855310961,38206.12616383987 
 03/24  13:00:00,0.0,0.0,0.0 
 03/24  14:00:00,631282.0336818176,515281.2956608931,694960.7407680067 
 03/24  15:00:00,1798171.0197055866,1646163.2017416242,2726637.387459484 
 03/24  16:00:00,1930374.733767551,1795519.525423557,2948715.119346995 
 03/24  17:00:00,2048276.351090529,1931132.4620130784,3171291.2430071244 
 03/24  18:00:00,2113549.413725571,2011841.8189976271,3321732.2862649392 
 03/24  19:00:00,2225549.1412067465,2141545.615394482,3634474.2105622645 
 03/24  20:00:00,2526108.1262772786,2464559.849438516,4574753.404818636 
 03/24  21:00:00,2945013.3227537274,2914179.5918470677,5356963.883604506 
 03/24  22:00:00,3237504.9478607606,3234147.0962775606,5954633.284627946 
 03/24  23:00:00,3353404.3541556094,3365216.1629497986,6141773.850910863 
 03/24  24:00:00,3621975.412347772,3654446.316233331,6650664.22578072 
 03/25  01:00:00,3912498.987743249,3967851.424571023,7169835.850856251 
 03/25  02:00:00,4139789.881898084,4216993.335044778,7553520.2153016515 
 03/25  03:00:00,4367078.968590538,4466514.592086424,7978073.431688909 
 03/25  04:00:00,4559698.319201164,4677587.050998013,8361216.910594571 
 03/25  05:00:00,4590563.773799685,4718142.15116182,8458221.220553206 
 03/25  06:00:00,4584095.019922987,4715620.621524172,8444412.172948314 
 03/25  07:00:00,4671544.964284454,4811554.7688468965,8468496.885777475 
 03/25  08:00:00,4420706.116568677,4561535.4293438345,7618658.490394242 
 03/25  09:00:00,3352359.9416828426,3467265.4147250727,5197957.831543863 
 03/25  10:00:00,2123765.7022280227,2177439.6936518853,2771301.196104464 
 03/25  11:00:00,1008847.4524433662,976600.9741666589,685433.961992886 
 03/25  12:00:00,208841.21975331518,113942.48963465737,0.0 
 03/25  13:00:00,45055.940185316285,0.0,0.0 
 03/25  14:00:00,0.0,0.0,0.0 
 03/25  15:00:00,0.0,0.0,0.0 
 03/25  16:00:00,0.0,0.0,0.0 
 03/25  17:00:00,0.0,0.0,0.0 
 03/25  18:00:00,0.0,0.0,0.0 
 03/25  19:00:00,0.0,0.0,0.0 
 03/25  20:00:00,562737.3005399688,281215.588585024,638947.3340566375 
 03/25  21:00:00,1422750.800913178,1040876.386368547,2052776.7137928847 
 03/25  22:00:00,1949870.1786942366,1665724.9884228753,3062115.159106505 
 03/25  23:00:00,2431096.235965654,2207697.429107992,3920175.2573247617 
 03/25  24:00:00,2626607.602110336,2426222.863539804,4274940.830666827 
 03/26  01:00:00,2772261.580201612,2604506.793374473,4631028.966205357 
 03/26  02:00:00,2922984.1486841463,2789238.963205903,4898978.741620164 
 03/26  03:00:00,3041741.3440368026,2938234.5528859254,5125763.53621017 
 03/26  04:00:00,3046462.2426352613,2965861.5776513554,5117490.855346931 
 03/26  05:00:00,2926182.8499040995,2858925.412420263,4879687.607414873 
 03/26  06:00:00,2961751.4681098065,2907630.250011839,5019015.696572786 
 03/26  07:00:00,3083839.2645123377,3048357.584612348,5254490.445453138 
 03/26  08:00:00,3085798.8982295906,3068526.8991425363,5177014.140757313 
 03/26  09:00:00,2999903.463758396,2996318.7460696073,4976143.183034535 
 03/26  10:00:00,2673182.3207017654,2677134.8738228744,4285368.773952927 
 03/26  11:00:00,1730021.6002450264,1713784.9285010789,2257796.6761943977 
 03/26  12:00:00,690951.7876752035,608334.4632658355,284828.9230810362 
 03/26  13:00:00,79009.09168582039,44193.671007802914,0.0 
 03/26  14:00:00,0.0,0.0,0.0 
 03/26  15:00:00,0.0,0.0,0.0 
 03/26  16:00:00,0.0,0.0,0.0 
 03/26  17:00:00,0.0,0.0,0.0 
 03/26  18:00:00,0.0,0.0,0.0 
 03/26  19:00:00,0.0,0.0,0.0 
 03/26  20:00:00,1426875.0999495243,954664.9902373509,1979035.458737744 
 03/26  21:00:00,2599625.513998971,2305443.065098867,4141550.371017701 
 03/26  22:00:00,2993889.8038595626,2794685.089408422,4862013.06266841 
 03/26  23:00:00,3272620.4499812224,3122457.523386603,5348842.683733993 
 03/26  24:00:00,3700533.5645216634,3587428.854496804,6083238.178926013 
 03/27  01:00:00,4058191.2247886313,3989352.579666792,6704466.388499582 
 03/27  02:00:00,3989864.48163791,3946710.2276606336,6676890.642542917 
 03/27  03:00:00,3985667.6423399607,3965622.0494304285,6729450.875470405 
 03/27  04:00:00,4119094.6737016444,4124053.0861390373,7038619.433760749 
 03/27  05:00:00,4222490.284698545,4252908.15743184,7211054.753948038 
 03/27  06:00:00,4240160.854442034,4292105.867037453,7150978.9668574035 
 03/27  07:00:00,4281789.666017371,4351131.845088845,7192807.893809221 
 03/27  08:00:00,4322289.534851177,4409734.916701221,7235089.938649337 
 03/27  09:00:00,4199617.289040882,4304628.010211384,6963134.889014343 
 03/27  10:00:00,3900934.5717758364,4028841.631856906,6304578.996696248 
 03/27  11:00:00,2917576.6081894077,3062094.5244943136,4087822.6998786386 
 03/27  12:00:00,2206398.0862123044,2278549.3963386966,2100327.630188401 
 03/27  13:00:00,1752852.5622323593,1780551.7742022132,904873.4742523615 
 03/27  14:00:00,1097898.3116429264,1149322.7883911147,56744.581625303545 
 03/27  15:00:00,619630.3120769291,696959.3798328388,0.0 
 03/27  16:00:00,565339.551452471,569375.3268276654,13447.169651379227 
 03/27  17:00:00,926795.0560587334,943511.8705831959,862651.1340623728 
 03/27  18:00:00,952040.5215504377,997688.5655016333,1613758.8234577416 
 03/27  19:00:00,1420185.2642235076,1478511.704722696,3243931.017654283 
 03/27  20:00:00,3829151.019323189,3858574.7423810284,6671366.5741354395 
 03/27  21:00:00,4192045.503990005,4252201.205653751,7443169.4891167395 
 03/27  22:00:00,4577258.234161352,4673225.619410348,8252333.012805525 
 03/27  23:00:00,5080407.51693669,5216226.92751011,9163603.604160288 
 03/27  24:00:00,5590716.19637226,5763123.19050356,9982179.14797567 
 03/28  01:00:00,5968319.224195257,6170883.608569013,10703284.303180682 
 03/28  02:00:00,6276319.364655428,6506796.173882224,11331576.892072275 
 03/28  03:00:00,6681617.0544945365,6943749.899715822,12021760.01869649 
 03/28  04:00:00,7036898.044466365,7326441.812525156,12618332.10870046 
 03/28  05:00:00,7250314.069841399,7558528.297285961,12971539.91604655 
 03/28  06:00:00,7478966.949762038,7806483.080026685,13347740.454910997 
 03/28  07:00:00,7604804.811849917,7948449.270528042,13376897.92990934 
 03/28  08:00:00,7165864.497364007,7506356.658683524,12228288.867952934 
 03/28  09:00:00,4838374.4978178665,5046987.197860472,7408418.041756193 
 03/28  10:00:00,2673202.6301585003,2685417.3757793405,2823937.5161265377 
 03/28  11:00:00,1521133.5691497144,1401897.0419782423,326399.29489595455 
 03/28  12:00:00,969776.0552080115,682625.4861600982,0.0 
 03/28  13:00:00,324379.42463994474,88682.60411505944,0.0 
 03/28  14:00:00,0.0,0.0,0.0 
 03/28  15:00:00,0.0,0.0,0.0 
 03/28  16:00:00,0.0,0.0,0.0 
 03/28  17:00:00,0.0,0.0,0.0 
 03/28  18:00:00,0.0,0.0,0.0 
 03/28  19:00:00,0.0,0.0,0.0 
 03/28  20:00:00,938834.1668917594,354378.9309065531,561609.7496133873 
 03/28  21:00:00,2027423.4798412146,1371220.8617612277,2414446.5254586316 
 03/28  22:00:00,2329043.7434953745,1820813.8792375547,3266591.8710372164 
 03/28  23:00:00,2350166.553476956,1958285.1536087359,3530569.514871374 
 03/28  24:00:00,2351345.7264168393,2045393.3150769875,3661464.4592191707 
 03/29  01:00:00,2446974.8420315213,2176211.0621675258,3846316.9103881577 
 03/29  02:00:00,2622473.4995684274,2382040.012257158,4179789.274265237 
 03/29  03:00:00,2826093.4537454937,2627234.4724087375,4584048.8404922625 
 03/29  04:00:00,3027419.2406977154,2870759.4195960355,4980173.098692568 
 03/29  05:00:00,3196645.209750623,3079529.479248233,5315204.880613456 
 03/29  06:00:00,3373872.9847644544,3293346.14939402,5648201.023992839 
 03/29  07:00:00,3504103.439490419,3454890.552328119,5878350.959950495 
 03/29  08:00:00,3475898.1019809293,3453856.202649473,5726704.8811271675 
 03/29  09:00:00,2786375.046149446,2772473.268409023,4167779.334540708 
 03/29  10:00:00,1447949.23627928,1391021.248240971,1553416.7431138277 
 03/29  11:00:00,156359.15427379005,118174.41268661423,0.0 
 03/29  12:00:00,0.0,0.0,0.0 
 03/29  13:00:00,0.0,0.0,0.0 
 03/29  14:00:00,0.0,0.0,0.0 
 03/29  15:00:00,0.0,0.0,0.0 
 03/29  16:00:00,0.0,0.0,0.0 
 03/29  17:00:00,0.0,0.0,0.0 
 03/29  18:00:00,0.0,0.0,0.0 
 03/29  19:00:00,0.0,0.0,0.0 
 03/29  20:00:00,0.0,0.0,0.0 
 03/29  21:00:00,0.0,0.0,0.0 
 03/29  22:00:00,0.0,0.0,0.0 
 03/29  23:00:00,0.0,0.0,0.0 
 03/29  24:00:00,0.0,0.0,0.0 
 03/30  01:00:00,0.0,0.0,0.0 
 03/30  02:00:00,129863.17974723861,0.0,199286.7125551995 
 03/30  03:00:00,616098.4304824205,42919.989695868564,1143001.3226291079 
 03/30  04:00:00,953748.0636566615,379143.6382650049,1776295.539737348 
 03/30  05:00:00,1119333.4836941,654218.8697132369,2005251.4156736084 
 03/30  06:00:00,1281777.4686560456,910642.159778585,2252902.6566247107 
 03/30  07:00:00,1477692.4773621438,1167887.4072236242,2540368.629944203 
 03/30  08:00:00,1568196.0104122402,1294160.2744301767,2604457.5978719275 
 03/30  09:00:00,1067493.3838983811,843738.3493295289,1624687.3219537607 
 03/30  10:00:00,53328.4540861212,20902.07731353403,46558.73457198031 
 03/30  11:00:00,0.0,0.0,0.0 
 03/30  12:00:00,0.0,0.0,0.0 
 03/30  13:00:00,0.0,0.0,0.0 
 03/30  14:00:00,0.0,0.0,0.0 
 03/30  15:00:00,0.0,0.0,0.0 
 03/30  16:00:00,0.0,0.0,0.0 
 03/30  17:00:00,0.0,0.0,0.0 
 03/30  18:00:00,0.0,0.0,0.0 
 03/30  19:00:00,0.0,0.0,0.0 
 03/30  20:00:00,0.0,0.0,0.0 
 03/30  21:00:00,0.0,0.0,0.0 
 03/30  22:00:00,0.0,0.0,0.0 
 03/30  23:00:00,196245.3642627086,0.0,263927.7737586737 
 03/30  24:00:00,558406.1413259442,0.0,1096568.053317911 
 03/31  01:00:00,864337.1800554788,291643.03167937906,1797005.2368492247 
 03/31  02:00:00,1009945.1709018052,530942.2569073504,1960869.0744065768 
 03/31  03:00:00,1036069.4226248714,641935.2738226649,1875236.0886946432 
 03/31  04:00:00,1049669.1684932578,724959.2747860204,1858380.2577104399 
 03/31  05:00:00,1224068.9423387325,935031.5925811024,2243704.964318704 
 03/31  06:00:00,1424333.8789971736,1148058.6483445654,2669240.637527396 
 03/31  07:00:00,1572605.5843551112,1319826.3879922773,2894783.2058659326 
 03/31  08:00:00,1615718.4873244232,1400281.5471934055,2810424.374065177 
 03/31  09:00:00,1166894.5121236409,994394.8952158644,1749876.5014324528 
 03/31  10:00:00,402563.00523257244,262404.0727916647,372394.27312298503 
 03/31  11:00:00,0.0,0.0,0.0 
 03/31  12:00:00,0.0,0.0,0.0 
 03/31  13:00:00,0.0,0.0,0.0 
 03/31  14:00:00,0.0,0.0,0.0 
 03/31  15:00:00,0.0,0.0,0.0 
 03/31  16:00:00,0.0,0.0,0.0 
 03/31  17:00:00,0.0,0.0,0.0 
 03/31  18:00:00,0.0,0.0,0.0 
 03/31  19:00:00,0.0,0.0,0.0 
 03/31  20:00:00,233025.52405506844,0.0,473013.1427557871 
 03/31  21:00:00,1040988.8459316725,524241.9908473246,1998216.257803305 
 03/31  22:00:00,1529918.9229206415,1112809.5503291718,2989241.437487403 
 03/31  23:00:00,1941861.489039854,1621268.6053544697,3776857.423762673 
 03/31  24:00:00,2292331.072040216,2056604.1162329025,4308987.941934451 
 04/01  01:00:00,2531129.7961079003,2353500.3526660134,4770094.671305131 
 04/01  02:00:00,2745401.7434750637,2595966.9617603985,5287514.00054265 
 04/01  03:00:00,2963174.493585219,2846740.1095844954,5649260.46159869 
 04/01  04:00:00,3184030.5441564987,3098386.2689387565,5818222.462706868 
 04/01  05:00:00,3392783.514323187,3339446.697252771,6037442.982727512 
 04/01  06:00:00,3438283.2597547937,3409022.8759851316,6036310.868211706 
 04/01  07:00:00,3627288.18463686,3623963.154000545,6421044.320122505 
 04/01  08:00:00,3666037.7989077894,3687096.1214586534,6436171.677426434 
 04/01  09:00:00,2911553.6985098408,2923285.777728618,4672275.946796682 
 04/01  10:00:00,1862445.189041391,1824063.8647799487,2420666.2916679746 
 04/01  11:00:00,1064940.3714580252,956189.1159186034,779771.9533360465 
 04/01  12:00:00,619809.0648834641,480073.48151674314,21402.614363669272 
 04/01  13:00:00,348869.83693568833,190081.70880310572,0.0 
 04/01  14:00:00,174151.74248031835,17123.405692617966,0.0 
 04/01  15:00:00,257600.8132941831,201932.37280714558,145749.4933811275 
 04/01  16:00:00,1165560.0544875835,1083368.7416892822,1731875.075852462 
 04/01  17:00:00,1040142.6750885374,946501.9700544141,1426878.4617474575 
 04/01  18:00:00,819867.5426871065,690822.5718765656,745009.0678879394 
 04/01  19:00:00,387771.5022451322,301807.18571285874,1070845.1750153028 
 04/01  20:00:00,2740494.0265425965,2634729.9552436173,4654116.913313075 
 04/01  21:00:00,3223196.8665576107,3163421.737114205,5394187.373434106 
 04/01  22:00:00,3392654.1555435522,3358592.9456890933,5615690.654301954 
 04/01  23:00:00,3509669.293000388,3497770.7767366013,5835816.1017584205 
 04/01  24:00:00,3759858.0191150745,3773733.089567758,6378381.290145376 
 04/02  01:00:00,4028206.834261405,4069539.952733494,6900938.393756245 
 04/02  02:00:00,4205739.855145415,4269752.26685616,7289765.582326494 
 04/02  03:00:00,4369063.839949235,4452503.776463136,7648618.479522446 
 04/02  04:00:00,4502513.122570741,4602941.925191401,7841372.978247538 
 04/02  05:00:00,4461762.430206889,4570934.795245398,7702154.890727736 
 04/02  06:00:00,4333594.726177935,4444208.428516915,7389022.845345676 
 04/02  07:00:00,4312300.193432147,4425714.902432002,7356362.697372945 
 04/02  08:00:00,4192075.415163224,4307520.670935901,7079882.4736734675 
 04/02  09:00:00,3894037.9463946223,4010049.3550220467,6364903.443954641 
 04/02  10:00:00,3458633.119268521,3570464.9099976267,5400282.426259919 
 04/02  11:00:00,3054239.076500426,3157784.483555859,4536086.074601866 
 04/02  12:00:00,2702416.3866297025,2780809.0042705582,3646402.3575380836 
 04/02  13:00:00,2026996.947024044,2056259.5051221047,2046936.9654018362 
 04/02  14:00:00,1883862.1119569284,1920137.0313440391,1948349.5225614342 
 04/02  15:00:00,1779010.8837145702,1817684.2539113746,1889246.6386339504 
 04/02  16:00:00,1987258.1213355842,2029887.3975185289,2409108.6332801767 
 04/02  17:00:00,2056929.6726122573,2101361.9106225404,2644062.195967884 
 04/02  18:00:00,2663072.7081135884,2710815.3407680686,3978327.772707697 
 04/02  19:00:00,2996221.626791087,3060682.1015362437,4820603.121768664 
 04/02  20:00:00,3575419.4711868195,3631698.756411803,5878960.881075612 
 04/02  21:00:00,3759832.9753479627,3827533.366158114,6209361.892642978 
 04/02  22:00:00,3913356.903672621,3993047.569867374,6486697.881688766 
 04/02  23:00:00,4024485.346732555,4114269.0189422793,6688741.421883216 
 04/02  24:00:00,4082021.334117424,4178572.2389155226,6800226.5600724965 
 04/03  01:00:00,4136417.4124447396,4239086.425682182,6901694.944022773 
 04/03  02:00:00,4199382.509042308,4308418.354202535,7012733.265507841 
 04/03  03:00:00,4239763.972394048,4353607.508115636,7084019.554032917 
 04/03  04:00:00,4281327.047792755,4399738.392125009,7154297.8168687625 
 04/03  05:00:00,4279625.00440359,4400687.396052178,7153420.297393445 
 04/03  06:00:00,4264120.65856062,4385510.783695351,7129810.152164778 
 04/03  07:00:00,4286241.264690565,4410419.055773661,7163926.062147601 
 04/03  08:00:00,4257090.419942685,4386262.583607422,7063898.440279199 
 04/03  09:00:00,3989078.548624863,4128166.404442139,6438219.691677711 
 04/03  10:00:00,3396766.9244992556,3554477.833543185,5158970.056183895 
 04/03  11:00:00,2493734.662562924,2643848.715521204,3218806.2922120215 
 04/03  12:00:00,1894770.9696959308,1989442.0954201124,1893301.109404831 
 04/03  13:00:00,1468863.6696682335,1514719.5973812772,1080090.9194363619 
 04/03  14:00:00,823806.4739073932,853894.5051708916,93375.5111086139 
 04/03  15:00:00,252236.3923830646,262485.56462353736,0.0 
 04/03  16:00:00,0.0,0.0,0.0 
 04/03  17:00:00,0.0,0.0,0.0 
 04/03  18:00:00,0.0,0.0,0.0 
 04/03  19:00:00,168518.3565089923,184074.0190163364,1126144.1317999219 
 04/03  20:00:00,3023565.4435218107,2992119.692919964,5437772.608567109 
 04/03  21:00:00,3532759.170845545,3510367.803918493,6331192.847593087 
 04/03  22:00:00,3892092.1085926136,3898798.13313856,6966105.223349024 
 04/03  23:00:00,4243025.424340219,4280713.638985315,7590242.565053204 
 04/03  24:00:00,4644653.162183318,4718447.352458501,8319758.173152534 
 04/04  01:00:00,5016902.392604332,5125889.489504642,8986976.92503332 
 04/04  02:00:00,5378732.402104129,5515750.242537786,9593521.475074105 
 04/04  03:00:00,5701209.3071217965,5866228.861462304,10145040.278946258 
 04/04  04:00:00,6006923.648777279,6198963.564442664,10669317.671080558 
 04/04  05:00:00,6329845.785782229,6549343.909862531,11221367.356232628 
 04/04  06:00:00,6645696.954705355,6891650.064529639,11759381.212325193 
 04/04  07:00:00,6886677.453397103,7156913.761224146,12134211.438430507 
 04/04  08:00:00,6450798.618340047,6750868.838590718,11259425.465563785 
 04/04  09:00:00,4473791.197322179,4773606.14392087,7561464.372363459 
 04/04  10:00:00,2883026.0085531618,3078705.7250569626,3968627.3867605487 
 04/04  11:00:00,2145967.8025934575,2236257.750777414,1952683.4741998145 
 04/04  12:00:00,1754558.7341965833,1716449.6468020547,356141.85353631765 
 04/04  13:00:00,1198440.3031327166,1099511.9324785818,0.0 
 04/04  14:00:00,217798.1012712451,134611.2901913424,0.0 
 04/04  15:00:00,0.0,0.0,0.0 
 04/04  16:00:00,0.0,0.0,0.0 
 04/04  17:00:00,0.0,0.0,0.0 
 04/04  18:00:00,0.0,0.0,0.0 
 04/04  19:00:00,0.0,0.0,0.0 
 04/04  20:00:00,2098313.238974496,1729260.8413481584,3707687.2377528213 
 04/04  21:00:00,3042114.877043059,2849068.0186840394,5291539.415437434 
 04/04  22:00:00,3631373.6394143132,3514535.71838013,6380942.845107539 
 04/04  23:00:00,4111913.7523235814,4033072.8828762355,7241062.676956809 
 04/04  24:00:00,4552554.131151315,4522175.388547629,8048021.222353893 
 04/05  01:00:00,5031681.423380443,5053974.49106987,8924956.301462382 
 04/05  02:00:00,5517087.188222058,5592524.478588693,9811183.602189535 
 04/05  03:00:00,5914693.374850277,6037045.820499699,10538580.196929669 
 04/05  04:00:00,6251796.691303118,6415202.339901773,11151115.542381054 
 04/05  05:00:00,6475330.669480851,6673232.90602382,11456871.143006425 
 04/05  06:00:00,6684525.753439857,6914448.449638901,11656646.690274527 
 04/05  07:00:00,6924221.257826869,7183322.307725125,12064872.205101132 
 04/05  08:00:00,6471612.331180123,6753468.447948928,11285431.329626264 
 04/05  09:00:00,4054959.6907497486,4253630.202651387,6563215.486527149 
 04/05  10:00:00,2247348.7508503855,2317128.9766277513,2591224.7298414484 
 04/05  11:00:00,1385618.5850316114,1347587.5655137203,381649.32213235006 
 04/05  12:00:00,1132197.2897494088,983686.5322558625,0.0 
 04/05  13:00:00,652384.4211730022,425504.1124399388,0.0 
 04/05  14:00:00,7022.470132989111,0.0,0.0 
 04/05  15:00:00,0.0,0.0,0.0 
 04/05  16:00:00,0.0,0.0,0.0 
 04/05  17:00:00,0.0,0.0,0.0 
 04/05  18:00:00,0.0,0.0,0.0 
 04/05  19:00:00,0.0,0.0,0.0 
 04/05  20:00:00,1252550.4953817653,742113.0455310376,2123149.1700821775 
 04/05  21:00:00,2764094.4459698605,2369497.2292096205,4760869.919266202 
 04/05  22:00:00,3751632.2604796584,3502601.472735691,6609530.353205729 
 04/05  23:00:00,4498493.254427581,4365550.01089486,8008686.309663332 
 04/05  24:00:00,5082707.205524016,5001180.427387394,8972804.048812179 
 04/06  01:00:00,5613981.218704565,5597436.992865123,9823917.749802604 
 04/06  02:00:00,5854349.585658038,5890679.572067676,10203750.163603352 
 04/06  03:00:00,6103429.409166868,6190144.816404158,10644176.647982467 
 04/06  04:00:00,6495344.313299946,6636121.941968391,11380542.409540744 
 04/06  05:00:00,6729727.784898133,6912998.190627415,11743742.696894374 
 04/06  06:00:00,6895447.93941113,7109115.679376565,11829053.90475342 
 04/06  07:00:00,6981795.661670711,7212852.245291111,11796752.89670406 
 04/06  08:00:00,6423997.914529515,6632224.469461736,10483462.099291345 
 04/06  09:00:00,4844576.607630242,4950541.49160844,7076033.428548885 
 04/06  10:00:00,2862765.421023626,2809386.169099982,3156683.2881888817 
 04/06  11:00:00,911287.6356490364,684081.5762297065,117343.86006673521 
 04/06  12:00:00,230960.72961136888,2097.91191702825,0.0 
 04/06  13:00:00,22326.02155737914,0.0,0.0 
 04/06  14:00:00,0.0,0.0,0.0 
 04/06  15:00:00,0.0,0.0,0.0 
 04/06  16:00:00,0.0,0.0,0.0 
 04/06  17:00:00,0.0,0.0,0.0 
 04/06  18:00:00,0.0,0.0,0.0 
 04/06  19:00:00,0.0,0.0,0.0 
 04/06  20:00:00,224750.36980679285,0.0,101597.54555541658 
 04/06  21:00:00,1044517.2333065274,299853.08372847066,1357624.908646621 
 04/06  22:00:00,1703266.514538743,1110677.404195754,2877453.203236919 
 04/06  23:00:00,2555659.4110942353,2132014.6806600494,4681353.493474012 
 04/06  24:00:00,2878392.3576498055,2591121.5628326265,5422848.443743262 
 04/07  01:00:00,3127553.6139575997,2908425.898475172,5809187.317325908 
 04/07  02:00:00,3567160.0234556785,3385879.083967652,6565660.71970284 
 04/07  03:00:00,4079697.083787014,3959844.032995782,7545121.587107327 
 04/07  04:00:00,4672315.282106785,4621320.196956549,8547453.512374196 
 04/07  05:00:00,5152545.747954708,5164970.265982005,9335571.690637983 
 04/07  06:00:00,5207314.302961312,5256261.720399384,9342595.360437902 
 04/07  07:00:00,5140428.04317207,5211023.833686411,9108928.38653937 
 04/07  08:00:00,4909384.762338918,5002837.95632573,8494888.067744615 
 04/07  09:00:00,3527404.9930038885,3581086.7783756517,5466185.72181306 
 04/07  10:00:00,1922137.331637188,1886757.9555714307,2120082.315295006 
 04/07  11:00:00,817316.2328758866,702449.8138774849,105673.56144194637 
 04/07  12:00:00,293731.36543189286,105594.41854112229,0.0 
 04/07  13:00:00,0.0,0.0,0.0 
 04/07  14:00:00,0.0,0.0,0.0 
 04/07  15:00:00,0.0,0.0,0.0 
 04/07  16:00:00,6781.87571309827,0.0,0.0 
 04/07  17:00:00,1951656.6125318687,1476313.1205689847,1999690.4738360092 
 04/07  18:00:00,374266.97155899025,324458.05586365977,495692.77961308684 
 04/07  19:00:00,0.0,0.0,120529.20780835593 
 04/07  20:00:00,2259236.57155071,1982645.3319849172,3665447.6015425147 
 04/07  21:00:00,3030303.858936753,2835339.8939877227,5216551.321038021 
 04/07  22:00:00,3699022.695847205,3554726.7462283093,6470786.609341519 
 04/07  23:00:00,4110767.8820029115,4016246.6463575577,7274488.077852464 
 04/07  24:00:00,4454503.259203201,4408801.03765204,7923615.009010382 
 04/08  01:00:00,4825828.224789637,4831557.900236697,8577430.994118698 
 04/08  02:00:00,5193617.100999341,5246627.578613157,9273710.430825979 
 04/08  03:00:00,5543978.368057552,5639060.850929104,9922204.873283219 
 04/08  04:00:00,5811316.117709438,5944056.839494204,10399561.210146124 
