Date/Time,BATIMENT0000000240879975_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879975_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879975_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879975_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879975_PART0_F4_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879975_PART0_F5_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879975_PART0_F6_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/20  08:00:00,26100413.542625643,26051009.408705838,26083611.33606509,26145258.890297122,26397612.206802655,28417895.209297344,50791702.36457878 
 01/20  09:00:00,26393345.318368696,26351112.588661715,26379865.47950887,26437940.02299434,26690231.91484674,28743065.49138461,51722021.955923714 
 01/20  10:00:00,25153686.598038375,25147416.001350325,25218299.00613155,25305211.96712978,25573275.54178945,27551593.137674466,48809622.12671209 
 01/20  11:00:00,21499093.376579434,21514936.032765437,21687030.110944945,21850052.493408814,22155685.321257837,23881701.129862707,39966599.50703747 
 01/20  12:00:00,18871162.208520252,18826475.842483692,19037438.786563132,19236097.24499836,19548390.187013596,21004263.720410287,32587842.383815378 
 01/20  13:00:00,15947369.446843198,15876715.592909541,16177727.3838673,16446662.322419291,16791455.708163623,18022124.03881251,25978885.76911884 
 01/20  14:00:00,14984267.944858437,14886897.025365993,15220375.509249873,15515494.972822366,15877310.589049038,17071117.805874065,25004166.24493983 
 01/20  15:00:00,13156616.631784752,12981598.374066904,13336574.784273457,13661833.107361596,14034511.856701972,15201421.722155482,22974946.97021919 
 01/20  16:00:00,13392677.310690613,13102468.947323818,13406685.34007579,13698798.302722203,14060328.770445054,15328434.672862247,25294273.020419747 
 01/20  17:00:00,14646548.475633241,14295521.639336625,14547607.119910194,14803143.90051058,15151243.228453742,16573882.76932146,29745936.66612787 
 01/20  18:00:00,19976093.81429593,19561703.84279295,19636718.29173705,19744363.324983735,20026137.26754625,21663701.509340074,38849187.3162201 
 01/20  19:00:00,21713353.445649557,21340014.311441015,21406844.89305037,21525387.834727425,21793434.427650776,23518351.009502947,42537710.91140029 
 01/20  20:00:00,22813903.27303146,22484121.00976846,22542609.908643942,22651579.462462604,22919052.483539943,24721409.394371197,44822330.91667031 
 01/20  21:00:00,23804271.51714672,23517625.16010373,23570133.549965806,23671374.584191397,23938850.970084444,25808858.195504077,46815199.39358178 
 01/20  22:00:00,24092417.03795693,23836436.22888547,23884328.09343261,23979329.09056872,24245669.134550046,26150301.56368686,47447168.68330298 
 01/20  23:00:00,23745857.871413782,23502711.662525203,23544699.213445745,23633113.331006676,23895750.27757942,25799775.753150705,46818692.21293151 
 01/20  24:00:00,23793419.05384586,23566005.38123758,23604430.47806907,23688219.42392583,23948351.19240027,25856507.86044684,46785741.445448086 
 01/21  01:00:00,24367387.5593395,24172025.23069861,24211350.176931657,24293155.676738374,24553429.02193641,26480650.721617248,47607916.64570333 
 01/21  02:00:00,24027068.48311896,23841313.033827864,23876497.815150306,23953305.169445116,24210298.222263683,26134575.023456972,47106981.60424938 
 01/21  03:00:00,23506817.526852455,23311977.824213423,23339309.442964613,23409729.118647404,23661643.713142663,25575548.405927885,46342709.40742382 
 01/21  04:00:00,23740704.33379499,23555409.031894382,23578967.235566206,23645303.024418134,23895429.787701223,25825756.027248323,46885337.15797211 
 01/21  05:00:00,23903154.43145282,23728768.122940317,23749932.458723497,23813223.471377645,24062433.583473817,26006983.40573386,47273657.981936865 
 01/21  06:00:00,23678216.097518098,23512043.210017946,23535566.175795157,23599343.938134957,23848036.594217364,25772326.440499052,46561949.008770995 
 01/21  07:00:00,23371185.517539103,23212399.82280111,23242411.542010814,23309999.331937574,23558522.186683778,25439872.31000243,45373736.76540117 
 01/21  08:00:00,23321698.077315345,23169534.676854607,23203457.96899583,23273150.0513076,23520983.55703802,25377825.26711126,44913840.50969325 
 01/21  09:00:00,23411142.44397277,23263838.24766352,23296785.476906795,23364905.017086517,23610913.541849196,25465182.227968823,45066563.767232776 
 01/21  10:00:00,23012168.15035924,22879673.40366939,22925994.501990397,23002682.269102838,23252195.78448354,25070674.86230289,43996664.78218199 
 01/21  11:00:00,21106946.321312785,21021693.59748638,21133561.120135177,21255998.966720473,21526547.560882255,23191987.030007664,39133334.524349466 
 01/21  12:00:00,17990759.91824706,17932683.558275383,18143969.245476276,18340395.540153597,18644632.56782252,20050420.416650105,31256551.374012217 
 01/21  13:00:00,15156976.432920085,15086965.716359353,15380286.840948572,15640490.819578644,15968643.033919256,17135267.102820084,24625241.301927593 
 01/21  14:00:00,12807766.194693113,12697622.28700318,13052015.250077583,13363103.160110354,13715946.604885781,14749947.851279387,20531250.990684953 
 01/21  15:00:00,11528374.910405835,11408460.488294192,11812267.687605,12163445.371824268,12544973.718595462,13590784.249247426,19741683.017118707 
 01/21  16:00:00,11312280.462396773,11128321.6656248,11522489.690381426,11875010.629479768,12264689.860337164,13408671.424763214,21556654.000315823 
 01/21  17:00:00,12503079.41055927,12238748.863342522,12586050.118502773,12911212.80277123,13295391.869300695,14608402.008091366,25745723.07002253 
 01/21  18:00:00,17343215.525674272,16829285.328638814,17009692.791561205,17190081.901772078,17483710.377527814,18978294.20857854,34350191.83420725 
 01/21  19:00:00,19461722.745781317,18989205.688280594,19049127.15812159,19169208.845190387,19428005.393516313,20996292.50522829,37816508.64274621 
 01/21  20:00:00,20382827.99720574,19942147.86804718,19989720.6428297,20097984.26659072,20352864.74204933,21977581.802335653,39528204.635503225 
 01/21  21:00:00,21301759.854152642,20897935.950821616,20936451.064504642,21034993.478271477,21287219.276196457,22967310.539210387,41251602.2475732 
 01/21  22:00:00,22109829.238216702,21745701.986275315,21779406.79381981,21871092.67624282,22121960.64592543,23848491.02243606,42720718.830826856 
 01/21  23:00:00,22753507.49141246,22428833.51213533,22460060.7131576,22546529.700645182,22796566.258104682,24560018.21748026,43856869.25178549 
 01/21  24:00:00,23146127.021785937,22853360.96262362,22882471.183109112,22964399.621041995,23213237.57404003,25001609.483335145,44545082.69623228 
 01/22  01:00:00,23422059.74706456,23155936.99486995,23182585.228852876,23259973.47751283,23507066.721242584,25314403.846734308,45036669.11058546 
 01/22  02:00:00,23728212.48219863,23488979.22431602,23514720.65779338,23588806.451811876,23834922.45104815,25660394.45025757,45570680.62925945 
 01/22  03:00:00,24080947.970274277,23866782.041353814,23891750.235330395,23962842.139815897,24208252.419564564,26054056.15209507,46231132.1089645 
 01/22  04:00:00,24283512.130989045,24090756.31026058,24115353.898166314,24184064.589410096,24428937.783279426,26289225.26313988,46602237.6129604 
 01/22  05:00:00,24432847.98243417,24259646.730189156,24284788.63203239,24351803.47478213,24596024.09807926,26463980.962612778,46835498.327162854 
 01/22  06:00:00,24538970.662680674,24383491.00380392,24409839.931083284,24475939.70103898,24719973.78485538,26594148.65370822,46984655.912197575 
 01/22  07:00:00,24587151.80366389,24445666.257004842,24473214.18672441,24538612.32991391,24782190.835285276,26657486.560572855,47020251.05418759 
 01/22  08:00:00,24577503.59359577,24456260.054012455,24489356.254763015,24556904.352151085,24801651.841141336,26671793.26097368,46844709.86935362 
 01/22  09:00:00,24510962.75317717,24401431.27976621,24438174.86974222,24507047.99847259,24751969.585791763,26615129.814465225,46655019.8637586 
 01/22  10:00:00,24232474.08347334,24146506.835678227,24196977.27464079,24273834.649719123,24523065.873155244,26368403.419908486,45986933.543973975 
 01/22  11:00:00,23360877.790515624,23356469.5136402,23467107.623772196,23582667.358639885,23853051.76987917,25624315.592779,43593571.68246048 
 01/22  12:00:00,21679656.904192712,21762858.395705145,21960338.026034996,22134586.71376857,22435410.63294273,24070715.20510576,39277594.26744422 
 01/22  13:00:00,20217932.660350602,20314881.580369923,20558489.33525911,20766200.809764173,21081191.29728914,22597891.622001473,35759989.644696996 
 01/22  14:00:00,19375176.229380216,19457041.06278437,19718658.046364572,19940863.919991344,20260652.471903674,21723887.491344135,34234436.89057468 
 01/22  15:00:00,19796500.596882228,19827827.00049579,20056973.049913708,20257492.801420033,20562421.834211145,22050427.748452112,35530189.83313244 
 01/22  16:00:00,18096200.94581866,18140227.31213098,18433732.03525655,18683619.550442588,19021110.987903867,20475577.812428813,33191259.272254255 
 01/22  17:00:00,17455950.071718995,17382016.840645257,17656618.565700207,17909899.43554008,18255476.68614169,19776250.024720926,33819437.047174975 
 01/22  18:00:00,20317331.160280682,20133538.95418422,20289285.02624775,20446471.945163433,20733759.036619242,22385797.006991625,39506664.32689844 
 01/22  19:00:00,21925363.07895551,21689599.209079694,21756434.898686085,21854865.210112482,22103776.569914285,23795212.448568936,42032346.54703011 
 01/22  20:00:00,22294139.410288677,22057364.208241504,22109285.277729,22196856.624107264,22441291.800434288,24167945.81072637,42925723.04592032 
 01/22  21:00:00,22658785.458864946,22432541.159631055,22477068.284522947,22558592.657952745,22801110.677858546,24553131.057076562,43614559.16592138 
 01/22  22:00:00,22834466.985523067,22613404.37480858,22649916.674613,22725120.35867086,22965143.91973888,24737749.057919726,44050857.851627804 
 01/22  23:00:00,22913573.640873045,22694405.981407948,22723141.691998404,22792337.867248148,23029820.266870853,24818598.37829167,44312196.352483585 
 01/22  24:00:00,23065365.630200617,22860484.809742108,22888972.225201536,22956995.02544819,23194717.839284237,24992315.55580358,44470773.567046456 
 01/23  01:00:00,23209378.857932243,23030733.740250945,23067041.306237187,23139046.504984815,23379546.56857536,25171436.386865996,44371415.10297991 
 01/23  02:00:00,23343638.931308184,23185594.044776667,23228849.17137671,23304568.78672675,23547106.77107067,25330440.184693355,44262321.810831845 
 01/23  03:00:00,23359886.011391517,23212610.323276557,23258462.84940733,23335162.008430064,23577984.53985618,25355849.63413719,44164778.31602929 
 01/23  04:00:00,23462149.431763634,23314939.406633615,23356642.76249167,23430002.658347517,23670773.77553656,25455608.24635868,44460795.16656637 
 01/23  05:00:00,23691928.544251323,23541878.39104803,23575098.524553787,23642184.676465124,23880151.784284502,25688772.6832638,45194429.228843674 
 01/23  06:00:00,23824465.728353146,23671841.320009213,23697575.671969134,23759136.344403245,23994817.73101059,25822250.308897655,45660146.80890439 
 01/23  07:00:00,23772897.848144315,23618476.266759638,23639766.212205525,23697916.727403168,23931906.510852695,25765965.31704495,45683578.099193126 
 01/23  08:00:00,23700981.253750302,23547747.67935525,23567318.828592364,23623926.611948766,23857154.357895747,25691638.541963637,45539621.867668934 
 01/23  09:00:00,23559033.82035679,23416850.90169224,23442033.537627794,23501824.706367027,23736704.360745087,25559215.17612008,45111617.23867681 
 01/23  10:00:00,23044093.310731847,22928163.240825687,22975390.616259813,23049511.13363324,23291532.952224392,25073559.492844217,43759456.43279635 
 01/23  11:00:00,21705666.99307279,21653158.569995966,21765310.9089467,21883612.446631525,22148662.830433536,23823347.19998575,40272845.337979235 
 01/23  12:00:00,19388683.17634887,19394297.808963288,19600080.68042124,19785572.96876199,20084160.323980145,21567932.903057553,34316101.15172642 
 01/23  13:00:00,18465097.84529261,18460678.697230503,18689190.28901445,18892247.252705775,19194037.24362457,20570528.591994848,31780156.600020267 
 01/23  14:00:00,17571141.59279166,17553701.348173134,17807287.472456533,18030603.884551387,18339747.839640245,19644251.036987584,29939428.48070512 
 01/23  15:00:00,18639725.99408974,18555011.49469092,18747796.536095932,18928763.773946237,19211540.101023763,20591639.3062848,32891792.61079935 
 01/23  16:00:00,18058225.065998558,17966121.484709606,18174522.047384825,18368172.095928296,18658604.3052627,20028790.608979743,32275040.458072666 
 01/23  17:00:00,17548436.916481707,17404962.201312084,17608134.94835174,17802762.124744665,18097241.067355104,19510322.555526115,32646352.76168014 
 01/23  18:00:00,19243207.687740095,18992844.043684054,19101581.079537515,19232400.842392582,19490328.073251665,21008405.254621826,36477403.857699044 
 01/23  19:00:00,20448482.267915014,20168614.364764165,20229578.838024616,20325627.45017889,20561631.750514697,22119631.070096593,38500263.9850636 
 01/23  20:00:00,20793874.9605512,20520842.073802404,20575522.029666267,20666682.40876848,20901372.887882173,22484051.528335415,39173448.83605505 
 01/23  21:00:00,21086318.28137627,20822249.317736927,20872351.40304333,20959678.07987581,21193780.083543465,22799574.061199136,39755991.04166087 
 01/23  22:00:00,21332762.55146303,21075906.409025073,21122058.43891092,21206085.792970084,21439677.242790513,23064906.449349638,40244937.88391652 
 01/23  23:00:00,21998447.75638882,21760946.479467012,21806142.485791516,21888597.26961577,22123883.62455736,23784955.11562351,41467703.68858144 
 01/23  24:00:00,22361274.956287645,22135361.182673126,22178692.93576881,22259184.76027279,22495488.305986386,24182494.55368336,42196729.61367054 
 01/24  01:00:00,22246571.951999974,22012973.39717524,22047743.48173283,22122118.92960684,22355887.009073313,24060787.601791117,42333015.53110458 
 01/24  02:00:00,22351561.947427303,22129116.8823372,22163990.961664535,22237722.547528464,22472562.15163077,24188668.182171695,42451505.40140375 
 01/24  03:00:00,22947386.875124943,22752114.83060227,22792879.70532493,22869464.550698884,23107185.914948255,24837444.392416593,43286424.6471428 
 01/24  04:00:00,23514246.68156094,23339805.023776222,23382708.660281748,23459717.592673533,23699976.604052637,25458008.8952305,44318304.21481244 
 01/24  05:00:00,23888470.598774754,23714686.578022987,23747033.35606572,23816043.450228907,24054686.48046449,25870924.41711805,45769348.95667803 
 01/24  06:00:00,24869086.459590904,24711152.4468291,24734222.79241548,24795542.06237273,25035995.02572933,26950308.787427574,48570310.39501036 
 01/24  07:00:00,25547160.61536783,25413339.22881433,25435266.840256415,25494304.059441403,25738424.991680175,27717230.09048023,50332357.99094349 
 01/24  08:00:00,25404847.279006593,25279360.013544876,25299434.22098289,25356283.653583292,25601436.015436523,27604450.705103092,50383486.8367057 
 01/24  09:00:00,24976765.591601558,24852064.038650546,24873384.096896075,24930725.295222633,25176926.886478018,27169627.38393188,49483238.06755927 
 01/24  10:00:00,23697055.649932027,23543932.85198648,23577940.088304117,23646557.745573543,23893023.003158517,25750857.56003397,45354594.50400746 
 01/24  11:00:00,19775909.99408308,19466079.4395082,19509852.00474701,19595068.597574674,19826379.144140013,21273366.35773934,33796616.19282298 
 01/24  12:00:00,15998293.928754548,15523025.384126808,15584957.056356493,15694622.653734814,15903727.178718984,16800777.10309804,21357669.080028314 
 01/24  13:00:00,12955645.480993785,12348234.908975098,12433242.509136379,12566928.165626924,12756867.17245376,13211221.032414213,13672144.321319688 
 01/24  14:00:00,10604606.097345926,9901040.940073855,10015944.715337317,10186314.22635665,10381462.27660934,10633882.245088283,10027151.809881898 
 01/24  15:00:00,9373016.709844336,8673307.611635668,8840301.921432948,9057587.176699748,9288144.72989592,9614531.828764286,9625867.152585918 
 01/24  16:00:00,8971495.914598072,8273653.409685484,8460116.578657834,8693799.063248746,8946629.280410664,9451472.96247099,11466715.251749866 
 01/24  17:00:00,10041849.450618716,9314958.563263828,9481320.344574459,9707371.206551962,9974757.674179576,10751217.589444274,16889658.10058535 
 01/24  18:00:00,15499243.935097657,14751085.171541803,14789179.8222513,14914907.678599935,15136427.481329415,16251166.276752904,28251944.080713112 
 01/24  19:00:00,19107400.660710577,18424438.666852888,18418943.26784987,18507370.836017884,18719686.88851531,20075836.39204846,36105303.2780341 
 01/24  20:00:00,20978637.21505075,20372923.319063783,20365950.4923734,20448380.835686516,20668805.305980265,22176521.593925487,40134877.61607638 
 01/24  21:00:00,22090587.346213013,21555115.894632284,21550250.753026888,21629203.612153273,21855906.51007469,23463928.865735117,42425564.44664255 
 01/24  22:00:00,22338409.306626022,21870717.110809438,21879105.065892294,21962507.822628614,22196298.433254857,23827491.943099573,42355297.85668544 
 01/24  23:00:00,22259800.173328646,21834580.668371204,21850621.127188712,21935881.724921465,22171836.665555242,23803489.978222877,41781849.595931225 
 01/24  24:00:00,22508372.22684635,22117259.046885125,22128984.88100387,22207365.682058122,22442886.368749335,24129028.32923341,42771683.84995289 
 01/25  01:00:00,22564369.003650114,22194122.218673572,22197707.586277377,22267137.143803008,22501036.765284535,24242787.7569927,43655895.767150104 
 01/25  02:00:00,22569561.244599603,22222701.208451066,22225694.35350846,22292117.166221157,22526979.069520578,24295540.2637207,43795331.055485345 
 01/25  03:00:00,22491367.8646031,22169452.825810574,22175776.01789737,22241966.52799848,22477534.10088229,24246950.58305718,43503358.563664205 
 01/25  04:00:00,22361313.72304702,22053612.234345365,22058439.045841917,22121291.24709268,22355550.33419576,24133947.884318687,43433546.28021833 
 01/25  05:00:00,22592885.933705896,22301588.340107966,22304073.750718802,22363207.04906273,22597320.891966555,24407812.284691557,44177506.81896037 
 01/25  06:00:00,22819409.235590514,22545760.18594586,22547941.881488167,22605000.824128427,22840254.395927947,24679337.379568692,44823812.20176142 
 01/25  07:00:00,22849298.77350091,22592350.238663662,22597010.483831085,22654147.11136361,22890415.267484844,24733514.80284755,44749267.25432294 
 01/25  08:00:00,22873829.400216725,22631275.33311221,22638815.94123007,22696567.981017284,22933198.941717103,24771751.1263924,44600925.8395429 
 01/25  09:00:00,22702011.186142888,22477925.98381141,22494593.600571,22557275.022848368,22795896.900711566,24604607.17368069,43760424.37044331 
 01/25  10:00:00,21828781.926300824,21628179.05440503,21674591.44861081,21757590.957402512,22003166.853894256,23704991.496081237,40781058.83425008 
 01/25  11:00:00,20070181.36266508,19902937.69825629,20011532.63528213,20139343.271815736,20403286.44730468,21918901.66964953,35533009.516385265 
 01/25  12:00:00,18206536.67175711,18032955.23519742,18198476.45726886,18371084.81442321,18650471.677013982,19939170.550621867,29786404.31906763 
 01/25  13:00:00,16802806.314882975,16591837.371724976,16794286.703875646,16999485.874506198,17288476.79974554,18398355.400010865,25712686.345135875 
 01/25  14:00:00,15195076.078646567,14913259.978035592,15139740.317383153,15371215.209928975,15666481.128189273,16612747.84874269,21889931.065945197 
 01/25  15:00:00,13993597.599450078,13617170.603933815,13841158.61006328,14080672.993742453,14377508.124325559,15256795.451120002,20078016.87100661 
 01/25  16:00:00,13867277.447187139,13493803.725014986,13740244.411563719,13992638.446481407,14295905.993910424,15270888.46575125,21956301.626992896 
 01/25  17:00:00,14136376.527436921,13755505.472187195,14011132.313517436,14276855.05530724,14606570.281876631,15759516.87501613,25446053.756568395 
 01/25  18:00:00,17197838.809537552,16740862.582207978,16866335.558068972,17035245.00868221,17311140.748082217,18669579.497328006,32457512.31668118 
 01/25  19:00:00,18978325.236896135,18519878.14919447,18582147.91265048,18701358.31004834,18946500.72007057,20384212.865595322,35572552.37167772 
 01/25  20:00:00,19494581.84675329,19050342.937848635,19096969.96260018,19202807.63299752,19443438.268623006,20946498.508069377,37044281.65551473 
 01/25  21:00:00,19855967.869188994,19427451.57536505,19461901.168075867,19556753.57690162,19793907.577931266,21347378.83768007,38094843.46659154 
 01/25  22:00:00,20296086.403238982,19892202.030399844,19921154.815093555,20009598.704688728,20245172.169390157,21833609.920658223,38924928.151760675 
 01/25  23:00:00,20715856.956961796,20341431.474527746,20369840.924559154,20455322.43611179,20691288.68250529,22306047.964288417,39587287.14549479 
 01/25  24:00:00,20584130.603866093,20225652.405056104,20252138.924388163,20334163.467034236,20568490.347371448,22186813.77689951,39303417.90354531 
 01/26  01:00:00,20633985.063007824,20283748.786365174,20305553.781636596,20382679.441546876,20614251.211364675,22239649.100222353,39383229.16753388 
 01/26  02:00:00,20911865.73391031,20580755.21557299,20601767.168362305,20676465.655395616,20907945.634386655,22552958.335520986,39925432.8417152 
 01/26  03:00:00,21149607.179188307,20834215.46789557,20854357.339263264,20926842.563656878,21158236.586380888,22820633.858687527,40396019.277290285 
 01/26  04:00:00,21364974.21514044,21070984.38533632,21094690.367243856,21168049.1822612,21400915.046899177,23070306.841034688,40580972.232261494 
 01/26  05:00:00,21594080.883873522,21319108.030966934,21346120.48326521,21420162.777352,21653449.757724628,23322992.64738172,40803984.132851794 
 01/26  06:00:00,21805819.71419704,21545865.903295096,21573498.92858531,21646536.85473468,21879760.41542866,23559071.331484538,41174070.87858629 
 01/26  07:00:00,21959172.364241675,21709042.06684367,21735223.859348617,21806070.427657403,22038824.804999467,23735550.633305956,41660649.50135663 
 01/26  08:00:00,22249694.45157531,22010665.974335406,22034651.035792343,22102778.39503256,22335310.424959492,24054782.771767724,42341802.27109376 
 01/26  09:00:00,22360077.971826274,22134576.423893243,22159593.525686383,22227199.88448477,22460072.25961147,24186766.08697156,42499639.973065466 
 01/26  10:00:00,22130246.33984127,21926646.68849264,21964713.264206666,22040143.142252896,22277038.43628469,23979251.27463969,41713727.41914933 
 01/26  11:00:00,21463447.68318248,21320477.568098847,21405465.86382641,21511620.50887195,21764458.68487948,23391690.209687624,39535228.50722401 
 01/26  12:00:00,20228626.467869967,20145680.93266624,20295963.54869823,20447175.907293636,20721471.694813788,22219827.984043345,35877668.73378478 
 01/26  13:00:00,20219922.782244526,20125254.247462157,20272612.040980935,20422013.021880835,20692899.361357532,22176900.97964757,35852800.765468374 
 01/26  14:00:00,19614874.899566207,19542702.470604014,19721341.34348213,19892581.931354642,20173217.58032068,21591967.498142555,34212570.62439628 
 01/26  15:00:00,19445455.677881893,19358908.675702658,19538524.984856095,19711401.065437865,19991116.024503484,21393858.30788855,33977142.902616434 
 01/26  16:00:00,18732931.73801395,18645681.826873697,18850022.938610822,19042382.385466497,19334059.095512576,20719584.750142083,33046316.70853586 
 01/26  17:00:00,18747245.191148948,18624543.477697402,18815641.2648571,19000877.138203975,19291615.872622713,20742669.748841338,34450619.622278966 
 01/26  18:00:00,20085976.426058434,19878081.207701165,19994513.63752492,20129431.713398937,20393922.918626975,21963212.949388243,38149717.39542307 
 01/26  19:00:00,21583491.43668964,21334985.709138215,21390285.177499875,21480829.98983069,21717619.261163868,23339457.936129723,40755856.81204764 
 01/26  20:00:00,21934599.033067618,21695716.742162094,21744781.276749708,21830100.56433721,22065595.12718453,23714837.585924067,41455858.1245846 
 01/26  21:00:00,22377933.572303258,22150018.476823933,22192376.751729798,22272070.759054553,22506465.309165023,24191398.934306502,42427408.51453748 
 01/26  22:00:00,22786018.249829054,22572413.021764304,22610761.47244334,22686588.177734666,22921145.358245857,24638859.731531665,43316735.80404954 
 01/26  23:00:00,23266522.80545276,23069348.59268073,23104346.017775055,23176683.90781352,23411520.327434193,25163574.584414087,44312396.6846452 
 01/26  24:00:00,23568059.480248533,23391655.379953828,23427953.322042927,23499899.82233975,23736591.14907545,25509617.246001482,44806658.52236826 
 01/27  01:00:00,23752840.9150031,23596514.18422997,23636938.97822377,23710480.848621674,23949164.977716453,25731025.974697724,45069497.78319921 
 01/27  02:00:00,24149381.45694884,24007980.67298732,24046773.103792585,24118104.747604646,24357343.388328668,26167033.350758128,45915511.33682264 
 01/27  03:00:00,24518856.1269892,24392449.96949579,24430076.763936628,24499499.865064282,24739594.37661602,26575519.70100921,46706867.730127506 
 01/27  04:00:00,24623058.834827505,24513852.76717734,24554808.537300706,24625482.898640987,24867693.463382475,26715112.17118107,46867586.29195748 
 01/27  05:00:00,24754488.107847773,24659856.803021498,24704222.645196974,24776301.115509562,25020050.42336806,26872954.231847003,47050964.05589948 
 01/27  06:00:00,24887586.063434087,24804549.555277728,24850124.427121907,24922213.057659697,25166876.346991487,27030041.143645644,47313711.95507844 
 01/27  07:00:00,24984380.951494474,24910314.501414128,24956796.132117562,25028805.91888003,25274046.019915007,27144146.342895124,47502161.54717506 
 01/27  08:00:00,25166959.35749089,25099403.782227222,25144509.772331133,25214935.558575604,25460220.773116384,27346089.161184978,47962609.861726224 
 01/27  09:00:00,25305716.829762645,25241896.585090037,25283707.104181252,25351321.687268715,25596312.81288339,27502898.974841014,48456465.466919646 
 01/27  10:00:00,24707695.26422196,24676215.382474374,24744332.50293977,24829194.654915545,25084671.484903436,26961574.028239183,47123081.460687704 
 01/27  11:00:00,22668632.185368083,22713881.008581888,22870090.67409092,23016097.88792999,23304481.36852933,25034217.60982105,41975709.47017929 
 01/27  12:00:00,20659833.00835335,20738613.18300431,20965958.112989835,21163418.223449558,21473799.89610712,23007555.328626405,36332202.41862695 
 01/27  13:00:00,17979717.0575131,18023009.063999843,18314739.469968155,18564785.728564356,18894551.57701758,20177762.15451889,29367228.759147294 
 01/27  14:00:00,16244038.317475297,16217750.607201967,16537944.61455202,16816521.265350275,17156783.619193498,18313543.196784984,25870203.591120467 
 01/27  15:00:00,15681996.28085546,15600744.234645892,15920329.480555056,16203597.916906219,16544348.52155643,17688087.05347906,25551417.58673129 
 01/27  16:00:00,16337214.790998954,16223819.839300763,16514044.372844644,16776716.686405607,17107300.12218526,18347992.489376776,28344812.838015832 
 01/27  17:00:00,16300285.956710985,16119392.063011438,16386609.229468945,16637489.05814889,16967347.608166352,18312604.402423475,30372826.629965283 
 01/27  18:00:00,18520158.3311847,18309158.20599926,18500562.131750338,18696878.7729892,19001182.2754032,20525747.74566919,36023562.21750719 
 01/27  19:00:00,20852895.390884355,20536014.160706367,20607526.558521293,20717480.17393068,20965489.664916135,22561227.836682726,39901241.99555137 
 01/27  20:00:00,21336113.680560373,21029119.00127651,21086761.17242504,21185734.86343215,21429970.44148319,23069376.95474179,40953861.08769899 
 01/27  21:00:00,21785112.234743882,21490771.162435737,21537092.585273907,21626740.285530202,21867763.433172487,23545863.614995446,41903846.69180597 
 01/27  22:00:00,22102726.592844676,21817079.340436555,21852175.801585495,21932678.217716776,22170552.457047362,23883372.99977401,42675215.720260285 
 01/27  23:00:00,22454964.464671303,22184544.47007011,22212582.68133149,22286633.263714172,22522870.043622654,24267594.580769807,43426618.66151106 
 01/27  24:00:00,22732891.28901516,22491861.87727088,22523450.88320606,22598054.812202893,22836567.916334074,24596247.784143716,43734562.11795921 
 01/28  01:00:00,23144789.825714238,22920558.326201517,22948639.157335315,23019334.514068656,23257301.926413544,25047391.103512537,44631358.18111324 
 01/28  02:00:00,23607791.593787894,23394438.4881209,23414843.284118686,23478939.704576597,23715775.638079,25546473.049305722,45777790.64257481 
 01/28  03:00:00,23822647.780859333,23621994.245855615,23638922.798696935,23699318.420439348,23935589.69849594,25788500.76338674,46288573.99721039 
 01/28  04:00:00,24089696.887279127,23898462.117306527,23910199.859046735,23965869.44284175,24201220.85211357,26082249.340634298,46985862.79075902 
 01/28  05:00:00,24374340.105122205,24199862.888245802,24211423.208520398,24265746.048950065,24502173.32879547,26404468.799019217,47534694.195073165 
 01/28  06:00:00,24444053.220995743,24284592.503601164,24297709.61998655,24351915.75059575,24589177.463980734,26498227.83356731,47599181.77620303 
 01/28  07:00:00,24579009.550951753,24430142.32669997,24442952.495749187,24495943.994860645,24733211.484823436,26649981.83879592,47814677.58845483 
 01/28  08:00:00,24724527.214589566,24586966.933482416,24600007.757689416,24652228.467804782,24889819.695457026,26815741.13864411,48065399.56678504 
 01/28  09:00:00,24692172.953714002,24570392.88613415,24588567.995742984,24643244.417799864,24882681.435418162,26804791.177340157,47855228.69124646 
 01/28  10:00:00,24092158.391025692,24011668.0537124,24061200.715505775,24135989.160168886,24385753.723570876,26252101.658989612,46063717.29156811 
 01/28  11:00:00,21960491.40308179,21951117.24927818,22080607.10656664,22209923.3762516,22486651.96711967,24200126.112434037,40864314.56304744 
 01/28  12:00:00,19565774.682335805,19610716.382253572,19827468.759959437,20018554.998455286,20324636.6822019,21849557.418251056,34970708.09560398 
