Date/Time,BATIMENT0000000240877522_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877522_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877522_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 02/25  05:00:00,9820392.62512261,9887628.708692038,16836814.541169427 
 02/25  06:00:00,10047711.435264485,10186780.394527793,17253571.768163666 
 02/25  07:00:00,10127954.148771865,10319665.079661554,17540094.7533978 
 02/25  08:00:00,9833608.732241409,10046172.203674566,16945932.26927003 
 02/25  09:00:00,9312968.123769203,9516193.206284428,15609004.118764367 
 02/25  10:00:00,8580456.215689426,8765444.06838237,13887934.585603815 
 02/25  11:00:00,7519139.223227939,7659931.067079065,11619294.716096938 
 02/25  12:00:00,6496100.967968766,6575709.01296469,9354670.410277525 
 02/25  13:00:00,4822087.321534247,4770001.8685475085,5681278.55262391 
 02/25  14:00:00,3257263.112191146,3066930.814397418,2923042.2970463526 
 02/25  15:00:00,2640805.940950128,2401455.748923098,2208395.530273093 
 02/25  16:00:00,2485508.5776502048,2249778.7554280283,2391846.6196625656 
 02/25  17:00:00,1939750.7103459965,1804672.7227028664,2703244.2008959465 
 02/25  18:00:00,3043204.9580518217,3050262.636146617,5893743.094554598 
 02/25  19:00:00,6954269.747038618,6837207.102254685,11374142.109263362 
 02/25  20:00:00,7862550.086720881,7830536.736431722,13018831.30098244 
 02/25  21:00:00,8563461.370436123,8599786.36415405,14266272.979070317 
 02/25  22:00:00,9152050.238329925,9253318.736089043,15297435.016395982 
 02/25  23:00:00,9656752.596655468,9816514.927281357,16270105.255913116 
 02/25  24:00:00,10030796.023277462,10241365.236446777,17000379.36111556 
 02/26  01:00:00,10392237.524304163,10650516.589842359,17660677.539814036 
 02/26  02:00:00,10768513.376538208,11070178.379626235,18337706.60297273 
 02/26  03:00:00,11147631.044545647,11492074.48265692,19031300.301921822 
 02/26  04:00:00,11494997.37141598,11884609.717832224,19614317.24066056 
 02/26  05:00:00,11837956.86383755,12267362.993660213,20177017.60064526 
 02/26  06:00:00,12160534.17357593,12627015.601323964,20675394.16765023 
 02/26  07:00:00,12535026.84974573,13041477.046341805,21239114.64146147 
 02/26  08:00:00,12931996.926061952,13481322.48201022,21884329.941897452 
 02/26  09:00:00,12885962.497321583,13486915.35790338,21732127.659725007 
 02/26  10:00:00,10940088.28198604,11617326.414879834,18477469.943842035 
 02/26  11:00:00,8489198.127996312,9130197.642611247,13923989.39394917 
 02/26  12:00:00,7295565.055097815,7821715.135394444,10859934.92425083 
 02/26  13:00:00,6516521.219644708,6913272.290378513,8753798.927534064 
 02/26  14:00:00,5731634.874245708,6085845.046060874,7771456.734115718 
 02/26  15:00:00,5244964.016409745,5554609.847802359,7491060.035626033 
 02/26  16:00:00,5372465.673076096,5701974.47911589,8337629.29148036 
 02/26  17:00:00,5848537.977672932,6205451.346757541,9871696.507823123 
 02/26  18:00:00,6442998.62341011,6838465.676515156,11996325.984655343 
 02/26  19:00:00,10017188.778813312,10290972.360296201,16820884.389620587 
 02/26  20:00:00,10621785.963486824,10977404.993414415,17795410.158011924 
 02/26  21:00:00,10995536.012098754,11389122.283172598,18353986.2085652 
 02/26  22:00:00,11336729.692497011,11763358.20092702,18908929.78074853 
 02/26  23:00:00,11609429.61321093,12065656.396118578,19360453.417000312 
 02/26  24:00:00,11798946.136712618,12280149.98375509,19710651.286261983 
 02/27  01:00:00,11936234.040170202,12438928.747425094,19975808.679397725 
 02/27  02:00:00,12002982.327168135,12519156.769252654,20090989.96382319 
 02/27  03:00:00,12195199.551876042,12731321.679579694,20408233.811019458 
 02/27  04:00:00,12503915.512332682,13068758.482361022,20928278.143268287 
 02/27  05:00:00,12771300.887110448,13362850.736479757,21386584.491373718 
 02/27  06:00:00,13010821.37308304,13626973.891176607,21796554.19989206 
 02/27  07:00:00,13279767.161227353,13922321.954501504,22259166.999702334 
 02/27  08:00:00,13579728.041835003,14253405.025865002,22765757.170805655 
 02/27  09:00:00,13470745.832071722,14170751.421504613,22648368.43677079 
 02/27  10:00:00,11164240.3012019,11811590.785187036,18350119.34359663 
 02/27  11:00:00,7772635.92841833,8174497.209775432,11469083.099834742 
 02/27  12:00:00,5978129.223498562,6113931.224338182,6852768.920183748 
 02/27  13:00:00,5074106.245707624,4971449.34005714,4342509.548894299 
 02/27  14:00:00,3482215.678344625,3228758.1594425635,1970804.1420009558 
 02/27  15:00:00,2342086.5496568787,2067495.4509926862,763005.1678980221 
 02/27  16:00:00,1861623.2372108512,1602269.5087663173,969221.4556362568 
 02/27  17:00:00,1918668.2929387838,1699856.4458298,1993890.3740636073 
 02/27  18:00:00,3184879.325548095,3034174.818538167,5319814.593823186 
 02/27  19:00:00,8231058.303631123,8132671.0813349895,13267900.472464101 
 02/27  20:00:00,9290582.117704658,9304638.01784855,15411275.738132942 
 02/27  21:00:00,10093626.688308295,10203042.469647752,16864468.463043407 
 02/27  22:00:00,10801158.979403792,11000608.412384527,18163361.300884675 
 02/27  23:00:00,11582934.480912773,11874618.190235395,19742114.91506461 
 02/27  24:00:00,12273518.752921594,12658063.777788637,21219522.105843823 
 02/28  01:00:00,12942128.588454045,13418795.389557414,22538369.245326072 
 02/28  02:00:00,13545774.293397516,14099990.151970059,23665741.08925608 
 02/28  03:00:00,13855605.56701212,14464887.38122281,24232020.700717714 
 02/28  04:00:00,14019050.19111251,14675563.312742943,24574726.437221922 
 02/28  05:00:00,14186986.600396587,14886560.33805858,24970493.39530308 
 02/28  06:00:00,14385521.60900408,15117999.441658644,25257148.7643376 
 02/28  07:00:00,14546633.822826548,15304485.45028392,25344817.349338725 
 02/28  08:00:00,14723969.305548007,15510362.121738914,25577411.832026094 
 02/28  09:00:00,14229325.277313711,15013797.821201261,24373097.654075056 
 02/28  10:00:00,11665859.383691357,12333837.162059862,18946697.0983065 
 02/28  11:00:00,8809277.803436205,9252569.463611236,12831629.681154702 
 02/28  12:00:00,7030658.542144887,7223818.61332909,8280795.123172454 
 02/28  13:00:00,6192058.84883674,6197285.151743078,5914315.086801984 
 02/28  14:00:00,4822326.229713133,4669185.339182337,3787729.208346017 
 02/28  15:00:00,4092897.015133694,3911638.347289752,3155023.355697669 
 02/28  16:00:00,3816063.239083204,3684910.063739377,3559893.9127956065 
 02/28  17:00:00,4864656.892997008,4843492.464709906,6410064.535756487 
 02/28  18:00:00,6009341.045916295,6100275.721892293,10000237.071025593 
 02/28  19:00:00,10040960.307673138,10177015.682704363,16304537.60519924 
 02/28  20:00:00,10640753.683758264,10854114.304109816,17549869.94927382 
 02/28  21:00:00,11254954.81132658,11541844.798046445,18909527.79477791 
 02/28  22:00:00,11890458.870629158,12253256.05216611,20327400.114708923 
 02/28  23:00:00,12436455.720284898,12871562.507225284,21435647.31420204 
 02/28  24:00:00,12913676.070283495,13418014.84760526,22445865.50313732 
 03/01  01:00:00,13285061.428274866,13848701.256698871,23161560.436451316 
 03/01  02:00:00,13632179.821118072,14246256.58123834,23691603.573447265 
 03/01  03:00:00,14013005.344336117,14674375.381335137,24334333.659915585 
 03/01  04:00:00,14358417.618583761,15064116.600501962,24948175.936825983 
 03/01  05:00:00,14680580.851363057,15427267.969495438,25570994.41641602 
 03/01  06:00:00,14942893.670994721,15726896.073392838,25942518.230152898 
 03/01  07:00:00,15056076.996115318,15864144.156616917,26003614.841501772 
 03/01  08:00:00,15007159.555842813,15831001.739539502,25921905.51770992 
 03/01  09:00:00,14296889.885732584,15109945.423755495,24459001.236425847 
 03/01  10:00:00,11522486.041174043,12214411.945952825,18829960.575098995 
 03/01  11:00:00,8909887.576968739,9358269.6980844,12984279.755161729 
 03/01  12:00:00,7319215.806174299,7445060.352412729,8418219.950247638 
 03/01  13:00:00,5865961.970127918,5645545.37040399,4760697.746787018 
 03/01  14:00:00,4164886.2182467305,3766085.036212629,2058221.7687846175 
 03/01  15:00:00,3202447.5585315754,2835762.013808241,1345141.9259460047 
 03/01  16:00:00,2975420.53007958,2660308.708438725,2028157.537305003 
 03/01  17:00:00,3387095.5247556437,3115345.265352891,3651261.4674563063 
 03/01  18:00:00,4807592.999988762,4647959.512281226,7489788.423724651 
 03/01  19:00:00,8553611.502369978,8501500.284581922,13433750.248334426 
 03/01  20:00:00,9060663.889241219,9086025.899406483,14728341.120958608 
 03/01  21:00:00,9401697.358510341,9488571.719225682,15352018.328431001 
 03/01  22:00:00,9879757.259970546,10032704.009688808,16236513.74663608 
 03/01  23:00:00,10326278.017641375,10542644.524905585,17077767.01924709 
 03/01  24:00:00,10997553.910813516,11291376.650723351,18429564.349494513 
 03/02  01:00:00,11460311.319632247,11816081.1848182,19254783.42346918 
 03/02  02:00:00,11789562.37567902,12192039.050569503,19745438.784746166 
 03/02  03:00:00,12122091.70964215,12575858.917428927,20521721.287332054 
 03/02  04:00:00,12140450.351396669,12620801.419518992,20651577.273275718 
 03/02  05:00:00,12120447.970492706,12611828.703946833,20552682.48511407 
 03/02  06:00:00,12327146.895129982,12846458.459611168,20903363.462818388 
 03/02  07:00:00,12454432.299352426,12996283.70667766,21134827.686847802 
 03/02  08:00:00,12628262.86819801,13202987.597420638,21659336.890190262 
 03/02  09:00:00,12181710.5707289,12723037.702876024,20697985.05713284 
 03/02  10:00:00,9036868.169872668,9244873.084403865,13564050.25268796 
 03/02  11:00:00,5963414.37204093,5764424.306469553,6347692.142311151 
 03/02  12:00:00,4499820.021136669,4005420.911945676,2684665.449888153 
 03/02  13:00:00,3633115.7625188744,2899849.894271002,249209.06254559231 
 03/02  14:00:00,2047166.14031293,1204830.6658945892,0.0 
 03/02  15:00:00,779967.2428322345,48261.66174471001,0.0 
 03/02  16:00:00,51560.508172643305,0.0,0.0 
 03/02  17:00:00,0.0,0.0,0.0 
 03/02  18:00:00,1099085.3381185138,320458.4569959363,189020.8870747549 
 03/02  19:00:00,5192060.938682387,4343109.951767672,7201065.246272662 
 03/02  20:00:00,7767574.797863506,7122503.686346585,11584136.182514071 
 03/02  21:00:00,8969100.97616911,8491920.387268323,13693186.978451105 
 03/02  22:00:00,9785036.174867978,9465533.896575255,15353175.40697641 
 03/02  23:00:00,10499000.549893983,10331797.547723632,16959642.891000815 
 03/02  24:00:00,11127137.075116878,11102110.728541207,18497764.539246526 
 03/03  01:00:00,11784983.038778493,11891765.145617243,19950067.52400308 
 03/03  02:00:00,12427601.118525129,12656575.403528422,21232414.15504619 
 03/03  03:00:00,12929812.174250038,13264946.735662676,22268503.413477615 
 03/03  04:00:00,13495177.943022545,13932598.24874661,23404405.36669655 
 03/03  05:00:00,14044719.660378251,14576375.093563542,24470940.74649516 
 03/03  06:00:00,14429807.998688983,15035446.87158167,25198540.720850885 
 03/03  07:00:00,14848434.793293323,15522682.448237669,25940350.85654386 
 03/03  08:00:00,15105585.544793535,15837852.339084558,26306816.668500226 
 03/03  09:00:00,14023754.52869332,14738390.989197731,24022397.613660485 
 03/03  10:00:00,10221682.151837556,10700980.34571195,16181133.84285062 
 03/03  11:00:00,6958943.651434544,7130916.797589497,8948233.062029168 
 03/03  12:00:00,5295563.51321183,5224179.251871037,5016041.937599538 
 03/03  13:00:00,4281021.878114822,4023256.3950199177,2603423.498104312 
 03/03  14:00:00,2972927.2635848145,2647600.340569625,738607.2383634658 
 03/03  15:00:00,1938057.225863116,1589969.6460244916,0.0 
 03/03  16:00:00,1541616.0193067803,1113327.9716722332,0.0 
 03/03  17:00:00,2138471.4460632545,1723657.2166712314,1159209.980924122 
 03/03  18:00:00,2070881.8749047366,1764933.452790047,2665618.483213254 
 03/03  19:00:00,5675774.418031532,5401301.360003886,8801450.582993979 
 03/03  20:00:00,7318157.823276106,7123811.427399703,11732747.270894028 
 03/03  21:00:00,7982275.243359908,7871909.109693523,13088242.15150697 
 03/03  22:00:00,8435097.939303936,8398432.888547834,14053676.607447272 
 03/03  23:00:00,8711198.425328188,8736102.882241406,14748544.842961498 
 03/03  24:00:00,9218337.211717697,9318557.001185413,15835393.36369221 
 03/04  01:00:00,9849291.565988125,10032079.996147197,17167654.137922935 
 03/04  02:00:00,10289972.030990217,10540610.507837482,18120290.514956504 
 03/04  03:00:00,10517100.523496302,10815442.685324231,18543207.316840272 
 03/04  04:00:00,10541697.557097945,10869926.591057627,18600130.556776054 
 03/04  05:00:00,10664164.93946115,11024936.883108867,18869468.08397016 
 03/04  06:00:00,10982951.75948698,11386218.952825649,19500229.963377878 
 03/04  07:00:00,11218007.204472829,11658359.752368286,19987177.50246332 
 03/04  08:00:00,11428401.856495032,11902218.18602358,20309809.862896767 
 03/04  09:00:00,10891077.942501465,11361621.506482212,18851247.675331436 
 03/04  10:00:00,7648867.409823917,7892189.751029913,11885367.919259062 
 03/04  11:00:00,4736639.07239926,4671114.132778071,5419032.883770889 
 03/04  12:00:00,3290765.1640284387,2981985.319393419,2080403.1746754262 
 03/04  13:00:00,2294765.547423657,1813335.0822107315,132299.9188424801 
 03/04  14:00:00,820339.1981472699,344264.8597609994,0.0 
 03/04  15:00:00,34405.2473841497,0.0,0.0 
 03/04  16:00:00,0.0,0.0,0.0 
 03/04  17:00:00,0.0,0.0,0.0 
 03/04  18:00:00,280708.3616226213,0.0,0.0 
 03/04  19:00:00,3925579.5852596844,3126800.93419452,5231847.348010941 
 03/04  20:00:00,5884042.391308048,5218670.642047557,8755513.089986088 
 03/04  21:00:00,6961183.034222082,6424452.965948872,10705284.025170855 
 03/04  22:00:00,7837825.799461016,7430252.091058297,12355427.477025732 
 03/04  23:00:00,8712818.75244751,8436327.782491775,14081581.795955135 
 03/04  24:00:00,9597670.192754235,9453798.796587816,15815482.488920206 
 03/05  01:00:00,10448752.370157372,10432309.199622309,17389305.589341026 
 03/05  02:00:00,11253063.984749468,11356961.930331985,18876456.074393056 
 03/05  03:00:00,11987951.08826696,12205889.534074504,20265106.21708973 
 03/05  04:00:00,12747572.175148612,13076313.342132488,21684154.447916668 
 03/05  05:00:00,13478464.588407252,13912574.093384895,23047627.6204196 
 03/05  06:00:00,14076674.883686474,14604423.314513749,24201770.273563944 
 03/05  07:00:00,14676727.409738556,15293986.804655243,25366285.562388133 
 03/05  08:00:00,15081661.860377539,15776129.23821836,26086825.01529622 
 03/05  09:00:00,14185986.585475754,14893319.7884868,24146274.094155654 
 03/05  10:00:00,10498415.050077144,11011294.27063507,16594274.160014467 
 03/05  11:00:00,7462689.120841868,7664087.722502256,9708049.273530416 
 03/05  12:00:00,5585513.458741198,5448790.678111659,5102344.10129845 
 03/05  13:00:00,4331178.77507372,3895343.3449394014,1816048.257890127 
 03/05  14:00:00,2574940.710478973,2014157.5952962548,20005.631439421268 
 03/05  15:00:00,1044467.9094346882,398464.52222037624,0.0 
 03/05  16:00:00,138651.8092681887,0.0,0.0 
 03/05  17:00:00,0.0,0.0,0.0 
 03/05  18:00:00,645852.4135983099,180958.34630616446,140037.19331046013 
 03/05  19:00:00,4671038.125355504,4089407.783610605,7185816.44308757 
 03/05  20:00:00,7842907.710658036,7391894.183244343,12530351.569882981 
 03/05  21:00:00,9754572.28052809,9507801.202711787,15977155.084436 
 03/05  22:00:00,11267766.929263512,11208522.20534393,18779091.30661472 
 03/05  23:00:00,12502405.624546865,12616836.553486545,21114774.557524826 
 03/05  24:00:00,13288432.168832801,13548897.142280342,22763852.438640542 
 03/06  01:00:00,13829803.315990055,14216666.170398038,24021042.039748617 
 03/06  02:00:00,14469619.312820334,14971016.39166484,25257160.835714087 
 03/06  03:00:00,15045035.965233859,15645405.640703361,26266406.21311148 
 03/06  04:00:00,15386396.81446459,16072556.676916432,27066326.33930315 
 03/06  05:00:00,15743939.3256256,16509163.908515967,27861540.68675015 
 03/06  06:00:00,15920401.894148555,16737849.258892624,28051594.62780778 
 03/06  07:00:00,15912182.701612398,16760170.913333043,27999199.989155687 
 03/06  08:00:00,15850624.83704277,16711747.27689325,27608204.24317506 
 03/06  09:00:00,14579089.650927914,15310403.09957112,24209113.283255383 
 03/06  10:00:00,10201805.678249393,10482926.545032527,14726344.083683819 
 03/06  11:00:00,6269306.425566374,6032438.573659338,6351286.540537708 
 03/06  12:00:00,3928919.590030061,3306311.0449306467,1382747.8252153306 
 03/06  13:00:00,2702831.2423889004,1879245.7439625184,0.0 
 03/06  14:00:00,890874.6536407039,207616.38559418352,0.0 
 03/06  15:00:00,0.0,0.0,0.0 
 03/06  16:00:00,0.0,0.0,0.0 
 03/06  17:00:00,57013.67128335696,0.0,0.0 
 03/06  18:00:00,269703.94494893117,0.0,0.0 
 03/06  19:00:00,4456448.695533375,3363878.029410024,5648809.410884803 
 03/06  20:00:00,7091411.93994939,6314550.241017786,10446305.881332718 
 03/06  21:00:00,8425318.686729753,7822028.103723222,12645052.514789578 
 03/06  22:00:00,9318948.875500405,8884864.96523837,14474683.29464749 
 03/06  23:00:00,10105877.202821478,9837904.281605335,16225080.49921299 
 03/06  24:00:00,10851878.67388942,10738956.481832616,17728842.72270498 
 03/07  01:00:00,11549439.514300961,11577795.228189858,19022705.531662658 
 03/07  02:00:00,12188730.636596905,12345277.619514797,20246115.091825068 
 03/07  03:00:00,12459268.087614164,12720021.603017636,21125278.848989043 
 03/07  04:00:00,12867285.019089105,13232947.381871643,22327310.252525367 
 03/07  05:00:00,13316496.590218723,13781908.63023152,23445874.501089297 
 03/07  06:00:00,13545342.23155608,14088536.792104937,24113023.126962047 
 03/07  07:00:00,13893811.970946442,14507282.942333244,24811701.10684537 
 03/07  08:00:00,14350388.122903688,15032167.187379465,25544485.621470176 
 03/07  09:00:00,13288029.433437033,13905963.050635744,22976423.181721896 
 03/07  10:00:00,8709212.63155681,8852588.706771294,12734417.71471908 
 03/07  11:00:00,5598451.7449743,5307559.432039539,5576263.822936424 
 03/07  12:00:00,3923433.423965516,3329775.175201736,1901501.5808378682 
 03/07  13:00:00,2908354.2992365942,2153727.154089812,64807.69888954674 
 03/07  14:00:00,1795248.2283947263,1003137.9310402933,0.0 
 03/07  15:00:00,2294713.309799586,1524991.2424567374,138206.94613497035 
 03/07  16:00:00,3692867.4313679906,3021134.0896824887,2448401.889692612 
 03/07  17:00:00,4548182.3652034085,3912131.3163689002,4185751.126242767 
 03/07  18:00:00,5493998.720490911,5004832.129983179,6875714.639656811 
 03/07  19:00:00,7157189.568393284,6872987.676315109,11093875.910328291 
 03/07  20:00:00,8687388.01270781,8555210.698397962,13911284.488435965 
 03/07  21:00:00,9169515.468941662,9130546.78940456,14985252.960281625 
 03/07  22:00:00,9842467.756215656,9916191.952557588,16628784.069022596 
 03/07  23:00:00,10516910.906752167,10691622.32728273,18044879.22919301 
 03/07  24:00:00,10937248.607913645,11186799.679225197,18847821.874469817 
 03/08  01:00:00,11548471.74032068,11883158.422234774,20119451.426334046 
 03/08  02:00:00,12371622.728434488,12804434.578541152,21784177.395773314 
 03/08  03:00:00,12709017.663200658,13205091.440511653,22467262.051928375 
 03/08  04:00:00,12208535.18982127,12700581.760428546,21156037.59476479 
 03/08  05:00:00,11507027.622770753,11969601.966847043,19507621.486368984 
 03/08  06:00:00,11004034.658211302,11445359.536959095,18540655.452950653 
 03/08  07:00:00,10545157.180496497,10961176.147223167,17721208.007580414 
 03/08  08:00:00,10122410.134822521,10510839.103026051,16948790.33071893 
 03/08  09:00:00,9651645.466811515,10009245.78594986,16014127.298231952 
 03/08  10:00:00,8519567.886290943,8837385.464383934,13743118.230386714 
 03/08  11:00:00,6105179.822201933,6333802.461341991,8927380.267993407 
 03/08  12:00:00,4368177.453715473,4435410.583022824,5430400.083408178 
 03/08  13:00:00,3389218.4707260216,3320284.7532987273,3574498.7852104204 
 03/08  14:00:00,4631714.094389906,4583593.05015777,6321912.2294267975 
 03/08  15:00:00,6452063.011478033,6439554.862255445,10166660.218524467 
 03/08  16:00:00,3712649.498125834,3644510.8509674175,4738336.598179197 
 03/08  17:00:00,3659446.9157616226,3539031.802817312,4832304.658069441 
 03/08  18:00:00,3803944.3722183583,3669845.059141849,5568435.736897641 
 03/08  19:00:00,4312175.913725014,4157876.580438069,6845690.377910607 
 03/08  20:00:00,4902093.266519772,4713084.351450497,7714039.016978925 
 03/08  21:00:00,5170535.008984061,4995043.783947902,8167699.400922442 
 03/08  22:00:00,5269511.460473668,5101526.9239579365,8348913.525547824 
 03/08  23:00:00,5344788.99229779,5179503.4046039125,8477746.752745593 
 03/08  24:00:00,5337802.247530002,5173530.123260253,8558754.206454223 
 03/09  01:00:00,5389107.524944706,5225445.192298481,8851173.757491712 
 03/09  02:00:00,5379928.461748741,5218125.717487756,8998598.38512315 
 03/09  03:00:00,5434648.724570245,5276601.5873233555,9230960.636867072 
 03/09  04:00:00,5723075.958582588,5592693.7122714,9845563.717381176 
 03/09  05:00:00,6047062.71395825,5949765.743176714,10494026.921813725 
 03/09  06:00:00,6499992.509161882,6445304.954057869,11378250.995773502 
 03/09  07:00:00,6940338.812162214,6927365.859179212,12066110.136499548 
 03/09  08:00:00,7159169.38783906,7174865.772526124,12063458.761666594 
 03/09  09:00:00,6503165.586366412,6512824.550203993,10753798.093095904 
 03/09  10:00:00,3451806.560040424,3266428.9423478767,4736790.092665259 
 03/09  11:00:00,553952.0084336838,346179.5298197263,303373.65091792896 
 03/09  12:00:00,0.0,0.0,0.0 
 03/09  13:00:00,0.0,0.0,0.0 
 03/09  14:00:00,0.0,0.0,0.0 
 03/09  15:00:00,0.0,0.0,0.0 
 03/09  16:00:00,0.0,0.0,0.0 
 03/09  17:00:00,0.0,0.0,0.0 
 03/09  18:00:00,0.0,0.0,0.0 
 03/09  19:00:00,0.0,0.0,0.0 
 03/09  20:00:00,92475.07960339717,0.0,0.0 
 03/09  21:00:00,976558.3074268552,0.0,0.0 
 03/09  22:00:00,1713742.5085484474,117681.80189422419,1054305.9966558302 
 03/09  23:00:00,2282038.822298308,840707.8036955965,2387064.400255091 
 03/09  24:00:00,2617349.3517069947,1419305.8370932033,3304191.1011292334 
 03/10  01:00:00,3121000.643213095,2085891.352365684,4429444.722044845 
 03/10  02:00:00,3799738.409340432,2862340.2422900214,5799843.031522583 
 03/10  03:00:00,4365409.237221077,3488099.404722628,6897225.119913507 
 03/10  04:00:00,4637045.619800843,3840567.656276938,7417843.999318574 
 03/10  05:00:00,4568298.310355263,3845902.637966564,7329829.6612027055 
 03/10  06:00:00,4699410.571966221,4056384.9560178295,7543208.228075245 
 03/10  07:00:00,5076371.697232677,4519842.371125204,8313442.668533301 
 03/10  08:00:00,5509476.169788811,5042078.29237749,9172887.873596055 
 03/10  09:00:00,5385960.472877906,4990896.736426017,8744534.50228249 
 03/10  10:00:00,4257394.420627922,3874249.0767552173,6159852.654674411 
 03/10  11:00:00,3577894.9101707637,3193626.924551811,4679197.3142634 
 03/10  12:00:00,2949022.240728355,2544187.3697947436,3356096.1700681904 
 03/10  13:00:00,1659983.4696237084,1173933.776395142,931727.2234322461 
 03/10  14:00:00,500366.5728185442,127357.15567613515,0.0 
 03/10  15:00:00,0.0,0.0,0.0 
 03/10  16:00:00,0.0,0.0,0.0 
 03/10  17:00:00,0.0,0.0,0.0 
 03/10  18:00:00,0.0,0.0,0.0 
 03/10  19:00:00,1747171.6124031157,1053737.0568390994,2399453.8244026145 
 03/10  20:00:00,3601634.259726743,2905111.1583757126,5375590.386546365 
 03/10  21:00:00,4783448.502198296,4184384.0629221536,7430481.434472447 
 03/10  22:00:00,6065206.068756974,5578563.347856658,9398465.975865468 
 03/10  23:00:00,6915856.260520557,6521296.600691629,10572659.185199607 
 03/10  24:00:00,7211667.699417232,6890401.138760075,11110533.296514278 
 03/11  01:00:00,7491762.506706109,7243032.719736035,11650195.815534886 
 03/11  02:00:00,7889303.639260174,7715203.253811194,12373685.107379453 
 03/11  03:00:00,8230778.124101161,8122253.989707109,12980779.96217319 
 03/11  04:00:00,8494204.826830683,8441020.919409681,13434106.349076325 
 03/11  05:00:00,8676484.522369456,8669350.93314502,13757800.493217457 
 03/11  06:00:00,8771323.322503816,8801538.341555443,13934945.07145458 
 03/11  07:00:00,8690273.281411575,8751698.460904276,13994024.331876412 
 03/11  08:00:00,8453416.947031075,8541533.96688266,14075069.767732114 
 03/11  09:00:00,8431088.610004466,8534320.00547397,13922657.40636142 
 03/11  10:00:00,8095491.858407625,8183224.330495511,12942555.22625866 
 03/11  11:00:00,7578013.64832067,7629708.177016695,11747489.655025387 
 03/11  12:00:00,6747454.347730475,6747869.035098682,10148159.38096098 
 03/11  13:00:00,5785119.920389597,5706563.036118323,8043749.280275177 
 03/11  14:00:00,5846868.981360125,5761713.483409591,8347497.783081986 
 03/11  15:00:00,5620766.661035543,5492744.42398362,7824048.020194275 
 03/11  16:00:00,5522049.635783623,5366659.942730164,7656380.787061751 
 03/11  17:00:00,5306392.176254649,5123466.914589461,7248657.114465838 
 03/11  18:00:00,5488142.2276794445,5322235.285294216,7975354.676439611 
 03/11  19:00:00,5908575.648725883,5791907.265628517,9419825.492990777 
 03/11  20:00:00,6377490.73183637,6303703.420688726,10499652.725342438 
 03/11  21:00:00,6541284.703382096,6486959.81831157,10822944.212291792 
 03/11  22:00:00,6664984.550046424,6627333.537218213,11081511.548706045 
 03/11  23:00:00,6909106.297093917,6895112.661857871,11525606.842802329 
 03/11  24:00:00,7007519.241926031,7010978.419139894,11691674.504044017 
 03/12  01:00:00,7024624.440479816,7034951.986800767,11689804.1895457 
 03/12  02:00:00,7152512.476477668,7184318.611394725,12087760.773191888 
 03/12  03:00:00,7170894.845834703,7213952.496596371,12125769.792943375 
 03/12  04:00:00,7112313.456091335,7156119.8323710095,12067627.847722957 
 03/12  05:00:00,7085046.255458309,7133031.197478749,12030578.92790231 
 03/12  06:00:00,6892109.215420829,6930780.43871387,11642348.495266356 
 03/12  07:00:00,6623099.390470845,6643091.048278167,11096365.28421552 
 03/12  08:00:00,6441751.270918215,6445966.7474486055,10727338.875774931 
 03/12  09:00:00,5990397.821066374,5949316.137249935,9619024.426356824 
 03/12  10:00:00,4204464.576138096,3984698.8039541133,5602956.12906487 
 03/12  11:00:00,2004916.4193623657,1548550.9656416501,1336509.7853522226 
 03/12  12:00:00,324745.1333557925,52150.28924659855,0.0 
 03/12  13:00:00,0.0,0.0,0.0 
 03/12  14:00:00,0.0,0.0,0.0 
 03/12  15:00:00,0.0,0.0,0.0 
 03/12  16:00:00,0.0,0.0,0.0 
 03/12  17:00:00,0.0,0.0,0.0 
 03/12  18:00:00,0.0,0.0,0.0 
 03/12  19:00:00,0.0,0.0,0.0 
 03/12  20:00:00,540383.1807389099,0.0,0.0 
 03/12  21:00:00,2157529.3885800815,444438.71434391045,1193953.907341212 
 03/12  22:00:00,3026032.539257218,1586392.0653666588,3264644.977870958 
 03/12  23:00:00,3428669.081839523,2245647.3743013134,4408010.412410705 
 03/12  24:00:00,3681953.094171935,2652492.4530509333,5092022.224874761 
 03/13  01:00:00,3967226.6753576174,3017319.3428778527,5665832.066144748 
 03/13  02:00:00,4059089.034564278,3160135.0003049513,5928991.581876096 
 03/13  03:00:00,4114983.145670943,3289675.1608999115,6132179.622533347 
 03/13  04:00:00,4390951.988282611,3652601.089550561,6674890.324407015 
 03/13  05:00:00,4654657.321777049,4001528.0220415764,7203610.292903723 
 03/13  06:00:00,4946904.336513424,4377227.382856726,7783476.674696005 
 03/13  07:00:00,5296863.596437753,4808564.586174972,8435163.44536663 
 03/13  08:00:00,5562891.3665200295,5147502.8518408565,8844045.625006208 
