Time,BATIMENT0000000240877522_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240877522_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240877522_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240877522_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240877522_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240877522_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240877522_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240877522_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240877522_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240877522_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240877522_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240877522_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240877522_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240877522_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240877522_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240877522_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240877522_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240877522_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240877522_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240877522_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240877522_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240877522_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240877522_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240877522_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240877522_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240877522_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240877522_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240877522_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240877522_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240877522_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240877522_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240877522_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240877522_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240877522_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240877522_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240877522_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240877522_PART0_F2_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240877522_PART0_F2_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240877522_PART0_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240877522_PART0_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240877522_PART0_F2_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240877522_PART0_F2_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240877522_PART0_F2_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240877522_PART0_F2_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240877522_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240877522_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240877522_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240877522_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
04:00:00,4.703951E+03,0.000000E+00,1.537400E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999465E+01,4.135681E+01,2.678118E+01,5.781757E+01,4.963197E+03,0.000000E+00,1.622127E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999460E+01,4.178253E+01,3.101528E+01,4.528077E+01,8.307253E+03,0.000000E+00,2.715038E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999426E+01,4.547042E+01,3.089079E+01,4.560501E+01
04:10:00,4.717215E+03,0.000000E+00,1.541735E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999465E+01,4.136789E+01,2.670908E+01,5.817853E+01,4.978837E+03,0.000000E+00,1.627239E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999459E+01,4.179642E+01,3.091326E+01,4.563415E+01,8.331376E+03,0.000000E+00,2.722922E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999425E+01,4.547960E+01,3.075323E+01,4.605435E+01
04:20:00,4.730763E+03,0.000000E+00,1.546163E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999464E+01,4.137866E+01,2.663951E+01,5.852459E+01,4.994746E+03,0.000000E+00,1.632438E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999458E+01,4.180992E+01,3.081378E+01,4.597708E+01,8.356184E+03,0.000000E+00,2.731029E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999424E+01,4.548887E+01,3.061880E+01,4.649334E+01
04:30:00,4.744586E+03,0.000000E+00,1.550680E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999463E+01,4.138959E+01,2.657309E+01,5.885156E+01,5.010921E+03,0.000000E+00,1.637724E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999457E+01,4.182352E+01,3.071755E+01,4.630603E+01,8.381636E+03,0.000000E+00,2.739347E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999423E+01,4.549873E+01,3.048805E+01,4.691872E+01
04:40:00,4.758694E+03,0.000000E+00,1.555291E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999462E+01,4.140074E+01,2.650882E+01,5.916252E+01,5.027373E+03,0.000000E+00,1.643101E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999456E+01,4.183730E+01,3.062346E+01,4.662351E+01,8.407763E+03,0.000000E+00,2.747885E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999423E+01,4.550915E+01,3.035982E+01,4.733309E+01
04:50:00,4.773096E+03,0.000000E+00,1.559997E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999461E+01,4.141203E+01,2.644562E+01,5.946160E+01,5.044111E+03,0.000000E+00,1.648571E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999455E+01,4.185116E+01,3.053036E+01,4.693289E+01,8.434587E+03,0.000000E+00,2.756651E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999422E+01,4.551987E+01,3.023303E+01,4.773963E+01
05:00:00,4.787799E+03,0.000000E+00,1.564802E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999460E+01,4.142332E+01,2.638294E+01,5.975136E+01,5.061146E+03,0.000000E+00,1.654138E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999455E+01,4.186497E+01,3.043771E+01,4.723608E+01,8.462128E+03,0.000000E+00,2.765652E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999421E+01,4.553069E+01,3.010717E+01,4.814006E+01
05:10:00,4.802393E+03,0.000000E+00,1.569572E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999459E+01,4.143454E+01,2.632063E+01,6.003290E+01,5.078054E+03,0.000000E+00,1.659663E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999454E+01,4.187864E+01,3.034538E+01,4.753384E+01,8.489797E+03,0.000000E+00,2.774694E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999420E+01,4.554145E+01,2.998215E+01,4.853503E+01
05:20:00,4.816844E+03,0.000000E+00,1.574294E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999458E+01,4.144559E+01,2.625940E+01,6.030145E+01,5.094793E+03,0.000000E+00,1.665133E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999453E+01,4.189208E+01,3.025412E+01,4.782231E+01,8.517537E+03,0.000000E+00,2.783759E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999419E+01,4.555228E+01,2.985842E+01,4.892135E+01
05:30:00,4.831159E+03,0.000000E+00,1.578972E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999457E+01,4.145641E+01,2.619942E+01,6.055526E+01,5.111370E+03,0.000000E+00,1.670551E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999452E+01,4.190525E+01,3.016407E+01,4.810014E+01,8.545376E+03,0.000000E+00,2.792857E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999418E+01,4.556323E+01,2.973601E+01,4.929788E+01
05:40:00,4.845342E+03,0.000000E+00,1.583607E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999456E+01,4.146697E+01,2.614039E+01,6.079542E+01,5.127791E+03,0.000000E+00,1.675917E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999451E+01,4.191812E+01,3.007494E+01,4.836811E+01,8.573329E+03,0.000000E+00,2.801992E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999417E+01,4.557427E+01,2.961470E+01,4.966516E+01
05:50:00,4.859396E+03,0.000000E+00,1.588200E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999455E+01,4.147729E+01,2.608200E+01,6.102363E+01,5.144060E+03,0.000000E+00,1.681234E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999450E+01,4.193071E+01,2.998640E+01,4.862752E+01,8.601413E+03,0.000000E+00,2.811169E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999416E+01,4.558529E+01,2.949430E+01,5.002411E+01
06:00:00,4.873325E+03,0.000000E+00,1.592752E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999454E+01,4.148736E+01,2.602406E+01,6.124125E+01,5.160183E+03,0.000000E+00,1.686503E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999449E+01,4.194299E+01,2.989831E+01,4.887936E+01,8.629641E+03,0.000000E+00,2.820394E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999416E+01,4.559625E+01,2.937470E+01,5.037552E+01
06:10:00,4.886687E+03,0.000000E+00,1.597118E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999453E+01,4.149717E+01,2.596672E+01,6.144836E+01,5.175702E+03,0.000000E+00,1.691574E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999448E+01,4.195498E+01,2.981085E+01,4.912353E+01,8.657345E+03,0.000000E+00,2.829448E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999415E+01,4.560708E+01,2.925651E+01,5.071803E+01
06:20:00,4.899440E+03,0.000000E+00,1.601286E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999453E+01,4.150605E+01,2.591090E+01,6.164970E+01,5.190564E+03,0.000000E+00,1.696431E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999448E+01,4.196600E+01,2.972506E+01,4.936359E+01,8.684452E+03,0.000000E+00,2.838306E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999414E+01,4.561736E+01,2.914152E+01,5.105293E+01
06:30:00,4.911516E+03,0.000000E+00,1.605232E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999452E+01,4.151366E+01,2.585669E+01,6.184970E+01,5.204656E+03,0.000000E+00,1.701036E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999447E+01,4.197573E+01,2.964104E+01,4.960312E+01,8.710817E+03,0.000000E+00,2.846922E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999413E+01,4.562693E+01,2.902981E+01,5.138391E+01
06:40:00,4.923037E+03,0.000000E+00,1.608997E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999452E+01,4.151995E+01,2.580368E+01,6.205129E+01,5.218176E+03,0.000000E+00,1.705455E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999446E+01,4.198407E+01,2.955833E+01,4.984457E+01,8.736720E+03,0.000000E+00,2.855388E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999413E+01,4.563572E+01,2.892044E+01,5.171484E+01
06:50:00,4.933907E+03,0.000000E+00,1.612550E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999451E+01,4.152525E+01,2.576246E+01,6.221521E+01,5.230968E+03,0.000000E+00,1.709635E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999446E+01,4.199142E+01,2.949007E+01,5.004987E+01,8.761933E+03,0.000000E+00,2.863627E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999412E+01,4.564407E+01,2.884632E+01,5.194641E+01
07:00:00,4.944220E+03,0.000000E+00,1.615920E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999450E+01,4.152971E+01,2.573654E+01,6.232756E+01,5.243186E+03,0.000000E+00,1.713628E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999445E+01,4.199789E+01,2.944040E+01,5.020602E+01,8.786680E+03,0.000000E+00,2.871714E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999411E+01,4.565202E+01,2.881714E+01,5.204734E+01
07:10:00,4.952233E+03,0.000000E+00,1.618539E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999449E+01,4.153358E+01,2.572205E+01,6.240186E+01,5.252968E+03,0.000000E+00,1.716825E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999444E+01,4.200377E+01,2.940455E+01,5.032591E+01,8.807481E+03,0.000000E+00,2.878512E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999410E+01,4.565975E+01,2.881832E+01,5.206031E+01
07:20:00,4.957748E+03,0.000000E+00,1.620341E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999450E+01,4.153765E+01,2.573189E+01,6.239815E+01,5.260060E+03,0.000000E+00,1.719142E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999445E+01,4.200986E+01,2.939581E+01,5.037713E+01,8.823859E+03,0.000000E+00,2.883864E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999411E+01,4.566769E+01,2.885977E+01,5.196207E+01
07:30:00,4.960873E+03,0.000000E+00,1.621362E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999451E+01,4.154207E+01,2.576775E+01,6.231398E+01,5.264634E+03,0.000000E+00,1.720637E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999445E+01,4.201621E+01,2.941586E+01,5.035762E+01,8.836101E+03,0.000000E+00,2.887865E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999412E+01,4.567565E+01,2.893995E+01,5.176120E+01
07:40:00,4.961487E+03,0.000000E+00,1.621563E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999451E+01,4.154674E+01,2.582322E+01,6.217299E+01,5.266493E+03,0.000000E+00,1.721245E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999446E+01,4.202270E+01,2.945818E+01,5.028610E+01,8.843903E+03,0.000000E+00,2.890415E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999412E+01,4.568351E+01,2.904920E+01,5.148749E+01
07:50:00,4.959679E+03,0.000000E+00,1.620972E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999452E+01,4.155153E+01,2.592667E+01,6.186952E+01,5.265789E+03,0.000000E+00,1.721015E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999447E+01,4.202921E+01,2.955387E+01,5.007128E+01,8.847469E+03,0.000000E+00,2.891580E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999413E+01,4.569121E+01,2.924432E+01,5.097304E+01
08:00:00,4.955316E+03,0.000000E+00,1.619546E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999453E+01,4.155634E+01,2.608493E+01,6.138202E+01,5.262329E+03,0.000000E+00,1.719884E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999448E+01,4.203566E+01,2.971429E+01,4.968320E+01,8.846442E+03,0.000000E+00,2.891245E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999414E+01,4.569874E+01,2.956482E+01,5.011240E+01
08:10:00,4.952722E+03,0.000000E+00,1.618699E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999454E+01,4.156106E+01,2.625391E+01,6.084118E+01,5.260610E+03,0.000000E+00,1.719323E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999448E+01,4.204196E+01,2.988597E+01,4.925123E+01,8.847177E+03,0.000000E+00,2.891486E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999415E+01,4.570600E+01,2.988425E+01,4.925604E+01
08:20:00,4.952395E+03,0.000000E+00,1.618592E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999453E+01,4.156483E+01,2.649375E+01,6.010327E+01,5.261232E+03,0.000000E+00,1.719526E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999448E+01,4.204721E+01,3.012404E+01,4.867779E+01,8.850476E+03,0.000000E+00,2.892565E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999415E+01,4.571159E+01,3.030660E+01,4.817111E+01
08:30:00,4.954285E+03,0.000000E+00,1.619210E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999453E+01,4.156754E+01,2.672638E+01,5.941755E+01,5.264133E+03,0.000000E+00,1.720475E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999447E+01,4.205130E+01,3.036097E+01,4.812881E+01,8.856171E+03,0.000000E+00,2.894427E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999414E+01,4.571523E+01,3.071911E+01,4.715343E+01
08:40:00,4.950346E+03,0.000000E+00,1.617923E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999452E+01,4.156937E+01,2.695116E+01,5.878143E+01,5.260389E+03,0.000000E+00,1.719251E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999447E+01,4.205447E+01,3.061323E+01,4.755637E+01,8.838919E+03,0.000000E+00,2.888788E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999414E+01,4.571731E+01,3.115491E+01,4.611004E+01
