Date/Time,RELATION_12771675_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12771675_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12771675_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 03/18  02:00:00,9063492.757304162,7578872.868639907,14814148.87955619 
 03/18  03:00:00,11513495.500560328,10472175.543555385,19240587.10749673 
 03/18  04:00:00,14101585.632343976,13270842.524521973,23700131.01966642 
 03/18  05:00:00,16131410.15345571,15507658.206150692,27279885.679691494 
 03/18  06:00:00,17096009.77768835,16680920.961159687,29178764.356268764 
 03/18  07:00:00,17618908.40651816,17395527.219021987,30318388.144217268 
 03/18  08:00:00,18031132.88814904,17980495.496453106,31063513.79633855 
 03/18  09:00:00,17107827.37020893,17116428.512948893,28423550.25124889 
 03/18  10:00:00,12766764.661171535,12564432.958884329,18252227.058133688 
 03/18  11:00:00,9116402.673698239,8675519.411607001,10197014.525845427 
 03/18  12:00:00,5681093.998754723,5000779.646628592,4192292.567169993 
 03/18  13:00:00,1986465.1904387837,1108104.8683179833,0.0 
 03/18  14:00:00,135523.20550830918,0.0,0.0 
 03/18  15:00:00,0.0,0.0,0.0 
 03/18  16:00:00,0.0,0.0,0.0 
 03/18  17:00:00,0.0,0.0,0.0 
 03/18  18:00:00,0.0,0.0,0.0 
 03/18  19:00:00,0.0,0.0,0.0 
 03/18  20:00:00,0.0,0.0,0.0 
 03/18  21:00:00,1274165.5506071083,0.0,1442240.8960328116 
 03/18  22:00:00,3293853.5113888388,1398001.2679270264,4708636.693467968 
 03/18  23:00:00,5788409.214707371,4209224.025076046,9173473.62851724 
 03/18  24:00:00,6955440.383215162,5745946.188834426,11690550.07169089 
 03/19  01:00:00,7655106.020930624,6716784.365622554,13731880.02124853 
 03/19  02:00:00,9152004.561570084,8360110.877223337,17486979.756107405 
 03/19  03:00:00,10674564.382777745,10034699.704155061,20363323.117221393 
 03/19  04:00:00,11825382.39418017,11342014.89831795,21746454.168863434 
 03/19  05:00:00,12064360.761553265,11703125.770773621,21372555.33871047 
 03/19  06:00:00,12758506.164966498,12527416.623383893,22124148.03113505 
 03/19  07:00:00,14070646.3160659,14011052.967414815,25262612.736239057 
 03/19  08:00:00,15123700.069308199,15210440.219507001,26794421.6022951 
 03/19  09:00:00,14816268.466912687,14959948.618708896,24686969.074612647 
 03/19  10:00:00,11169823.701224482,11184039.820661671,16558921.72666262 
 03/19  11:00:00,7561996.565741197,7436723.0254998095,9194690.396316677 
 03/19  12:00:00,5405772.090644579,5146122.325617108,5225483.716853068 
 03/19  13:00:00,3959292.6900110818,3554991.071338029,2761720.5257340367 
 03/19  14:00:00,5046122.155073542,4742328.769620493,4725409.515071909 
 03/19  15:00:00,5035197.327166467,4707043.198903246,4449156.137558684 
 03/19  16:00:00,2911044.088056218,2461181.584749857,881923.2084756079 
 03/19  17:00:00,1475070.127246587,1074279.0637854517,0.0 
 03/19  18:00:00,1544640.5078982674,1081046.7358491647,23028.446943650488 
 03/19  19:00:00,528947.8783101863,147826.00747276156,446433.0244465411 
 03/19  20:00:00,4149866.3536815,3642876.6707467446,7077169.925099999 
 03/19  21:00:00,5812661.408341059,5361389.005729973,9560057.406187829 
 03/19  22:00:00,7264207.733051413,6910678.583533996,12100637.266856264 
 03/19  23:00:00,8039275.599110816,7755747.607171453,13427743.59993032 
 03/19  24:00:00,9177336.372036997,8983262.185658729,15354526.986204598 
 03/20  01:00:00,9841943.517939273,9720758.270193446,16608980.266294181 
 03/20  02:00:00,10067060.45000093,9993253.876299137,17138733.071307473 
 03/20  03:00:00,10487094.863353517,10466509.866378363,17931898.722050317 
 03/20  04:00:00,10965697.602944566,10998433.628104236,18798584.051850688 
 03/20  05:00:00,11208841.534056222,11282993.308030138,19266175.404263597 
 03/20  06:00:00,11221135.555034269,11319890.888916576,19287339.69552269 
 03/20  07:00:00,10768474.153331239,10866811.748906478,18565807.68561737 
 03/20  08:00:00,10266942.64055061,10352945.96985661,17712639.07627084 
 03/20  09:00:00,10093351.803452566,10196513.947055178,17285426.35658991 
 03/20  10:00:00,6910731.974588422,6921067.509936768,10476816.731895974 
 03/20  11:00:00,1545427.2374912135,1382713.747488626,1196583.2852270016 
 03/20  12:00:00,0.0,0.0,0.0 
 03/20  13:00:00,0.0,0.0,0.0 
 03/20  14:00:00,0.0,0.0,0.0 
 03/20  15:00:00,0.0,0.0,0.0 
 03/20  16:00:00,0.0,0.0,0.0 
 03/20  17:00:00,0.0,0.0,0.0 
 03/20  18:00:00,0.0,0.0,0.0 
 03/20  19:00:00,0.0,0.0,0.0 
 03/20  20:00:00,730466.9963447654,0.0,416596.45878374577 
 03/20  21:00:00,2437874.8721860787,1052642.4576623656,2976418.718856579 
 03/20  22:00:00,3670830.9350076565,2512021.9360658405,5509181.80053545 
 03/20  23:00:00,5261549.587365735,4351947.4912372185,8490509.523463864 
 03/20  24:00:00,7329395.281230999,6567790.432546664,12210426.910319839 
 03/21  01:00:00,9101382.88583916,8452015.944046464,15230303.977811906 
 03/21  02:00:00,10698578.253736606,10203968.681435216,18136701.733068354 
 03/21  03:00:00,11163587.398303447,10788704.697383925,19186366.113968305 
 03/21  04:00:00,11421916.097905478,11137803.583977476,19675338.710270014 
 03/21  05:00:00,12086776.702393487,11914861.565720603,20896103.31099301 
 03/21  06:00:00,13195994.011092465,13148948.409739908,22772675.94402599 
 03/21  07:00:00,14739020.023764465,14829343.347646238,25380257.30776404 
 03/21  08:00:00,15014951.799583273,15184170.04860511,25812704.65601361 
 03/21  09:00:00,13608536.992437756,13727054.430764483,22175681.363367427 
 03/21  10:00:00,8761938.834294695,8511623.880981259,10781267.903053064 
 03/21  11:00:00,2356013.9969268856,1800461.580716155,834157.5030420703 
 03/21  12:00:00,0.0,0.0,0.0 
 03/21  13:00:00,0.0,0.0,0.0 
 03/21  14:00:00,0.0,0.0,0.0 
 03/21  15:00:00,0.0,0.0,0.0 
 03/21  16:00:00,0.0,0.0,0.0 
 03/21  17:00:00,0.0,0.0,0.0 
 03/21  18:00:00,0.0,0.0,0.0 
 03/21  19:00:00,0.0,0.0,0.0 
 03/21  20:00:00,0.0,0.0,0.0 
 03/21  21:00:00,1671877.7149016648,0.0,0.0 
 03/21  22:00:00,3145321.7971136705,683895.0438550411,1834080.8554209536 
 03/21  23:00:00,5041902.631707283,2948957.698106571,6027082.4744775575 
 03/21  24:00:00,6624302.502648917,4933185.212399412,9456149.388835452 
 03/22  01:00:00,7191887.964139491,5880357.345924996,11193923.263117552 
 03/22  02:00:00,7995159.038925042,6927347.865325405,13001385.781917691 
 03/22  03:00:00,9449502.748908415,8544234.985857144,16685156.65617257 
 03/22  04:00:00,11188186.475654889,10480396.600707117,20797451.581980843 
 03/22  05:00:00,13200784.877008794,12725412.015705079,24722691.519808255 
 03/22  06:00:00,15025623.467161577,14784240.063909126,28218776.585299473 
 03/22  07:00:00,16035798.902928619,15992350.467732169,30429863.00103732 
 03/22  08:00:00,16222793.725617897,16322179.033973373,30904200.43707157 
 03/22  09:00:00,14869295.74531851,14934152.26395176,26681864.533919312 
 03/22  10:00:00,9001955.753060495,8604111.118370092,12185852.935986185 
 03/22  11:00:00,3509746.6649968643,2666473.3424210576,1389560.0163617725 
 03/22  12:00:00,236366.6573161041,0.0,0.0 
 03/22  13:00:00,0.0,0.0,0.0 
 03/22  14:00:00,0.0,0.0,0.0 
 03/22  15:00:00,0.0,0.0,0.0 
 03/22  16:00:00,0.0,0.0,0.0 
 03/22  17:00:00,0.0,0.0,0.0 
 03/22  18:00:00,0.0,0.0,0.0 
 03/22  19:00:00,0.0,0.0,0.0 
 03/22  20:00:00,0.0,0.0,0.0 
 03/22  21:00:00,0.0,0.0,0.0 
 03/22  22:00:00,1758222.012807493,0.0,796232.1116842562 
 03/22  23:00:00,5563778.942899697,2698874.260037503,7877816.653162369 
 03/22  24:00:00,7976859.235849618,5746645.549996757,13396885.227330282 
 03/23  01:00:00,8533993.434501177,6851232.818107271,15647480.85265172 
 03/23  02:00:00,9629066.877358207,8405565.656794466,17145296.53522158 
 03/23  03:00:00,10917154.438874139,9924410.914415704,18555353.10285824 
 03/23  04:00:00,13025932.692804193,12185022.709103305,21923809.77269494 
 03/23  05:00:00,14868856.136171859,14251123.452579662,25137936.380927645 
 03/23  06:00:00,15470436.980245056,15043735.594887773,26350715.925836638 
 03/23  07:00:00,15964805.772093829,15713616.281013824,27352253.379796885 
 03/23  08:00:00,16738818.07531209,16654684.229135452,28632366.598592497 
 03/23  09:00:00,16177018.132967476,16152318.12267977,26430507.010366168 
 03/23  10:00:00,10674787.491776366,10371693.353629665,14147806.194128266 
 03/23  11:00:00,4818108.652867526,4089607.924448146,2804329.8617423484 
 03/23  12:00:00,507151.7202311981,240963.5814051886,0.0 
 03/23  13:00:00,0.0,0.0,0.0 
 03/23  14:00:00,0.0,0.0,0.0 
 03/23  15:00:00,0.0,0.0,0.0 
 03/23  16:00:00,0.0,0.0,0.0 
 03/23  17:00:00,0.0,0.0,0.0 
 03/23  18:00:00,0.0,0.0,0.0 
 03/23  19:00:00,0.0,0.0,0.0 
 03/23  20:00:00,0.0,0.0,0.0 
 03/23  21:00:00,475418.75405003666,0.0,0.0 
 03/23  22:00:00,1428768.0790228974,0.0,1025421.0551161843 
 03/23  23:00:00,3203046.380182726,1102377.7104597772,4817643.368584246 
 03/23  24:00:00,5127854.274619546,3430729.2077179067,8406751.623665633 
 03/24  01:00:00,7227114.747211928,5942820.057143738,12270757.491807947 
 03/24  02:00:00,9424843.720729046,8417658.35644771,16267998.578361003 
 03/24  03:00:00,9285159.872670753,8347562.247624924,16483959.293610036 
 03/24  04:00:00,9340560.13100227,8520284.49995252,17007755.04439725 
 03/24  05:00:00,11267701.608115254,10662725.892303115,20604469.539132964 
 03/24  06:00:00,12731359.436007049,12330781.288301382,23516304.415171687 
 03/24  07:00:00,13273316.68345021,13028803.537708344,24621090.96876186 
 03/24  08:00:00,13044949.311242888,12913611.255413884,24268746.43643007 
 03/24  09:00:00,11733899.668154936,11646292.56414875,20747826.531342674 
 03/24  10:00:00,7513095.307252699,7301757.960067748,10439948.523794742 
 03/24  11:00:00,3474945.2538547637,3148265.776495007,2495453.5109091727 
 03/24  12:00:00,169097.9769833648,115806.5760495665,0.0 
 03/24  13:00:00,0.0,0.0,0.0 
 03/24  14:00:00,0.0,0.0,0.0 
 03/24  15:00:00,0.0,0.0,0.0 
 03/24  16:00:00,0.0,0.0,0.0 
 03/24  17:00:00,0.0,0.0,0.0 
 03/24  18:00:00,0.0,0.0,0.0 
 03/24  19:00:00,0.0,0.0,0.0 
 03/24  20:00:00,441480.477623592,0.0,0.0 
 03/24  21:00:00,3019107.0744565083,864919.295652135,2393654.486052747 
 03/24  22:00:00,4645283.976760527,2885145.602352024,5710832.811388508 
 03/24  23:00:00,6965521.631091935,5574088.552335402,10242573.539650433 
 03/24  24:00:00,8840719.724969245,7841647.499228808,14132328.172143918 
 03/25  01:00:00,9749008.814386742,8943426.432842478,16164268.557574913 
 03/25  02:00:00,10530661.592686385,9805771.039833028,17867380.73814827 
 03/25  03:00:00,11122459.316445293,10532412.083986342,18793414.209676057 
 03/25  04:00:00,12045825.64732175,11610634.033194225,20410905.228531316 
 03/25  05:00:00,13101660.418727145,12815997.100549597,22649051.898695253 
 03/25  06:00:00,13862358.63107865,13714754.141482662,24281485.31255612 
 03/25  07:00:00,14436653.656166095,14415674.313796397,25371621.448124923 
 03/25  08:00:00,15121064.145746324,15228454.852072602,26527947.9690631 
 03/25  09:00:00,14813808.371318415,15056608.977855524,25476619.817744534 
 03/25  10:00:00,10739953.223980412,11055660.447634853,16704590.290199582 
 03/25  11:00:00,6847092.567144318,7076016.156415386,8193858.7769921515 
 03/25  12:00:00,7104098.829922834,7314289.314494286,8947768.312984187 
 03/25  13:00:00,7393847.318382903,7555512.18551485,9703786.157053033 
 03/25  14:00:00,7522817.61886326,7671610.588236803,9772685.399353227 
 03/25  15:00:00,7074239.461327681,7208527.752530482,8422516.45326977 
 03/25  16:00:00,9125382.999922065,9306393.121188113,12749074.221128777 
 03/25  17:00:00,13569721.77049017,13811768.170764852,21481515.006216455 
 03/25  18:00:00,15725160.934151048,16027499.259687863,25521806.526177194 
 03/25  19:00:00,13627460.653021365,14069758.672611598,21635472.66158306 
 03/25  20:00:00,14594697.041026942,15098930.513690561,24579204.778351612 
 03/25  21:00:00,15759839.774667015,16222706.740554761,26467060.53919466 
 03/25  22:00:00,16177552.368312273,16675799.47306799,27521316.971110217 
 03/25  23:00:00,17168397.82360825,17723224.06161064,29627520.597370256 
 03/25  24:00:00,18261127.096488357,18886778.491865464,31738589.896456785 
 03/26  01:00:00,19071825.346204974,19765585.148271393,33239062.23429094 
 03/26  02:00:00,19619883.14971709,20371926.176734127,34257860.491925664 
 03/26  03:00:00,20076376.22476074,20878026.79027233,35228739.97467962 
 03/26  04:00:00,21091963.93633947,21976024.830826927,37107744.69270164 
 03/26  05:00:00,22125716.17006987,23096730.103540618,39098738.088733174 
 03/26  06:00:00,22829050.048627727,23866775.879905913,40568535.062449716 
 03/26  07:00:00,23429051.024519306,24526029.352036674,41703450.95788424 
 03/26  08:00:00,23499613.84543356,24635068.693195425,41468447.82801872 
 03/26  09:00:00,22044161.671450518,23188422.580430195,37722399.7296661 
 03/26  10:00:00,17527749.346328422,18599041.99387216,28175778.802526794 
 03/26  11:00:00,14044769.04885304,14991088.902246404,20722613.970860086 
 03/26  12:00:00,9033662.09652784,9688763.956844017,10670193.773986386 
 03/26  13:00:00,5063438.015519045,5457760.283781693,3304118.3534257724 
 03/26  14:00:00,3089872.397085477,3378404.7411812386,44056.935049258755 
 03/26  15:00:00,2802234.750463083,2994204.9699466648,0.0 
 03/26  16:00:00,3442800.828307966,3476395.3109238097,729563.2794765785 
 03/26  17:00:00,3657847.1825520443,3643312.97728784,1923941.571138095 
 03/26  18:00:00,4407581.157389086,4420362.051074292,3470501.8155268873 
 03/26  19:00:00,4843599.902565058,4963483.02346188,6465754.3394357525 
 03/26  20:00:00,8933401.12444869,8964382.802460328,14945232.72734958 
 03/26  21:00:00,11690897.928676868,11722750.474453703,19329661.9605021 
 03/26  22:00:00,12738286.769840283,12861642.30658004,21204606.73420878 
 03/26  23:00:00,14317936.904252123,14553653.175224733,24217403.968540393 
 03/26  24:00:00,15953301.842592157,16306997.248572292,27452186.228864707 
 03/27  01:00:00,16950477.820153657,17400288.3632957,29395509.29030398 
 03/27  02:00:00,17461451.10560635,17979081.83927495,30708085.834435627 
 03/27  03:00:00,17783166.44257679,18357535.153879467,31771772.611217603 
 03/27  04:00:00,18403433.326740626,19051560.655658603,33131359.19701552 
 03/27  05:00:00,19439462.30976048,20179703.530189157,34940495.58390043 
 03/27  06:00:00,19819634.69581279,20614423.716482338,35623040.16551547 
 03/27  07:00:00,20358774.656466193,21207334.850870095,36565458.558240026 
 03/27  08:00:00,20825636.35768699,21733289.160538636,37243384.182365164 
 03/27  09:00:00,19071287.10887461,19959814.178414002,32917850.508333612 
 03/27  10:00:00,12360966.349476025,12897283.418220436,18186760.535859007 
 03/27  11:00:00,7996859.174770815,8098733.030835033,8467529.475262035 
 03/27  12:00:00,2102796.3710002466,1817397.722342689,389341.2689791352 
 03/27  13:00:00,0.0,0.0,0.0 
 03/27  14:00:00,0.0,0.0,0.0 
 03/27  15:00:00,0.0,0.0,0.0 
 03/27  16:00:00,0.0,0.0,0.0 
 03/27  17:00:00,0.0,0.0,0.0 
 03/27  18:00:00,0.0,0.0,0.0 
 03/27  19:00:00,0.0,0.0,0.0 
 03/27  20:00:00,0.0,0.0,0.0 
 03/27  21:00:00,2145394.512765133,0.0,0.0 
 03/27  22:00:00,3751667.850375982,1144946.88523566,887298.7947121554 
 03/27  23:00:00,6019853.48687452,3827720.416898275,6860837.657489145 
 03/27  24:00:00,8560880.213186521,6902042.637139667,12976513.238734942 
 03/28  01:00:00,11142827.19735733,9972774.36276033,18379803.048136357 
 03/28  02:00:00,13885313.627933983,12997368.726576399,24476904.86975638 
 03/28  03:00:00,16755152.222688593,16130851.8562301,30150507.865621906 
 03/28  04:00:00,19148397.382147364,18813332.402243674,34212138.11113669 
 03/28  05:00:00,20249857.364726473,20161580.742823407,36289896.45667765 
 03/28  06:00:00,20296621.766011205,20384184.44822602,35989054.37750691 
 03/28  07:00:00,20142491.52634495,20356791.4185148,34859315.628363825 
 03/28  08:00:00,20024217.324802622,20345739.32046679,34066461.43306491 
 03/28  09:00:00,18254622.02173262,18566032.10767598,29178808.188243497 
 03/28  10:00:00,10605902.385598082,10383706.11777717,12597796.099867001 
 03/28  11:00:00,3010552.906776656,2184205.2667500568,501628.4889813513 
 03/28  12:00:00,0.0,0.0,0.0 
 03/28  13:00:00,0.0,0.0,0.0 
 03/28  14:00:00,0.0,0.0,0.0 
 03/28  15:00:00,0.0,0.0,0.0 
 03/28  16:00:00,0.0,0.0,0.0 
 03/28  17:00:00,0.0,0.0,0.0 
 03/28  18:00:00,0.0,0.0,0.0 
 03/28  19:00:00,0.0,0.0,0.0 
 03/28  20:00:00,0.0,0.0,0.0 
 03/28  21:00:00,0.0,0.0,0.0 
 03/28  22:00:00,1390884.330248958,0.0,0.0 
 03/28  23:00:00,4532391.754801077,1222342.220731167,5684309.024449188 
 03/28  24:00:00,6145730.8027439015,3420408.6515354402,9893325.074494697 
 03/29  01:00:00,8867162.012947647,6731507.457040722,14431131.67683854 
 03/29  02:00:00,11428407.07341207,9922796.799593931,18487085.288369883 
 03/29  03:00:00,12481504.265345044,11393522.399071056,20295360.96045836 
 03/29  04:00:00,13411438.045470648,12486567.995516522,22077141.75670211 
 03/29  05:00:00,14363555.644154496,13608781.775893036,23929452.352837868 
 03/29  06:00:00,15144695.975261094,14596547.066557255,25784753.61982517 
 03/29  07:00:00,15644840.146327602,15292783.15582156,27382494.197040807 
 03/29  08:00:00,15830632.12489553,15651165.588772886,28042758.12333373 
 03/29  09:00:00,14264659.207292099,14232604.983661259,24026413.826616105 
 03/29  10:00:00,8678301.824210703,8648082.243059486,12476590.899322053 
 03/29  11:00:00,6449287.205611767,6348175.9847287405,7936894.9527439 
 03/29  12:00:00,1990251.2003296635,1890755.365601035,756712.2907737709 
 03/29  13:00:00,110387.01704962878,40776.168259838596,0.0 
 03/29  14:00:00,85229.68604196212,0.0,0.0 
 03/29  15:00:00,1353659.854651359,944491.0454566053,0.0 
 03/29  16:00:00,1562083.9954673864,1198309.1006977337,0.0 
 03/29  17:00:00,136240.16426742022,20221.14882492169,0.0 
 03/29  18:00:00,314889.3933014552,119367.06948272476,0.0 
 03/29  19:00:00,911540.531086782,859453.8507657577,918162.9361629458 
 03/29  20:00:00,5780786.264782937,5341832.2830879595,9515837.546537997 
 03/29  21:00:00,8095661.579453526,7567555.645389453,12738270.655704096 
 03/29  22:00:00,8521286.802689994,8078225.168204363,13372702.130102707 
 03/29  23:00:00,9893934.936295535,9577929.347296271,15663722.342885494 
 03/29  24:00:00,11181819.448372828,10981240.19599887,18202600.016637925 
 03/30  01:00:00,11928666.92473849,11813830.194022406,19878492.5176614 
 03/30  02:00:00,13036298.15417904,13027591.206661293,22202381.249027476 
 03/30  03:00:00,14641083.580309093,14766957.910971109,25522334.03435362 
 03/30  04:00:00,16672267.8338624,16964254.479114052,29342981.137771737 
 03/30  05:00:00,18063383.964691103,18498434.914158985,31712882.237145342 
 03/30  06:00:00,18823527.571955815,19361133.244321,33024058.16881485 
 03/30  07:00:00,19441276.6050858,20062206.85283921,34230423.249483 
 03/30  08:00:00,19528152.00561646,20216863.29149621,34282874.780723765 
 03/30  09:00:00,18250689.827905238,18997317.342126295,31042855.41827124 
 03/30  10:00:00,15077271.66057657,15823151.885426491,23960812.524696738 
 03/30  11:00:00,12641370.829551341,13346538.541144066,18788149.10501139 
 03/30  12:00:00,9844501.09585341,10415509.410188666,13553421.191150542 
 03/30  13:00:00,6773815.656235021,7083480.032240076,7501091.117330664 
 03/30  14:00:00,4485050.30025435,4554938.376041622,3001882.993531539 
 03/30  15:00:00,1418078.5328266793,1407611.8782570497,0.0 
 03/30  16:00:00,34444.42752744654,0.0,0.0 
 03/30  17:00:00,0.0,0.0,0.0 
 03/30  18:00:00,206270.25204285455,0.0,0.0 
 03/30  19:00:00,1712690.7855106255,1387932.7244182758,1039505.6342499855 
 03/30  20:00:00,5251859.78959279,4859571.939554596,8949287.0577905 
 03/30  21:00:00,9100648.230025368,8677808.358213155,15523808.525606949 
 03/30  22:00:00,10905348.596276632,10639274.145771366,18936950.76738032 
 03/30  23:00:00,13224091.71715591,13145677.10366527,22975263.178046145 
 03/30  24:00:00,14600015.828087192,14669082.4847996,25337408.460126027 
 03/31  01:00:00,15543045.75604171,15734363.372928496,27318798.159711763 
 03/31  02:00:00,16696658.660770496,17018698.628066864,29915662.02521093 
 03/31  03:00:00,17724778.920934647,18173364.7378513,32277020.648470256 
 03/31  04:00:00,19381596.46141787,19984399.81415983,35684049.66481303 
 03/31  05:00:00,21615596.040067654,22406872.594154213,39970447.63254231 
 03/31  06:00:00,22975038.37978143,23904320.04657716,42374026.739349574 
 03/31  07:00:00,23879355.289687883,24909627.450541843,43709704.244133465 
 03/31  08:00:00,24176459.31247456,25276012.459901273,43997737.26520492 
 03/31  09:00:00,20836107.570691824,21787344.182054233,35409220.482396856 
 03/31  10:00:00,12138106.487513885,12455900.784080291,15856308.32485087 
 03/31  11:00:00,5799744.675062899,5587242.099754222,3250820.483993864 
 03/31  12:00:00,1126970.4061101584,868329.4791139357,0.0 
 03/31  13:00:00,0.0,0.0,0.0 
 03/31  14:00:00,0.0,0.0,0.0 
 03/31  15:00:00,0.0,0.0,0.0 
 03/31  16:00:00,0.0,0.0,0.0 
 03/31  17:00:00,0.0,0.0,0.0 
 03/31  18:00:00,0.0,0.0,0.0 
 03/31  19:00:00,0.0,0.0,0.0 
 03/31  20:00:00,2820051.7870200966,1912895.332422343,2642628.8217965574 
 03/31  21:00:00,6893855.700072198,5565452.62003547,9301268.605708119 
 03/31  22:00:00,8612506.229831515,7669105.573124107,13110627.479135629 
 03/31  23:00:00,10697887.117641369,9932569.936326623,16625410.807488302 
 03/31  24:00:00,12310710.009136286,11707963.975755222,19269434.86104675 
 04/01  01:00:00,13214464.46309977,12767113.537147036,21113859.04974833 
 04/01  02:00:00,13849465.969156787,13557288.934891563,22610837.755300656 
 04/01  03:00:00,14812233.689562809,14679127.217078276,24615175.46967355 
 04/01  04:00:00,16174616.371194582,16212155.535448818,27211389.26952118 
 04/01  05:00:00,17490833.155299906,17689029.25165552,29685465.093675084 
 04/01  06:00:00,19094676.028481215,19456981.97914627,32529384.566577926 
 04/01  07:00:00,20778148.515037473,21319958.273263466,35740548.42454222 
 04/01  08:00:00,21435178.0184672,22099453.473017387,36881027.965409674 
 04/01  09:00:00,18941039.253253583,19497300.775223278,30529565.225363933 
 04/01  10:00:00,12195138.454625905,12218562.752885152,15016852.629253432 
 04/01  11:00:00,5788995.844928843,5215281.918942617,1841530.7615908328 
 04/01  12:00:00,2110467.7392106564,1285935.6282077606,0.0 
 04/01  13:00:00,0.0,0.0,0.0 
 04/01  14:00:00,0.0,0.0,0.0 
 04/01  15:00:00,0.0,0.0,0.0 
 04/01  16:00:00,0.0,0.0,0.0 
 04/01  17:00:00,0.0,0.0,0.0 
 04/01  18:00:00,0.0,0.0,0.0 
 04/01  19:00:00,0.0,0.0,0.0 
 04/01  20:00:00,2641883.297943376,1401712.3277806416,1883323.0250044842 
 04/01  21:00:00,7871821.488862004,5630624.270813217,9372174.704711806 
 04/01  22:00:00,10388146.03505769,8840469.25225426,15330840.80895043 
 04/01  23:00:00,13268648.616501812,12158663.457105862,21030975.84802953 
 04/01  24:00:00,16061399.799614077,15182479.771713208,26433595.907395776 
 04/02  01:00:00,17716232.190885957,17103394.875022408,30052517.521318484 
 04/02  02:00:00,19144096.759702526,18812100.850538094,33395839.949816868 
 04/02  03:00:00,21285118.715858154,21257519.870432544,37758040.92418385 
 04/02  04:00:00,22891720.481593825,23111923.84594772,40401711.93652458 
 04/02  05:00:00,23846987.64907028,24259863.76073904,41687597.49406629 
 04/02  06:00:00,24692514.672875762,25276038.920008402,42909738.77219206 
 04/02  07:00:00,25734980.922778845,26478735.318438817,44619323.15422425 
 04/02  08:00:00,26168877.000910215,27019654.097041287,45197731.0383408 
 04/02  09:00:00,22327363.92677052,22929349.656852584,35629730.132589005 
 04/02  10:00:00,11792895.74622321,11593904.484926822,13750563.033998422 
 04/02  11:00:00,3962231.5664640847,3325791.3194182566,785634.7472540801 
 04/02  12:00:00,210336.46636544145,14770.038018139894,0.0 
 04/02  13:00:00,0.0,0.0,0.0 
 04/02  14:00:00,0.0,0.0,0.0 
 04/02  15:00:00,0.0,0.0,0.0 
 04/02  16:00:00,0.0,0.0,0.0 
 04/02  17:00:00,0.0,0.0,0.0 
 04/02  18:00:00,0.0,0.0,0.0 
 04/02  19:00:00,0.0,0.0,0.0 
 04/02  20:00:00,0.0,0.0,0.0 
 04/02  21:00:00,2198156.5358136985,197059.89382812695,459657.62203291815 
 04/02  22:00:00,6146141.912687666,3562137.225764731,6933313.992163861 
 04/02  23:00:00,9560696.635506408,7545208.761020474,14470387.422947932 
 04/02  24:00:00,12257267.7084628,10873175.541249266,20032439.15126247 
 04/03  01:00:00,14245189.948158368,13282341.112851221,23529439.607219167 
 04/03  02:00:00,15689022.179580308,14892915.080514926,25993387.561172117 
 04/03  03:00:00,17428013.847416665,16878837.470201258,29438899.618324257 
 04/03  04:00:00,19227873.30704457,18955477.306570426,32942007.823836435 
 04/03  05:00:00,20295255.28144437,20260166.206442032,34955148.60824385 
 04/03  06:00:00,20894378.263018757,21052418.10232549,35975838.12259658 
 04/03  07:00:00,21547924.57974624,21888963.87908179,37334838.49922894 
 04/03  08:00:00,21778431.865674503,22269359.223333653,37692872.29544585 
 04/03  09:00:00,18842400.656594604,19285187.71520928,30433492.57360477 
 04/03  10:00:00,12304765.033479853,12364379.371042358,15739379.057247095 
 04/03  11:00:00,7358093.91064806,7067356.720810556,6178471.97292423 
 04/03  12:00:00,3462244.1396158044,3035930.155370204,278058.32036458596 
 04/03  13:00:00,1463982.6401398894,636236.5437600296,0.0 
 04/03  14:00:00,1082133.4944327304,135355.73770583142,0.0 
 04/03  15:00:00,1291293.5855176272,415608.75725146034,0.0 
 04/03  16:00:00,1678068.8710206118,945350.085946906,0.0 
 04/03  17:00:00,3051440.7797566415,2385304.322183499,0.0 
 04/03  18:00:00,5274768.952242009,4512452.376860648,2792181.823265043 
 04/03  19:00:00,5846205.979968561,5151341.180361152,4915126.966564357 
 04/03  20:00:00,8638662.991689902,8111452.046674674,12944174.151934769 
 04/03  21:00:00,12045369.216106284,11679800.970273672,19057821.59493141 
 04/03  22:00:00,13970153.452292874,13792807.615520673,22874803.21948845 
 04/03  23:00:00,16166986.352719717,16217218.36377192,27820454.382034637 
 04/03  24:00:00,17898788.70686703,18140542.500086892,31275934.495250754 
 04/04  01:00:00,19287933.514249202,19696265.0806781,33990123.010834076 
 04/04  02:00:00,21194360.528651718,21790704.26104732,37681971.85760266 
 04/04  03:00:00,22686140.446051102,23447032.475300074,40656756.50075135 
 04/04  04:00:00,23801360.59946289,24698433.762092397,42874317.87031658 
 04/04  05:00:00,25088311.509839147,26121550.26207696,45276628.36672304 
 04/04  06:00:00,26052261.85403379,27201969.753822606,47275829.488201454 
