Date/Time,RELATION_12628571_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12628571_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12628571_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12628571_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12628571_F4_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12628571_F5_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 03/12  17:00:00,11763659.931787953,11400835.129274746,11767753.08978374,12116802.171204843,12393415.863732953,12170872.48513229 
 03/12  18:00:00,14263220.936078656,13928359.815566968,14266432.129077759,14617451.661923373,15244501.90150034,20757740.5720919 
 03/12  19:00:00,14320961.720481038,13974009.372853108,14325143.155124972,14700774.974573012,15609281.125871995,25897608.984317794 
 03/12  20:00:00,19148752.546168838,18674026.539962042,18899881.58260188,19199348.2627923,20458742.276702173,38277798.967885986 
 03/12  21:00:00,21825394.707055937,21413798.01689706,21543340.040976487,21796522.408794273,23222636.327808473,44209197.92422958 
 03/12  22:00:00,23356124.711994674,23000627.26748945,23118714.093735263,23372179.850267436,24955349.447928637,48046481.77852824 
 03/12  23:00:00,25672153.98075808,25402719.187099826,25518146.173742853,25777433.33660062,27531290.992138453,53131663.404407375 
 03/12  24:00:00,27248512.239704832,27054005.452929717,27166969.068308305,27430139.632100753,29318330.648380376,56758790.19573973 
 03/13  01:00:00,28461074.81826763,28328030.643194854,28436122.669893682,28700665.70313589,30699744.6507762,59571569.28526943 
 03/13  02:00:00,30310638.993969634,30264164.659501083,30377821.685394496,30650544.409299105,32771575.59315545,63369246.02794188 
 03/13  03:00:00,32329912.34908704,32374534.810870133,32497421.318878174,32781364.812606692,35033757.17683581,67630741.38688964 
 03/13  04:00:00,34411465.8595327,34541006.05575481,34671104.961607546,34965385.5440314,37350660.99971799,72071222.31102498 
 03/13  05:00:00,36059410.40160505,36266982.17583115,36405267.887416825,36709032.82603967,39194461.85442177,75323466.19780114 
 03/13  06:00:00,36741396.53164495,36998728.10025166,37139423.82014103,37446879.5403823,39991061.79111355,76743789.65209049 
 03/13  07:00:00,37176992.78090557,37478116.078965746,37622847.210999556,37934262.998688295,40515882.50919811,77422483.2455792 
 03/13  08:00:00,37050884.78359454,37396269.69166244,37551130.41621251,37868708.48734277,40456619.06758748,76875261.60395525 
 03/13  09:00:00,35373665.363937,35738477.64457249,35924139.800747894,36258006.68488446,38731613.62140087,71807702.27371845 
 03/13  10:00:00,27900409.164905105,28157788.828880835,28420476.131721873,28788947.5835554,30727062.664213058,51117849.15640612 
 03/13  11:00:00,20010706.676840927,20228853.23948498,20627783.035086352,21066574.890608523,22438246.57393434,31289642.33654884 
 03/13  12:00:00,12781638.617702948,12879934.548603022,13379827.196061151,13831939.988960573,14417987.915712269,14138095.041709103 
 03/13  13:00:00,7065564.348382867,6925259.347337105,7390815.402762885,7785319.154831456,7698933.603325545,981829.212448522 
 03/13  14:00:00,5428208.283230534,5133306.87626834,5526344.800955738,5830641.241545119,5494390.997804096,0.0 
 03/13  15:00:00,2513397.034519298,2113375.830784179,2477990.008873034,2741968.7775407434,1655137.6188218324,0.0 
 03/13  16:00:00,146119.54446631134,7711.721084165038,69010.3106367169,125125.4839535948,0.0,0.0 
 03/13  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/13  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/13  19:00:00,1791676.1600643657,1441704.4922005008,1460716.093015048,1493300.2651347693,1389514.002408352,2153249.5561437127 
 03/13  20:00:00,11268810.208571598,10256291.978930337,10279402.842359435,10365502.521195404,10422042.02684325,19854454.566769872 
 03/13  21:00:00,14782191.960837275,13588309.451427968,13592505.87815994,13687431.854127621,14036881.549391754,27746762.662272006 
 03/13  22:00:00,17364293.603780188,16259293.255237835,16269452.765528914,16387413.319188023,16976087.00880806,33152561.142355006 
 03/13  23:00:00,20625308.647921246,19666413.834684115,19691052.862124782,19836540.19681179,20707838.881548744,40043707.604461715 
 03/13  24:00:00,23206549.522366673,22392634.28868945,22427683.49190794,22595516.803004593,23731464.090879135,46012823.873081036 
 03/14  01:00:00,24922826.31602209,24236255.088857163,24276008.754154764,24459872.641110055,25819510.852955587,50362118.873817675 
 03/14  02:00:00,26766373.926260363,26212791.742406495,26260852.761442784,26461281.24497501,28027687.955658548,54703253.009619445 
 03/14  03:00:00,28009944.841795508,27574681.949581213,27630996.36162664,27845399.30068284,29576508.902694408,57740343.041219875 
 03/14  04:00:00,29523770.664280914,29208840.479965944,29276935.184321776,29506781.819106236,31392552.473305512,61034308.1352957 
 03/14  05:00:00,31222123.538605303,31031851.567585025,31115728.470935777,31362282.30864149,33391681.47997007,64546268.326768875 
 03/14  06:00:00,32305708.078638546,32221321.366606817,32318474.6769268,32578064.985030435,34714810.121155456,66795791.09946256 
 03/14  07:00:00,33211916.31724111,33216756.424681585,33322614.660977565,33591355.80663988,35822277.639337845,68812056.77204931 
 03/14  08:00:00,33907514.13243733,33994488.204879805,34111408.66845202,34389888.355433285,36694072.527256005,70260367.43161602 
 03/14  09:00:00,32746705.03452518,32946875.27497881,33132271.838227898,33456118.012585744,35741788.272073716,67286806.47181644 
 03/14  10:00:00,24550350.965089723,24775502.544485815,25137310.628956057,25569435.398287773,27381560.29261039,46115978.87144613 
 03/14  11:00:00,16210089.058393812,16419893.140837971,16953900.351246536,17481459.6490928,18644877.563579325,24237357.30785442 
 03/14  12:00:00,8669646.367133394,8861244.368532816,9526318.698909134,10095813.267754134,10493487.424475051,7976485.7157368995 
 03/14  13:00:00,4174249.926827345,4262376.036796279,4883739.291792404,5379128.18480593,5347965.468337946,0.0 
 03/14  14:00:00,2296383.1221463364,2243057.486366888,2758585.9001161037,3138426.6816976657,2480376.8508394687,0.0 
 03/14  15:00:00,639166.0405283038,470751.1002281739,739402.3383526801,957952.6253980526,268423.6791825271,0.0 
 03/14  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/14  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/14  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/14  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/14  20:00:00,6327634.512935778,4371423.424969101,4410713.073495177,4515054.434759578,4192908.8014943497,11611993.116792424 
 03/14  21:00:00,12769220.820923425,11224452.29969011,11227760.853304792,11321265.82097762,11419831.947142618,25086010.38323293 
 03/14  22:00:00,15728448.715317503,14446620.51474188,14431487.93546179,14531074.76828734,15027694.927062456,32238998.0815329 
 03/14  23:00:00,18770082.34813895,17532211.744868036,17530550.872340947,17658622.00984804,18428867.4245738,38393241.00828047 
 03/14  24:00:00,21453239.392900094,20336002.754150186,20346702.754638903,20502300.334900923,21528852.244378578,44312720.04236421 
 03/15  01:00:00,23861764.54673965,22895239.762450077,22915519.76616209,23093649.956217106,24381225.720757075,49877915.05888827 
 03/15  02:00:00,26639893.86701869,25847344.82528711,25881367.4709742,26082726.91841006,27629685.312682934,55962744.64570023 
 03/15  03:00:00,28902176.019497983,28278687.334167432,28326244.362341687,28547593.13050709,30315629.477994926,60889198.23975876 
 03/15  04:00:00,31357043.647875126,30901867.40575788,30963932.35114365,31204447.12783809,33182219.410270132,66041733.23440078 
 03/15  05:00:00,33854456.518055536,33570607.79220406,33651245.01802179,33911975.32441791,36082961.53767176,71143425.28937349 
 03/15  06:00:00,35256691.24356725,35109318.8915129,35202780.53075545,35477289.064141594,37789803.59393312,74187591.37554961 
 03/15  07:00:00,35974186.39775656,35934782.487260506,36036987.810076736,36320667.366377026,38734317.09524442,75842222.39520957 
 03/15  08:00:00,36291910.73900137,36347313.397515625,36460486.9593813,36753378.0110099,39235111.54002729,76482895.0083728 
 03/15  09:00:00,34567338.51358213,34713284.830184676,34886468.3093112,35218233.84750736,37628799.093776345,71450521.28628165 
 03/15  10:00:00,24200731.841169406,24202744.80067943,24491386.255474404,24885252.60290656,26625549.905553523,44081539.617700584 
 03/15  11:00:00,13869015.140794795,13496837.567133406,13771368.144131217,14098623.499931406,14751306.402857758,16288395.116143936 
 03/15  12:00:00,4098194.443680902,3543045.188596103,3663156.258687202,3812483.198574477,3615715.9659970435,611695.0201791361 
 03/15  13:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/15  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/15  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/15  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/15  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/15  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/15  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/15  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/15  21:00:00,1229488.520198461,0.0,0.0,0.0,0.0,0.0 
 03/15  22:00:00,6160792.097784626,2884720.0498542693,2132649.0072945748,1643668.0397618038,828831.1924747134,7622165.190976864 
 03/15  23:00:00,10203157.658998415,7329025.474520784,6691471.555427736,6280868.002123115,5416837.155861817,17735406.979008052 
 03/15  24:00:00,13856232.772444889,11447012.548529625,10872398.874380674,10524980.677611072,10304566.698120598,27271977.339300476 
 03/16  01:00:00,19141219.145731766,17250820.54915564,16781094.328933332,16538310.658732578,16910205.972914014,39090791.73768224 
 03/16  02:00:00,22637589.387333307,20908662.077551037,20552192.434228756,20417557.935452268,21262717.828245252,46511492.682762496 
 03/16  03:00:00,24057892.545034982,22447265.948021315,22097155.006680068,21993065.771635287,23079944.221243512,49999360.837765634 
 03/16  04:00:00,26715230.57187502,25329330.57624445,25023849.103813194,24965662.019192737,26286570.502859343,55250113.03537732 
 03/16  05:00:00,28850649.772133872,27701320.549733657,27450462.76577711,27443672.956009995,28991669.824333288,59577540.75699275 
 03/16  06:00:00,29896189.958896603,28955736.23083927,28754860.4799895,28793355.839200485,30522518.483792353,61983687.40777332 
 03/16  07:00:00,30940000.700203363,30190223.69324808,30033351.8628876,30111692.72819707,32014294.715687774,64660633.67445353 
 03/16  08:00:00,32015413.946353223,31436321.95783311,31317282.797517028,31430516.691874757,33501180.395179648,67641070.96862309 
 03/16  09:00:00,30777073.47804143,30354546.3131145,30319712.175651826,30493232.384382244,32544139.384699576,63538454.38835773 
 03/16  10:00:00,20439536.075353015,19948721.32440047,20045261.50819044,20288344.664434824,21672643.84905088,36145901.81577773 
 03/16  11:00:00,10202521.562356923,9428460.634725375,9528476.793917594,9724385.931701083,10072802.702833517,9911002.411003359 
 03/16  12:00:00,1669002.8590951785,1251776.4385533403,1285519.6480396262,1347360.1823372184,1243631.9035287309,0.0 
 03/16  13:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/16  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/16  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/16  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/16  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/16  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/16  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/16  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/16  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/16  22:00:00,991618.967630819,0.0,0.0,0.0,0.0,0.0 
 03/16  23:00:00,4865943.25800798,1668075.0655736716,1087146.5947965276,807161.8060713052,291624.35283418454,4968374.67148297 
 03/16  24:00:00,8275143.591600209,5404584.0818436,4861065.6590448925,4537837.044072716,3818583.371956492,13084454.625389699 
 03/17  01:00:00,9871385.932006333,7359008.81555932,6844965.126874202,6592194.322498285,6309220.358335634,17490579.47952961 
 03/17  02:00:00,11441729.788048992,9343282.937899329,8892541.697074318,8699276.606284894,8772451.575341506,21636533.39683399 
 03/17  03:00:00,13666487.914501276,11839900.785890808,11467927.310964392,11341198.943196772,11741895.313361822,26282930.38374367 
 03/17  04:00:00,17513839.527210265,15758166.654184546,15452412.541586202,15393162.84137623,16177800.947355956,34794924.766097315 
 03/17  05:00:00,21550346.643630885,19941964.685194097,19635719.911074296,19601609.960763186,20701299.191214327,44191744.61793335 
 03/17  06:00:00,24977293.181825824,23583593.172576338,23307988.822691962,23310819.07419409,24711095.86379158,52242765.93124412 
 03/17  07:00:00,27370997.409570057,26203264.59379072,25970533.828428358,26013628.608559538,27656379.112491682,57755122.25611744 
 03/17  08:00:00,28491331.996443927,27527236.095397264,27341044.797486853,27422598.960805483,29231541.16278603,60253082.23487717 
 03/17  09:00:00,27179574.84974003,26418545.53210095,26329935.280256007,26478527.414822765,28289364.55835845,56244007.400446124 
 03/17  10:00:00,17103819.759104438,16384894.621902954,16472092.576815717,16720565.024926614,17941766.689890254,30519232.26140309 
 03/17  11:00:00,7467557.794838692,6751552.719391789,6965236.676781781,7255081.005571224,7639863.983451299,7634243.822423622 
 03/17  12:00:00,739298.7788725906,528608.6388013791,602009.0855035902,691222.819030378,707213.5546331905,0.0 
 03/17  13:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/17  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/17  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/17  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/17  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/17  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/17  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/17  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/17  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/17  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/17  23:00:00,2930179.9569855994,410570.4677323171,0.0,0.0,0.0,2789790.3068124726 
 03/17  24:00:00,7703111.260505154,4669393.964675936,4226604.221944177,3905731.327103492,3219847.8202274535,12606225.03484407 
 03/18  01:00:00,8714239.653995179,6026719.865575537,5537365.694448483,5360392.121365146,5194426.139025981,15875339.422322102 
 03/18  02:00:00,9996611.86768445,7693073.089221281,7246079.920419716,7108019.483793193,7259175.179874333,19188647.115828868 
 03/18  03:00:00,12763316.934435973,10836792.990979163,10456331.547682697,10373026.115227778,10849506.50132765,24931683.074316848 
 03/18  04:00:00,15718208.850595456,13935086.056020427,13640812.628390957,13613947.756816428,14374406.456031153,30755110.0801284 
 03/18  05:00:00,18023996.56905839,16316954.263346888,16039193.783227213,16048877.032678775,17015180.867354188,35477071.37927228 
 03/18  06:00:00,19127921.79368351,17558095.94090387,17295936.670526408,17324477.11968399,18434890.142381895,37994805.37176752 
 03/18  07:00:00,19733880.5879365,18314567.823717777,18078646.010017704,18129989.848985754,19363159.279516567,39522480.21973529 
 03/18  08:00:00,20228926.754317876,18965474.166181438,18763612.38104459,18840199.47917601,20171649.33685249,40549311.38294812 
 03/18  09:00:00,19288698.115843657,18153350.032946154,17996765.45253693,18098467.280610837,19383210.939434815,37132153.62034306 
 03/18  10:00:00,14669606.554747324,13571000.084202817,13470236.999001753,13587588.329898976,14496857.075186824,23780844.933751613 
 03/18  11:00:00,10824369.650045024,9727772.229753584,9661089.737861583,9776226.878647603,10306178.620639952,13222374.459136905 
 03/18  12:00:00,7039208.152409606,5938173.177322524,5885217.698754733,5974509.433111954,6108676.70023326,5436807.108498315 
 03/18  13:00:00,3043946.3855059994,2005393.7612659184,1984128.7876023734,2059374.7747051152,1832022.4872669643,0.0 
 03/18  14:00:00,658256.2344883801,128149.3912005506,121293.5612249159,148838.11401854327,10842.914802356972,0.0 
 03/18  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/18  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/18  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/18  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/18  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/18  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/18  21:00:00,693106.1498749508,0.0,0.0,0.0,0.0,1401373.0940859416 
 03/18  22:00:00,2893281.332984049,424561.4037365536,181716.68498317592,141585.62487748565,3916.78472510248,5483161.344055264 
 03/18  23:00:00,5860737.489668682,3521763.7764648534,3193249.2374879713,3159886.7301090127,3163248.219697445,11421754.566320654 
 03/18  24:00:00,7305690.196886782,5198793.798868328,4897527.743919088,4882756.9825587515,5110985.412712323,14818965.443661608 
 03/19  01:00:00,8092491.382403597,6258600.55062462,5973745.948985109,5975256.9483281635,6428133.058016805,17620462.071883697 
 03/19  02:00:00,9749921.121825147,8048279.418399429,7785752.242542502,7804561.191935133,8518124.656662447,22630764.76096195 
 03/19  03:00:00,11506690.121846907,9816155.462795215,9581974.132569272,9622741.615710398,10510227.07051367,26437024.275610164 
 03/19  04:00:00,12887726.213973777,11288541.176300619,11064380.348469112,11127930.63040045,12120838.921056677,28255765.00757566 
 03/19  05:00:00,13249449.698157927,11774395.660312844,11580376.891357468,11666421.608919146,12700130.009642338,27808563.72055314 
 03/19  06:00:00,14118206.282890886,12771346.846032709,12606317.326566318,12711765.946281156,13809652.294396803,28862023.79517374 
 03/19  07:00:00,15602274.8369754,14360494.250336112,14202108.012964733,14316486.095062857,15574643.127694624,33024160.879682396 
 03/19  08:00:00,16860170.450440124,15754917.35473061,15628489.896937229,15764824.710513735,17107951.7879297,35078976.64723554 
 03/19  09:00:00,16657455.048452223,15698275.421466038,15635275.931681415,15805482.94940624,17084708.23412314,32421167.25801702 
 03/19  10:00:00,12765574.762378084,11888887.402138922,11905255.641714906,12108648.302810503,13097105.970002003,21979758.319355518 
 03/19  11:00:00,8909651.539217306,8109496.46502107,8205348.830933581,8439552.453790264,9126335.115634255,12614333.9656582 
 03/19  12:00:00,6563490.477933767,5792571.344757502,5925093.185732968,6164058.175631514,6613722.908449086,7450736.592320936 
 03/19  13:00:00,4982399.646057987,4201146.414179507,4336056.722672244,4562185.089705212,4799747.82330613,4227467.120206935 
 03/19  14:00:00,6136404.797172459,5363425.853331731,5507414.804767869,5741335.6367218075,6124614.957401823,6855714.209494076 
 03/19  15:00:00,6183214.165582869,5428742.886356252,5589262.261196514,5828631.542212251,6154865.856224753,6451910.488743038 
 03/19  16:00:00,3814765.73290441,3116104.5877533616,3309035.1967142844,3539616.1084078685,3588967.674759435,1839138.7127525494 
 03/19  17:00:00,1838272.566901552,1237665.0491878944,1471270.713806394,1723627.5975146913,1740857.850688911,0.0 
 03/19  18:00:00,1317433.1481288685,768394.8149644537,994242.2502502013,1260464.9899653655,1358223.708283104,316492.21231031406 
 03/19  19:00:00,0.0,0.0,0.0,0.0,0.0,256569.9983365339 
 03/19  20:00:00,4011997.706476349,2714840.4743025484,2811312.678638365,3079609.7043280257,3676316.338417312,9307644.719521869 
 03/19  21:00:00,6230640.101368298,5079332.517350087,5092268.478344681,5266326.310051683,5850871.23968773,12622728.35525086 
 03/19  22:00:00,7925060.463340197,6804136.499194914,6812399.616622943,6990066.761382494,7686120.841047454,15933491.800000915 
 03/19  23:00:00,8847730.005167222,7761651.405065542,7764483.831906855,7941377.67739637,8708031.026231565,17693325.4090397 
 03/19  24:00:00,10179725.611706655,9142828.478865592,9143734.38757464,9322328.111067029,10175599.348737752,20231314.579215348 
 03/20  01:00:00,10963821.302338798,9970674.05028814,9969710.41382978,10148663.717937775,11068219.764722008,21883104.345756747 
 03/20  02:00:00,11249028.746628076,10285870.982721074,10279315.619770082,10454668.537524058,11415945.54711105,22578529.077738885 
 03/20  03:00:00,11748519.143924912,10822369.595145918,10813795.228605838,10988054.40314337,11994703.164770778,23620253.839466088 
 03/20  04:00:00,12312905.612665303,11425466.481172342,11416516.86371015,11590635.783713434,12641857.160958197,24760791.796021007 
 03/20  05:00:00,12605994.102538366,11752711.07629355,11743614.105932932,11917179.01990005,12999551.14236275,25388716.34023772 
 03/20  06:00:00,12635030.044678625,11808190.90352053,11798534.283682317,11970357.070782153,13066279.24718373,25442842.91404782 
 03/20  07:00:00,12133583.461683717,11320023.297045412,11307281.837098375,11474418.180431519,12558264.594034484,24514647.527317163 
 03/20  08:00:00,11581529.949914882,10771483.112772465,10755792.455605023,10918253.91950955,11980453.44055461,23408800.425500914 
 03/20  09:00:00,11433202.888178706,10657620.82396566,10657890.534285722,10828493.257166531,11879706.99018944,22916690.820990115 
 03/20  10:00:00,8123891.122856408,7432424.877003814,7526678.481311572,7744220.273310774,8542488.041858297,14417070.041850474 
 03/20  11:00:00,2544983.492849962,1987515.5207963313,2220783.078761492,2487612.937138224,2744389.353767291,2217670.502988668 
 03/20  12:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/20  13:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/20  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/20  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/20  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/20  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/20  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/20  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/20  20:00:00,1154257.379262813,90496.43244868786,95051.69209808519,174716.11409101458,95236.68317602132,1526213.4936077753 
 03/20  21:00:00,3019297.828930497,1343315.8332830034,1346843.1858360795,1456807.6668746625,1444321.2987326756,5179273.125573705 
 03/20  22:00:00,4323241.551107884,2813296.7300643213,2789392.0963982935,2916814.0119813588,3038818.7724640802,8192973.517600474 
 03/20  23:00:00,6134604.112495616,4719414.021032494,4682164.771294702,4802964.332947714,5099005.437618925,11824256.758494627 
 03/20  24:00:00,8468303.039376443,7038964.232040221,6994744.688902647,7122210.132368574,7604376.761575781,16591876.936162401 
 03/21  01:00:00,10462618.787536306,9072625.90409711,9036150.865432063,9186660.195352796,9820071.081603661,20539178.914655957 
 03/21  02:00:00,12247135.350712553,10934364.971537607,10900543.509218851,11063057.835135147,11852364.345508302,24292446.32248141 
 03/21  03:00:00,12744104.66626097,11502566.159316594,11467478.800063562,11634019.10869735,12522351.224980239,25597477.92252477 
 03/21  04:00:00,13022099.8971453,11840243.075595649,11799756.617393076,11963980.390723156,12915901.922834571,26137303.65099902 
 03/21  05:00:00,13757116.907469176,12652214.820320997,12613288.622966759,12780250.221207056,13814273.62654763,27677275.780550845 
 03/21  06:00:00,15018449.160637783,14002978.441904655,13970622.405118994,14143733.20376103,15271959.860700235,30098733.39494744 
 03/21  07:00:00,16751477.090066766,15826621.906328287,15799496.217210306,15978334.532026317,17214792.092341162,33419574.354359575 
 03/21  08:00:00,17057898.31384653,16201094.67000085,16178981.194656417,16360340.837189818,17640194.148378372,33943270.62332077 
 03/21  09:00:00,15590720.0746973,14770879.825263146,14769588.876790186,14956360.00213342,16112123.47340218,29224963.663767964 
 03/21  10:00:00,10723851.792689744,9842554.365747169,9887989.536268355,10061080.856760683,10683437.554866258,14461068.160362974 
 03/21  11:00:00,4220834.426360973,3284811.5378530086,3313354.211526111,3439191.6451934,3346812.6552584353,1395003.744059644 
 03/21  12:00:00,55097.63478379464,0.0,0.0,0.0,0.0,0.0 
 03/21  13:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  21:00:00,2045082.4070019417,143217.3858186492,0.0,0.0,0.0,0.0 
 03/21  22:00:00,3783445.3022712674,1351120.7050443278,936060.1524199971,661177.9492238624,0.0,2567184.22458164 
 03/21  23:00:00,5863404.896016271,3547617.6664327094,3238769.9870308456,3096556.49746487,2473063.1811793256,7974521.109337684 
 03/21  24:00:00,7587391.651324363,5523206.546455456,5221226.828281092,5103381.60787712,4827503.942325843,12437504.699480783 
 03/22  01:00:00,8184246.402402173,6390111.478017466,6110974.072419677,6022278.680701685,5999174.197407373,14647972.822855767 
 03/22  02:00:00,9089363.866068592,7397592.179128025,7143739.461374785,7081706.41163787,7285563.427280102,16903566.885669935 
 03/22  03:00:00,10673247.165948462,8981776.374770204,8751004.576047624,8722295.930951107,9227917.511901798,21884941.488593593 
 03/22  04:00:00,12585278.429151181,10958867.311595969,10718159.435113262,10706741.852018064,11439030.270552713,27404185.268767264 
 03/22  05:00:00,14845775.676172867,13345978.452454109,13120045.21567304,13134658.136725297,14085875.926441522,32596627.7725066 
 03/22  06:00:00,16896538.066719294,15540296.199097065,15336041.98156667,15378071.226162633,16533364.704366026,37187531.624741375 
 03/22  07:00:00,18015739.71225791,16792224.54542241,16609239.395079037,16675007.157464031,17997862.741355445,40152567.45732927 
 03/22  08:00:00,18228148.712411657,17117568.31594384,16956009.370041735,17042003.878386877,18466209.602657974,40834746.78803497 
 03/22  09:00:00,16863628.435877554,15815045.341705602,15678903.260184277,15775672.747212138,17072310.72498839,35131958.115849786 
 03/22  10:00:00,10815648.461424276,9674636.012876058,9547951.00320047,9613955.795794722,10267972.34573462,16044873.217244767 
 03/22  11:00:00,5104054.386395976,3893978.037408626,3777130.292194171,3790748.6145202774,3732066.5024014544,1895207.287780935 
 03/22  12:00:00,742235.8912183322,294610.4669370863,232968.23713552151,224612.908145471,138249.18031440472,0.0 
 03/22  13:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/22  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/22  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/22  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/22  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/22  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/22  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/22  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/22  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0 
 03/22  22:00:00,1382727.6122571114,0.0,0.0,0.0,0.0,233030.60534992546 
 03/22  23:00:00,5757317.041146048,2363704.662536178,1642777.1779527566,1283272.7976009862,838179.1704500067,8791256.224875359 
 03/22  24:00:00,8521476.451099461,5492337.500552636,4826995.318727632,4471602.572454693,3926786.781780061,16360539.60341503 
 03/23  01:00:00,9190548.646781309,6570192.295557139,5937892.638922093,5639908.983716762,5591367.144196609,19657865.95953865 
 03/23  02:00:00,10497829.091760756,8320058.046061773,7779641.999873761,7554138.253941691,7794731.3307251055,21777071.297126688 
 03/23  03:00:00,11992343.526458545,10083937.758718409,9640919.953755258,9486691.245182397,9949395.683749622,23601636.29558274 
 03/23  04:00:00,14419997.07233203,12585490.80621121,12238096.423943441,12156562.784526909,12858926.339234002,28019270.716315784 
 03/23  05:00:00,16536801.897365414,14808565.376468316,14464965.465923794,14412161.394291105,15298344.448462218,32319959.95587416 
